Date,Average pressure [Pa]
2021-01-01_00,99606.88
2021-01-01_06,99671.12
2021-01-01_12,99626.61
2021-01-01_18,99661.2
2021-01-02_00,99715.555
2021-01-02_06,99846.164
2021-01-02_12,99740.26
2021-01-02_18,99793.484
2021-01-03_00,99696.02
2021-01-03_06,99802.44
2021-01-03_12,99661.48
2021-01-03_18,99724.17
2021-01-04_00,99640.6
2021-01-04_06,99565.555
2021-01-04_12,99409.57
2021-01-04_18,99505.88
2021-01-05_00,99332.62
2021-01-05_06,99499.95
2021-01-05_12,99539.695
2021-01-05_18,99766.41
2021-01-06_00,99760.89
2021-01-06_06,99856.2
2021-01-06_12,99757.42
2021-01-06_18,99843.36
2021-01-07_00,99818.234
2021-01-07_06,99888.94
2021-01-07_12,99706.03
2021-01-07_18,99814.84
2021-01-08_00,99760.64
2021-01-08_06,99772.61
2021-01-08_12,99630.69
2021-01-08_18,99726.02
2021-01-09_00,99693.266
2021-01-09_06,99765.97
2021-01-09_12,99680.71
2021-01-09_18,99844.38
2021-01-10_00,99834.79
2021-01-10_06,99940.58
2021-01-10_12,99877.88
2021-01-10_18,100015.164
2021-01-11_00,99938.58
2021-01-11_06,99968.14
2021-01-11_12,99868.484
2021-01-11_18,99817.555
2021-01-12_00,99714.45
2021-01-12_06,99547.586
2021-01-12_12,99311.984
2021-01-12_18,99153.445
2021-01-13_00,99007.79
2021-01-13_06,99103.664
2021-01-13_12,99088.04
2021-01-13_18,99252.17
2021-01-14_00,99285.766
2021-01-14_06,99225.266
2021-01-14_12,99127.93
2021-01-14_18,99386.79
2021-01-15_00,99434.836
2021-01-15_06,99504.2
2021-01-15_12,99314.16
2021-01-15_18,99260.33
2021-01-16_00,99165.58
2021-01-16_06,99119.234
2021-01-16_12,98950.34
2021-01-16_18,99080.17
2021-01-17_00,99082.64
2021-01-17_06,99184.79
2021-01-17_12,99271.61
2021-01-17_18,99603.93
2021-01-18_00,99699.516
2021-01-18_06,99768.234
2021-01-18_12,99599.09
2021-01-18_18,99635.4
2021-01-19_00,99684.16
2021-01-19_06,99745.24
