Date,Average pressure [Pa]
2021-01-01_00,98855.32
2021-01-01_06,98998.07
2021-01-01_12,98850.44
2021-01-01_18,98934.64
2021-01-02_00,98962.43
2021-01-02_06,99091.48
2021-01-02_12,98910.96
2021-01-02_18,98972.0
2021-01-03_00,98891.73
2021-01-03_06,99016.11
2021-01-03_12,98877.1
2021-01-03_18,98996.05
2021-01-04_00,98885.52
2021-01-04_06,98962.43
2021-01-04_12,98809.57
2021-01-04_18,98907.445
2021-01-05_00,98822.85
2021-01-05_06,98991.75
2021-01-05_12,98891.65
2021-01-05_18,99094.14
2021-01-06_00,99081.984
2021-01-06_06,99153.86
2021-01-06_12,99032.03
2021-01-06_18,99122.66
2021-01-07_00,99058.08
2021-01-07_06,99118.625
2021-01-07_12,98898.22
2021-01-07_18,99006.25
2021-01-08_00,98927.83
2021-01-08_06,98984.33
2021-01-08_12,98773.66
2021-01-08_18,98913.914
2021-01-09_00,98872.56
2021-01-09_06,98971.05
2021-01-09_12,98877.98
2021-01-09_18,99063.52
2021-01-10_00,99072.68
2021-01-10_06,99230.81
2021-01-10_12,99057.57
2021-01-10_18,99221.805
2021-01-11_00,99151.47
2021-01-11_06,99250.56
2021-01-11_12,99135.67
2021-01-11_18,99192.164
2021-01-12_00,99210.55
2021-01-12_06,99233.914
2021-01-12_12,99005.734
2021-01-12_18,98960.48
2021-01-13_00,98860.914
2021-01-13_06,98805.62
2021-01-13_12,98553.27
2021-01-13_18,98614.67
2021-01-14_00,98717.8
2021-01-14_06,98777.61
2021-01-14_12,98618.945
2021-01-14_18,98841.086
2021-01-15_00,98938.35
2021-01-15_06,99053.03
2021-01-15_12,98943.45
2021-01-15_18,98898.22
2021-01-16_00,98766.75
2021-01-16_06,98808.69
2021-01-16_12,98664.8
2021-01-16_18,98819.234
2021-01-17_00,98772.875
2021-01-17_06,98901.98
2021-01-17_12,98789.58
2021-01-17_18,99039.086
2021-01-18_00,99186.625
2021-01-18_06,99380.734
2021-01-18_12,99300.266
2021-01-18_18,99368.99
2021-01-19_00,99376.34
2021-01-19_06,99388.99
2021-01-19_12,99233.94
2021-01-19_18,99316.19
2021-01-20_00,99428.69
2021-01-20_06,99721.805
2021-01-20_12,99700.15
2021-01-20_18,99892.164
2021-01-21_00,99930.71
2021-01-21_06,100033.01
2021-01-21_12,99830.71
2021-01-21_18,99754.78
2021-01-22_00,99557.49
2021-01-22_06,99524.195
2021-01-22_12,99281.2
2021-01-22_18,99234.25
2021-01-23_00,99132.4
2021-01-23_06,99154.836
2021-01-23_12,99045.555
2021-01-23_18,99130.1
2021-01-24_00,99066.555
2021-01-24_06,99131.32
2021-01-24_12,99111.57
2021-01-24_18,99155.64
2021-01-25_00,99151.1
2021-01-25_06,99226.56
2021-01-25_12,99217.21
2021-01-25_18,99275.34
2021-01-26_00,99254.62
2021-01-26_06,99183.96
2021-01-26_12,98923.53
2021-01-26_18,98808.89
2021-01-27_00,98689.65
2021-01-27_06,98683.96
2021-01-27_12,98654.15
2021-01-27_18,98753.39
2021-01-28_00,98732.4
2021-01-28_06,99075.91
2021-01-28_12,99056.94
2021-01-28_18,99070.68
2021-01-29_00,99123.61
2021-01-29_06,99228.27
2021-01-29_12,99230.27
2021-01-29_18,99364.97
2021-01-30_00,99421.14
2021-01-30_06,99436.26
2021-01-30_12,99315.82
2021-01-30_18,99250.78
2021-01-31_00,99128.76
2021-01-31_06,99156.49
2021-01-31_12,99022.92
2021-01-31_18,98976.98
2021-02-01_00,98905.59
2021-02-01_06,98933.5
2021-02-01_12,98721.66
2021-02-01_18,98715.33
2021-02-02_00,98660.55
2021-02-02_06,98764.086
2021-02-02_12,98650.484
2021-02-02_18,98681.32
2021-02-03_00,98533.79
2021-02-03_06,98557.88
2021-02-03_12,98420.9
2021-02-03_18,98513.016
2021-02-04_00,98526.24
2021-02-04_06,98625.266
2021-02-04_12,98638.82
2021-02-04_18,98748.39
2021-02-05_00,98880.47
2021-02-05_06,99182.57
2021-02-05_12,99145.46
2021-02-05_18,99327.56
2021-02-06_00,99283.766
2021-02-06_06,99391.84
2021-02-06_12,99273.02
2021-02-06_18,99307.18
2021-02-07_00,99279.055
2021-02-07_06,99341.75
2021-02-07_12,99259.89
2021-02-07_18,99259.42
2021-02-08_00,99236.65
2021-02-08_06,99381.62
2021-02-08_12,99101.32
2021-02-08_18,99248.85
2021-02-09_00,99069.625
2021-02-09_06,99353.81
2021-02-09_12,99180.984
2021-02-09_18,99186.086
2021-02-10_00,99114.48
2021-02-10_06,99172.46
2021-02-10_12,99017.21
2021-02-10_18,99049.805
2021-02-11_00,99006.734
2021-02-11_06,99022.56
2021-02-11_12,98804.25
2021-02-11_18,98760.45
2021-02-12_00,98749.414
2021-02-12_06,98848.46
2021-02-12_12,98713.914
2021-02-12_18,98838.8
2021-02-13_00,98915.67
2021-02-13_06,99020.83
2021-02-13_12,98890.945
2021-02-13_18,98896.68
2021-02-14_00,98810.18
2021-02-14_06,98826.93
2021-02-14_12,98721.164
2021-02-14_18,98806.25
2021-02-15_00,98742.84
2021-02-15_06,98777.98
2021-02-15_12,98599.586
2021-02-15_18,98540.6
2021-02-16_00,98391.14
2021-02-16_06,98374.56
2021-02-16_12,98331.94
2021-02-16_18,98712.18
2021-02-17_00,98789.5
2021-02-17_06,99063.04
2021-02-17_12,99006.4
2021-02-17_18,99253.64
2021-02-18_00,99384.57
2021-02-18_06,99587.33
2021-02-18_12,99491.28
2021-02-18_18,99571.02
2021-02-19_00,99564.19
2021-02-19_06,99638.82
2021-02-19_12,99536.01
2021-02-19_18,99536.26
2021-02-20_00,99528.22
2021-02-20_06,99626.71
2021-02-20_12,99500.32
2021-02-20_18,99526.69
2021-02-21_00,99480.08
2021-02-21_06,99524.195
2021-02-21_12,99303.516
2021-02-21_18,99365.625
2021-02-22_00,99317.6
2021-02-22_06,99360.87
2021-02-22_12,99147.02
2021-02-22_18,99232.3
2021-02-23_00,99147.83
2021-02-23_06,99317.97
2021-02-23_12,99208.72
2021-02-23_18,99307.79
2021-02-24_00,99319.234
