Date,Average pressure [Pa]
2021-01-01_00,100804.93
2021-01-01_06,100878.54
2021-01-01_12,100854.734
2021-01-01_18,100829.95
2021-01-02_00,100825.71
2021-01-02_06,100969.99
2021-01-02_12,100878.15
2021-01-02_18,100954.42
2021-01-03_00,100885.87
2021-01-03_06,100983.3
2021-01-03_12,100892.336
2021-01-03_18,100777.69
2021-01-04_00,100614.04
2021-01-04_06,100529.23
2021-01-04_12,100491.6
2021-01-04_18,100783.62
2021-01-05_00,100911.52
2021-01-05_06,101128.86
2021-01-05_12,101042.04
2021-01-05_18,101130.08
2021-01-06_00,101151.516
2021-01-06_06,101199.95
2021-01-06_12,101101.56
2021-01-06_18,101167.19
2021-01-07_00,101156.516
2021-01-07_06,101208.47
2021-01-07_12,101084.94
2021-01-07_18,101137.89
2021-01-08_00,101107.516
2021-01-08_06,101100.734
2021-01-08_12,100963.11
2021-01-08_18,101012.74
2021-01-09_00,101004.2
2021-01-09_06,101029.25
2021-01-09_12,100986.18
2021-01-09_18,101108.836
2021-01-10_00,101126.586
2021-01-10_06,101162.45
2021-01-10_12,101147.414
2021-01-10_18,101165.164
2021-01-11_00,101098.734
2021-01-11_06,101038.06
2021-01-11_12,100942.7
2021-01-11_18,100816.38
2021-01-12_00,100710.94
2021-01-12_06,100655.01
2021-01-12_12,100481.516
2021-01-12_18,100503.055
2021-01-13_00,100743.73
2021-01-13_06,100854.836
2021-01-13_12,100745.85
2021-01-13_18,100882.25
2021-01-14_00,100863.5
2021-01-14_06,100873.7
2021-01-14_12,100856.445
2021-01-14_18,100945.38
2021-01-15_00,100889.914
2021-01-15_06,100807.72
2021-01-15_12,100677.44
2021-01-15_18,100663.84
2021-01-16_00,100603.47
2021-01-16_06,100575.484
2021-01-16_12,100481.2
2021-01-16_18,100595.016
2021-01-17_00,100696.31
2021-01-17_06,100848.46
2021-01-17_12,100997.78
2021-01-17_18,101255.49
2021-01-18_00,101281.94
2021-01-18_06,101196.75
2021-01-18_12,101046.36
2021-01-18_18,101203.76
2021-01-19_00,101316.97
2021-01-19_06,101446.02
2021-01-19_12,101612.06
2021-01-19_18,101854.08
2021-01-20_00,102012.67
2021-01-20_06,102157.74
2021-01-20_12,102131.4
2021-01-20_18,102188.26
2021-01-21_00,102131.49
2021-01-21_06,102203.32
2021-01-21_12,102063.13
2021-01-21_18,101991.11
2021-01-22_00,101927.805
2021-01-22_06,101917.945
2021-01-22_12,101678.86
2021-01-22_18,101553.78
2021-01-23_00,101461.695
2021-01-23_06,101380.62
2021-01-23_12,101221.73
2021-01-23_18,101047.29
2021-01-24_00,101042.336
2021-01-24_06,101074.68
2021-01-24_12,101011.96
2021-01-24_18,100892.75
2021-01-25_00,100891.336
2021-01-25_06,100899.22
2021-01-25_12,100950.805
2021-01-25_18,101013.625
2021-01-26_00,100978.055
2021-01-26_06,100791.38
2021-01-26_12,100566.5
2021-01-26_18,100380.375
2021-01-27_00,100438.48
2021-01-27_06,100685.52
2021-01-27_12,100960.4
2021-01-27_18,101088.16
2021-01-28_00,101132.4
2021-01-28_06,101064.97
2021-01-28_12,100937.016
2021-01-28_18,100993.73
2021-01-29_00,101314.625
2021-01-29_06,101409.13
2021-01-29_12,101354.1
2021-01-29_18,101238.016
2021-01-30_00,101071.53
2021-01-30_06,100899.93
2021-01-30_12,100804.49
2021-01-30_18,100727.734
2021-01-31_00,100645.164
2021-01-31_06,100495.164
2021-01-31_12,100374.484
2021-01-31_18,100143.38
2021-02-01_00,100109.89
2021-02-01_06,100065.14
2021-02-01_12,100112.67
2021-02-01_18,100363.766
2021-02-02_00,100523.44
2021-02-02_06,100582.836
2021-02-02_12,100586.81
2021-02-02_18,100592.65
2021-02-03_00,100684.57
2021-02-03_06,100773.12
2021-02-03_12,100885.35
2021-02-03_18,101078.64
2021-02-04_00,101259.445
2021-02-04_06,101395.58
2021-02-04_12,101407.96
2021-02-04_18,101447.22
2021-02-05_00,101483.2
2021-02-05_06,101571.24
2021-02-05_12,101545.07
2021-02-05_18,101513.5
2021-02-06_00,101439.625
2021-02-06_06,101454.734
2021-02-06_12,101300.37
2021-02-06_18,101148.586
2021-02-07_00,101046.24
2021-02-07_06,101058.55
2021-02-07_12,100873.17
2021-02-07_18,100609.81
2021-02-08_00,100391.336
2021-02-08_06,100400.37
2021-02-08_12,100602.49
2021-02-08_18,100878.93
2021-02-09_00,101129.0
