Date,Average pressure [Pa]
2016-01-01_00,99537.89
2016-01-01_06,99422.414
2016-01-01_12,99274.93
2016-01-01_18,99225.125
2016-01-02_00,99249.07
2016-01-02_06,99125.516
2016-01-02_12,98989.58
2016-01-02_18,98924.76
2016-01-03_00,98649.734
2016-01-03_06,98348.53
2016-01-03_12,98495.22
2016-01-03_18,98736.65
2016-01-04_00,99037.35
2016-01-04_06,99199.37
2016-01-04_12,99447.78
2016-01-04_18,99916.11
2016-01-05_00,100333.836
2016-01-05_06,100589.234
2016-01-05_12,100685.96
2016-01-05_18,100643.97
2016-01-06_00,100309.86
2016-01-06_06,100148.83
2016-01-06_12,100061.5
2016-01-06_18,99875.66
2016-01-07_00,99652.1
2016-01-07_06,99541.6
2016-01-07_12,99362.45
2016-01-07_18,99209.86
2016-01-08_00,99040.48
2016-01-08_06,98844.41
2016-01-08_12,98568.19
2016-01-08_18,98249.61
2016-01-09_00,98136.914
2016-01-09_06,98072.9
2016-01-09_12,98229.984
2016-01-09_18,98190.19
2016-01-10_00,97820.19
2016-01-10_06,97137.16
2016-01-10_12,96702.47
2016-01-10_18,97632.836
2016-01-11_00,98449.85
2016-01-11_06,98725.69
2016-01-11_12,98949.05
2016-01-11_18,98993.68
2016-01-12_00,98616.14
2016-01-12_06,97809.86
2016-01-12_12,97587.59
2016-01-12_18,98031.47
2016-01-13_00,98843.266
2016-01-13_06,99086.695
2016-01-13_12,99211.695
2016-01-13_18,99014.82
2016-01-14_00,98508.375
2016-01-14_06,98112.65
2016-01-14_12,98143.82
2016-01-14_18,97985.96
2016-01-15_00,97870.61
2016-01-15_06,97674.61
2016-01-15_12,97448.37
2016-01-15_18,97039.11
2016-01-16_00,96858.25
2016-01-16_06,97056.2
2016-01-16_12,97586.234
2016-01-16_18,98036.74
2016-01-17_00,98310.23
2016-01-17_06,98286.06
2016-01-17_12,98276.88
2016-01-17_18,98371.31
2016-01-18_00,98670.07
2016-01-18_06,98981.01
2016-01-18_12,99168.875
2016-01-18_18,99362.41
2016-01-19_00,99465.36
2016-01-19_06,99664.55
2016-01-19_12,100021.24
2016-01-19_18,100282.96
2016-01-20_00,100225.414
2016-01-20_06,100010.55
2016-01-20_12,99672.56
2016-01-20_18,99382.27
2016-01-21_00,99439.086
2016-01-21_06,99647.68
2016-01-21_12,99803.17
2016-01-21_18,99879.71
2016-01-22_00,99731.734
2016-01-22_06,99630.15
2016-01-22_12,99410.4
2016-01-22_18,99215.77
2016-01-23_00,99051.1
2016-01-23_06,98970.875
2016-01-23_12,98907.375
2016-01-23_18,98949.78
2016-01-24_00,99016.625
2016-01-24_06,98947.83
2016-01-24_12,98984.08
2016-01-24_18,98899.22
2016-01-25_00,98795.51
2016-01-25_06,98806.516
2016-01-25_12,98831.375
2016-01-25_18,98539.914
2016-01-26_00,98189.67
2016-01-26_06,97951.47
2016-01-26_12,98096.73
2016-01-26_18,98651.17
2016-01-27_00,98989.52
2016-01-27_06,99202.91
2016-01-27_12,99481.23
2016-01-27_18,99420.945
2016-01-28_00,99010.2
2016-01-28_06,98535.28
2016-01-28_12,97896.39
2016-01-28_18,97484.67
2016-01-29_00,97513.21
2016-01-29_06,97750.78
2016-01-29_12,98136.35
2016-01-29_18,98553.586
2016-01-30_00,98579.15
2016-01-30_06,98238.234
2016-01-30_12,97973.83
2016-01-30_18,97765.625
2016-01-31_00,97827.54
2016-01-31_06,97874.414
2016-01-31_12,97743.8
2016-01-31_18,97447.875
2016-02-01_00,97357.055
2016-02-01_06,97896.73
2016-02-01_12,98467.21
2016-02-01_18,98750.15
2016-02-02_00,98919.9
2016-02-02_06,99120.58
2016-02-02_12,99267.26
2016-02-02_18,98743.45
2016-02-03_00,97783.89
2016-02-03_06,97264.21
2016-02-03_12,97166.8
2016-02-03_18,97529.95
2016-02-04_00,98207.1
2016-02-04_06,98730.375
2016-02-04_12,99105.766
2016-02-04_18,99297.9
2016-02-05_00,99494.21
2016-02-05_06,99705.59
2016-02-05_12,99833.914
2016-02-05_18,99839.72
2016-02-06_00,99798.07
2016-02-06_06,99647.02
2016-02-06_12,99696.46
2016-02-06_18,99586.72
2016-02-07_00,99392.51
2016-02-07_06,99186.11
2016-02-07_12,98824.91
2016-02-07_18,98397.98
2016-02-08_00,98049.516
2016-02-08_06,97735.45
2016-02-08_12,97484.35
2016-02-08_18,97334.16
2016-02-09_00,97468.09
2016-02-09_06,97451.49
2016-02-09_12,97423.22
2016-02-09_18,97531.766
2016-02-10_00,97902.664
2016-02-10_06,98031.2
2016-02-10_12,98136.4
2016-02-10_18,98353.445
2016-02-11_00,98621.29
2016-02-11_06,98930.1
2016-02-11_12,99227.17
2016-02-11_18,99507.4
2016-02-12_00,99603.69
