Date,Average pressure [Pa]
2016-01-01_00,101489.45
2016-01-01_06,101463.43
2016-01-01_12,101480.79
2016-01-01_18,101254.42
2016-01-02_00,101202.195
2016-01-02_06,101139.58
2016-01-02_12,101309.11
2016-01-02_18,101338.82
2016-01-03_00,101475.125
2016-01-03_06,101284.86
2016-01-03_12,101142.484
2016-01-03_18,100747.586
2016-01-04_00,100870.164
2016-01-04_06,100877.1
2016-01-04_12,100966.53
2016-01-04_18,100981.734
2016-01-05_00,101506.49
2016-01-05_06,101850.17
2016-01-05_12,102470.336
2016-01-05_18,102916.625
2016-01-06_00,103377.83
2016-01-06_06,103344.92
2016-01-06_12,103349.39
2016-01-06_18,103197.14
2016-01-07_00,103077.1
2016-01-07_06,102858.79
2016-01-07_12,102793.31
2016-01-07_18,102502.05
2016-01-08_00,102418.21
2016-01-08_06,102133.47
2016-01-08_12,102101.0
2016-01-08_18,102068.75
2016-01-09_00,102194.336
2016-01-09_06,102208.445
2016-01-09_12,102246.39
2016-01-09_18,102208.55
2016-01-10_00,102225.66
2016-01-10_06,102051.61
2016-01-10_12,101617.31
2016-01-10_18,100703.15
2016-01-11_00,99760.79
2016-01-11_06,99807.72
2016-01-11_12,100389.28
2016-01-11_18,100858.914
2016-01-12_00,101448.56
2016-01-12_06,101792.67
2016-01-12_12,101945.016
2016-01-12_18,101386.55
2016-01-13_00,100613.97
2016-01-13_06,99906.23
2016-01-13_12,100311.695
2016-01-13_18,100671.07
2016-01-14_00,101119.31
2016-01-14_06,101277.88
2016-01-14_12,101242.65
2016-01-14_18,101025.805
2016-01-15_00,101389.36
2016-01-15_06,101607.03
2016-01-15_12,101689.38
2016-01-15_18,101423.875
2016-01-16_00,101273.484
2016-01-16_06,100289.016
2016-01-16_12,98588.58
2016-01-16_18,98714.48
2016-01-17_00,100316.87
2016-01-17_06,100583.33
2016-01-17_12,100935.87
2016-01-17_18,100842.016
2016-01-18_00,100209.13
2016-01-18_06,99786.48
2016-01-18_12,100011.06
2016-01-18_18,100096.39
2016-01-19_00,100457.55
2016-01-19_06,100510.64
2016-01-19_12,100555.23
2016-01-19_18,100346.63
2016-01-20_00,100662.52
2016-01-20_06,101019.14
2016-01-20_12,101465.92
2016-01-20_18,101474.07
2016-01-21_00,101462.52
2016-01-21_06,101425.02
2016-01-21_12,101394.58
2016-01-21_18,101380.88
2016-01-22_00,101561.42
2016-01-22_06,101737.96
2016-01-22_12,101935.79
2016-01-22_18,101968.12
2016-01-23_00,102072.586
2016-01-23_06,101954.08
2016-01-23_12,101447.22
2016-01-23_18,100333.766
2016-01-24_00,99581.47
2016-01-24_06,99315.8
2016-01-24_12,99920.41
2016-01-24_18,100450.0
2016-01-25_00,101246.68
2016-01-25_06,101633.08
2016-01-25_12,102108.33
2016-01-25_18,102463.35
2016-01-26_00,102713.5
2016-01-26_06,102605.766
2016-01-26_12,102406.1
2016-01-26_18,101828.91
2016-01-27_00,101627.414
2016-01-27_06,101404.47
2016-01-27_12,101299.195
2016-01-27_18,101288.52
2016-01-28_00,101652.0
2016-01-28_06,101824.34
2016-01-28_12,101836.234
2016-01-28_18,101330.766
2016-01-29_00,100953.836
2016-01-29_06,100463.67
2016-01-29_12,99694.555
2016-01-29_18,99309.055
2016-01-30_00,99691.26
2016-01-30_06,100176.516
2016-01-30_12,101196.484
2016-01-30_18,101636.33
2016-01-31_00,101809.96
2016-01-31_06,101636.13
2016-01-31_12,101637.55
2016-01-31_18,101357.64
2016-02-01_00,101398.07
2016-02-01_06,101201.805
2016-02-01_12,101001.586
2016-02-01_18,100871.63
2016-02-02_00,101195.29
2016-02-02_06,101531.516
2016-02-02_12,102100.46
2016-02-02_18,102504.0
2016-02-03_00,102844.44
2016-02-03_06,102990.38
2016-02-03_12,102905.86
2016-02-03_18,102400.66
2016-02-04_00,102084.445
2016-02-04_06,101606.16
2016-02-04_12,101584.67
2016-02-04_18,101429.54
2016-02-05_00,101690.305
2016-02-05_06,101462.625
2016-02-05_12,101059.695
2016-02-05_18,100405.34
2016-02-06_00,101396.9
2016-02-06_06,102255.23
2016-02-06_12,102721.85
2016-02-06_18,102800.0
2016-02-07_00,102705.01
2016-02-07_06,102479.47
2016-02-07_12,102229.59
2016-02-07_18,102156.96
2016-02-08_00,101790.53
2016-02-08_06,100999.125
2016-02-08_12,99974.195
2016-02-08_18,99361.5
2016-02-09_00,99981.766
2016-02-09_06,100388.6
2016-02-09_12,100420.484
2016-02-09_18,99957.55
2016-02-10_00,100065.164
2016-02-10_06,100215.19
2016-02-10_12,100292.26
2016-02-10_18,100036.65
2016-02-11_00,100315.43
2016-02-11_06,100325.02
2016-02-11_12,100470.92
2016-02-11_18,100447.24
2016-02-12_00,100960.33
2016-02-12_06,101570.336
2016-02-12_12,102125.83
2016-02-12_18,102057.49
2016-02-13_00,101794.41
2016-02-13_06,101060.96
2016-02-13_12,100643.09
2016-02-13_18,100720.51
2016-02-14_00,101325.484
2016-02-14_06,101741.84
2016-02-14_12,102182.3
2016-02-14_18,102548.56
2016-02-15_00,103014.16
2016-02-15_06,103297.266
2016-02-15_12,103582.664
2016-02-15_18,103494.484
2016-02-16_00,103234.74
2016-02-16_06,102573.24
2016-02-16_12,102336.84
2016-02-16_18,101545.31
2016-02-17_00,100590.72
2016-02-17_06,100580.86
2016-02-17_12,100909.01
2016-02-17_18,101219.85
2016-02-18_00,101706.69
2016-02-18_06,101902.32
2016-02-18_12,102215.89
2016-02-18_18,102408.96
2016-02-19_00,102655.47
2016-02-19_06,102792.06
2016-02-19_12,103157.836
2016-02-19_18,103154.76
2016-02-20_00,102919.625
2016-02-20_06,102684.59
2016-02-20_12,102120.19
2016-02-20_18,101426.34
2016-02-21_00,101289.87
2016-02-21_06,101079.59
2016-02-21_12,100998.53
2016-02-21_18,101155.62
2016-02-22_00,101342.12
2016-02-22_06,101273.83
2016-02-22_12,101496.19
2016-02-22_18,101828.15
2016-02-23_00,102395.05
2016-02-23_06,102714.36
2016-02-23_12,102973.7
2016-02-23_18,102904.17
2016-02-24_00,102826.54
2016-02-24_06,102340.016
2016-02-24_12,101921.484
2016-02-24_18,101616.28
2016-02-25_00,101234.72
2016-02-25_06,100570.07
2016-02-25_12,99825.22
2016-02-25_18,99273.875
2016-02-26_00,99515.8
2016-02-26_06,99772.414
2016-02-26_12,100101.83
2016-02-26_18,100395.14
2016-02-27_00,100935.89
2016-02-27_06,101443.9
2016-02-27_12,101773.195
2016-02-27_18,101751.63
2016-02-28_00,101599.44
2016-02-28_06,101412.11
2016-02-28_12,101442.36
2016-02-28_18,101357.35
2016-02-29_00,101303.445
2016-02-29_06,101111.52
2016-02-29_12,100771.85
2016-02-29_18,100412.086
2016-03-01_00,100630.3
2016-03-01_06,101173.734
2016-03-01_12,101713.99
2016-03-01_18,102166.84
2016-03-02_00,102076.91
2016-03-02_06,101392.234
2016-03-02_12,100382.47
2016-03-02_18,100029.23
2016-03-03_00,100496.68
2016-03-03_06,101300.91
2016-03-03_12,101953.25
2016-03-03_18,102298.17
2016-03-04_00,102477.516
2016-03-04_06,102505.03
2016-03-04_12,102251.32
2016-03-04_18,101739.72
2016-03-05_00,100809.03
2016-03-05_06,100576.86
2016-03-05_12,101319.75
2016-03-05_18,101820.36
2016-03-06_00,102137.57
2016-03-06_06,102328.91
2016-03-06_12,102421.83
2016-03-06_18,102477.3
2016-03-07_00,102582.516
2016-03-07_06,102638.305
2016-03-07_12,102622.484
2016-03-07_18,102143.09
2016-03-08_00,101822.484
2016-03-08_06,101771.97
2016-03-08_12,101971.24
2016-03-08_18,102141.234
2016-03-09_00,102290.41
2016-03-09_06,102326.08
2016-03-09_12,102373.98
2016-03-09_18,101964.65
2016-03-10_00,101752.93
2016-03-10_06,101576.66
2016-03-10_12,101613.48
2016-03-10_18,101531.03
2016-03-11_00,101282.94
2016-03-11_06,100994.07
2016-03-11_12,101205.42
2016-03-11_18,101685.4
2016-03-12_00,102292.73
2016-03-12_06,102612.59
2016-03-12_12,102693.21
2016-03-12_18,102317.28
2016-03-13_00,101724.07
2016-03-13_06,101252.64
2016-03-13_12,101270.46
2016-03-13_18,101609.25
2016-03-14_00,102003.3
2016-03-14_06,102287.086
2016-03-14_12,102481.055
2016-03-14_18,102318.484
2016-03-15_00,102066.31
2016-03-15_06,101618.016
2016-03-15_12,101135.62
2016-03-15_18,100676.93
2016-03-16_00,100544.44
2016-03-16_06,100405.2
2016-03-16_12,100552.78
2016-03-16_18,100703.125
2016-03-17_00,100905.445
2016-03-17_06,101007.25
2016-03-17_12,101002.64
2016-03-17_18,100727.805
2016-03-18_00,100720.484
2016-03-18_06,100669.99
2016-03-18_12,100619.484
2016-03-18_18,100586.57
2016-03-19_00,100938.06
2016-03-19_06,101265.5
2016-03-19_12,101675.516
2016-03-19_18,101750.83
2016-03-20_00,101919.51
2016-03-20_06,101976.05
2016-03-20_12,102075.44
2016-03-20_18,101956.23
2016-03-21_00,101590.77
2016-03-21_06,100712.04
2016-03-21_12,100256.71
2016-03-21_18,100343.945
2016-03-22_00,100705.23
2016-03-22_06,101125.24
2016-03-22_12,101670.09
2016-03-22_18,101898.22
2016-03-23_00,102013.82
2016-03-23_06,101933.01
2016-03-23_12,101534.01
2016-03-23_18,101425.34
2016-03-24_00,101760.23
2016-03-24_06,102086.2
2016-03-24_12,102162.984
2016-03-24_18,101942.09
2016-03-25_00,101738.48
2016-03-25_06,101572.875
2016-03-25_12,101330.375
2016-03-25_18,101186.59
2016-03-26_00,101061.89
2016-03-26_06,101473.63
2016-03-26_12,102171.29
2016-03-26_18,102620.77
2016-03-27_00,102866.87
2016-03-27_06,102875.83
2016-03-27_12,102951.95
2016-03-27_18,102846.78
2016-03-28_00,102572.484
2016-03-28_06,102161.79
2016-03-28_12,101461.74
2016-03-28_18,99967.36
2016-03-29_00,99521.73
2016-03-29_06,99720.484
2016-03-29_12,100113.43
2016-03-29_18,100642.555
2016-03-30_00,101312.16
2016-03-30_06,101970.73
2016-03-30_12,102583.375
2016-03-30_18,102671.83
2016-03-31_00,102555.69
2016-03-31_06,102339.72
2016-03-31_12,102140.65
2016-03-31_18,101885.81
2016-04-01_00,101655.32
2016-04-01_06,101387.086
2016-04-01_12,101078.664
2016-04-01_18,100587.16
2016-04-02_00,100315.21
2016-04-02_06,100378.91
2016-04-02_12,100308.72
2016-04-02_18,99586.766
2016-04-03_00,99542.28
2016-04-03_06,99355.664
2016-04-03_12,98716.26
2016-04-03_18,100096.44
2016-04-04_00,101138.21
2016-04-04_06,101869.05
2016-04-04_12,101896.414
