Date,Average pressure [Pa]
2016-01-01_00,100600.78
2016-01-01_06,100554.836
2016-01-01_12,100491.73
2016-01-01_18,100253.64
2016-01-02_00,100343.21
2016-01-02_06,100437.234
2016-01-02_12,100512.234
2016-01-02_18,100364.6
2016-01-03_00,100309.5
2016-01-03_06,100072.75
2016-01-03_12,99782.72
2016-01-03_18,99625.71
2016-01-04_00,99904.15
2016-01-04_06,99954.055
2016-01-04_12,100262.625
2016-01-04_18,100456.734
2016-01-05_00,101084.62
2016-01-05_06,101634.55
2016-01-05_12,102085.18
2016-01-05_18,102254.91
2016-01-06_00,102384.08
2016-01-06_06,102269.53
2016-01-06_12,102215.41
2016-01-06_18,101993.625
2016-01-07_00,101775.15
2016-01-07_06,101573.24
2016-01-07_12,101533.55
2016-01-07_18,101222.75
2016-01-08_00,101143.21
2016-01-08_06,100938.55
2016-01-08_12,100981.08
2016-01-08_18,100946.09
2016-01-09_00,100981.445
2016-01-09_06,100903.76
2016-01-09_12,100907.72
2016-01-09_18,100866.36
2016-01-10_00,100853.0
2016-01-10_06,100396.14
2016-01-10_12,99401.3
2016-01-10_18,98253.15
2016-01-11_00,98231.49
2016-01-11_06,99091.7
2016-01-11_12,99749.44
2016-01-11_18,100036.65
2016-01-12_00,100509.89
2016-01-12_06,100613.375
2016-01-12_12,100437.984
2016-01-12_18,99543.97
2016-01-13_00,99161.234
2016-01-13_06,99415.6
2016-01-13_12,100028.49
2016-01-13_18,100180.445
2016-01-14_00,100293.92
2016-01-14_06,100208.35
2016-01-14_12,100108.27
2016-01-14_18,99950.02
2016-01-15_00,100204.984
2016-01-15_06,100111.33
2016-01-15_12,100138.21
2016-01-15_18,99813.72
2016-01-16_00,99480.125
2016-01-16_06,98658.55
2016-01-16_12,98324.91
2016-01-16_18,98678.54
2016-01-17_00,99261.4
2016-01-17_06,99631.375
2016-01-17_12,99838.6
2016-01-17_18,99682.64
2016-01-18_00,99397.805
2016-01-18_06,99213.43
2016-01-18_12,99539.58
2016-01-18_18,99686.234
2016-01-19_00,100011.06
2016-01-19_06,100177.44
2016-01-19_12,100288.43
2016-01-19_18,100202.49
2016-01-20_00,100482.055
2016-01-20_06,100717.97
2016-01-20_12,100951.86
2016-01-20_18,100743.99
2016-01-21_00,100620.336
2016-01-21_06,100541.43
2016-01-21_12,100714.11
2016-01-21_18,100759.79
2016-01-22_00,100976.266
2016-01-22_06,101123.51
2016-01-22_12,101275.63
2016-01-22_18,101108.35
2016-01-23_00,100941.73
2016-01-23_06,100565.8
2016-01-23_12,99685.5
2016-01-23_18,99165.016
2016-01-24_00,99297.09
2016-01-24_06,99475.56
2016-01-24_12,99917.28
2016-01-24_18,100169.14
2016-01-25_00,100459.18
2016-01-25_06,100718.234
2016-01-25_12,101086.06
2016-01-25_18,101271.945
2016-01-26_00,101275.22
2016-01-26_06,100981.94
2016-01-26_12,100633.836
2016-01-26_18,100205.47
2016-01-27_00,100179.76
2016-01-27_06,100147.83
2016-01-27_12,100310.914
2016-01-27_18,100464.695
2016-01-28_00,100700.44
2016-01-28_06,100697.78
2016-01-28_12,100447.17
2016-01-28_18,99958.89
2016-01-29_00,99564.77
2016-01-29_06,99041.8
2016-01-29_12,98613.695
2016-01-29_18,98551.24
2016-01-30_00,99235.79
2016-01-30_06,99842.92
2016-01-30_12,100508.2
2016-01-30_18,100461.72
2016-01-31_00,100327.15
2016-01-31_06,100163.87
2016-01-31_12,100155.125
2016-01-31_18,99982.25
2016-02-01_00,99825.02
2016-02-01_06,99599.46
2016-02-01_12,99511.74
2016-02-01_18,99674.76
2016-02-02_00,100204.27
2016-02-02_06,100694.016
2016-02-02_12,101136.01
2016-02-02_18,101411.42
2016-02-03_00,101504.59
2016-02-03_06,101381.79
2016-02-03_12,101110.16
2016-02-03_18,100267.06
2016-02-04_00,99964.13
2016-02-04_06,99912.8
2016-02-04_12,100028.03
2016-02-04_18,100363.914
2016-02-05_00,100589.52
2016-02-05_06,100576.69
2016-02-05_12,100584.305
2016-02-05_18,100552.22
2016-02-06_00,101189.48
2016-02-06_06,101409.52
2016-02-06_12,101659.35
2016-02-06_18,101465.234
2016-02-07_00,101288.6
2016-02-07_06,101103.3
2016-02-07_12,100953.42
2016-02-07_18,100748.76
2016-02-08_00,100483.5
2016-02-08_06,99862.8
2016-02-08_12,99593.73
