Date,Average pressure [Pa]
2016-01-01_00,98993.75
2016-01-01_06,98989.21
2016-01-01_12,98930.79
2016-01-01_18,98828.25
2016-01-02_00,98551.805
2016-01-02_06,98620.44
2016-01-02_12,98561.06
2016-01-02_18,98439.99
2016-01-03_00,98184.89
2016-01-03_06,98300.875
2016-01-03_12,98497.95
2016-01-03_18,98903.836
2016-01-04_00,99042.04
2016-01-04_06,99295.85
2016-01-04_12,99395.83
2016-01-04_18,99538.375
2016-01-05_00,99407.664
2016-01-05_06,99270.09
2016-01-05_12,99155.49
2016-01-05_18,98880.69
2016-01-06_00,98595.41
2016-01-06_06,98532.03
2016-01-06_12,98377.125
2016-01-06_18,98224.875
2016-01-07_00,97983.35
2016-01-07_06,97900.98
2016-01-07_12,97714.8
2016-01-07_18,97539.94
2016-01-08_00,97256.49
2016-01-08_06,97038.16
2016-01-08_12,96855.69
2016-01-08_18,96907.03
2016-01-09_00,97275.195
2016-01-09_06,97592.43
2016-01-09_12,97819.44
2016-01-09_18,98036.28
2016-01-10_00,98179.56
2016-01-10_06,98397.7
2016-01-10_12,98528.64
2016-01-10_18,98626.98
2016-01-11_00,98380.71
2016-01-11_06,97982.33
2016-01-11_12,97708.81
2016-01-11_18,97553.836
2016-01-12_00,97447.78
2016-01-12_06,97360.25
2016-01-12_12,98201.266
2016-01-12_18,98743.58
2016-01-13_00,98685.84
2016-01-13_06,98482.79
2016-01-13_12,97951.93
2016-01-13_18,97671.07
2016-01-14_00,97367.75
2016-01-14_06,97006.4
2016-01-14_12,96670.77
2016-01-14_18,96400.414
2016-01-15_00,96081.55
2016-01-15_06,96096.875
2016-01-15_12,96273.37
2016-01-15_18,96742.625
2016-01-16_00,97230.91
2016-01-16_06,97517.53
2016-01-16_12,97824.91
2016-01-16_18,98039.48
2016-01-17_00,98010.23
2016-01-17_06,98251.69
2016-01-17_12,98520.24
2016-01-17_18,98892.41
2016-01-18_00,98914.21
2016-01-18_06,99084.52
2016-01-18_12,99070.83
2016-01-18_18,99145.61
2016-01-19_00,98955.984
2016-01-19_06,99087.59
2016-01-19_12,99081.01
2016-01-19_18,99217.73
2016-01-20_00,98913.695
2016-01-20_06,98801.17
2016-01-20_12,98565.53
2016-01-20_18,98545.945
2016-01-21_00,98427.37
2016-01-21_06,98598.46
2016-01-21_12,98640.28
2016-01-21_18,98885.57
2016-01-22_00,98866.5
2016-01-22_06,98929.37
2016-01-22_12,98890.48
2016-01-22_18,99052.88
2016-01-23_00,99004.23
2016-01-23_06,98948.22
2016-01-23_12,98756.59
2016-01-23_18,98511.11
2016-01-24_00,98062.33
2016-01-24_06,97778.3
2016-01-24_12,97609.47
2016-01-24_18,97414.06
2016-01-25_00,97177.54
2016-01-25_06,97051.44
2016-01-25_12,96797.39
2016-01-25_18,96719.99
2016-01-26_00,97095.53
2016-01-26_06,97800.3
2016-01-26_12,98244.77
2016-01-26_18,98631.64
2016-01-27_00,98670.38
2016-01-27_06,98779.08
2016-01-27_12,98654.27
2016-01-27_18,98299.46
2016-01-28_00,97726.61
2016-01-28_06,97523.95
2016-01-28_12,97369.44
2016-01-28_18,97450.69
2016-01-29_00,97591.336
2016-01-29_06,97698.05
2016-01-29_12,97556.27
2016-01-29_18,97170.38
2016-01-30_00,96713.914
2016-01-30_06,96811.28
2016-01-30_12,96805.08
2016-01-30_18,96759.766
2016-01-31_00,96583.4
2016-01-31_06,96445.9
2016-01-31_12,96444.97
2016-01-31_18,96811.16
2016-02-01_00,97326.98
2016-02-01_06,97706.49
2016-02-01_12,97767.99
2016-02-01_18,98006.79
2016-02-02_00,97823.414
2016-02-02_06,97782.3
2016-02-02_12,96722.336
2016-02-02_18,96162.2
2016-02-03_00,95971.39
2016-02-03_06,96129.055
2016-02-03_12,96967.19
2016-02-03_18,97795.19
2016-02-04_00,98328.195
2016-02-04_06,98597.56
2016-02-04_12,98572.56
2016-02-04_18,98572.9
2016-02-05_00,98669.21
2016-02-05_06,98979.81
2016-02-05_12,99099.15
2016-02-05_18,99142.84
2016-02-06_00,98834.01
2016-02-06_06,98739.99
2016-02-06_12,98674.98
2016-02-06_18,98611.33
2016-02-07_00,98178.445
2016-02-07_06,97750.17
2016-02-07_12,97553.42
2016-02-07_18,97622.195
2016-02-08_00,97497.17
2016-02-08_06,97458.5
2016-02-08_12,97517.164
2016-02-08_18,97809.94
2016-02-09_00,97894.266
2016-02-09_06,97818.29
2016-02-09_12,98038.84
2016-02-09_18,98334.11
2016-02-10_00,98437.43
2016-02-10_06,98484.33
2016-02-10_12,98278.586
2016-02-10_18,98046.414
2016-02-11_00,98094.336
2016-02-11_06,98484.01
2016-02-11_12,98813.5
2016-02-11_18,98942.945
2016-02-12_00,98651.734
2016-02-12_06,98594.164
2016-02-12_12,98742.625
2016-02-12_18,99275.46
2016-02-13_00,99570.58
2016-02-13_06,99897.29
2016-02-13_12,99894.266
2016-02-13_18,99779.1
2016-02-14_00,99163.766
2016-02-14_06,98726.22
2016-02-14_12,98088.55
2016-02-14_18,97654.42
2016-02-15_00,97477.05
2016-02-15_06,97546.875
2016-02-15_12,97406.88
2016-02-15_18,97370.266
2016-02-16_00,97096.46
2016-02-16_06,96919.336
2016-02-16_12,96860.67
2016-02-16_18,97578.125
2016-02-17_00,97887.984
2016-02-17_06,98183.984
2016-02-17_12,98400.02
2016-02-17_18,98538.21
2016-02-18_00,98386.375
2016-02-18_06,98348.02
2016-02-18_12,97990.5
2016-02-18_18,97400.37
2016-02-19_00,96658.984
2016-02-19_06,96319.8
2016-02-19_12,96306.27
2016-02-19_18,97175.46
2016-02-20_00,97524.31
2016-02-20_06,97529.125
2016-02-20_12,97645.19
2016-02-20_18,97865.41
2016-02-21_00,97819.945
2016-02-21_06,98109.28
2016-02-21_12,98246.97
2016-02-21_18,98553.664
2016-02-22_00,98538.21
2016-02-22_06,98628.125
2016-02-22_12,98442.67
2016-02-22_18,98402.76
2016-02-23_00,98067.31
2016-02-23_06,98113.97
2016-02-23_12,98093.625
2016-02-23_18,98152.61
2016-02-24_00,97824.98
2016-02-24_06,97789.625
2016-02-24_12,97610.16
2016-02-24_18,97585.81
2016-02-25_00,97712.45
2016-02-25_06,97852.1
2016-02-25_12,98050.61
2016-02-25_18,98624.266
2016-02-26_00,98849.39
2016-02-26_06,98914.6
2016-02-26_12,98828.78
2016-02-26_18,98667.8
2016-02-27_00,98242.14
2016-02-27_06,98117.336
2016-02-27_12,97922.02
2016-02-27_18,97609.836
2016-02-28_00,97003.34
2016-02-28_06,96705.47
2016-02-28_12,96308.766
2016-02-28_18,96587.82
2016-02-29_00,97397.98
2016-02-29_06,97762.695
2016-02-29_12,97579.27
2016-02-29_18,97519.51
2016-03-01_00,97298.66
2016-03-01_06,97369.83
2016-03-01_12,97788.21
2016-03-01_18,98237.94
2016-03-02_00,98358.55
2016-03-02_06,98456.3
2016-03-02_12,98328.17
2016-03-02_18,97995.24
2016-03-03_00,97559.96
2016-03-03_06,97501.3
2016-03-03_12,97625.516
2016-03-03_18,98017.31
2016-03-04_00,98225.17
2016-03-04_06,98401.91
2016-03-04_12,98302.1
2016-03-04_18,98225.66
2016-03-05_00,97918.8
2016-03-05_06,98075.69
2016-03-05_12,98292.8
2016-03-05_18,98630.91
2016-03-06_00,98544.21
2016-03-06_06,98393.75
2016-03-06_12,98101.516
2016-03-06_18,97543.7
2016-03-07_00,97014.16
2016-03-07_06,96928.15
2016-03-07_12,96844.75
2016-03-07_18,96808.72
2016-03-08_00,96768.58
2016-03-08_06,96912.59
2016-03-08_12,96984.13
2016-03-08_18,97147.875
2016-03-09_00,97035.33
2016-03-09_06,97190.53
2016-03-09_12,97488.43
2016-03-09_18,97877.15
2016-03-10_00,97869.336
2016-03-10_06,98139.16
2016-03-10_12,98221.68
2016-03-10_18,98383.766
2016-03-11_00,98288.41
2016-03-11_06,98680.4
2016-03-11_12,98786.67
2016-03-11_18,98858.445
2016-03-12_00,98543.51
2016-03-12_06,98455.56
2016-03-12_12,98190.48
2016-03-12_18,97990.72
2016-03-13_00,97668.21
2016-03-13_06,97456.55
2016-03-13_12,97214.99
2016-03-13_18,97072.92
2016-03-14_00,96869.31
2016-03-14_06,96851.15
2016-03-14_12,96834.18
2016-03-14_18,96816.92
2016-03-15_00,96635.84
2016-03-15_06,96662.55
2016-03-15_12,96375.07
2016-03-15_18,96475.76
2016-03-16_00,96635.06
2016-03-16_06,96811.84
2016-03-16_12,97127.39
2016-03-16_18,97460.94
2016-03-17_00,97519.9
2016-03-17_06,97584.2
2016-03-17_12,97662.016
2016-03-17_18,97727.414
2016-03-18_00,97718.53
2016-03-18_06,98079.76
2016-03-18_12,98278.86
2016-03-18_18,98433.055
2016-03-19_00,98350.95
2016-03-19_06,98431.516
2016-03-19_12,98398.95
2016-03-19_18,98521.14
2016-03-20_00,98544.9
2016-03-20_06,98657.69
2016-03-20_12,98848.09
2016-03-20_18,98980.836
2016-03-21_00,98740.38
2016-03-21_06,98658.52
2016-03-21_12,98444.21
2016-03-21_18,98045.51
2016-03-22_00,97300.54
2016-03-22_06,97032.27
2016-03-22_12,96668.92
2016-03-22_18,96588.84
2016-03-23_00,96427.88
2016-03-23_06,96549.414
2016-03-23_12,96501.195
2016-03-23_18,96566.36
2016-03-24_00,96324.68
2016-03-24_06,96297.14
2016-03-24_12,96572.36
2016-03-24_18,97215.53
2016-03-25_00,97557.62
2016-03-25_06,97814.28
2016-03-25_12,97841.31
2016-03-25_18,97879.17
2016-03-26_00,97657.59
2016-03-26_06,97802.15
2016-03-26_12,97747.46
2016-03-26_18,97791.086
2016-03-27_00,97761.79
2016-03-27_06,98029.34
2016-03-27_12,97973.05
2016-03-27_18,98035.06
2016-03-28_00,97966.234
2016-03-28_06,98158.664
2016-03-28_12,98238.695
2016-03-28_18,98342.75
2016-03-29_00,98161.18
2016-03-29_06,98342.36
2016-03-29_12,98403.664
2016-03-29_18,98285.52
2016-03-30_00,97748.484
2016-03-30_06,97414.086
2016-03-30_12,96881.81
2016-03-30_18,96508.94
2016-03-31_00,96147.484
2016-03-31_06,96008.86
2016-03-31_12,95911.35
2016-03-31_18,96276.05
2016-04-01_00,96696.73
2016-04-01_06,96955.836
2016-04-01_12,97088.04
2016-04-01_18,97594.19
2016-04-02_00,97819.9
2016-04-02_06,97778.125
2016-04-02_12,97352.86
2016-04-02_18,97822.7
2016-04-03_00,98033.69
2016-04-03_06,97938.87
2016-04-03_12,97558.445
2016-04-03_18,97025.734
2016-04-04_00,96808.13
2016-04-04_06,97501.47
2016-04-04_12,98118.29
2016-04-04_18,98668.99
2016-04-05_00,98714.52
2016-04-05_06,98922.14
2016-04-05_12,98833.59
2016-04-05_18,98324.7
2016-04-06_00,97413.97
2016-04-06_06,96954.03
2016-04-06_12,96775.91
2016-04-06_18,96988.67
2016-04-07_00,97044.8
2016-04-07_06,97232.74
2016-04-07_12,97252.02
2016-04-07_18,97313.375
2016-04-08_00,97729.1
2016-04-08_06,97939.84
2016-04-08_12,97972.09
2016-04-08_18,98041.5
2016-04-09_00,98189.36
2016-04-09_06,98612.016
2016-04-09_12,98656.3
2016-04-09_18,98459.96
2016-04-10_00,97673.44
2016-04-10_06,97160.55
2016-04-10_12,96793.29
2016-04-10_18,96790.21
2016-04-11_00,97069.41
2016-04-11_06,97592.58
2016-04-11_12,98001.76
2016-04-11_18,98285.72
2016-04-12_00,98357.35
2016-04-12_06,98753.56
2016-04-12_12,99013.67
2016-04-12_18,98908.445
2016-04-13_00,98515.19
2016-04-13_06,98507.72
2016-04-13_12,98456.25
2016-04-13_18,98337.57
2016-04-14_00,98100.34
2016-04-14_06,98214.11
2016-04-14_12,98341.234
2016-04-14_18,98260.914
2016-04-15_00,97938.625
2016-04-15_06,97966.38
2016-04-15_12,97988.19
2016-04-15_18,98014.21
2016-04-16_00,97850.484
2016-04-16_06,98082.72
