Date,Average pressure [Pa]
2016-01-01_00,96058.984
2016-01-01_06,95954.445
2016-01-01_12,95823.37
2016-01-01_18,95688.41
2016-01-02_00,95772.51
2016-01-02_06,95837.234
2016-01-02_12,95750.516
2016-01-02_18,95604.445
2016-01-03_00,95487.234
2016-01-03_06,95121.19
2016-01-03_12,95042.09
2016-01-03_18,95070.24
2016-01-04_00,95370.164
2016-01-04_06,95477.49
2016-01-04_12,95748.56
2016-01-04_18,96137.984
2016-01-05_00,96644.77
2016-01-05_06,97019.7
2016-01-05_12,97274.24
2016-01-05_18,97334.59
2016-01-06_00,97287.2
2016-01-06_06,97119.92
2016-01-06_12,97039.625
2016-01-06_18,96844.41
2016-01-07_00,96664.6
2016-01-07_06,96500.98
2016-01-07_12,96381.984
2016-01-07_18,96199.7
2016-01-08_00,96114.695
2016-01-08_06,95925.66
2016-01-08_12,95803.34
2016-01-08_18,95625.39
2016-01-09_00,95572.85
2016-01-09_06,95589.305
2016-01-09_12,95603.42
2016-01-09_18,95537.84
2016-01-10_00,95437.375
2016-01-10_06,94741.06
2016-01-10_12,93691.53
2016-01-10_18,93380.49
2016-01-11_00,94326.414
2016-01-11_06,94889.75
2016-01-11_12,95274.05
2016-01-11_18,95463.21
2016-01-12_00,95603.64
2016-01-12_06,95267.67
2016-01-12_12,94753.22
2016-01-12_18,94313.5
2016-01-13_00,94827.64
2016-01-13_06,95217.164
2016-01-13_12,95607.01
2016-01-13_18,95566.38
2016-01-14_00,95456.81
2016-01-14_06,95046.24
2016-01-14_12,95087.57
2016-01-14_18,95012.52
2016-01-15_00,95154.984
2016-01-15_06,95042.58
2016-01-15_12,94991.336
2016-01-15_18,94528.95
2016-01-16_00,94209.03
2016-01-16_06,93759.33
2016-01-16_12,93941.7
2016-01-16_18,94342.21
2016-01-17_00,94897.73
2016-01-17_06,95021.22
2016-01-17_12,94989.38
2016-01-17_18,94822.875
2016-01-18_00,94638.82
2016-01-18_06,94978.664
2016-01-18_12,95241.53
2016-01-18_18,95412.41
2016-01-19_00,95659.89
2016-01-19_06,95820.016
2016-01-19_12,96097.805
2016-01-19_18,96281.4
2016-01-20_00,96516.82
2016-01-20_06,96552.734
2016-01-20_12,96428.03
2016-01-20_18,96058.055
2016-01-21_00,95827.37
2016-01-21_06,95956.27
2016-01-21_12,96187.55
2016-01-21_18,96352.37
2016-01-22_00,96398.14
2016-01-22_06,96355.93
2016-01-22_12,96226.02
2016-01-22_18,96013.43
2016-01-23_00,95744.07
2016-01-23_06,95322.44
2016-01-23_12,94957.375
2016-01-23_18,94938.84
2016-01-24_00,95184.59
2016-01-24_06,95347.83
2016-01-24_12,95605.95
2016-01-24_18,95750.78
2016-01-25_00,95740.04
2016-01-25_06,95813.55
2016-01-25_12,95988.41
2016-01-25_18,95978.98
2016-01-26_00,95810.766
2016-01-26_06,95479.59
2016-01-26_12,95313.13
2016-01-26_18,95305.08
2016-01-27_00,95548.9
2016-01-27_06,95646.66
2016-01-27_12,95878.88
2016-01-27_18,96010.01
2016-01-28_00,95889.89
2016-01-28_06,95598.56
2016-01-28_12,95174.516
2016-01-28_18,94705.766
2016-01-29_00,94381.96
2016-01-29_06,94144.53
2016-01-29_12,94117.6
2016-01-29_18,94598.12
2016-01-30_00,95181.49
2016-01-30_06,95396.83
2016-01-30_12,95470.7
2016-01-30_18,95105.47
2016-01-31_00,95074.414
2016-01-31_06,95130.664
2016-01-31_12,95191.45
2016-01-31_18,94952.56
2016-02-01_00,94789.086
2016-02-01_06,94627.98
2016-02-01_12,95022.68
2016-02-01_18,95390.77
2016-02-02_00,95731.62
2016-02-02_06,96009.64
2016-02-02_12,96399.29
