Date,Average pressure [Pa]
2016-01-01_00,95787.89
2016-01-01_06,95481.01
2016-01-01_12,95196.805
2016-01-01_18,94972.0
2016-01-02_00,94953.76
2016-01-02_06,94799.734
2016-01-02_12,94680.984
2016-01-02_18,94874.76
2016-01-03_00,95144.266
2016-01-03_06,95286.81
2016-01-03_12,95657.72
2016-01-03_18,95961.65
2016-01-04_00,96475.63
2016-01-04_06,96816.555
2016-01-04_12,97207.16
2016-01-04_18,97451.266
2016-01-05_00,97652.586
2016-01-05_06,97449.39
2016-01-05_12,97000.805
2016-01-05_18,96441.625
2016-01-06_00,96236.42
2016-01-06_06,96176.17
2016-01-06_12,96235.72
2016-01-06_18,96190.5
2016-01-07_00,96429.445
2016-01-07_06,96741.6
2016-01-07_12,97127.3
2016-01-07_18,97247.36
2016-01-08_00,97425.63
2016-01-08_06,97377.22
2016-01-08_12,97333.81
2016-01-08_18,97193.36
2016-01-09_00,96970.51
2016-01-09_06,96694.77
2016-01-09_12,96501.86
2016-01-09_18,96258.16
2016-01-10_00,96110.03
2016-01-10_06,96059.03
2016-01-10_12,95956.375
2016-01-10_18,95400.02
2016-01-11_00,94258.445
2016-01-11_06,93060.06
2016-01-11_12,93317.016
2016-01-11_18,94142.9
2016-01-12_00,94802.08
2016-01-12_06,95346.58
2016-01-12_12,95668.84
2016-01-12_18,95758.81
2016-01-13_00,95740.92
2016-01-13_06,95567.164
2016-01-13_12,95619.51
2016-01-13_18,95575.76
2016-01-14_00,95537.28
2016-01-14_06,95408.74
2016-01-14_12,95450.85
2016-01-14_18,95562.52
2016-01-15_00,95802.64
2016-01-15_06,96038.67
2016-01-15_12,96186.65
2016-01-15_18,96270.36
2016-01-16_00,96174.66
2016-01-16_06,95806.2
2016-01-16_12,95251.08
2016-01-16_18,94757.836
2016-01-17_00,94729.76
2016-01-17_06,94881.375
2016-01-17_12,95347.195
2016-01-17_18,95622.09
2016-01-18_00,95719.29
2016-01-18_06,95596.63
2016-01-18_12,95462.625
2016-01-18_18,95224.91
2016-01-19_00,95074.734
2016-01-19_06,94832.516
2016-01-19_12,94799.37
2016-01-19_18,95097.02
2016-01-20_00,95609.01
2016-01-20_06,95983.984
2016-01-20_12,96244.44
2016-01-20_18,96365.086
2016-01-21_00,96501.586
2016-01-21_06,96504.71
2016-01-21_12,96663.33
2016-01-21_18,96678.93
2016-01-22_00,96856.734
2016-01-22_06,96949.68
2016-01-22_12,97144.77
2016-01-22_18,97242.336
2016-01-23_00,97329.23
2016-01-23_06,97320.09
2016-01-23_12,97167.53
2016-01-23_18,96842.75
2016-01-24_00,96431.47
2016-01-24_06,96029.08
2016-01-24_12,95849.7
2016-01-24_18,95887.5
2016-01-25_00,96322.85
2016-01-25_06,96629.95
2016-01-25_12,96859.5
2016-01-25_18,96781.32
2016-01-26_00,96327.17
2016-01-26_06,95674.91
2016-01-26_12,95182.664
2016-01-26_18,94793.36
2016-01-27_00,95102.805
2016-01-27_06,95561.5
2016-01-27_12,95912.48
2016-01-27_18,95756.88
2016-01-28_00,95537.55
2016-01-28_06,95470.44
2016-01-28_12,95297.95
2016-01-28_18,94989.36
2016-01-29_00,94970.24
2016-01-29_06,94945.31
2016-01-29_12,95195.73
2016-01-29_18,95286.4
2016-01-30_00,95573.68
2016-01-30_06,95628.08
2016-01-30_12,95626.95
2016-01-30_18,95237.5
2016-01-31_00,94759.57
2016-01-31_06,94515.04
2016-01-31_12,94482.08
2016-01-31_18,94630.69
2016-02-01_00,95007.836
2016-02-01_06,94890.48
2016-02-01_12,94858.62
2016-02-01_18,95391.555
2016-02-02_00,96223.805
2016-02-02_06,96622.14
2016-02-02_12,97075.07
2016-02-02_18,97315.33
2016-02-03_00,97525.3
2016-02-03_06,97384.52
