Date,Average pressure [Pa]
2016-01-01_00,101351.56
2016-01-01_06,101298.586
2016-01-01_12,101247.586
2016-01-01_18,101011.45
2016-01-02_00,101024.46
2016-01-02_06,101147.39
2016-01-02_12,101248.95
2016-01-02_18,101129.836
2016-01-03_00,101108.72
2016-01-03_06,100893.45
2016-01-03_12,100586.234
2016-01-03_18,100367.51
2016-01-04_00,100651.805
2016-01-04_06,100666.164
2016-01-04_12,100932.55
2016-01-04_18,101096.19
2016-01-05_00,101712.74
2016-01-05_06,102281.42
2016-01-05_12,102812.914
2016-01-05_18,103022.484
2016-01-06_00,103197.36
2016-01-06_06,103085.55
2016-01-06_12,103033.375
2016-01-06_18,102818.625
2016-01-07_00,102611.87
2016-01-07_06,102394.336
2016-01-07_12,102357.375
2016-01-07_18,102049.7
2016-01-08_00,101961.96
2016-01-08_06,101771.36
2016-01-08_12,101816.234
2016-01-08_18,101790.625
2016-01-09_00,101786.52
2016-01-09_06,101766.65
2016-01-09_12,101784.67
2016-01-09_18,101719.09
2016-01-10_00,101720.58
2016-01-10_06,101328.17
2016-01-10_12,100410.67
2016-01-10_18,99208.23
2016-01-11_00,98981.1
2016-01-11_06,99676.08
2016-01-11_12,100428.34
2016-01-11_18,100744.07
2016-01-12_00,101264.58
2016-01-12_06,101446.58
2016-01-12_12,101351.66
2016-01-12_18,100521.7
2016-01-13_00,99909.28
2016-01-13_06,99965.99
2016-01-13_12,100660.52
2016-01-13_18,100858.96
2016-01-14_00,101045.875
2016-01-14_06,100996.24
2016-01-14_12,100935.62
2016-01-14_18,100731.27
2016-01-15_00,101064.75
2016-01-15_06,100971.875
2016-01-15_12,100995.63
2016-01-15_18,100676.22
2016-01-16_00,100375.83
2016-01-16_06,99486.28
2016-01-16_12,98847.95
2016-01-16_18,99373.85
2016-01-17_00,99970.38
2016-01-17_06,100330.59
2016-01-17_12,100619.46
2016-01-17_18,100465.84
2016-01-18_00,100129.055
2016-01-18_06,99954.836
2016-01-18_12,100140.36
2016-01-18_18,100316.7
2016-01-19_00,100648.95
2016-01-19_06,100813.375
2016-01-19_12,100906.4
2016-01-19_18,100771.63
2016-01-20_00,101070.336
2016-01-20_06,101341.016
2016-01-20_12,101646.0
2016-01-20_18,101469.38
2016-01-21_00,101378.93
2016-01-21_06,101307.055
2016-01-21_12,101443.016
2016-01-21_18,101468.38
2016-01-22_00,101672.36
2016-01-22_06,101858.664
2016-01-22_12,102044.38
2016-01-22_18,101892.73
2016-01-23_00,101747.98
2016-01-23_06,101461.11
2016-01-23_12,100505.03
2016-01-23_18,99813.06
2016-01-24_00,99863.5
2016-01-24_06,100024.39
2016-01-24_12,100531.734
2016-01-24_18,100832.81
2016-01-25_00,101190.04
