Date,Average pressure [Pa]
2016-01-01_00,101643.36
2016-01-01_06,101585.695
2016-01-01_12,101575.71
2016-01-01_18,101342.7
2016-01-02_00,101276.805
2016-01-02_06,101329.81
2016-01-02_12,101475.91
2016-01-02_18,101443.12
2016-01-03_00,101509.5
2016-01-03_06,101277.05
2016-01-03_12,101066.31
2016-01-03_18,100730.01
2016-01-04_00,100958.445
2016-01-04_06,100954.445
2016-01-04_12,101118.09
2016-01-04_18,101205.56
2016-01-05_00,101747.12
2016-01-05_06,102217.75
2016-01-05_12,102840.65
2016-01-05_18,103177.56
2016-01-06_00,103533.3
2016-01-06_06,103438.28
2016-01-06_12,103393.53
2016-01-06_18,103209.64
2016-01-07_00,103064.6
2016-01-07_06,102827.54
2016-01-07_12,102782.766
2016-01-07_18,102496.97
2016-01-08_00,102423.29
2016-01-08_06,102188.16
2016-01-08_12,102172.09
2016-01-08_18,102153.516
2016-01-09_00,102168.945
2016-01-09_06,102258.055
2016-01-09_12,102245.22
2016-01-09_18,102225.34
2016-01-10_00,102194.016
2016-01-10_06,101938.72
2016-01-10_12,101320.44
2016-01-10_18,100155.1
2016-01-11_00,99499.46
2016-01-11_06,99778.03
2016-01-11_12,100550.61
2016-01-11_18,100970.24
2016-01-12_00,101548.56
2016-01-12_06,101843.84
2016-01-12_12,101900.09
2016-01-12_18,101222.875
2016-01-13_00,100516.31
2016-01-13_06,100011.305
2016-01-13_12,100642.945
2016-01-13_18,100944.12
2016-01-14_00,101290.8
2016-01-14_06,101357.57
2016-01-14_12,101293.43
2016-01-14_18,101078.54
2016-01-15_00,101493.66
2016-01-15_06,101541.016
2016-01-15_12,101567.12
2016-01-15_18,101278.56
2016-01-16_00,101096.14
2016-01-16_06,100098.39
2016-01-16_12,98614.36
2016-01-16_18,99406.27
2016-01-17_00,100362.96
2016-01-17_06,100622.0
2016-01-17_12,100986.26
2016-01-17_18,100866.625
2016-01-18_00,100339.99
2016-01-18_06,100048.586
2016-01-18_12,100198.17
2016-01-18_18,100362.016
2016-01-19_00,100725.516
2016-01-19_06,100800.875
2016-01-19_12,100879.055
2016-01-19_18,100701.71
2016-01-20_00,101039.086
2016-01-20_06,101333.2
2016-01-20_12,101738.97
2016-01-20_18,101672.51
2016-01-21_00,101639.086
2016-01-21_06,101599.63
2016-01-21_12,101627.39
2016-01-21_18,101643.77
2016-01-22_00,101819.234
2016-01-22_06,102002.805
2016-01-22_12,102217.04
2016-01-22_18,102156.01
2016-01-23_00,102112.82
2016-01-23_06,101990.016
2016-01-23_12,101223.78
2016-01-23_18,100227.516
2016-01-24_00,99883.42
2016-01-24_06,99765.8
2016-01-24_12,100411.42
2016-01-24_18,100855.47
2016-01-25_00,101449.805
2016-01-25_06,101746.75
2016-01-25_12,102200.516
2016-01-25_18,102524.68
2016-01-26_00,102693.97
2016-01-26_06,102535.84
2016-01-26_12,102266.65
2016-01-26_18,101634.375
2016-01-27_00,101501.24
2016-01-27_06,101347.83
2016-01-27_12,101328.88
2016-01-27_18,101411.18
2016-01-28_00,101731.3
2016-01-28_06,101893.484
2016-01-28_12,101826.08
2016-01-28_18,101306.94
2016-01-29_00,100926.49
2016-01-29_06,100412.89
2016-01-29_12,99784.4
2016-01-29_18,99398.12
2016-01-30_00,99815.48
2016-01-30_06,100494.484
2016-01-30_12,101434.766
2016-01-30_18,101684.375
2016-01-31_00,101729.88
2016-01-31_06,101588.086
2016-01-31_12,101536.766
2016-01-31_18,101288.5
2016-02-01_00,101291.43
2016-02-01_06,101031.1
2016-02-01_12,100854.32
2016-02-01_18,100796.24
2016-02-02_00,101205.055
2016-02-02_06,101645.97
2016-02-02_12,102180.15
2016-02-02_18,102580.17
2016-02-03_00,102828.42
2016-02-03_06,102857.57
2016-02-03_12,102691.8
2016-02-03_18,102048.7
2016-02-04_00,101761.01
2016-02-04_06,101348.34
2016-02-04_12,101369.83
2016-02-04_18,101399.85
2016-02-05_00,101733.664
2016-02-05_06,101546.61
2016-02-05_12,101206.57
2016-02-05_18,101020.58
2016-02-06_00,101875.02
2016-02-06_06,102458.74
2016-02-06_12,102844.51
2016-02-06_18,102800.39
2016-02-07_00,102646.414
2016-02-07_06,102407.59
2016-02-07_12,102201.08
2016-02-07_18,102092.51
2016-02-08_00,101725.3
2016-02-08_06,100955.766
2016-02-08_12,100280.445
2016-02-08_18,99976.734
2016-02-09_00,100423.17
2016-02-09_06,100596.414
2016-02-09_12,100459.94
2016-02-09_18,100057.94
2016-02-10_00,100232.35
2016-02-10_06,100240.19
2016-02-10_12,100264.914
2016-02-10_18,100103.055
2016-02-11_00,100346.68
2016-02-11_06,100397.29
2016-02-11_12,100569.36
2016-02-11_18,100698.02
2016-02-12_00,101249.0
2016-02-12_06,101866.82
2016-02-12_12,102312.55
2016-02-12_18,102090.695
2016-02-13_00,101679.17
2016-02-13_06,101078.54
2016-02-13_12,100910.28
2016-02-13_18,101028.32
2016-02-14_00,101742.67
2016-02-14_06,102138.33
2016-02-14_12,102585.03
2016-02-14_18,102886.06
2016-02-15_00,103186.81
2016-02-15_06,103413.67
2016-02-15_12,103579.15
2016-02-15_18,103366.36
2016-02-16_00,102935.52
2016-02-16_06,102247.07
2016-02-16_12,101959.11
2016-02-16_18,101071.875
2016-02-17_00,100196.58
2016-02-17_06,100577.734
2016-02-17_12,101004.71
2016-02-17_18,101300.32
2016-02-18_00,101743.41
2016-02-18_06,102017.164
2016-02-18_12,102384.25
2016-02-18_18,102621.07
2016-02-19_00,102895.31
2016-02-19_06,103085.81
2016-02-19_12,103366.82
2016-02-19_18,103279.76
2016-02-20_00,102852.44
2016-02-20_06,102514.28
2016-02-20_12,101791.28
2016-02-20_18,101281.81
2016-02-21_00,101185.96
2016-02-21_06,100957.33
2016-02-21_12,101041.5
2016-02-21_18,101189.21
2016-02-22_00,101328.055
2016-02-22_06,101373.44
2016-02-22_12,101637.59
2016-02-22_18,101898.07
2016-02-23_00,102375.125
2016-02-23_06,102664.36
2016-02-23_12,102874.484
2016-02-23_18,102764.72
2016-02-24_00,102696.85
2016-02-24_06,102266.58
2016-02-24_12,101878.516
2016-02-24_18,101407.69
2016-02-25_00,100909.33
2016-02-25_06,100072.805
2016-02-25_12,99409.59
2016-02-25_18,99125.05
2016-02-26_00,99406.42
2016-02-26_06,99717.336
2016-02-26_12,100230.34
2016-02-26_18,100570.14
2016-02-27_00,101168.31
2016-02-27_06,101628.27
2016-02-27_12,101863.04
2016-02-27_18,101765.305
2016-02-28_00,101569.36
2016-02-28_06,101384.766
2016-02-28_12,101458.375
2016-02-28_18,101317.12
2016-02-29_00,101176.49
2016-02-29_06,100948.63
2016-02-29_12,100536.305
2016-02-29_18,100263.26
2016-03-01_00,100701.39
2016-03-01_06,101191.7
2016-03-01_12,101844.85
2016-03-01_18,102121.92
2016-03-02_00,101869.484
2016-03-02_06,100897.7
2016-03-02_12,100001.22
2016-03-02_18,100060.48
2016-03-03_00,100777.93
2016-03-03_06,101601.69
2016-03-03_12,102138.016
2016-03-03_18,102363.41
2016-03-04_00,102430.25
2016-03-04_06,102403.08
2016-03-04_12,102141.945
2016-03-04_18,101731.91
2016-03-05_00,101159.81
2016-03-05_06,101234.28
2016-03-05_12,101803.34
2016-03-05_18,102078.17
2016-03-06_00,102242.26
2016-03-06_06,102366.41
2016-03-06_12,102419.484
2016-03-06_18,102506.2
2016-03-07_00,102571.58
2016-03-07_06,102642.21
2016-03-07_12,102581.47
2016-03-07_18,102047.0
2016-03-08_00,101770.53
2016-03-08_06,101786.81
2016-03-08_12,101997.805
2016-03-08_18,102168.97
2016-03-09_00,102226.34
2016-03-09_06,102214.75
2016-03-09_12,102226.71
2016-03-09_18,101908.4
2016-03-10_00,101668.945
2016-03-10_06,101540.33
2016-03-10_12,101574.02
2016-03-10_18,101512.28
2016-03-11_00,101256.375
2016-03-11_06,101061.26
2016-03-11_12,101362.06
2016-03-11_18,101757.664
2016-03-12_00,102346.63
2016-03-12_06,102680.56
2016-03-12_12,102715.87
2016-03-12_18,102298.14
2016-03-13_00,101711.96
2016-03-13_06,101342.09
2016-03-13_12,101413.82
2016-03-13_18,101668.234
2016-03-14_00,101991.19
2016-03-14_06,102202.32
2016-03-14_12,102356.445
2016-03-14_18,102172.0
2016-03-15_00,101769.44
2016-03-15_06,101283.64
2016-03-15_12,100782.88
2016-03-15_18,100523.414
2016-03-16_00,100605.375
2016-03-16_06,100632.94
2016-03-16_12,100867.234
2016-03-16_18,100962.89
2016-03-17_00,101026.93
2016-03-17_06,101067.016
2016-03-17_12,101086.234
2016-03-17_18,100775.46
2016-03-18_00,100744.7
2016-03-18_06,100696.555
2016-03-18_12,100694.875
2016-03-18_18,100660.01
2016-03-19_00,101014.234
2016-03-19_06,101380.34
2016-03-19_12,101813.41
2016-03-19_18,101805.125
2016-03-20_00,101890.21
2016-03-20_06,102008.86
2016-03-20_12,102068.016
2016-03-20_18,101980.055
2016-03-21_00,101597.805
2016-03-21_06,100907.35
2016-03-21_12,100627.414
2016-03-21_18,100624.414
2016-03-22_00,100780.62
2016-03-22_06,101341.26
2016-03-22_12,101839.625
2016-03-22_18,101953.3
2016-03-23_00,101946.24
2016-03-23_06,101750.586
2016-03-23_12,101405.88
2016-03-23_18,101400.734
2016-03-24_00,101687.18
2016-03-24_06,102051.44
2016-03-24_12,102092.67
2016-03-24_18,101877.64
2016-03-25_00,101624.414
2016-03-25_06,101373.66
2016-03-25_12,101100.69
2016-03-25_18,100958.86
2016-03-26_00,101002.516
2016-03-26_06,101638.086
2016-03-26_12,102308.4
2016-03-26_18,102706.71
2016-03-27_00,102937.18
2016-03-27_06,102971.53
2016-03-27_12,103037.11
2016-03-27_18,102881.55
2016-03-28_00,102581.08
2016-03-28_06,102061.01
2016-03-28_12,101257.836
2016-03-28_18,99914.234
2016-03-29_00,99717.04
