Date,Average pressure [Pa]
2016-01-01_00,93294.92
2016-01-01_06,93223.98
2016-01-01_12,93404.62
2016-01-01_18,93230.59
2016-01-02_00,93199.07
2016-01-02_06,93098.95
2016-01-02_12,93261.45
2016-01-02_18,93095.07
2016-01-03_00,93125.516
2016-01-03_06,92967.28
2016-01-03_12,92990.53
2016-01-03_18,92843.68
2016-01-04_00,92839.695
2016-01-04_06,92680.62
2016-01-04_12,92616.53
2016-01-04_18,92365.33
2016-01-05_00,92268.99
2016-01-05_06,91948.61
2016-01-05_12,92080.49
2016-01-05_18,91961.16
2016-01-06_00,92191.89
2016-01-06_06,92369.92
2016-01-06_12,92875.56
2016-01-06_18,92962.375
2016-01-07_00,93082.57
2016-01-07_06,92977.54
2016-01-07_12,93150.734
2016-01-07_18,92889.55
2016-01-08_00,92873.29
2016-01-08_06,92761.59
2016-01-08_12,92805.69
2016-01-08_18,92592.58
2016-01-09_00,92591.6
2016-01-09_06,92409.62
2016-01-09_12,92554.2
2016-01-09_18,92544.09
2016-01-10_00,92719.41
2016-01-10_06,92629.34
2016-01-10_12,92830.59
2016-01-10_18,92728.15
2016-01-11_00,92754.54
2016-01-11_06,92684.28
2016-01-11_12,92844.36
2016-01-11_18,92717.12
2016-01-12_00,92786.45
2016-01-12_06,92784.08
2016-01-12_12,92971.97
2016-01-12_18,92878.34
2016-01-13_00,92940.92
2016-01-13_06,92936.695
2016-01-13_12,93170.29
2016-01-13_18,93019.51
2016-01-14_00,93052.125
2016-01-14_06,92989.99
2016-01-14_12,93036.79
2016-01-14_18,92863.305
2016-01-15_00,92815.92
2016-01-15_06,92644.92
2016-01-15_12,92685.87
2016-01-15_18,92479.734
2016-01-16_00,92698.875
2016-01-16_06,92779.64
2016-01-16_12,93097.17
2016-01-16_18,92967.21
2016-01-17_00,93147.73
2016-01-17_06,93170.44
2016-01-17_12,93358.914
2016-01-17_18,93129.91
2016-01-18_00,93096.63
2016-01-18_06,92860.695
2016-01-18_12,92838.41
2016-01-18_18,92596.0
2016-01-19_00,92552.08
2016-01-19_06,92437.984
2016-01-19_12,92607.18
2016-01-19_18,92438.43
2016-01-20_00,92511.35
2016-01-20_06,92471.484
2016-01-20_12,92706.94
2016-01-20_18,92543.99
2016-01-21_00,92652.37
2016-01-21_06,92624.24
2016-01-21_12,92853.17
2016-01-21_18,92850.02
2016-01-22_00,93087.2
2016-01-22_06,93208.27
2016-01-22_12,93470.555
2016-01-22_18,93433.74
2016-01-23_00,93692.51
2016-01-23_06,93769.31
2016-01-23_12,93980.03
2016-01-23_18,93829.47
2016-01-24_00,93912.72
2016-01-24_06,93795.484
2016-01-24_12,93930.95
2016-01-24_18,93725.78
2016-01-25_00,93766.6
2016-01-25_06,93734.64
2016-01-25_12,93943.875
2016-01-25_18,93779.76
2016-01-26_00,93851.39
2016-01-26_06,93714.75
2016-01-26_12,93919.38
