Date,Average pressure [Pa]
2016-01-01_00,100757.42
2016-01-01_06,101056.01
2016-01-01_12,100771.02
2016-01-01_18,100033.72
2016-01-02_00,99291.26
2016-01-02_06,98805.984
2016-01-02_12,98619.266
2016-01-02_18,98713.04
2016-01-03_00,98848.17
2016-01-03_06,98637.59
2016-01-03_12,97752.25
2016-01-03_18,97089.77
2016-01-04_00,97116.26
2016-01-04_06,97042.336
2016-01-04_12,97015.75
2016-01-04_18,97022.36
2016-01-05_00,96985.4
2016-01-05_06,97045.484
2016-01-05_12,97336.74
2016-01-05_18,97629.125
2016-01-06_00,97954.39
2016-01-06_06,98267.58
2016-01-06_12,98548.22
2016-01-06_18,98434.25
2016-01-07_00,97892.73
2016-01-07_06,97084.57
2016-01-07_12,97195.266
2016-01-07_18,98058.3
2016-01-08_00,98584.23
2016-01-08_06,98692.84
2016-01-08_12,98545.53
2016-01-08_18,98519.92
2016-01-09_00,98429.1
2016-01-09_06,98154.93
2016-01-09_12,97814.36
2016-01-09_18,97083.16
2016-01-10_00,96760.81
2016-01-10_06,96813.72
2016-01-10_12,97171.22
2016-01-10_18,97282.836
2016-01-11_00,97315.48
2016-01-11_06,96859.28
2016-01-11_12,96945.92
2016-01-11_18,97328.836
2016-01-12_00,97700.516
2016-01-12_06,97955.95
2016-01-12_12,98308.69
2016-01-12_18,98904.125
2016-01-13_00,99690.92
2016-01-13_06,100134.35
2016-01-13_12,100301.54
2016-01-13_18,99835.13
2016-01-14_00,99252.91
2016-01-14_06,99024.37
2016-01-14_12,99343.82
2016-01-14_18,99871.9
2016-01-15_00,100272.17
2016-01-15_06,100524.61
2016-01-15_12,100938.21
2016-01-15_18,101150.83
2016-01-16_00,101534.81
2016-01-16_06,101739.016
2016-01-16_12,101848.734
2016-01-16_18,101742.99
2016-01-17_00,101671.945
2016-01-17_06,101581.375
2016-01-17_12,101521.414
2016-01-17_18,101127.56
2016-01-18_00,100713.04
2016-01-18_06,100343.51
2016-01-18_12,100304.81
2016-01-18_18,100343.66
2016-01-19_00,100445.05
2016-01-19_06,100466.89
2016-01-19_12,100619.68
2016-01-19_18,100657.96
2016-01-20_00,100766.82
2016-01-20_06,100790.234
2016-01-20_12,100945.22
2016-01-20_18,100975.24
2016-01-21_00,100997.68
2016-01-21_06,100903.15
2016-01-21_12,100857.08
2016-01-21_18,100750.02
2016-01-22_00,100603.61
2016-01-22_06,100191.086
2016-01-22_12,99996.336
2016-01-22_18,100439.99
2016-01-23_00,101013.6
2016-01-23_06,101491.19
2016-01-23_12,101775.34
2016-01-23_18,101459.16
2016-01-24_00,101199.44
2016-01-24_06,101182.2
2016-01-24_12,101281.734
2016-01-24_18,101260.16
2016-01-25_00,101090.04
2016-01-25_06,100659.64
2016-01-25_12,100332.94
2016-01-25_18,100394.6
2016-01-26_00,100924.83
2016-01-26_06,100441.31
2016-01-26_12,99677.195
2016-01-26_18,99464.45
2016-01-27_00,99394.99
2016-01-27_06,99128.69
2016-01-27_12,98917.164
2016-01-27_18,99598.29
