Date,Average pressure [Pa]
2016-01-01_00,100255.86
2016-01-01_06,100203.664
2016-01-01_12,99648.76
2016-01-01_18,98747.39
2016-01-02_00,97918.6
2016-01-02_06,97446.61
2016-01-02_12,97750.516
2016-01-02_18,98370.46
2016-01-03_00,98573.95
2016-01-03_06,97744.234
2016-01-03_12,96787.016
2016-01-03_18,96550.71
2016-01-04_00,96421.336
2016-01-04_06,96255.23
2016-01-04_12,96327.08
2016-01-04_18,96215.33
2016-01-05_00,96253.76
2016-01-05_06,96407.59
2016-01-05_12,96706.27
2016-01-05_18,97006.47
2016-01-06_00,97429.39
2016-01-06_06,97856.64
2016-01-06_12,98003.69
2016-01-06_18,97569.8
2016-01-07_00,96733.74
2016-01-07_06,96283.4
2016-01-07_12,97371.44
2016-01-07_18,97986.42
2016-01-08_00,98224.07
2016-01-08_06,98028.39
2016-01-08_12,97984.2
2016-01-08_18,97944.92
2016-01-09_00,97738.48
2016-01-09_06,97353.76
2016-01-09_12,97035.45
2016-01-09_18,96165.97
2016-01-10_00,96264.72
2016-01-10_06,96543.8
2016-01-10_12,96727.08
2016-01-10_18,96789.086
2016-01-11_00,96549.46
2016-01-11_06,96183.89
2016-01-11_12,96563.11
2016-01-11_18,97022.195
2016-01-12_00,97682.16
2016-01-12_06,98040.33
2016-01-12_12,98387.2
2016-01-12_18,99050.22
2016-01-13_00,99698.34
2016-01-13_06,99906.23
2016-01-13_12,99790.21
2016-01-13_18,99187.48
2016-01-14_00,98943.14
2016-01-14_06,98883.74
2016-01-14_12,99359.836
2016-01-14_18,99863.695
2016-01-15_00,100118.66
2016-01-15_06,100347.66
2016-01-15_12,100767.51
2016-01-15_18,100953.56
2016-01-16_00,101156.69
2016-01-16_06,101296.05
2016-01-16_12,101344.83
2016-01-16_18,101159.4
2016-01-17_00,100981.71
2016-01-17_06,100761.06
2016-01-17_12,100660.086
2016-01-17_18,100214.67
2016-01-18_00,99697.805
2016-01-18_06,99291.164
2016-01-18_12,99377.86
2016-01-18_18,99558.11
2016-01-19_00,99780.59
2016-01-19_06,99834.08
2016-01-19_12,100006.4
2016-01-19_18,100072.805
2016-01-20_00,100150.805
2016-01-20_06,100151.56
2016-01-20_12,100253.03
2016-01-20_18,100208.836
2016-01-21_00,100167.99
2016-01-21_06,100030.88
2016-01-21_12,100009.81
2016-01-21_18,99908.62
2016-01-22_00,99723.53
2016-01-22_06,99337.57
2016-01-22_12,99558.836
2016-01-22_18,100153.664
2016-01-23_00,100712.43
2016-01-23_06,100985.33
2016-01-23_12,101106.2
2016-01-23_18,100710.33
2016-01-24_00,100642.41
2016-01-24_06,100716.19
2016-01-24_12,100829.0
2016-01-24_18,100641.016
2016-01-25_00,100363.48
2016-01-25_06,99925.66
2016-01-25_12,99762.625
2016-01-25_18,100281.71
2016-01-26_00,100451.0
2016-01-26_06,99839.36
2016-01-26_12,99295.164
2016-01-26_18,99187.11
2016-01-27_00,98991.87
2016-01-27_06,98735.72
2016-01-27_12,98789.04
2016-01-27_18,99451.414
2016-01-28_00,100197.7
2016-01-28_06,100565.36
2016-01-28_12,100668.266
2016-01-28_18,100395.61
2016-01-29_00,100283.914
2016-01-29_06,99981.25
2016-01-29_12,99953.15
2016-01-29_18,99686.4
2016-01-30_00,99287.74
2016-01-30_06,99256.59
2016-01-30_12,99444.14
2016-01-30_18,99493.75
2016-01-31_00,99442.77
2016-01-31_06,99027.15
2016-01-31_12,98987.16
2016-01-31_18,99394.75
2016-02-01_00,99818.77
2016-02-01_06,99826.02
2016-02-01_12,99769.555
2016-02-01_18,99830.62
2016-02-02_00,99910.914
2016-02-02_06,99747.14
2016-02-02_12,99873.51
2016-02-02_18,99962.59
2016-02-03_00,100229.984
2016-02-03_06,100308.35
2016-02-03_12,100825.0
2016-02-03_18,101193.625
2016-02-04_00,101095.38
2016-02-04_06,100797.17
2016-02-04_12,101043.266
2016-02-04_18,101008.445
2016-02-05_00,100843.04
2016-02-05_06,100329.81
2016-02-05_12,99901.88
2016-02-05_18,99226.05
2016-02-06_00,98984.01
2016-02-06_06,98252.49
2016-02-06_12,97374.98
2016-02-06_18,96756.64
2016-02-07_00,97049.93
2016-02-07_06,97265.41
2016-02-07_12,97679.2
2016-02-07_18,96964.77
2016-02-08_00,96607.72
2016-02-08_06,96402.64
2016-02-08_12,96669.9
2016-02-08_18,97568.92
2016-02-09_00,97700.516
2016-02-09_06,97173.37
2016-02-09_12,97009.16
2016-02-09_18,97187.625
2016-02-10_00,97610.87
2016-02-10_06,97893.7
2016-02-10_12,98298.12
2016-02-10_18,98601.1
2016-02-11_00,98781.445
2016-02-11_06,98707.055
2016-02-11_12,98693.58
2016-02-11_18,98454.27
2016-02-12_00,98045.484
2016-02-12_06,97596.51
2016-02-12_12,97620.75
2016-02-12_18,97769.99
2016-02-13_00,97476.44
2016-02-13_06,96746.9
2016-02-13_12,96850.91
2016-02-13_18,97140.04
2016-02-14_00,97240.33
2016-02-14_06,97472.7
2016-02-14_12,98166.67
2016-02-14_18,99052.47
2016-02-15_00,99906.734
2016-02-15_06,100661.33
2016-02-15_12,101262.74
2016-02-15_18,101628.86
2016-02-16_00,101807.79
2016-02-16_06,101715.82
2016-02-16_12,101508.72
2016-02-16_18,101014.45
2016-02-17_00,100532.125
2016-02-17_06,99886.33
2016-02-17_12,99507.055
2016-02-17_18,99437.43
2016-02-18_00,99528.17
2016-02-18_06,99668.336
2016-02-18_12,99942.84
2016-02-18_18,100047.63
2016-02-19_00,100082.03
2016-02-19_06,99932.69
2016-02-19_12,99719.164
2016-02-19_18,99257.88
2016-02-20_00,99286.81
2016-02-20_06,99381.47
2016-02-20_12,99318.234
2016-02-20_18,99341.58
2016-02-21_00,99544.164
2016-02-21_06,99481.16
2016-02-21_12,99476.266
2016-02-21_18,99217.73
2016-02-22_00,99165.164
2016-02-22_06,99255.08
2016-02-22_12,99443.45
2016-02-22_18,99529.71
2016-02-23_00,99748.17
2016-02-23_06,99922.17
2016-02-23_12,100247.53
2016-02-23_18,100367.06
2016-02-24_00,100402.71
2016-02-24_06,100237.67
2016-02-24_12,100161.33
2016-02-24_18,100021.75
2016-02-25_00,100075.734
2016-02-25_06,100071.63
2016-02-25_12,100145.53
2016-02-25_18,99949.66
2016-02-26_00,99693.53
2016-02-26_06,99248.195
2016-02-26_12,98960.42
2016-02-26_18,98723.266
2016-02-27_00,98864.016
2016-02-27_06,99110.305
2016-02-27_12,99512.26
2016-02-27_18,99744.6
2016-02-28_00,100098.266
2016-02-28_06,100306.25
2016-02-28_12,100656.42
2016-02-28_18,100792.9
2016-02-29_00,101028.836
2016-02-29_06,101040.82
2016-02-29_12,101045.68
2016-02-29_18,100753.49
2016-03-01_00,100280.3
2016-03-01_06,99536.625
2016-03-01_12,99193.68
2016-03-01_18,99048.09
2016-03-02_00,98818.31
2016-03-02_06,98409.81
2016-03-02_12,98365.67
2016-03-02_18,98695.24
2016-03-03_00,98941.21
2016-03-03_06,99159.5
2016-03-03_12,99105.59
2016-03-03_18,98339.58
2016-03-04_00,97800.56
2016-03-04_06,97556.2
2016-03-04_12,97431.79
2016-03-04_18,97482.69
2016-03-05_00,97948.484
