Date,Average pressure [Pa]
2016-01-01_00,100944.92
2016-01-01_06,101685.695
2016-01-01_12,101922.586
2016-01-01_18,101578.25
2016-01-02_00,101131.88
2016-01-02_06,100713.8
2016-01-02_12,100633.33
2016-01-02_18,100614.6
2016-01-03_00,100509.89
2016-01-03_06,100144.625
2016-01-03_12,99360.06
2016-01-03_18,98851.49
2016-01-04_00,98656.1
2016-01-04_06,98703.27
2016-01-04_12,98809.5
2016-01-04_18,98966.89
2016-01-05_00,99086.18
2016-01-05_06,99136.11
2016-01-05_12,99292.21
2016-01-05_18,99528.34
2016-01-06_00,99804.39
2016-01-06_06,100042.58
2016-01-06_12,100145.09
2016-01-06_18,99847.53
2016-01-07_00,99389.6
2016-01-07_06,98737.695
2016-01-07_12,98396.83
2016-01-07_18,98487.984
2016-01-08_00,98886.57
2016-01-08_06,99281.91
2016-01-08_12,99372.875
2016-01-08_18,99230.08
2016-01-09_00,99222.07
2016-01-09_06,99157.27
2016-01-09_12,99019.05
2016-01-09_18,98457.375
2016-01-10_00,97715.5
2016-01-10_06,97197.31
2016-01-10_12,96977.47
2016-01-10_18,97271.12
2016-01-11_00,97730.32
2016-01-11_06,97876.47
2016-01-11_12,98113.89
2016-01-11_18,98257.74
2016-01-12_00,98458.33
2016-01-12_06,98837.2
2016-01-12_12,99535.25
2016-01-12_18,100071.31
2016-01-13_00,100447.17
2016-01-13_06,100639.04
2016-01-13_12,100831.23
2016-01-13_18,100690.6
2016-01-14_00,100558.375
2016-01-14_06,100473.586
2016-01-14_12,100705.54
2016-01-14_18,100900.805
2016-01-15_00,101151.86
2016-01-15_06,101403.516
2016-01-15_12,101590.555
2016-01-15_18,102085.984
2016-01-16_00,102637.16
2016-01-16_06,102748.39
2016-01-16_12,102812.016
2016-01-16_18,102812.52
2016-01-17_00,102850.07
2016-01-17_06,102730.59
2016-01-17_12,102551.1
2016-01-17_18,102084.59
2016-01-18_00,101681.01
2016-01-18_06,101357.57
2016-01-18_12,101332.94
2016-01-18_18,101412.41
2016-01-19_00,101555.2
2016-01-19_06,101612.984
2016-01-19_12,101732.18
2016-01-19_18,101767.336
2016-01-20_00,101812.914
2016-01-20_06,101857.42
2016-01-20_12,102017.875
2016-01-20_18,102107.27
2016-01-21_00,102092.99
2016-01-21_06,101896.12
2016-01-21_12,101753.17
2016-01-21_18,101489.87
2016-01-22_00,101157.516
2016-01-22_06,100660.62
2016-01-22_12,100277.586
2016-01-22_18,100604.055
2016-01-23_00,101108.13
2016-01-23_06,101781.81
2016-01-23_12,102064.41
2016-01-23_18,102057.59
2016-01-24_00,101826.0
2016-01-24_06,101497.83
2016-01-24_12,101401.266
2016-01-24_18,101541.41
2016-01-25_00,101436.13
2016-01-25_06,100944.016
2016-01-25_12,100464.19
2016-01-25_18,100354.76
2016-01-26_00,101057.64
2016-01-26_06,100422.56
2016-01-26_12,98935.79
2016-01-26_18,98752.734
2016-01-27_00,99663.74
2016-01-27_06,99538.06
2016-01-27_12,98930.445
2016-01-27_18,99730.32
2016-01-28_00,100445.36
2016-01-28_06,100802.47
2016-01-28_12,100836.234
2016-01-28_18,100308.11
2016-01-29_00,99983.52
2016-01-29_06,98964.06
2016-01-29_12,99454.32
2016-01-29_18,99762.96
2016-01-30_00,99223.68
2016-01-30_06,99234.33
2016-01-30_12,99066.016
2016-01-30_18,99126.56
2016-01-31_00,99622.07
2016-01-31_06,99794.73
2016-01-31_12,99918.016
2016-01-31_18,100127.56
2016-02-01_00,100032.055
2016-02-01_06,99355.32
2016-02-01_12,99121.9
2016-02-01_18,99218.9
2016-02-02_00,98848.02
2016-02-02_06,98803.39
2016-02-02_12,99130.54
2016-02-02_18,99989.55
2016-02-03_00,100307.33
2016-02-03_06,100820.46
2016-02-03_12,101599.61
2016-02-03_18,101908.86
2016-02-04_00,101730.54
2016-02-04_06,101517.09
2016-02-04_12,101933.11
2016-02-04_18,101869.77
2016-02-05_00,101405.15
2016-02-05_06,100902.47
2016-02-05_12,100425.32
2016-02-05_18,99869.41
2016-02-06_00,99751.98
2016-02-06_06,99721.24
2016-02-06_12,99136.305
2016-02-06_18,98008.59
2016-02-07_00,97619.85
2016-02-07_06,97738.45
2016-02-07_12,97460.84
2016-02-07_18,97371.414
2016-02-08_00,96755.766
2016-02-08_06,96639.36
2016-02-08_12,96873.414
2016-02-08_18,97411.5
2016-02-09_00,97700.91
2016-02-09_06,97614.77
2016-02-09_12,97620.09
2016-02-09_18,97808.33
2016-02-10_00,98298.76
2016-02-10_06,98856.2
2016-02-10_12,99270.77
2016-02-10_18,99513.6
2016-02-11_00,99709.57
2016-02-11_06,99776.195
2016-02-11_12,99944.36
2016-02-11_18,100026.15
2016-02-12_00,99922.44
2016-02-12_06,99880.88
2016-02-12_12,99990.67
2016-02-12_18,100042.65
2016-02-13_00,99987.766
2016-02-13_06,99780.1
2016-02-13_12,99712.625
2016-02-13_18,99667.38
2016-02-14_00,99718.45
2016-02-14_06,99905.91
2016-02-14_12,100418.625
2016-02-14_18,101084.5
2016-02-15_00,101729.39
2016-02-15_06,102264.45
2016-02-15_12,102878.37
2016-02-15_18,103196.05
2016-02-16_00,103164.43
2016-02-16_06,102695.9
2016-02-16_12,102183.33
2016-02-16_18,101668.36
2016-02-17_00,101436.03
2016-02-17_06,101109.766
2016-02-17_12,100981.27
2016-02-17_18,100987.04
2016-02-18_00,100917.234
2016-02-18_06,100820.29
2016-02-18_12,100944.8
2016-02-18_18,101028.88
2016-02-19_00,101023.05
2016-02-19_06,100892.45
2016-02-19_12,100448.07
2016-02-19_18,99352.805
2016-02-20_00,99212.984
2016-02-20_06,99430.3
2016-02-20_12,99386.2
2016-02-20_18,99327.516
2016-02-21_00,99583.23
2016-02-21_06,99654.59
2016-02-21_12,99491.89
2016-02-21_18,99472.805
2016-02-22_00,99566.73
2016-02-22_06,99720.31
2016-02-22_12,100184.47
2016-02-22_18,100597.68
2016-02-23_00,100948.95
2016-02-23_06,101284.28
2016-02-23_12,101667.45
2016-02-23_18,101863.16
2016-02-24_00,101856.62
2016-02-24_06,101732.2
2016-02-24_12,101698.44
2016-02-24_18,101551.44
2016-02-25_00,101478.86
2016-02-25_06,101408.74
2016-02-25_12,101444.36
2016-02-25_18,101372.31
2016-02-26_00,101218.53
2016-02-26_06,101018.12
2016-02-26_12,101027.22
2016-02-26_18,101035.375
2016-02-27_00,101179.64
2016-02-27_06,101387.65
2016-02-27_12,101773.195
2016-02-27_18,101978.586
2016-02-28_00,102217.016
2016-02-28_06,102392.58
2016-02-28_12,102659.55
2016-02-28_18,102705.4
2016-02-29_00,102676.1
2016-02-29_06,102508.01
2016-02-29_12,102264.82
2016-02-29_18,101757.01
2016-03-01_00,100956.47
2016-03-01_06,99657.33
2016-03-01_12,99368.29
2016-03-01_18,99265.67
2016-03-02_00,99171.44
2016-03-02_06,98846.53
2016-03-02_12,99004.734
2016-03-02_18,99185.086
2016-03-03_00,100016.6
2016-03-03_06,100169.266
2016-03-03_12,100117.7
2016-03-03_18,99854.42
2016-03-04_00,99646.66
2016-03-04_06,99626.516
2016-03-04_12,99820.46
2016-03-04_18,100027.22
2016-03-05_00,100269.19
2016-03-05_06,100367.875
2016-03-05_12,100580.3
2016-03-05_18,100726.22
2016-03-06_00,100716.87
2016-03-06_06,100567.58
2016-03-06_12,100439.41
2016-03-06_18,100416.36
2016-03-07_00,100593.84
2016-03-07_06,100798.46
2016-03-07_12,101052.17
2016-03-07_18,101190.36
2016-03-08_00,101138.5
2016-03-08_06,100799.31
2016-03-08_12,100471.24
2016-03-08_18,100275.22
2016-03-09_00,100032.59
2016-03-09_06,100004.59
2016-03-09_12,100441.945
2016-03-09_18,100976.37
2016-03-10_00,101447.85
2016-03-10_06,101955.95
2016-03-10_12,102390.82
2016-03-10_18,102529.86
2016-03-11_00,102605.59
2016-03-11_06,102601.88
2016-03-11_12,102653.47
2016-03-11_18,102574.07
2016-03-12_00,102543.12
2016-03-12_06,102465.33
2016-03-12_12,102615.87
2016-03-12_18,102830.56
2016-03-13_00,103111.57
2016-03-13_06,103385.84
2016-03-13_12,103632.57
2016-03-13_18,103726.83
2016-03-14_00,103873.22
2016-03-14_06,103928.1
2016-03-14_12,103958.79
2016-03-14_18,103822.39
2016-03-15_00,103731.94
2016-03-15_06,103700.44
2016-03-15_12,103789.13
2016-03-15_18,103742.945
2016-03-16_00,103711.625
2016-03-16_06,103680.2
2016-03-16_12,103764.11
2016-03-16_18,103653.125
2016-03-17_00,103607.01
2016-03-17_06,103456.86
2016-03-17_12,103382.72
2016-03-17_18,103162.18
2016-03-18_00,103125.56
2016-03-18_06,103011.79
2016-03-18_12,103088.625
2016-03-18_18,103035.4
2016-03-19_00,103115.8
2016-03-19_06,103045.58
2016-03-19_12,103040.75
2016-03-19_18,102849.266
2016-03-20_00,102714.43
2016-03-20_06,102552.61
2016-03-20_12,102520.75
2016-03-20_18,102347.63
2016-03-21_00,102177.1
2016-03-21_06,101994.85
2016-03-21_12,101900.46
2016-03-21_18,101756.445
2016-03-22_00,101706.4
2016-03-22_06,101606.88
2016-03-22_12,101659.94
2016-03-22_18,101600.17
2016-03-23_00,101597.805
2016-03-23_06,101513.87
2016-03-23_12,101412.13
2016-03-23_18,101109.33
2016-03-24_00,100892.26
2016-03-24_06,100600.66
2016-03-24_12,100307.516
2016-03-24_18,100174.125
2016-03-25_00,100445.12
2016-03-25_06,100712.33
2016-03-25_12,100967.875
2016-03-25_18,100660.03
2016-03-26_00,100252.125
2016-03-26_06,99752.93
2016-03-26_12,99341.6
2016-03-26_18,98413.74
2016-03-27_00,98316.87
2016-03-27_06,98593.8
2016-03-27_12,98898.83
2016-03-27_18,98828.42
2016-03-28_00,98602.95
2016-03-28_06,98271.164
2016-03-28_12,98062.914
