Date,Average pressure [Pa]
2016-01-01_00,99498.05
2016-01-01_06,99541.164
2016-01-01_12,99603.055
2016-01-01_18,99443.484
2016-01-02_00,99074.07
2016-01-02_06,98700.91
2016-01-02_12,98528.64
2016-01-02_18,98470.85
2016-01-03_00,98389.97
2016-01-03_06,98189.94
2016-01-03_12,97870.22
2016-01-03_18,97365.164
2016-01-04_00,96739.695
2016-01-04_06,96294.68
2016-01-04_12,96235.28
2016-01-04_18,96291.89
2016-01-05_00,96388.914
2016-01-05_06,96411.89
2016-01-05_12,96573.07
2016-01-05_18,96746.31
2016-01-06_00,96881.734
2016-01-06_06,96992.19
2016-01-06_12,97116.19
2016-01-06_18,97232.69
2016-01-07_00,97232.18
2016-01-07_06,97086.52
2016-01-07_12,96682.766
2016-01-07_18,96397.36
2016-01-08_00,96667.04
2016-01-08_06,97058.08
2016-01-08_12,97334.984
2016-01-08_18,97495.31
2016-01-09_00,97522.07
2016-01-09_06,97449.07
2016-01-09_12,97334.28
2016-01-09_18,97186.67
2016-01-10_00,96944.016
2016-01-10_06,96492.234
2016-01-10_12,96539.58
2016-01-10_18,96481.664
2016-01-11_00,96479.93
2016-01-11_06,96306.94
2016-01-11_12,96027.17
2016-01-11_18,95756.57
2016-01-12_00,95915.75
2016-01-12_06,96176.266
2016-01-12_12,96611.03
2016-01-12_18,96790.06
2016-01-13_00,96921.39
2016-01-13_06,97066.38
2016-01-13_12,97956.62
2016-01-13_18,98377.71
2016-01-14_00,98465.41
2016-01-14_06,98194.29
2016-01-14_12,97740.695
2016-01-14_18,97416.82
2016-01-15_00,97270.61
2016-01-15_06,97208.2
2016-01-15_12,97672.98
2016-01-15_18,98335.59
2016-01-16_00,98832.08
2016-01-16_06,98928.08
2016-01-16_12,98653.42
2016-01-16_18,98821.12
2016-01-17_00,98936.79
2016-01-17_06,99003.64
2016-01-17_12,99380.79
2016-01-17_18,99583.81
2016-01-18_00,99540.77
2016-01-18_06,99338.43
2016-01-18_12,99095.05
2016-01-18_18,98895.61
2016-01-19_00,98775.125
2016-01-19_06,98650.09
2016-01-19_12,98614.99
2016-01-19_18,98548.98
2016-01-20_00,98550.414
2016-01-20_06,98551.95
2016-01-20_12,98642.09
2016-01-20_18,98830.71
2016-01-21_00,99169.555
2016-01-21_06,99485.57
2016-01-21_12,99778.56
2016-01-21_18,99898.07
2016-01-22_00,99971.58
2016-01-22_06,99958.27
2016-01-22_12,99790.87
2016-01-22_18,99531.4
2016-01-23_00,99345.63
2016-01-23_06,99494.7
2016-01-23_12,100032.375
2016-01-23_18,100347.44
2016-01-24_00,100408.81
2016-01-24_06,100232.984
2016-01-24_12,100066.11
2016-01-24_18,99878.91
2016-01-25_00,99802.93
2016-01-25_06,99774.875
2016-01-25_12,99722.78
2016-01-25_18,99489.914
2016-01-26_00,99496.7
2016-01-26_06,99445.22
2016-01-26_12,99295.945
2016-01-26_18,98971.484
2016-01-27_00,98825.07
2016-01-27_06,98694.31
2016-01-27_12,98596.07
2016-01-27_18,98397.12
2016-01-28_00,98305.91
2016-01-28_06,98753.64
2016-01-28_12,99472.17
2016-01-28_18,99623.734
2016-01-29_00,99544.46
2016-01-29_06,99368.36
2016-01-29_12,99223.07
2016-01-29_18,99165.305
2016-01-30_00,98955.32
2016-01-30_06,98369.484
2016-01-30_12,97799.61
2016-01-30_18,97658.2
2016-01-31_00,97924.02
2016-01-31_06,97995.9
2016-01-31_12,98019.19
2016-01-31_18,97842.8
2016-02-01_00,97876.195
2016-02-01_06,98274.46
2016-02-01_12,98509.01
2016-02-01_18,98619.68
2016-02-02_00,98494.51
2016-02-02_06,98379.95
2016-02-02_12,98175.85
2016-02-02_18,98146.19
2016-02-03_00,98372.17
2016-02-03_06,98368.12
2016-02-03_12,98492.97
2016-02-03_18,98796.75
2016-02-04_00,99149.29
2016-02-04_06,99144.05
2016-02-04_12,98936.625
2016-02-04_18,98987.74
2016-02-05_00,99474.29
2016-02-05_06,99544.66
2016-02-05_12,99334.695
2016-02-05_18,99196.36
2016-02-06_00,98953.15
2016-02-06_06,98608.35
2016-02-06_12,98319.9
2016-02-06_18,97896.875
2016-02-07_00,97520.63
2016-02-07_06,97156.42
2016-02-07_12,97236.625
2016-02-07_18,97437.43
2016-02-08_00,97326.47
2016-02-08_06,96614.75
2016-02-08_12,96337.086
2016-02-08_18,96413.84
2016-02-09_00,96617.31
2016-02-09_06,96783.914
2016-02-09_12,96068.14
2016-02-09_18,94886.84
2016-02-10_00,95985.086
2016-02-10_06,96164.016
2016-02-10_12,96318.43
2016-02-10_18,96560.086
2016-02-11_00,96983.01
2016-02-11_06,97269.164
2016-02-11_12,97443.97
2016-02-11_18,97506.62
2016-02-12_00,97532.2
2016-02-12_06,97441.82
2016-02-12_12,97193.8
2016-02-12_18,96920.77
2016-02-13_00,96821.36
2016-02-13_06,96638.305
2016-02-13_12,96309.11
2016-02-13_18,95932.62
2016-02-14_00,95606.734
2016-02-14_06,95553.95
2016-02-14_12,95878.78
2016-02-14_18,96412.234
2016-02-15_00,96982.125
2016-02-15_06,97623.05
2016-02-15_12,98434.62
2016-02-15_18,99286.67
2016-02-16_00,99932.01
2016-02-16_06,100354.1
2016-02-16_12,100627.86
2016-02-16_18,100600.78
2016-02-17_00,100357.516
2016-02-17_06,99801.17
2016-02-17_12,99073.46
2016-02-17_18,98608.13
2016-02-18_00,98487.55
2016-02-18_06,98512.87
2016-02-18_12,98596.36
2016-02-18_18,98678.88
2016-02-19_00,98721.484
2016-02-19_06,98800.266
2016-02-19_12,98999.24
2016-02-19_18,99107.1
2016-02-20_00,98903.61
2016-02-20_06,98319.75
2016-02-20_12,98072.14
2016-02-20_18,97888.84
2016-02-21_00,97615.26
2016-02-21_06,97962.016
2016-02-21_12,97945.8
2016-02-21_18,97774.37
2016-02-22_00,97619.46
2016-02-22_06,97465.625
2016-02-22_12,97583.3
2016-02-22_18,97771.51
2016-02-23_00,97975.91
2016-02-23_06,98010.84
2016-02-23_12,98123.7
2016-02-23_18,98342.45
2016-02-24_00,98678.49
2016-02-24_06,98747.05
2016-02-24_12,98726.17
2016-02-24_18,98497.92
2016-02-25_00,98349.95
2016-02-25_06,98231.79
2016-02-25_12,98259.984
2016-02-25_18,98338.33
2016-02-26_00,98444.7
2016-02-26_06,98380.62
2016-02-26_12,98390.5
2016-02-26_18,98242.8
