Date,Average pressure [Pa]
2016-01-01_00,100255.08
2016-01-01_06,99999.76
2016-01-01_12,100111.65
2016-01-01_18,100389.97
2016-01-02_00,100671.73
2016-01-02_06,100292.7
2016-01-02_12,98891.14
2016-01-02_18,97564.6
2016-01-03_00,97109.89
2016-01-03_06,97161.03
2016-01-03_12,97799.91
2016-01-03_18,98520.24
2016-01-04_00,98990.48
2016-01-04_06,99323.586
2016-01-04_12,99778.25
2016-01-04_18,100073.92
2016-01-05_00,100404.15
2016-01-05_06,100690.8
2016-01-05_12,100814.086
2016-01-05_18,100109.59
2016-01-06_00,98636.42
2016-01-06_06,97977.734
2016-01-06_12,98146.66
2016-01-06_18,98304.56
2016-01-07_00,98592.73
2016-01-07_06,98728.32
2016-01-07_12,98735.89
2016-01-07_18,98588.766
2016-01-08_00,98510.79
2016-01-08_06,98453.0
2016-01-08_12,98477.56
2016-01-08_18,98191.8
2016-01-09_00,98021.29
2016-01-09_06,97869.77
2016-01-09_12,97942.484
2016-01-09_18,98000.34
2016-01-10_00,98148.31
2016-01-10_06,98007.47
2016-01-10_12,98404.81
2016-01-10_18,98726.586
2016-01-11_00,99513.914
2016-01-11_06,100117.09
2016-01-11_12,100800.61
2016-01-11_18,101332.74
2016-01-12_00,101863.016
2016-01-12_06,102020.8
2016-01-12_12,102118.06
2016-01-12_18,101907.25
2016-01-13_00,101828.42
2016-01-13_06,101671.07
2016-01-13_12,101942.164
2016-01-13_18,102139.82
2016-01-14_00,102433.375
2016-01-14_06,102598.586
2016-01-14_12,102893.04
2016-01-14_18,102908.62
2016-01-15_00,103006.55
2016-01-15_06,103077.734
2016-01-15_12,103206.18
2016-01-15_18,103093.016
2016-01-16_00,102812.94
2016-01-16_06,101938.234
2016-01-16_12,101252.64
2016-01-16_18,100648.46
2016-01-17_00,100041.48
2016-01-17_06,100309.5
2016-01-17_12,100600.32
2016-01-17_18,100657.25
2016-01-18_00,101152.1
2016-01-18_06,101296.63
2016-01-18_12,101197.0
2016-01-18_18,100803.81
2016-01-19_00,100453.64
2016-01-19_06,100069.234
2016-01-19_12,100020.46
2016-01-19_18,99814.21
2016-01-20_00,99598.07
2016-01-20_06,98916.8
2016-01-20_12,99023.34
2016-01-20_18,98999.46
2016-01-21_00,98757.055
2016-01-21_06,99075.805
2016-01-21_12,98276.61
2016-01-21_18,98323.46
2016-01-22_00,97804.39
2016-01-22_06,99002.805
2016-01-22_12,100137.74
2016-01-22_18,100373.586
2016-01-23_00,100419.07
2016-01-23_06,100175.56
2016-01-23_12,99867.53
2016-01-23_18,99569.31
2016-01-24_00,99740.06
2016-01-24_06,99636.11
2016-01-24_12,99662.984
2016-01-24_18,99788.28
2016-01-25_00,100265.04
2016-01-25_06,100557.3
2016-01-25_12,100624.34
2016-01-25_18,98919.6
2016-01-26_00,98314.67
2016-01-26_06,99168.66
2016-01-26_12,99902.195
2016-01-26_18,99730.08
2016-01-27_00,100312.18
2016-01-27_06,100877.91
2016-01-27_12,101429.664
2016-01-27_18,101432.664
2016-01-28_00,101264.89
2016-01-28_06,100777.47
2016-01-28_12,100928.42
2016-01-28_18,100576.08
2016-01-29_00,100393.68
2016-01-29_06,101221.875
2016-01-29_12,101244.945
2016-01-29_18,101509.055
2016-01-30_00,101748.68
2016-01-30_06,101524.95
2016-01-30_12,101357.42
2016-01-30_18,100119.53
2016-01-31_00,100212.695
2016-01-31_06,100368.945
2016-01-31_12,100493.016
2016-01-31_18,100074.44
2016-02-01_00,100032.836
2016-02-01_06,100834.23
2016-02-01_12,101387.52
2016-02-01_18,101698.586
2016-02-02_00,101983.96
2016-02-02_06,102185.42
2016-02-02_12,102734.445
2016-02-02_18,102971.58
2016-02-03_00,103091.7
2016-02-03_06,102675.15
2016-02-03_12,102810.55
2016-02-03_18,102876.83
2016-02-04_00,102843.82
2016-02-04_06,102313.19
2016-02-04_12,101590.92
2016-02-04_18,100792.43
2016-02-05_00,101162.18
2016-02-05_06,100909.5
2016-02-05_12,100574.54
2016-02-05_18,99498.31
2016-02-06_00,97551.195
2016-02-06_06,98447.02
2016-02-06_12,98961.305
2016-02-06_18,99556.25
2016-02-07_00,99845.63
2016-02-07_06,98476.734
2016-02-07_12,98014.75
2016-02-07_18,97840.164
2016-02-08_00,98996.39
2016-02-08_06,99690.14
2016-02-08_12,99964.82
2016-02-08_18,99788.06
2016-02-09_00,99830.59
2016-02-09_06,100002.27
2016-02-09_12,100365.41
2016-02-09_18,100474.734
2016-02-10_00,100626.1
2016-02-10_06,100690.58
2016-02-10_12,100827.02
2016-02-10_18,100770.63
2016-02-11_00,100683.01
2016-02-11_06,99940.26
2016-02-11_12,99091.234
2016-02-11_18,98990.21
2016-02-12_00,99213.06
2016-02-12_06,99180.88
2016-02-12_12,98984.42
2016-02-12_18,98524.68
2016-02-13_00,98833.86
2016-02-13_06,99010.57
2016-02-13_12,99272.0
2016-02-13_18,99498.63
2016-02-14_00,100259.08
2016-02-14_06,101112.94
2016-02-14_12,102005.34
2016-02-14_18,102597.0
2016-02-15_00,102755.17
2016-02-15_06,102308.2
2016-02-15_12,101868.21
2016-02-15_18,101499.95
2016-02-16_00,101078.49
2016-02-16_06,101005.27
2016-02-16_12,101502.86
2016-02-16_18,101437.11
2016-02-17_00,101790.72
2016-02-17_06,101703.516
2016-02-17_12,101788.305
2016-02-17_18,101755.01
2016-02-18_00,102021.92
2016-02-18_06,102310.914
2016-02-18_12,102316.67
2016-02-18_18,101922.63
2016-02-19_00,101710.55
2016-02-19_06,101547.92
2016-02-19_12,101706.664
2016-02-19_18,101613.74
2016-02-20_00,101502.83
2016-02-20_06,101064.67
2016-02-20_12,101177.61
2016-02-20_18,101143.92
2016-02-21_00,101027.76
2016-02-21_06,100880.375
2016-02-21_12,101271.58
2016-02-21_18,101516.555
2016-02-22_00,101715.945
2016-02-22_06,101651.56
2016-02-22_12,101689.16
2016-02-22_18,101614.086
2016-02-23_00,101604.42
2016-02-23_06,101538.19
2016-02-23_12,101692.45
2016-02-23_18,101772.53
2016-02-24_00,102111.305
2016-02-24_06,102227.516
2016-02-24_12,102262.5
2016-02-24_18,101979.56
2016-02-25_00,101874.95
2016-02-25_06,102040.77
2016-02-25_12,102145.92
2016-02-25_18,101886.375
2016-02-26_00,101738.06
2016-02-26_06,101622.02
2016-02-26_12,101827.22
2016-02-26_18,101860.375
2016-02-27_00,102014.016
2016-02-27_06,101988.43
2016-02-27_12,102130.23
2016-02-27_18,102095.77
2016-02-28_00,102003.734
2016-02-28_06,101762.89
2016-02-28_12,101794.7
2016-02-28_18,101763.99
2016-02-29_00,101843.29
2016-02-29_06,101659.57
2016-02-29_12,101408.57
2016-02-29_18,101057.01
2016-03-01_00,101419.75
2016-03-01_06,101608.11
2016-03-01_12,101901.1
2016-03-01_18,102065.67
2016-03-02_00,102430.81
2016-03-02_06,102671.53
2016-03-02_12,102768.8
2016-03-02_18,102244.46
2016-03-03_00,101695.51
2016-03-03_06,101719.266
2016-03-03_12,101695.83
2016-03-03_18,101322.39
2016-03-04_00,100880.25
2016-03-04_06,101542.92
2016-03-04_12,102086.87
2016-03-04_18,102353.78
2016-03-05_00,102512.94
2016-03-05_06,102459.28
2016-03-05_12,102505.3
2016-03-05_18,102294.19
2016-03-06_00,102112.18
2016-03-06_06,102362.89
2016-03-06_12,102655.03
2016-03-06_18,102719.484
2016-03-07_00,102771.19
2016-03-07_06,102403.15
2016-03-07_12,102048.266
2016-03-07_18,101731.766
2016-03-08_00,101897.09
2016-03-08_06,101661.81
2016-03-08_12,101343.12
2016-03-08_18,101499.44
2016-03-09_00,102031.03
2016-03-09_06,102038.97
2016-03-09_12,101929.445
2016-03-09_18,101790.43
2016-03-10_00,101675.195
2016-03-10_06,101455.95
2016-03-10_12,101580.664
2016-03-10_18,101760.33
2016-03-11_00,101556.375
2016-03-11_06,101247.98
2016-03-11_12,101062.06
2016-03-11_18,100877.98
2016-03-12_00,100974.37
2016-03-12_06,101137.984
2016-03-12_12,101157.27
2016-03-12_18,101052.44
2016-03-13_00,101121.73
2016-03-13_06,101093.66
2016-03-13_12,101442.73
2016-03-13_18,101563.55
2016-03-14_00,101721.66
2016-03-14_06,101623.414
2016-03-14_12,101543.164
2016-03-14_18,101403.64
2016-03-15_00,101597.56
2016-03-15_06,101726.22
2016-03-15_12,102015.695
2016-03-15_18,102019.51
2016-03-16_00,102076.47
2016-03-16_06,102029.42
2016-03-16_12,102065.67
2016-03-16_18,101903.125
2016-03-17_00,101799.98
2016-03-17_06,101524.83
2016-03-17_12,101346.0
2016-03-17_18,101182.49
2016-03-18_00,101363.84
2016-03-18_06,101620.38
2016-03-18_12,102184.72
2016-03-18_18,102544.77
2016-03-19_00,102899.39
2016-03-19_06,102976.05
2016-03-19_12,103127.47
2016-03-19_18,103149.266
2016-03-20_00,103133.96
2016-03-20_06,102986.2
2016-03-20_12,102941.06
2016-03-20_18,102720.29
2016-03-21_00,102600.54
2016-03-21_06,102259.695
2016-03-21_12,101946.555
2016-03-21_18,101344.73
2016-03-22_00,101086.87
2016-03-22_06,101070.945
2016-03-22_12,101397.44
2016-03-22_18,101542.36
2016-03-23_00,101738.43
2016-03-23_06,101439.65
2016-03-23_12,100856.664
2016-03-23_18,100242.14
2016-03-24_00,100806.32
2016-03-24_06,100828.0
2016-03-24_12,101002.83
2016-03-24_18,100822.56
2016-03-25_00,100034.18
2016-03-25_06,99615.45
2016-03-25_12,99549.125
2016-03-25_18,99287.375
2016-03-26_00,99002.91
2016-03-26_06,98784.18
2016-03-26_12,98690.82
2016-03-26_18,98586.4
2016-03-27_00,99035.62
2016-03-27_06,99152.39
2016-03-27_12,99046.484
2016-03-27_18,99003.42
2016-03-28_00,99086.55
2016-03-28_06,99158.664
2016-03-28_12,99423.85
2016-03-28_18,99373.61
2016-03-29_00,99351.02
2016-03-29_06,99642.36
2016-03-29_12,100125.54
2016-03-29_18,100460.914
2016-03-30_00,100984.03
2016-03-30_06,101432.836
2016-03-30_12,101878.3
2016-03-30_18,101893.31
2016-03-31_00,101531.47
2016-03-31_06,100636.984
2016-03-31_12,99767.6
2016-03-31_18,99436.59
2016-04-01_00,99764.695
2016-04-01_06,99835.914
2016-04-01_12,100106.01
2016-04-01_18,100135.984
2016-04-02_00,100148.805
2016-04-02_06,99915.625
2016-04-02_12,99829.81
2016-04-02_18,99907.86
2016-04-03_00,100153.61
2016-04-03_06,100059.57
2016-04-03_12,99973.29
2016-04-03_18,99875.34
2016-04-04_00,100317.51
2016-04-04_06,100562.41
2016-04-04_12,100793.68
2016-04-04_18,100762.74
2016-04-05_00,100821.945
2016-04-05_06,100690.11
2016-04-05_12,101167.97
2016-04-05_18,101412.2
2016-04-06_00,101734.28
2016-04-06_06,101961.84
2016-04-06_12,102420.83
2016-04-06_18,102637.89
2016-04-07_00,102831.91
2016-04-07_06,102597.98
2016-04-07_12,102285.62
2016-04-07_18,101581.734
2016-04-08_00,101735.35
2016-04-08_06,101888.28
2016-04-08_12,101803.34
2016-04-08_18,101689.94
2016-04-09_00,101293.66
2016-04-09_06,100372.17
2016-04-09_12,100005.516
2016-04-09_18,100275.98
2016-04-10_00,100642.58
2016-04-10_06,100132.03
2016-04-10_12,100458.52
2016-04-10_18,100498.805
2016-04-11_00,100540.11
2016-04-11_06,100531.25
2016-04-11_12,100764.26
2016-04-11_18,100528.3
2016-04-12_00,100513.21
2016-04-12_06,100420.75
2016-04-12_12,100539.06
2016-04-12_18,100420.945
2016-04-13_00,100380.42
2016-04-13_06,100178.42
2016-04-13_12,100272.66
2016-04-13_18,100344.6
2016-04-14_00,100617.92
2016-04-14_06,100626.61
2016-04-14_12,100880.69
2016-04-14_18,101008.96
2016-04-15_00,101263.234
2016-04-15_06,101223.805
2016-04-15_12,101472.56
2016-04-15_18,101547.02
2016-04-16_00,101704.78
2016-04-16_06,101736.234
2016-04-16_12,101981.01
2016-04-16_18,102004.71
2016-04-17_00,102095.07
2016-04-17_06,101991.99
2016-04-17_12,102110.25
2016-04-17_18,102107.766
2016-04-18_00,102218.6
2016-04-18_06,102203.56
2016-04-18_12,102381.23
2016-04-18_18,102361.65
2016-04-19_00,102497.46
2016-04-19_06,102432.445
2016-04-19_12,102568.92
2016-04-19_18,102534.305
2016-04-20_00,102599.98
2016-04-20_06,102431.01
2016-04-20_12,102378.32
2016-04-20_18,102213.21
2016-04-21_00,102282.91
2016-04-21_06,102204.69
2016-04-21_12,102315.33
2016-04-21_18,102346.44
2016-04-22_00,102440.28
2016-04-22_06,102426.37
2016-04-22_12,102626.3
2016-04-22_18,102733.13
2016-04-23_00,103013.55
2016-04-23_06,102965.086
2016-04-23_12,103180.01
2016-04-23_18,103190.555
2016-04-24_00,103267.58
2016-04-24_06,103149.37
2016-04-24_12,103202.47
2016-04-24_18,103094.164
2016-04-25_00,103059.836
2016-04-25_06,102834.33
2016-04-25_12,102750.78
2016-04-25_18,102553.08
2016-04-26_00,102481.81
2016-04-26_06,102351.66
2016-04-26_12,102456.836
2016-04-26_18,102503.3
2016-04-27_00,102625.516
2016-04-27_06,102602.61
2016-04-27_12,102752.69
2016-04-27_18,102733.766
2016-04-28_00,102736.35
2016-04-28_06,102479.2
2016-04-28_12,102374.414
2016-04-28_18,102227.414
2016-04-29_00,102125.54
2016-04-29_06,102079.516
2016-04-29_12,102178.47
2016-04-29_18,102172.63
2016-04-30_00,102196.164
2016-04-30_06,102026.86
2016-04-30_12,101856.55
2016-04-30_18,101756.984
2016-05-01_00,101786.695
2016-05-01_06,101287.57
2016-05-01_12,101116.58
2016-05-01_18,101196.58
2016-05-02_00,101598.85
2016-05-02_06,102016.87
2016-05-02_12,102472.336
2016-05-02_18,102642.75
2016-05-03_00,102587.5
2016-05-03_06,102011.234
2016-05-03_12,101358.766
2016-05-03_18,100628.61
2016-05-04_00,100678.76
2016-05-04_06,101024.7
2016-05-04_12,101205.81
2016-05-04_18,101313.65
2016-05-05_00,101528.27
2016-05-05_06,101628.61
2016-05-05_12,101807.27
2016-05-05_18,101829.78
2016-05-06_00,101822.875
2016-05-06_06,101630.71
2016-05-06_12,101523.76
2016-05-06_18,101427.76
2016-05-07_00,101466.11
2016-05-07_06,101374.68
2016-05-07_12,101467.484
2016-05-07_18,101354.95
2016-05-08_00,101294.234
2016-05-08_06,101069.53
2016-05-08_12,101007.35
2016-05-08_18,100765.5
2016-05-09_00,100441.6
2016-05-09_06,100234.11
2016-05-09_12,100636.26
2016-05-09_18,100791.41
2016-05-10_00,101142.016
2016-05-10_06,101096.12
2016-05-10_12,101211.2
2016-05-10_18,101124.195
2016-05-11_00,101103.22
2016-05-11_06,100990.6
2016-05-11_12,101022.61
2016-05-11_18,101025.24
2016-05-12_00,101089.8
2016-05-12_06,101118.73
2016-05-12_12,101274.586
2016-05-12_18,101349.37
2016-05-13_00,101522.78
2016-05-13_06,101581.49
2016-05-13_12,101757.47
2016-05-13_18,101926.44
2016-05-14_00,102110.74
2016-05-14_06,102168.484
2016-05-14_12,102332.01
2016-05-14_18,102359.25
2016-05-15_00,102377.3
2016-05-15_06,102234.23
2016-05-15_12,102195.875
2016-05-15_18,102099.125
2016-05-16_00,102051.1
2016-05-16_06,101806.4
2016-05-16_12,101750.98
2016-05-16_18,101318.9
2016-05-17_00,101362.84
2016-05-17_06,101235.766
2016-05-17_12,100942.43
2016-05-17_18,100940.5
2016-05-18_00,101143.6
2016-05-18_06,101187.59
2016-05-18_12,101026.17
2016-05-18_18,100671.92
2016-05-19_00,100774.44
2016-05-19_06,100562.65
2016-05-19_12,100850.37
2016-05-19_18,100829.32
2016-05-20_00,100615.58
2016-05-20_06,100198.17
2016-05-20_12,100065.77
2016-05-20_18,99914.75
2016-05-21_00,99955.49
2016-05-21_06,99986.87
2016-05-21_12,100382.03
2016-05-21_18,100797.46
2016-05-22_00,101222.83
2016-05-22_06,101466.14
2016-05-22_12,101793.016
2016-05-22_18,101840.77
2016-05-23_00,101728.08
2016-05-23_06,101361.28
2016-05-23_12,101141.28
2016-05-23_18,100787.35
2016-05-24_00,100819.8
2016-05-24_06,100922.63
2016-05-24_12,101236.79
2016-05-24_18,101425.54
2016-05-25_00,101750.17
2016-05-25_06,101861.06
