Date,Average pressure [Pa]
2016-01-01_00,102046.484
2016-01-01_06,102384.13
2016-01-01_12,102374.15
2016-01-01_18,101888.8
2016-01-02_00,101283.836
2016-01-02_06,100795.44
2016-01-02_12,100642.7
2016-01-02_18,100534.52
2016-01-03_00,100352.86
2016-01-03_06,100339.16
2016-01-03_12,100041.7
2016-01-03_18,99202.664
2016-01-04_00,98692.04
2016-01-04_06,98618.12
2016-01-04_12,98723.95
2016-01-04_18,98759.08
2016-01-05_00,98799.85
2016-01-05_06,98870.09
2016-01-05_12,98986.35
2016-01-05_18,99152.95
2016-01-06_00,99358.69
2016-01-06_06,99548.83
2016-01-06_12,99754.47
2016-01-06_18,99843.234
2016-01-07_00,99703.27
2016-01-07_06,99209.57
2016-01-07_12,98608.94
2016-01-07_18,99017.28
2016-01-08_00,99734.62
2016-01-08_06,100095.97
2016-01-08_12,100240.84
2016-01-08_18,100168.75
2016-01-09_00,100111.52
2016-01-09_06,99976.02
2016-01-09_12,99810.45
2016-01-09_18,99447.61
2016-01-10_00,98890.5
2016-01-10_06,98857.86
2016-01-10_12,98953.64
2016-01-10_18,98942.6
2016-01-11_00,99060.01
2016-01-11_06,98634.67
2016-01-11_12,98295.92
2016-01-11_18,98301.88
2016-01-12_00,98755.59
2016-01-12_06,99153.22
2016-01-12_12,99460.25
2016-01-12_18,99590.84
2016-01-13_00,99911.625
2016-01-13_06,100876.93
2016-01-13_12,101360.52
2016-01-13_18,101426.54
2016-01-14_00,101143.92
2016-01-14_06,100420.07
2016-01-14_12,100184.836
2016-01-14_18,99993.38
2016-01-15_00,100057.72
2016-01-15_06,100541.8
2016-01-15_12,101057.74
2016-01-15_18,101665.28
2016-01-16_00,102080.91
2016-01-16_06,101993.31
2016-01-16_12,102353.03
2016-01-16_18,102472.68
2016-01-17_00,102461.79
2016-01-17_06,102568.484
2016-01-17_12,102758.13
2016-01-17_18,102680.69
2016-01-18_00,102480.23
2016-01-18_06,102119.68
2016-01-18_12,101865.36
2016-01-18_18,101721.78
2016-01-19_00,101620.44
2016-01-19_06,101609.86
2016-01-19_12,101661.48
2016-01-19_18,101665.77
2016-01-20_00,101740.26
2016-01-20_06,101757.42
2016-01-20_12,101885.84
2016-01-20_18,102011.57
2016-01-21_00,102219.945
2016-01-21_06,102379.32
2016-01-21_12,102576.61
2016-01-21_18,102622.68
2016-01-22_00,102628.61
2016-01-22_06,102486.79
2016-01-22_12,102158.836
2016-01-22_18,101939.6
2016-01-23_00,102201.49
2016-01-23_06,102775.17
2016-01-23_12,103184.33
2016-01-23_18,103247.83
2016-01-24_00,103082.64
2016-01-24_06,102834.16
2016-01-24_12,102807.516
2016-01-24_18,102783.59
2016-01-25_00,102717.38
2016-01-25_06,102554.17
2016-01-25_12,102244.266
2016-01-25_18,102125.46
2016-01-26_00,102358.81
2016-01-26_06,102299.125
2016-01-26_12,101918.6
2016-01-26_18,101628.516
2016-01-27_00,101486.79
2016-01-27_06,101290.016
2016-01-27_12,101142.555
2016-01-27_18,100990.086
2016-01-28_00,101284.81
2016-01-28_06,102064.58
2016-01-28_12,102538.58
2016-01-28_18,102543.66
2016-01-29_00,102335.48
2016-01-29_06,102103.91
2016-01-29_12,101974.63
2016-01-29_18,101878.195
2016-01-30_00,101528.37
2016-01-30_06,100847.61
2016-01-30_12,100675.0
2016-01-30_18,100893.36
2016-01-31_00,101009.96
2016-01-31_06,100997.46
2016-01-31_12,100860.984
2016-01-31_18,100609.984
2016-02-01_00,101030.1
2016-02-01_06,101411.18
2016-02-01_12,101521.12
2016-02-01_18,101512.65
2016-02-02_00,101491.38
2016-02-02_06,101401.05
2016-02-02_12,101232.88
2016-02-02_18,101316.5
2016-02-03_00,101499.516
2016-02-03_06,101482.57
2016-02-03_12,101757.03
2016-02-03_18,102202.61
2016-02-04_00,102519.99
2016-02-04_06,102244.44
2016-02-04_12,101863.58
2016-02-04_18,102352.586
2016-02-05_00,102542.65
2016-02-05_06,102264.19
2016-02-05_12,102122.586
2016-02-05_18,101817.06
2016-02-06_00,101383.62
2016-02-06_06,100974.37
2016-02-06_12,100654.27
2016-02-06_18,99993.75
2016-02-07_00,99443.29
2016-02-07_06,99411.89
2016-02-07_12,99824.91
2016-02-07_18,99950.71
2016-02-08_00,99244.44
2016-02-08_06,98686.234
2016-02-08_12,98728.49
2016-02-08_18,98876.734
2016-02-09_00,99436.45
2016-02-09_06,99323.37
2016-02-09_12,98249.0
2016-02-09_18,98477.86
2016-02-10_00,98876.88
2016-02-10_06,98944.875
2016-02-10_12,99332.49
2016-02-10_18,99821.805
2016-02-11_00,100177.15
2016-02-11_06,100353.15
2016-02-11_12,100457.25
2016-02-11_18,100429.664
2016-02-12_00,100319.7
2016-02-12_06,100053.93
2016-02-12_12,99781.69
2016-02-12_18,99632.49
2016-02-13_00,99594.8
2016-02-13_06,99260.96
2016-02-13_12,98747.78
2016-02-13_18,98408.4
2016-02-14_00,98449.31
2016-02-14_06,98647.7
2016-02-14_12,99056.91
2016-02-14_18,99677.47
2016-02-15_00,100414.94
2016-02-15_06,101269.14
2016-02-15_12,102001.02
2016-02-15_18,102658.94
2016-02-16_00,103221.46
2016-02-16_06,103510.74
2016-02-16_12,103642.31
2016-02-16_18,103438.67
2016-02-17_00,103119.234
2016-02-17_06,102592.97
2016-02-17_12,101966.82
2016-02-17_18,101502.27
2016-02-18_00,101291.06
2016-02-18_06,101252.71
2016-02-18_12,101387.766
2016-02-18_18,101539.82
2016-02-19_00,101682.03
2016-02-19_06,101839.33
2016-02-19_12,101960.18
2016-02-19_18,101778.98
2016-02-20_00,101266.89
2016-02-20_06,100856.47
2016-02-20_12,100969.8
2016-02-20_18,100696.66
2016-02-21_00,100864.086
2016-02-21_06,101054.59
2016-02-21_12,100991.5
2016-02-21_18,100823.586
2016-02-22_00,100646.02
2016-02-22_06,100550.78
2016-02-22_12,100704.0
2016-02-22_18,100908.62
2016-02-23_00,101038.016
2016-02-23_06,101117.484
2016-02-23_12,101411.984
2016-02-23_18,101746.36
2016-02-24_00,101977.32
2016-02-24_06,101917.36
2016-02-24_12,101776.56
2016-02-24_18,101523.7
2016-02-25_00,101429.25
2016-02-25_06,101376.32
2016-02-25_12,101467.41
2016-02-25_18,101508.64
2016-02-26_00,101525.56
2016-02-26_06,101341.945
2016-02-26_12,101223.31
2016-02-26_18,100999.44
2016-02-27_00,100932.766
2016-02-27_06,100922.02
2016-02-27_12,101083.35
2016-02-27_18,101219.21
2016-02-28_00,101442.41
2016-02-28_06,101706.25
2016-02-28_12,101950.17
2016-02-28_18,102150.32
2016-02-29_00,102352.664
2016-02-29_06,102391.99
2016-02-29_12,102477.32
2016-02-29_18,102507.79
2016-03-01_00,102434.984
2016-03-01_06,102046.78
2016-03-01_12,101345.63
2016-03-01_18,100678.95
2016-03-02_00,100224.95
2016-03-02_06,99825.83
2016-03-02_12,99731.3
2016-03-02_18,99376.1
2016-03-03_00,99598.24
2016-03-03_06,99683.33
2016-03-03_12,100287.625
2016-03-03_18,100521.61
2016-03-04_00,100192.75
2016-03-04_06,99365.19
2016-03-04_12,99098.98
2016-03-04_18,99281.516
2016-03-05_00,99446.53
2016-03-05_06,99521.78
2016-03-05_12,99640.84
2016-03-05_18,99742.625
2016-03-06_00,99825.46
2016-03-06_06,99898.44
2016-03-06_12,100075.734
2016-03-06_18,100202.3
2016-03-07_00,100237.2
2016-03-07_06,100292.21
2016-03-07_12,100483.42
2016-03-07_18,100775.125
2016-03-08_00,101128.734
2016-03-08_06,101357.125
2016-03-08_12,101543.51
2016-03-08_18,101482.25
2016-03-09_00,101001.734
2016-03-09_06,100268.266
2016-03-09_12,100059.52
2016-03-09_18,100443.945
2016-03-10_00,100978.71
2016-03-10_06,101520.016
2016-03-10_12,101954.49
2016-03-10_18,102235.33
2016-03-11_00,102514.97
2016-03-11_06,102707.35
2016-03-11_12,102851.125
2016-03-11_18,102854.93
2016-03-12_00,102976.32
2016-03-12_06,103023.14
2016-03-12_12,103107.27
2016-03-12_18,103106.34
2016-03-13_00,103251.414
2016-03-13_06,103433.5
2016-03-13_12,103507.96
2016-03-13_18,103423.7
2016-03-14_00,103482.984
2016-03-14_06,103437.086
2016-03-14_12,103369.336
2016-03-14_18,103122.0
2016-03-15_00,103029.984
2016-03-15_06,102903.17
2016-03-15_12,102813.74
2016-03-15_18,102666.77
2016-03-16_00,102763.97
2016-03-16_06,102864.19
2016-03-16_12,102946.92
2016-03-16_18,102907.03
2016-03-17_00,103029.27
2016-03-17_06,103009.984
2016-03-17_12,102924.516
2016-03-17_18,102681.32
2016-03-18_00,102645.09
2016-03-18_06,102456.71
2016-03-18_12,102408.16
2016-03-18_18,102298.68
2016-03-19_00,102345.875
2016-03-19_06,102299.484
2016-03-19_12,102385.67
2016-03-19_18,102354.734
2016-03-20_00,102350.76
2016-03-20_06,102233.47
2016-03-20_12,102199.266
2016-03-20_18,102094.51
2016-03-21_00,102132.57
2016-03-21_06,102106.18
2016-03-21_12,102093.43
2016-03-21_18,101931.445
2016-03-22_00,101860.305
2016-03-22_06,101676.805
2016-03-22_12,101599.39
2016-03-22_18,101493.14
2016-03-23_00,101474.37
2016-03-23_06,101431.836
2016-03-23_12,101478.93
2016-03-23_18,101466.36
2016-03-24_00,101510.23
2016-03-24_06,101407.69
2016-03-24_12,101395.41
2016-03-24_18,101326.47
2016-03-25_00,101145.12
2016-03-25_06,100895.92
2016-03-25_12,101203.03
2016-03-25_18,101647.53
2016-03-26_00,101804.86
2016-03-26_06,101517.77
2016-03-26_12,101140.82
2016-03-26_18,100562.18
