Date,Average pressure [Pa]
2016-01-01_00,100833.984
2016-01-01_06,101004.445
2016-01-01_12,100602.27
2016-01-01_18,99794.66
2016-01-02_00,99063.13
2016-01-02_06,98534.89
2016-01-02_12,98327.86
2016-01-02_18,98570.85
2016-01-03_00,98945.05
2016-01-03_06,98715.72
2016-01-03_12,97596.0
2016-01-03_18,97180.4
2016-01-04_00,97146.73
2016-01-04_06,97033.74
2016-01-04_12,96998.56
2016-01-04_18,97014.55
2016-01-05_00,96951.805
2016-01-05_06,97003.3
2016-01-05_12,97261.74
2016-01-05_18,97515.84
2016-01-06_00,97841.89
2016-01-06_06,98173.83
2016-01-06_12,98506.81
2016-01-06_18,98382.69
2016-01-07_00,97808.35
2016-01-07_06,96903.32
2016-01-07_12,97403.86
2016-01-07_18,98316.89
2016-01-08_00,98771.73
2016-01-08_06,98766.28
2016-01-08_12,98651.78
2016-01-08_18,98586.33
2016-01-09_00,98442.38
2016-01-09_06,98177.586
2016-01-09_12,97883.11
2016-01-09_18,97055.03
2016-01-10_00,96985.03
2016-01-10_06,97110.59
2016-01-10_12,97325.91
2016-01-10_18,97423.46
2016-01-11_00,97320.945
2016-01-11_06,96692.09
2016-01-11_12,96906.08
2016-01-11_18,97356.18
2016-01-12_00,97878.64
2016-01-12_06,98245.8
2016-01-12_12,98511.81
2016-01-12_18,99019.75
2016-01-13_00,99787.8
2016-01-13_06,100278.1
2016-01-13_12,100403.1
2016-01-13_18,99926.54
2016-01-14_00,99384.94
2016-01-14_06,99200.15
2016-01-14_12,99391.48
2016-01-14_18,99935.18
2016-01-15_00,100302.64
2016-01-15_06,100543.36
2016-01-15_12,100915.555
2016-01-15_18,101203.17
2016-01-16_00,101448.09
2016-01-16_06,101663.234
2016-01-16_12,101803.42
2016-01-16_18,101709.4
2016-01-17_00,101585.23
2016-01-17_06,101444.66
2016-01-17_12,101408.13
2016-01-17_18,101042.41
2016-01-18_00,100614.6
2016-01-18_06,100199.76
2016-01-18_12,100123.56
2016-01-18_18,100215.53
2016-01-19_00,100329.42
2016-01-19_06,100383.3
2016-01-19_12,100543.12
2016-01-19_18,100589.21
2016-01-20_00,100694.945
2016-01-20_06,100710.55
2016-01-20_12,100865.53
2016-01-20_18,100876.805
2016-01-21_00,100896.9
2016-01-21_06,100821.9
2016-01-21_12,100847.7
2016-01-21_18,100797.68
2016-01-22_00,100668.45
2016-01-22_06,100322.336
2016-01-22_12,100109.62
2016-01-22_18,100619.68
2016-01-23_00,101186.26
2016-01-23_06,101598.22
2016-01-23_12,101862.84
2016-01-23_18,101563.84
2016-01-24_00,101325.22
2016-01-24_06,101315.016
2016-01-24_12,101434.86
2016-01-24_18,101384.375
2016-01-25_00,101168.945
2016-01-25_06,100765.11
2016-01-25_12,100528.25
2016-01-25_18,100664.914
2016-01-26_00,101098.266
2016-01-26_06,100696.0
2016-01-26_12,100120.164
2016-01-26_18,99874.61
2016-01-27_00,99764.52
2016-01-27_06,99490.41
2016-01-27_12,99326.54
2016-01-27_18,99731.88
2016-01-28_00,100531.3
2016-01-28_06,101094.66
2016-01-28_12,101271.39
2016-01-28_18,101048.734
2016-01-29_00,100818.68
2016-01-29_06,100546.09
2016-01-29_12,100444.945
2016-01-29_18,100301.24
2016-01-30_00,99773.68
2016-01-30_06,99579.64
2016-01-30_12,99788.67
2016-01-30_18,99908.59
2016-01-31_00,99936.914
2016-01-31_06,99697.85
2016-01-31_12,99318.8
2016-01-31_18,99658.03
2016-02-01_00,100118.77
2016-02-01_06,100272.51
2016-02-01_12,100202.37
2016-02-01_18,100250.93
2016-02-02_00,100310.52
2016-02-02_06,100186.2
2016-02-02_12,100193.82
2016-02-02_18,100360.64
2016-02-03_00,100524.516
2016-02-03_06,100587.65
2016-02-03_12,100965.234
2016-02-03_18,101505.734
2016-02-04_00,101585.23
2016-02-04_06,101046.0
2016-02-04_12,101302.64
2016-02-04_18,101425.24
2016-02-05_00,101329.37
2016-02-05_06,100953.25
2016-02-05_12,100599.54
2016-02-05_18,100030.34
2016-02-06_00,99591.04
2016-02-06_06,99102.49
2016-02-06_12,98410.52
2016-02-06_18,97632.81
2016-02-07_00,97593.29
2016-02-07_06,97900.17
2016-02-07_12,98247.56
2016-02-07_18,97976.88
2016-02-08_00,97208.89
2016-02-08_06,97076.08
2016-02-08_12,97093.73
2016-02-08_18,97866.19
2016-02-09_00,98181.375
2016-02-09_06,97724.15
2016-02-09_12,97361.5
2016-02-09_18,97555.984
2016-02-10_00,97799.54
2016-02-10_06,98152.3
2016-02-10_12,98585.62
2016-02-10_18,98962.82
2016-02-11_00,99227.54
2016-02-11_06,99237.914
2016-02-11_12,99250.61
2016-02-11_18,99090.21
2016-02-12_00,98781.81
2016-02-12_06,98354.32
2016-02-12_12,98223.484
2016-02-12_18,98355.15
2016-02-13_00,98221.36
2016-02-13_06,97584.01
2016-02-13_12,97220.44
2016-02-13_18,97512.695
2016-02-14_00,97674.7
2016-02-14_06,97913.72
2016-02-14_12,98493.625
2016-02-14_18,99299.34
2016-02-15_00,100095.8
2016-02-15_06,100849.61
2016-02-15_12,101503.37
2016-02-15_18,101948.39
2016-02-16_00,102305.836
2016-02-16_06,102354.49
2016-02-16_12,102250.516
2016-02-16_18,101841.8
2016-02-17_00,101411.81
2016-02-17_06,100802.734
2016-02-17_12,100267.99
2016-02-17_18,99849.54
2016-02-18_00,99800.83
2016-02-18_06,99984.35
2016-02-18_12,100333.08
2016-02-18_18,100492.945
2016-02-19_00,100576.95
2016-02-19_06,100560.42
2016-02-19_12,100444.945
2016-02-19_18,99945.77
2016-02-20_00,99627.05
2016-02-20_06,99731.86
2016-02-20_12,99830.734
2016-02-20_18,99613.45
2016-02-21_00,99852.76
2016-02-21_06,99882.72
2016-02-21_12,99837.2
2016-02-21_18,99622.805
2016-02-22_00,99523.76
2016-02-22_06,99597.66
2016-02-22_12,99787.59
2016-02-22_18,99900.02
2016-02-23_00,100101.3
2016-02-23_06,100255.375
2016-02-23_12,100608.08
2016-02-23_18,100812.375
2016-02-24_00,100890.99
2016-02-24_06,100736.11
2016-02-24_12,100602.34
2016-02-24_18,100422.53
2016-02-25_00,100467.14
2016-02-25_06,100454.055
2016-02-25_12,100552.95
2016-02-25_18,100454.34
2016-02-26_00,100294.31
2016-02-26_06,99970.46
2016-02-26_12,99710.81
2016-02-26_18,99476.0
2016-02-27_00,99511.67
2016-02-27_06,99640.77
2016-02-27_12,99931.79
2016-02-27_18,100165.305
2016-02-28_00,100474.05
2016-02-28_06,100680.08
2016-02-28_12,101011.89
2016-02-28_18,101203.055
2016-02-29_00,101479.23
2016-02-29_06,101516.6
2016-02-29_12,101556.23
2016-02-29_18,101358.57
2016-03-01_00,101061.94
2016-03-01_06,100220.61
2016-03-01_12,99594.85
2016-03-01_18,99404.734
2016-03-02_00,99121.44
2016-03-02_06,98879.34
2016-03-02_12,98317.234
2016-03-02_18,98760.87
2016-03-03_00,98850.98
2016-03-03_06,99334.11
2016-03-03_12,99539.58
2016-03-03_18,99074.734
2016-03-04_00,98041.97
2016-03-04_06,97953.86
2016-03-04_12,97905.62
2016-03-04_18,97956.125
2016-03-05_00,98272.31
2016-03-05_06,98585.06
2016-03-05_12,98941.234
2016-03-05_18,99187.16
2016-03-06_00,99465.305
2016-03-06_06,99527.734
2016-03-06_12,99444.875
2016-03-06_18,99230.42
2016-03-07_00,99357.125
2016-03-07_06,99600.02
2016-03-07_12,99857.64
2016-03-07_18,100071.61
2016-03-08_00,100313.5
2016-03-08_06,100343.84
2016-03-08_12,100222.02
2016-03-08_18,99843.97
2016-03-09_00,98934.94
2016-03-09_06,97448.34
2016-03-09_12,98123.195
2016-03-09_18,99133.4
2016-03-10_00,99907.23
2016-03-10_06,100405.17
2016-03-10_12,100868.164
2016-03-10_18,101143.14
2016-03-11_00,101447.78
2016-03-11_06,101541.73
2016-03-11_12,101705.03
2016-03-11_18,101629.54
2016-03-12_00,101747.805
2016-03-12_06,101739.55
2016-03-12_12,101860.4
2016-03-12_18,101873.53
2016-03-13_00,102039.695
2016-03-13_06,102185.06
2016-03-13_12,102312.26
2016-03-13_18,102246.36
2016-03-14_00,102308.375
2016-03-14_06,102203.88
2016-03-14_12,102106.445
2016-03-14_18,101909.11
2016-03-15_00,101958.5
2016-03-15_06,101854.34
2016-03-15_12,101845.38
2016-03-15_18,101742.164
2016-03-16_00,101792.875
