Date,Average pressure [Pa]
2016-01-01_00,101801.56
2016-01-01_06,101520.85
2016-01-01_12,100740.164
2016-01-01_18,99805.2
2016-01-02_00,98949.46
2016-01-02_06,98839.58
2016-01-02_12,99690.75
2016-01-02_18,100265.38
2016-01-03_00,100108.33
2016-01-03_06,98635.64
2016-01-03_12,98288.19
2016-01-03_18,97926.1
2016-01-04_00,97759.23
2016-01-04_06,97671.24
2016-01-04_12,97760.28
2016-01-04_18,97661.81
2016-01-05_00,97863.13
2016-01-05_06,98028.69
2016-01-05_12,98381.664
2016-01-05_18,98791.625
2016-01-06_00,99336.42
2016-01-06_06,99701.95
2016-01-06_12,99597.05
2016-01-06_18,98799.484
2016-01-07_00,97814.6
2016-01-07_06,98190.82
2016-01-07_12,99256.59
2016-01-07_18,99671.19
2016-01-08_00,99642.43
2016-01-08_06,99329.17
2016-01-08_12,99531.86
2016-01-08_18,99416.016
2016-01-09_00,99175.98
2016-01-09_06,98643.21
2016-01-09_12,98335.45
2016-01-09_18,97565.58
2016-01-10_00,97926.83
2016-01-10_06,98139.11
2016-01-10_12,98230.59
2016-01-10_18,98227.37
2016-01-11_00,97986.18
2016-01-11_06,97854.984
2016-01-11_12,98283.81
2016-01-11_18,98914.77
2016-01-12_00,99659.11
2016-01-12_06,100050.484
2016-01-12_12,100552.83
2016-01-12_18,101177.56
2016-01-13_00,101646.39
2016-01-13_06,101605.445
2016-01-13_12,101275.76
2016-01-13_18,100750.37
2016-01-14_00,100765.41
2016-01-14_06,100798.586
2016-01-14_12,101439.52
2016-01-14_18,101867.99
2016-01-15_00,102176.08
2016-01-15_06,102422.266
2016-01-15_12,102822.98
2016-01-15_18,102911.375
2016-01-16_00,103085.984
2016-01-16_06,103122.61
2016-01-16_12,103069.05
2016-01-16_18,102851.195
2016-01-17_00,102721.164
2016-01-17_06,102381.375
2016-01-17_12,102104.23
2016-01-17_18,101529.516
2016-01-18_00,100929.055
2016-01-18_06,100533.74
2016-01-18_12,100837.234
2016-01-18_18,101126.86
2016-01-19_00,101376.69
2016-01-19_06,101433.69
2016-01-19_12,101621.24
2016-01-19_18,101668.51
2016-01-20_00,101744.164
2016-01-20_06,101730.47
2016-01-20_12,101760.84
2016-01-20_18,101652.195
2016-01-21_00,101496.51
2016-01-21_06,101282.836
2016-01-21_12,101266.06
2016-01-21_18,101092.6
2016-01-22_00,100832.125
2016-01-22_06,100533.27
2016-01-22_12,101175.63
2016-01-22_18,101740.38
2016-01-23_00,102317.51
2016-01-23_06,102499.0
2016-01-23_12,102452.3
2016-01-23_18,101998.22
2016-01-24_00,102123.66
2016-01-24_06,102172.83
2016-01-24_12,102264.16
2016-01-24_18,101962.89
2016-01-25_00,101614.65
2016-01-25_06,101095.97
2016-01-25_12,101121.22
2016-01-25_18,101977.02
2016-01-26_00,101852.56
2016-01-26_06,100973.34
2016-01-26_12,100574.85
2016-01-26_18,100585.55
2016-01-27_00,100291.87
2016-01-27_06,100018.92
2016-01-27_12,100543.336
2016-01-27_18,101320.945
2016-01-28_00,101978.17
2016-01-28_06,102225.125
2016-01-28_12,102196.39
2016-01-28_18,101880.375
2016-01-29_00,101864.77
2016-01-29_06,101462.11
2016-01-29_12,101575.02
2016-01-29_18,101225.85
2016-01-30_00,100974.46
2016-01-30_06,101099.95
2016-01-30_12,101234.375
2016-01-30_18,101226.95
