Date,Average pressure [Pa]
2016-01-01_00,99383.2
2016-01-01_06,100006.79
2016-01-01_12,100154.62
2016-01-01_18,99950.91
2016-01-02_00,100023.29
2016-01-02_06,100417.7
2016-01-02_12,100657.55
2016-01-02_18,101110.695
2016-01-03_00,101213.016
2016-01-03_06,100431.34
2016-01-03_12,99795.22
2016-01-03_18,99885.086
2016-01-04_00,100890.48
2016-01-04_06,101600.15
2016-01-04_12,101932.16
2016-01-04_18,102052.83
2016-01-05_00,102127.586
2016-01-05_06,102078.3
2016-01-05_12,102106.27
2016-01-05_18,102249.44
2016-01-06_00,102445.8
2016-01-06_06,102634.766
2016-01-06_12,102846.66
2016-01-06_18,103087.375
2016-01-07_00,103352.1
2016-01-07_06,103508.79
2016-01-07_12,103523.39
2016-01-07_18,103340.33
2016-01-08_00,103092.04
2016-01-08_06,102907.69
2016-01-08_12,102776.78
2016-01-08_18,102759.766
2016-01-09_00,102752.54
2016-01-09_06,102677.586
2016-01-09_12,102607.33
2016-01-09_18,102473.0
2016-01-10_00,102331.125
2016-01-10_06,102155.125
2016-01-10_12,102099.34
2016-01-10_18,102110.96
2016-01-11_00,102260.01
2016-01-11_06,102474.125
2016-01-11_12,102834.2
2016-01-11_18,103109.305
2016-01-12_00,103316.92
2016-01-12_06,103406.734
2016-01-12_12,103521.19
2016-01-12_18,103443.97
2016-01-13_00,103182.33
2016-01-13_06,102935.914
2016-01-13_12,102573.414
2016-01-13_18,102114.04
2016-01-14_00,101573.22
2016-01-14_06,101182.18
2016-01-14_12,101391.48
2016-01-14_18,101487.52
2016-01-15_00,101562.8
2016-01-15_06,101679.3
2016-01-15_12,101942.12
2016-01-15_18,102137.55
2016-01-16_00,102280.91
2016-01-16_06,102188.234
2016-01-16_12,101994.83
2016-01-16_18,101900.02
2016-01-17_00,101978.195
2016-01-17_06,102100.91
2016-01-17_12,102310.48
2016-01-17_18,102441.625
2016-01-18_00,102363.82
2016-01-18_06,102227.88
2016-01-18_12,102056.375
2016-01-18_18,101869.44
2016-01-19_00,101719.266
2016-01-19_06,101620.016
2016-01-19_12,101519.68
2016-01-19_18,101444.68
2016-01-20_00,101328.54
2016-01-20_06,101112.11
2016-01-20_12,100902.25
2016-01-20_18,100658.836
2016-01-21_00,100460.18
2016-01-21_06,100087.52
2016-01-21_12,99964.89
2016-01-21_18,99836.74
2016-01-22_00,99745.8
2016-01-22_06,99615.305
2016-01-22_12,99626.805
2016-01-22_18,99686.086
2016-01-23_00,99891.73
2016-01-23_06,100222.44
2016-01-23_12,100635.5
2016-01-23_18,100689.625
2016-01-24_00,100581.47
2016-01-24_06,99992.36
2016-01-24_12,99579.39
2016-01-24_18,99595.31
2016-01-25_00,99633.01
2016-01-25_06,99819.8
2016-01-25_12,100202.47
2016-01-25_18,100507.1
2016-01-26_00,100594.36
2016-01-26_06,100679.59
2016-01-26_12,100681.88
2016-01-26_18,100551.17
2016-01-27_00,100365.305
2016-01-27_06,100168.53
2016-01-27_12,99994.51
2016-01-27_18,99795.164
2016-01-28_00,99694.58
2016-01-28_06,99486.84
2016-01-28_12,99453.42
2016-01-28_18,99319.05
2016-01-29_00,99218.68
2016-01-29_06,99081.25
2016-01-29_12,98921.51
2016-01-29_18,98849.68
2016-01-30_00,98597.12
2016-01-30_06,98943.7
2016-01-30_12,99330.86
2016-01-30_18,99755.47
2016-01-31_00,100272.07
2016-01-31_06,100654.1
2016-01-31_12,100843.016
2016-01-31_18,101069.75
2016-02-01_00,101185.96
2016-02-01_06,101213.13
2016-02-01_12,101153.93
2016-02-01_18,101159.52
2016-02-02_00,101183.96
2016-02-02_06,101228.39
2016-02-02_12,101337.57
2016-02-02_18,101515.33
2016-02-03_00,101742.484
2016-02-03_06,102025.93
2016-02-03_12,102139.45
2016-02-03_18,102245.58
2016-02-04_00,102338.35
2016-02-04_06,102318.66
2016-02-04_12,102303.42
2016-02-04_18,102268.99
2016-02-05_00,102138.74
2016-02-05_06,101878.25
2016-02-05_12,101693.29
2016-02-05_18,101539.72
2016-02-06_00,101510.57
2016-02-06_06,101471.24
2016-02-06_12,101556.62
2016-02-06_18,101395.31
2016-02-07_00,101284.695
2016-02-07_06,101167.36
2016-02-07_12,101203.81
2016-02-07_18,101218.29
2016-02-08_00,101212.8
2016-02-08_06,101086.234
2016-02-08_12,100942.945
2016-02-08_18,100855.25
2016-02-09_00,100795.44
2016-02-09_06,100803.836
2016-02-09_12,100759.16
2016-02-09_18,100616.14
2016-02-10_00,100315.164
2016-02-10_06,99907.766
2016-02-10_12,99769.99
2016-02-10_18,99713.6
2016-02-11_00,99761.13
2016-02-11_06,99799.63
2016-02-11_12,99813.11
2016-02-11_18,99813.65
2016-02-12_00,99819.31
2016-02-12_06,99884.79
2016-02-12_12,100106.3
2016-02-12_18,100459.055
2016-02-13_00,100776.05
2016-02-13_06,100951.195
2016-02-13_12,101204.81
2016-02-13_18,101317.38
2016-02-14_00,101380.17
2016-02-14_06,101434.03
2016-02-14_12,101576.44
2016-02-14_18,101529.81
2016-02-15_00,101291.89
2016-02-15_06,100907.42
2016-02-15_12,100597.9
2016-02-15_18,100391.36
2016-02-16_00,100345.68
2016-02-16_06,100627.15
2016-02-16_12,100948.95
2016-02-16_18,101095.7
2016-02-17_00,101132.91
2016-02-17_06,101000.39
2016-02-17_12,100842.21
2016-02-17_18,100702.664
2016-02-18_00,100618.8
2016-02-18_06,100566.38
2016-02-18_12,100602.61
2016-02-18_18,100332.01
2016-02-19_00,99906.64
2016-02-19_06,99414.33
