Date,Average temperature [K]
2017-01-01_00,273.42355
2017-01-01_06,272.96704
2017-01-01_12,275.81238
2017-01-01_18,273.01636
2017-01-02_00,271.42365
2017-01-02_06,269.41522
2017-01-02_12,274.2672
2017-01-02_18,270.48993
2017-01-03_00,269.4378
2017-01-03_06,268.28503
2017-01-03_12,273.88724
2017-01-03_18,271.84735
2017-01-04_00,271.22595
2017-01-04_06,271.725
2017-01-04_12,277.31476
2017-01-04_18,276.46066
2017-01-05_00,276.81906
2017-01-05_06,278.01718
2017-01-05_12,281.3103
2017-01-05_18,280.10632
2017-01-06_00,281.27948
2017-01-06_06,281.83713
2017-01-06_12,286.90515
2017-01-06_18,283.4431
2017-01-07_00,276.41107
2017-01-07_06,274.35565
2017-01-07_12,272.4445
2017-01-07_18,270.3763
2017-01-08_00,269.34784
2017-01-08_06,268.63223
2017-01-08_12,271.1432
2017-01-08_18,269.6156
2017-01-09_00,269.10684
2017-01-09_06,269.31226
2017-01-09_12,272.50867
2017-01-09_18,268.87036
2017-01-10_00,267.55746
2017-01-10_06,267.85254
2017-01-10_12,274.7034
2017-01-10_18,276.5633
2017-01-11_00,277.3946
2017-01-11_06,274.7599
2017-01-11_12,280.78043
2017-01-11_18,277.922
2017-01-12_00,279.23187
2017-01-12_06,277.88577
2017-01-12_12,277.6576
2017-01-12_18,274.47528
2017-01-13_00,274.00983
2017-01-13_06,272.9956
2017-01-13_12,279.5391
2017-01-13_18,275.67798
2017-01-14_00,274.24905
2017-01-14_06,274.04684
2017-01-14_12,281.53833
2017-01-14_18,279.0778
2017-01-15_00,277.8012
2017-01-15_06,276.92548
2017-01-15_12,278.55786
2017-01-15_18,276.9469
2017-01-16_00,276.4712
2017-01-16_06,276.20468
2017-01-16_12,279.74072
2017-01-16_18,278.5203
2017-01-17_00,277.6969
2017-01-17_06,276.5833
2017-01-17_12,283.65173
2017-01-17_18,279.84512
2017-01-18_00,278.17194
2017-01-18_06,277.70456
2017-01-18_12,280.93927
2017-01-18_18,278.54773
2017-01-19_00,277.67557
2017-01-19_06,277.2915
2017-01-19_12,280.3119
2017-01-19_18,277.7323
2017-01-20_00,276.62402
2017-01-20_06,275.7473
2017-01-20_12,276.30972
2017-01-20_18,274.79733
2017-01-21_00,274.51172
2017-01-21_06,273.15027
2017-01-21_12,276.2503
2017-01-21_18,272.33142
2017-01-22_00,270.711
2017-01-22_06,271.40936
2017-01-22_12,274.77002
2017-01-22_18,274.19128
2017-01-23_00,272.9715
2017-01-23_06,272.38782
2017-01-23_12,279.14587
2017-01-23_18,274.07123
2017-01-24_00,272.15958
2017-01-24_06,272.29425
2017-01-24_12,276.75793
2017-01-24_18,275.595
2017-01-25_00,274.45496
2017-01-25_06,274.69336
2017-01-25_12,276.786
2017-01-25_18,274.9404
2017-01-26_00,274.1198
2017-01-26_06,273.20013
2017-01-26_12,273.0652
2017-01-26_18,271.5067
2017-01-27_00,271.32703
2017-01-27_06,270.5004
2017-01-27_12,272.5486
2017-01-27_18,270.9389
2017-01-28_00,270.97278
2017-01-28_06,271.62482
2017-01-28_12,273.26453
2017-01-28_18,272.7287
2017-01-29_00,272.72656
2017-01-29_06,272.33078
2017-01-29_12,276.81265
2017-01-29_18,273.08118
2017-01-30_00,271.98087
2017-01-30_06,271.9276
2017-01-30_12,274.8064
2017-01-30_18,271.84827
2017-01-31_00,269.41696
2017-01-31_06,267.6797
2017-01-31_12,273.49994
2017-01-31_18,270.1776
2017-02-01_00,267.04138
2017-02-01_06,266.30167
2017-02-01_12,275.88037
2017-02-01_18,270.29303
2017-02-02_00,267.19507
2017-02-02_06,267.8672
2017-02-02_12,278.57666
2017-02-02_18,272.20135
