Date,Average temperature [K]
2017-01-01_00,283.65744
2017-01-01_06,285.03198
2017-01-01_12,285.19373
2017-01-01_18,284.427
2017-01-02_00,284.52667
2017-01-02_06,284.30194
2017-01-02_12,285.0963
2017-01-02_18,283.3869
2017-01-03_00,282.37042
2017-01-03_06,284.57312
2017-01-03_12,286.20413
2017-01-03_18,283.53925
2017-01-04_00,281.5321
2017-01-04_06,281.9706
2017-01-04_12,285.76837
2017-01-04_18,284.89377
2017-01-05_00,285.63937
2017-01-05_06,287.8121
2017-01-05_12,290.1565
2017-01-05_18,289.52625
2017-01-06_00,289.49286
2017-01-06_06,289.79367
2017-01-06_12,290.3075
2017-01-06_18,288.70728
2017-01-07_00,289.80023
2017-01-07_06,287.93475
2017-01-07_12,286.9103
2017-01-07_18,285.4637
2017-01-08_00,284.57245
2017-01-08_06,283.30557
2017-01-08_12,283.02454
2017-01-08_18,283.3695
2017-01-09_00,283.25723
2017-01-09_06,284.08228
2017-01-09_12,285.92126
2017-01-09_18,282.55298
2017-01-10_00,283.8441
2017-01-10_06,285.3423
2017-01-10_12,287.1033
2017-01-10_18,286.61066
2017-01-11_00,285.52985
2017-01-11_06,287.3673
2017-01-11_12,289.45084
2017-01-11_18,287.48254
2017-01-12_00,288.41986
2017-01-12_06,287.88528
2017-01-12_12,287.96667
2017-01-12_18,287.43427
2017-01-13_00,286.6363
2017-01-13_06,285.62305
2017-01-13_12,286.42288
2017-01-13_18,285.26636
2017-01-14_00,284.1558
2017-01-14_06,286.16794
2017-01-14_12,287.75317
2017-01-14_18,288.6647
2017-01-15_00,287.69086
2017-01-15_06,286.18964
2017-01-15_12,288.36646
2017-01-15_18,287.74866
2017-01-16_00,287.38867
2017-01-16_06,288.17343
2017-01-16_12,288.49268
2017-01-16_18,287.87527
2017-01-17_00,287.1549
2017-01-17_06,288.28693
2017-01-17_12,289.85437
2017-01-17_18,288.9423
2017-01-18_00,288.607
2017-01-18_06,287.36862
2017-01-18_12,289.5589
2017-01-18_18,285.78406
2017-01-19_00,286.303
2017-01-19_06,287.47705
2017-01-19_12,289.56775
2017-01-19_18,286.22253
2017-01-20_00,286.9624
2017-01-20_06,286.26587
2017-01-20_12,287.1193
2017-01-20_18,288.18063
2017-01-21_00,287.17188
2017-01-21_06,287.32947
2017-01-21_12,287.56525
2017-01-21_18,286.9745
2017-01-22_00,285.94928
2017-01-22_06,285.2619
2017-01-22_12,287.70703
2017-01-22_18,285.9154
2017-01-23_00,284.805
2017-01-23_06,284.9171
2017-01-23_12,287.84412
2017-01-23_18,285.5639
2017-01-24_00,285.0258
2017-01-24_06,286.52374
2017-01-24_12,286.04016
2017-01-24_18,286.54276
2017-01-25_00,288.29773
2017-01-25_06,288.61182
2017-01-25_12,288.51355
2017-01-25_18,286.1528
2017-01-26_00,285.43182
2017-01-26_06,285.06635
2017-01-26_12,285.48315
2017-01-26_18,286.36267
2017-01-27_00,284.4027
2017-01-27_06,283.36465
2017-01-27_12,281.63358
2017-01-27_18,282.7397
2017-01-28_00,282.31653
2017-01-28_06,282.8802
2017-01-28_12,282.78796
2017-01-28_18,283.36053
2017-01-29_00,283.08398
2017-01-29_06,283.9514
2017-01-29_12,283.7897
2017-01-29_18,282.76965
2017-01-30_00,281.49307
2017-01-30_06,283.76453
2017-01-30_12,284.70776
2017-01-30_18,284.3922
2017-01-31_00,284.4448
2017-01-31_06,284.29834
2017-01-31_12,285.1562
2017-01-31_18,283.36316
2017-02-01_00,281.73523
2017-02-01_06,281.94327
2017-02-01_12,285.36133
2017-02-01_18,283.3653
2017-02-02_00,282.7859
2017-02-02_06,282.41162
2017-02-02_12,286.52393
2017-02-02_18,284.62616
2017-02-03_00,283.36737
2017-02-03_06,284.22244
2017-02-03_12,286.6441
2017-02-03_18,285.24353
2017-02-04_00,284.39642
2017-02-04_06,285.47693
2017-02-04_12,287.3069
2017-02-04_18,285.06552
2017-02-05_00,284.5937
2017-02-05_06,286.77448
2017-02-05_12,288.45386
2017-02-05_18,287.85645
2017-02-06_00,286.57556
2017-02-06_06,288.17102
2017-02-06_12,290.9256
2017-02-06_18,289.41592
2017-02-07_00,288.80606
2017-02-07_06,290.03152
2017-02-07_12,290.688
2017-02-07_18,289.25665
2017-02-08_00,289.65085
2017-02-08_06,287.86548
2017-02-08_12,289.85248
2017-02-08_18,290.55353
2017-02-09_00,286.479
2017-02-09_06,286.9992
2017-02-09_12,289.53754
2017-02-09_18,288.41345
2017-02-10_00,286.3023
2017-02-10_06,286.66455
2017-02-10_12,290.42834
2017-02-10_18,287.94162
2017-02-11_00,286.6836
2017-02-11_06,287.63278
2017-02-11_12,289.41455
2017-02-11_18,289.3504
2017-02-12_00,288.50806
2017-02-12_06,288.5357
2017-02-12_12,288.5614
2017-02-12_18,288.08478
2017-02-13_00,286.42804
2017-02-13_06,286.112
2017-02-13_12,286.02335
2017-02-13_18,285.41437
2017-02-14_00,284.346
2017-02-14_06,286.10733
2017-02-14_12,285.5018
2017-02-14_18,283.5062
2017-02-15_00,282.56097
2017-02-15_06,283.7981
2017-02-15_12,285.4115
2017-02-15_18,284.6761
2017-02-16_00,284.079
2017-02-16_06,284.38754
2017-02-16_12,284.72684
2017-02-16_18,284.55206
2017-02-17_00,283.0561
2017-02-17_06,283.4537
2017-02-17_12,286.98145
2017-02-17_18,283.0535
2017-02-18_00,284.11914
2017-02-18_06,284.86423
2017-02-18_12,288.34076
2017-02-18_18,286.40515
2017-02-19_00,285.8685
2017-02-19_06,286.61133
2017-02-19_12,289.25073
2017-02-19_18,286.95984
2017-02-20_00,285.20963
2017-02-20_06,287.97284
2017-02-20_12,289.13083
2017-02-20_18,287.17688
2017-02-21_00,285.9751
2017-02-21_06,288.11075
2017-02-21_12,290.03192
2017-02-21_18,286.6991
2017-02-22_00,286.3787
2017-02-22_06,286.3142
2017-02-22_12,290.18866
2017-02-22_18,287.57587
2017-02-23_00,286.91565
2017-02-23_06,287.339
2017-02-23_12,290.41827
2017-02-23_18,287.31763
2017-02-24_00,287.09814
2017-02-24_06,288.4027
2017-02-24_12,292.32483
2017-02-24_18,289.38483
2017-02-25_00,288.2962
2017-02-25_06,289.1139
2017-02-25_12,291.29956
2017-02-25_18,288.96356
2017-02-26_00,287.13675
2017-02-26_06,288.33734
2017-02-26_12,290.45554
2017-02-26_18,287.30194
