Date,Average temperature [K]
2017-01-01_00,279.49387
2017-01-01_06,287.06567
2017-01-01_12,294.36072
2017-01-01_18,286.93823
2017-01-02_00,282.79474
2017-01-02_06,288.91766
2017-01-02_12,297.51135
2017-01-02_18,288.63153
2017-01-03_00,285.14777
2017-01-03_06,290.3495
2017-01-03_12,296.32327
2017-01-03_18,288.60223
2017-01-04_00,281.88367
2017-01-04_06,287.06436
2017-01-04_12,292.42804
2017-01-04_18,284.64914
2017-01-05_00,281.57834
2017-01-05_06,286.71103
2017-01-05_12,292.51343
2017-01-05_18,284.682
2017-01-06_00,279.65106
2017-01-06_06,283.53244
2017-01-06_12,288.2152
2017-01-06_18,280.13843
2017-01-07_00,276.42963
2017-01-07_06,278.76825
2017-01-07_12,286.12906
2017-01-07_18,278.39877
2017-01-08_00,276.279
2017-01-08_06,279.34952
2017-01-08_12,285.339
2017-01-08_18,276.21423
2017-01-09_00,272.08292
2017-01-09_06,280.43237
2017-01-09_12,287.04382
2017-01-09_18,277.823
2017-01-10_00,272.44614
2017-01-10_06,283.18213
2017-01-10_12,288.80984
2017-01-10_18,279.31573
2017-01-11_00,273.6363
2017-01-11_06,283.87512
2017-01-11_12,289.89224
2017-01-11_18,280.27258
2017-01-12_00,275.7719
2017-01-12_06,281.01224
2017-01-12_12,287.46277
2017-01-12_18,280.60712
2017-01-13_00,277.44733
2017-01-13_06,281.98047
2017-01-13_12,286.99075
2017-01-13_18,280.14185
2017-01-14_00,277.03763
2017-01-14_06,282.61765
2017-01-14_12,287.71313
2017-01-14_18,284.04654
2017-01-15_00,280.39105
2017-01-15_06,280.10614
2017-01-15_12,285.15063
2017-01-15_18,276.70618
2017-01-16_00,273.7461
2017-01-16_06,278.95224
2017-01-16_12,281.05322
2017-01-16_18,277.40213
2017-01-17_00,273.89807
2017-01-17_06,279.83282
2017-01-17_12,285.9618
2017-01-17_18,278.96133
2017-01-18_00,274.71002
2017-01-18_06,282.10202
2017-01-18_12,286.77618
2017-01-18_18,278.93933
2017-01-19_00,273.99197
2017-01-19_06,282.1455
2017-01-19_12,287.82507
2017-01-19_18,282.25623
2017-01-20_00,280.6704
2017-01-20_06,283.7527
2017-01-20_12,284.6227
2017-01-20_18,282.77634
2017-01-21_00,280.87598
2017-01-21_06,284.3661
2017-01-21_12,289.5965
2017-01-21_18,286.64
2017-01-22_00,285.52887
2017-01-22_06,287.2448
2017-01-22_12,293.8047
2017-01-22_18,288.7694
2017-01-23_00,286.80646
2017-01-23_06,288.49084
2017-01-23_12,289.01697
2017-01-23_18,280.68256
2017-01-24_00,276.65616
2017-01-24_06,275.9251
2017-01-24_12,280.39612
2017-01-24_18,276.0247
2017-01-25_00,274.141
2017-01-25_06,276.2583
2017-01-25_12,279.07898
2017-01-25_18,274.82712
2017-01-26_00,272.8532
2017-01-26_06,278.46576
2017-01-26_12,283.2776
2017-01-26_18,280.05164
2017-01-27_00,275.29333
2017-01-27_06,278.90958
2017-01-27_12,284.91434
2017-01-27_18,283.6391
2017-01-28_00,280.88782
2017-01-28_06,286.17804
2017-01-28_12,291.59265
2017-01-28_18,286.2077
2017-01-29_00,286.19678
2017-01-29_06,290.47824
2017-01-29_12,299.1901
2017-01-29_18,289.85413
2017-01-30_00,287.24503
2017-01-30_06,288.11267
2017-01-30_12,291.09302
2017-01-30_18,281.59436
2017-01-31_00,279.66208
2017-01-31_06,282.1997
2017-01-31_12,289.06537
2017-01-31_18,281.10974
2017-02-01_00,276.97205
2017-02-01_06,283.91397
2017-02-01_12,291.5669
2017-02-01_18,286.62994
2017-02-02_00,286.99634
2017-02-02_06,289.46045
2017-02-02_12,296.5122
2017-02-02_18,291.6081
2017-02-03_00,284.74774
2017-02-03_06,283.65897
2017-02-03_12,285.89557
2017-02-03_18,276.391
2017-02-04_00,274.24847
2017-02-04_06,277.49695
2017-02-04_12,280.0813
2017-02-04_18,273.98495
2017-02-05_00,274.14105
2017-02-05_06,276.5196
2017-02-05_12,280.12036
2017-02-05_18,274.54346
2017-02-06_00,271.26404
2017-02-06_06,275.33118
2017-02-06_12,280.51788
2017-02-06_18,278.55606
2017-02-07_00,275.38565
2017-02-07_06,279.60867
2017-02-07_12,285.71484
2017-02-07_18,280.70294
2017-02-08_00,277.5117
2017-02-08_06,284.07935
2017-02-08_12,288.77924
2017-02-08_18,283.71564
2017-02-09_00,277.60303
2017-02-09_06,287.19257
2017-02-09_12,290.66595
2017-02-09_18,283.21765
2017-02-10_00,278.9405
2017-02-10_06,282.0879
2017-02-10_12,288.57922
2017-02-10_18,284.6174
