Date,Average temperature [K]
2017-01-01_00,281.38107
2017-01-01_06,281.42603
2017-01-01_12,285.18298
2017-01-01_18,282.50122
2017-01-02_00,280.98956
2017-01-02_06,281.24432
2017-01-02_12,287.31848
2017-01-02_18,281.37225
2017-01-03_00,278.05157
2017-01-03_06,278.42517
2017-01-03_12,286.89212
2017-01-03_18,281.64618
2017-01-04_00,277.0199
2017-01-04_06,278.61807
2017-01-04_12,287.8128
2017-01-04_18,281.85373
2017-01-05_00,277.08713
2017-01-05_06,278.24716
2017-01-05_12,287.8601
2017-01-05_18,281.5985
2017-01-06_00,278.73895
2017-01-06_06,279.87326
2017-01-06_12,288.35486
2017-01-06_18,281.50757
2017-01-07_00,277.71478
2017-01-07_06,279.12714
2017-01-07_12,291.2731
2017-01-07_18,284.59213
2017-01-08_00,280.67987
2017-01-08_06,281.21378
2017-01-08_12,291.7975
2017-01-08_18,284.9198
2017-01-09_00,278.8549
2017-01-09_06,280.08667
2017-01-09_12,288.5033
2017-01-09_18,281.8318
2017-01-10_00,276.86215
2017-01-10_06,278.82275
2017-01-10_12,287.65018
2017-01-10_18,281.80548
2017-01-11_00,277.3199
2017-01-11_06,278.8048
2017-01-11_12,288.215
2017-01-11_18,282.0016
2017-01-12_00,277.89203
2017-01-12_06,278.79593
2017-01-12_12,288.43347
2017-01-12_18,282.57782
2017-01-13_00,277.7154
2017-01-13_06,278.4297
2017-01-13_12,289.58353
2017-01-13_18,283.55347
2017-01-14_00,278.9097
2017-01-14_06,279.6689
2017-01-14_12,286.33667
2017-01-14_18,281.73795
2017-01-15_00,280.1601
2017-01-15_06,280.56464
2017-01-15_12,288.6682
2017-01-15_18,280.78284
2017-01-16_00,275.938
2017-01-16_06,275.6827
2017-01-16_12,286.86816
2017-01-16_18,280.80008
2017-01-17_00,278.609
2017-01-17_06,278.9168
2017-01-17_12,287.09705
2017-01-17_18,281.85684
2017-01-18_00,279.60553
2017-01-18_06,279.53757
2017-01-18_12,288.2459
2017-01-18_18,283.65027
2017-01-19_00,279.15506
2017-01-19_06,278.98926
2017-01-19_12,289.05603
2017-01-19_18,283.57605
2017-01-20_00,278.66113
2017-01-20_06,279.74976
2017-01-20_12,289.56558
2017-01-20_18,284.10056
2017-01-21_00,280.13916
2017-01-21_06,280.4867
2017-01-21_12,290.70343
2017-01-21_18,284.89783
2017-01-22_00,279.50153
2017-01-22_06,280.14032
2017-01-22_12,287.66406
2017-01-22_18,281.266
2017-01-23_00,276.9461
2017-01-23_06,278.17102
2017-01-23_12,287.6449
2017-01-23_18,281.4931
2017-01-24_00,276.8759
2017-01-24_06,277.54913
2017-01-24_12,288.35217
2017-01-24_18,281.62625
2017-01-25_00,277.52283
2017-01-25_06,278.5381
2017-01-25_12,291.5287
2017-01-25_18,288.05417
2017-01-26_00,287.96014
2017-01-26_06,285.65228
2017-01-26_12,290.32642
2017-01-26_18,286.34607
2017-01-27_00,284.40417
2017-01-27_06,284.1166
2017-01-27_12,289.65506
2017-01-27_18,284.602
2017-01-28_00,281.13342
2017-01-28_06,280.06915
2017-01-28_12,285.4027
2017-01-28_18,282.00946
2017-01-29_00,279.62793
2017-01-29_06,279.71408
2017-01-29_12,284.3737
2017-01-29_18,278.8551
2017-01-30_00,274.559
2017-01-30_06,275.7401
