Date,Average temperature [K]
2017-01-01_00,282.99728
2017-01-01_06,282.79663
2017-01-01_12,288.61902
2017-01-01_18,284.7683
2017-01-02_00,282.74493
2017-01-02_06,282.18134
2017-01-02_12,289.15784
2017-01-02_18,285.32733
2017-01-03_00,282.0755
2017-01-03_06,282.56384
2017-01-03_12,289.39896
2017-01-03_18,285.5251
2017-01-04_00,282.14392
2017-01-04_06,282.7333
2017-01-04_12,289.77374
2017-01-04_18,285.80295
2017-01-05_00,283.217
2017-01-05_06,281.8746
2017-01-05_12,291.07397
2017-01-05_18,286.74597
2017-01-06_00,283.17206
2017-01-06_06,281.9299
2017-01-06_12,293.4828
2017-01-06_18,286.71558
2017-01-07_00,283.77142
2017-01-07_06,282.7326
2017-01-07_12,290.65543
2017-01-07_18,286.4681
2017-01-08_00,281.904
2017-01-08_06,281.65225
2017-01-08_12,288.56848
2017-01-08_18,285.30408
2017-01-09_00,283.0541
2017-01-09_06,282.58472
2017-01-09_12,286.5609
2017-01-09_18,283.16382
2017-01-10_00,279.82065
2017-01-10_06,280.4004
2017-01-10_12,289.15897
2017-01-10_18,285.43976
2017-01-11_00,281.4698
2017-01-11_06,280.88098
2017-01-11_12,290.59488
2017-01-11_18,285.91516
2017-01-12_00,281.98627
2017-01-12_06,282.62064
2017-01-12_12,291.50867
2017-01-12_18,286.36102
2017-01-13_00,283.0689
2017-01-13_06,284.042
2017-01-13_12,290.7681
2017-01-13_18,285.82837
2017-01-14_00,284.1143
2017-01-14_06,285.46725
2017-01-14_12,289.79126
2017-01-14_18,286.54703
2017-01-15_00,285.68256
2017-01-15_06,285.48456
2017-01-15_12,289.8064
2017-01-15_18,286.25452
2017-01-16_00,282.8916
2017-01-16_06,282.63828
2017-01-16_12,292.36963
2017-01-16_18,286.20193
2017-01-17_00,284.50745
2017-01-17_06,284.46515
2017-01-17_12,293.9911
2017-01-17_18,287.79727
2017-01-18_00,284.29156
2017-01-18_06,283.78122
2017-01-18_12,290.65363
2017-01-18_18,287.02966
2017-01-19_00,285.34793
2017-01-19_06,285.1167
2017-01-19_12,292.52722
2017-01-19_18,287.54724
2017-01-20_00,283.62305
2017-01-20_06,282.10474
2017-01-20_12,290.15787
2017-01-20_18,285.7358
2017-01-21_00,283.80078
2017-01-21_06,282.8412
2017-01-21_12,289.96857
2017-01-21_18,286.46912
2017-01-22_00,284.8272
2017-01-22_06,284.8083
2017-01-22_12,290.18896
2017-01-22_18,286.10486
2017-01-23_00,283.68634
2017-01-23_06,282.59973
2017-01-23_12,291.2035
2017-01-23_18,286.15424
