Date,Average temperature [K]
2017-01-01_00,280.3088
2017-01-01_06,281.10815
2017-01-01_12,288.68103
2017-01-01_18,283.81763
2017-01-02_00,282.65314
2017-01-02_06,282.65204
2017-01-02_12,289.25793
2017-01-02_18,284.48114
2017-01-03_00,282.58624
2017-01-03_06,282.52478
2017-01-03_12,290.2559
2017-01-03_18,285.5207
2017-01-04_00,283.7821
2017-01-04_06,282.28018
2017-01-04_12,290.54034
2017-01-04_18,286.19504
2017-01-05_00,282.49533
2017-01-05_06,282.38535
2017-01-05_12,290.1526
2017-01-05_18,286.25916
2017-01-06_00,281.8327
2017-01-06_06,281.7595
2017-01-06_12,289.51453
2017-01-06_18,285.1311
2017-01-07_00,283.2304
2017-01-07_06,282.72284
2017-01-07_12,288.03775
2017-01-07_18,285.74887
2017-01-08_00,283.77264
2017-01-08_06,282.13614
2017-01-08_12,287.5182
2017-01-08_18,285.5121
2017-01-09_00,282.87344
2017-01-09_06,281.05493
2017-01-09_12,286.17175
2017-01-09_18,282.74976
2017-01-10_00,282.11313
2017-01-10_06,282.5205
2017-01-10_12,289.1653
2017-01-10_18,285.21564
2017-01-11_00,279.91168
2017-01-11_06,281.68225
2017-01-11_12,291.2277
2017-01-11_18,286.58264
2017-01-12_00,284.12054
2017-01-12_06,283.41556
2017-01-12_12,290.97498
2017-01-12_18,286.529
2017-01-13_00,283.61285
2017-01-13_06,284.74902
2017-01-13_12,291.3721
2017-01-13_18,288.38696
2017-01-14_00,288.07327
2017-01-14_06,288.23288
2017-01-14_12,289.66626
2017-01-14_18,287.5187
2017-01-15_00,285.227
2017-01-15_06,283.8747
2017-01-15_12,290.67993
2017-01-15_18,286.3927
2017-01-16_00,284.271
2017-01-16_06,283.92685
2017-01-16_12,291.87354
2017-01-16_18,288.00076
2017-01-17_00,284.82532
2017-01-17_06,283.19318
2017-01-17_12,291.28748
2017-01-17_18,286.1205
2017-01-18_00,283.63824
2017-01-18_06,282.82028
2017-01-18_12,291.13556
2017-01-18_18,285.7118
2017-01-19_00,284.4539
2017-01-19_06,283.25732
2017-01-19_12,291.82117
2017-01-19_18,287.8324
2017-01-20_00,285.7954
2017-01-20_06,286.6731
2017-01-20_12,290.67398
2017-01-20_18,286.6909
2017-01-21_00,285.88086
2017-01-21_06,285.57507
2017-01-21_12,290.48468
2017-01-21_18,286.29675
2017-01-22_00,284.99713
2017-01-22_06,285.3791
2017-01-22_12,290.5205
2017-01-22_18,286.71667
2017-01-23_00,284.82648
2017-01-23_06,284.86047
2017-01-23_12,291.38806
2017-01-23_18,286.83783
2017-01-24_00,285.01065
2017-01-24_06,284.3001
2017-01-24_12,293.8136
2017-01-24_18,292.66483
2017-01-25_00,288.5116
2017-01-25_06,285.89258
2017-01-25_12,290.3202
2017-01-25_18,286.90768
2017-01-26_00,285.36932
2017-01-26_06,284.36957
2017-01-26_12,290.7444
2017-01-26_18,286.6986
2017-01-27_00,284.58044
2017-01-27_06,285.2382
2017-01-27_12,287.80887
2017-01-27_18,284.21185
2017-01-28_00,282.86145
2017-01-28_06,283.22882
2017-01-28_12,288.2411
2017-01-28_18,285.01434
2017-01-29_00,283.53857
2017-01-29_06,284.35324
2017-01-29_12,288.75748
2017-01-29_18,283.84534
2017-01-30_00,282.16202
2017-01-30_06,282.46863
2017-01-30_12,290.02368
2017-01-30_18,284.82336
2017-01-31_00,283.58054
2017-01-31_06,284.80176
2017-01-31_12,290.02094
2017-01-31_18,286.40906
2017-02-01_00,284.286
2017-02-01_06,284.95694
2017-02-01_12,289.48145
2017-02-01_18,285.9942
2017-02-02_00,282.93677
2017-02-02_06,285.562
2017-02-02_12,290.36768
2017-02-02_18,287.68427
2017-02-03_00,283.70233
2017-02-03_06,283.13162
2017-02-03_12,290.03082
2017-02-03_18,285.9652
2017-02-04_00,285.2812
2017-02-04_06,285.099
2017-02-04_12,291.2766
2017-02-04_18,285.66855
2017-02-05_00,285.24506
2017-02-05_06,286.1983
2017-02-05_12,291.35327
2017-02-05_18,286.3003
2017-02-06_00,283.7245
2017-02-06_06,285.36438
2017-02-06_12,292.2708
2017-02-06_18,287.04385
2017-02-07_00,284.04337
2017-02-07_06,283.8079
2017-02-07_12,292.96582
2017-02-07_18,289.42413
