Date,Average temperature [K]
2017-01-01_00,274.7336
2017-01-01_06,275.47437
2017-01-01_12,282.7069
2017-01-01_18,278.75024
2017-01-02_00,274.5335
2017-01-02_06,274.38446
2017-01-02_12,283.53333
2017-01-02_18,278.25018
2017-01-03_00,274.6302
2017-01-03_06,274.1532
2017-01-03_12,283.60892
2017-01-03_18,279.1203
2017-01-04_00,274.52966
2017-01-04_06,274.41104
2017-01-04_12,284.71515
2017-01-04_18,279.99875
2017-01-05_00,275.54465
2017-01-05_06,277.13242
2017-01-05_12,285.3562
2017-01-05_18,280.2494
2017-01-06_00,276.7282
2017-01-06_06,276.91867
2017-01-06_12,287.5702
2017-01-06_18,283.94653
2017-01-07_00,279.64545
2017-01-07_06,278.39423
2017-01-07_12,287.50113
2017-01-07_18,280.92758
2017-01-08_00,275.945
2017-01-08_06,275.76114
2017-01-08_12,284.69983
2017-01-08_18,278.6864
2017-01-09_00,275.99747
2017-01-09_06,276.25757
2017-01-09_12,282.4828
2017-01-09_18,276.99976
2017-01-10_00,273.7596
2017-01-10_06,273.60547
2017-01-10_12,284.65213
2017-01-10_18,281.16388
2017-01-11_00,276.55524
2017-01-11_06,274.92737
2017-01-11_12,286.31168
2017-01-11_18,280.6305
2017-01-12_00,275.873
2017-01-12_06,276.0894
2017-01-12_12,288.891
2017-01-12_18,281.154
2017-01-13_00,275.84332
2017-01-13_06,276.53906
2017-01-13_12,285.9346
2017-01-13_18,280.4226
2017-01-14_00,276.5093
2017-01-14_06,278.60153
2017-01-14_12,286.6145
2017-01-14_18,283.82925
2017-01-15_00,280.4433
2017-01-15_06,281.67206
2017-01-15_12,286.16626
2017-01-15_18,280.63196
2017-01-16_00,277.92188
2017-01-16_06,277.73495
2017-01-16_12,287.1289
2017-01-16_18,281.52176
2017-01-17_00,278.23254
2017-01-17_06,278.9632
2017-01-17_12,288.96326
2017-01-17_18,284.0297
2017-01-18_00,280.9322
2017-01-18_06,281.4814
2017-01-18_12,289.79034
2017-01-18_18,282.61902
2017-01-19_00,277.6409
2017-01-19_06,278.5332
2017-01-19_12,287.766
2017-01-19_18,282.41345
2017-01-20_00,277.3662
2017-01-20_06,276.50122
2017-01-20_12,287.6481
2017-01-20_18,282.29782
2017-01-21_00,277.19775
2017-01-21_06,276.10388
2017-01-21_12,286.63556
2017-01-21_18,280.9862
2017-01-22_00,277.47614
2017-01-22_06,276.63202
2017-01-22_12,286.1631
2017-01-22_18,281.27966
2017-01-23_00,277.15997
2017-01-23_06,276.32922
2017-01-23_12,287.4237
2017-01-23_18,281.17084
2017-01-24_00,277.44376
2017-01-24_06,276.34308
2017-01-24_12,288.28186
2017-01-24_18,284.7405
2017-01-25_00,283.44324
2017-01-25_06,284.82617
2017-01-25_12,293.61267
2017-01-25_18,286.75925
2017-01-26_00,281.49677
2017-01-26_06,280.60297
2017-01-26_12,286.99878
2017-01-26_18,282.2489
2017-01-27_00,278.89685
2017-01-27_06,279.43692
2017-01-27_12,282.7615
2017-01-27_18,279.18353
2017-01-28_00,275.65637
2017-01-28_06,276.2249
2017-01-28_12,278.2821
2017-01-28_18,278.50702
2017-01-29_00,277.76318
2017-01-29_06,277.08957
2017-01-29_12,282.2604
2017-01-29_18,278.69934
2017-01-30_00,275.0043
2017-01-30_06,275.23718
2017-01-30_12,286.97778
2017-01-30_18,279.08167
2017-01-31_00,275.11618
2017-01-31_06,277.3711
2017-01-31_12,282.61664
2017-01-31_18,279.58093
2017-02-01_00,277.47693
2017-02-01_06,278.02383
2017-02-01_12,281.84766
2017-02-01_18,276.17145
2017-02-02_00,272.8059
2017-02-02_06,272.72607
2017-02-02_12,282.4839
2017-02-02_18,277.1911
2017-02-03_00,273.43866
2017-02-03_06,274.2737
2017-02-03_12,284.17584
2017-02-03_18,279.13855
2017-02-04_00,272.79828
2017-02-04_06,273.81433
2017-02-04_12,285.11792
2017-02-04_18,280.80624
2017-02-05_00,275.87006
2017-02-05_06,275.7901
2017-02-05_12,287.7561
2017-02-05_18,282.86377
2017-02-06_00,276.44275
2017-02-06_06,277.24475
2017-02-06_12,289.12775
2017-02-06_18,283.89102
2017-02-07_00,277.8842
2017-02-07_06,278.80984
2017-02-07_12,291.62305
2017-02-07_18,286.30646
2017-02-08_00,281.95944
2017-02-08_06,279.7229
2017-02-08_12,289.73285
2017-02-08_18,284.47003
2017-02-09_00,278.32568
2017-02-09_06,277.80243
2017-02-09_12,288.51703
2017-02-09_18,282.32507
2017-02-10_00,278.9654
2017-02-10_06,278.9458
2017-02-10_12,289.24524
2017-02-10_18,283.4299
2017-02-11_00,279.52295
2017-02-11_06,279.0366
2017-02-11_12,290.05713
2017-02-11_18,284.23712
2017-02-12_00,278.0105
2017-02-12_06,278.22467
2017-02-12_12,286.73035
2017-02-12_18,281.5169
2017-02-13_00,279.51935
2017-02-13_06,280.3166
2017-02-13_12,284.73917
2017-02-13_18,279.40216
2017-02-14_00,277.2342
2017-02-14_06,276.5795
2017-02-14_12,285.28696
2017-02-14_18,280.118
2017-02-15_00,277.41547
2017-02-15_06,279.13794
2017-02-15_12,282.03015
2017-02-15_18,278.18048
2017-02-16_00,277.16788
2017-02-16_06,278.08432
2017-02-16_12,281.1111
2017-02-16_18,277.1585
2017-02-17_00,276.0937
2017-02-17_06,276.14902
2017-02-17_12,281.1709
2017-02-17_18,278.2986
2017-02-18_00,273.6001
2017-02-18_06,274.23044
2017-02-18_12,284.53168
2017-02-18_18,279.08435
2017-02-19_00,274.38022
2017-02-19_06,275.87695
2017-02-19_12,286.4817
2017-02-19_18,280.57996
2017-02-20_00,274.61636
2017-02-20_06,275.43036
2017-02-20_12,286.5073
2017-02-20_18,282.5011
2017-02-21_00,277.02734
2017-02-21_06,278.31827
2017-02-21_12,288.73993
2017-02-21_18,284.0238
2017-02-22_00,277.2283
2017-02-22_06,277.6853
2017-02-22_12,288.12323
2017-02-22_18,282.28876
2017-02-23_00,279.47522
2017-02-23_06,280.13684
2017-02-23_12,289.1883
2017-02-23_18,284.66333
2017-02-24_00,279.07227
2017-02-24_06,279.92566
2017-02-24_12,291.74524
2017-02-24_18,285.47467
2017-02-25_00,279.57745
2017-02-25_06,280.16858
2017-02-25_12,292.76245
2017-02-25_18,285.7287
2017-02-26_00,279.58743
2017-02-26_06,280.69818
2017-02-26_12,292.76706
2017-02-26_18,285.54413
2017-02-27_00,280.34143
2017-02-27_06,281.63397
2017-02-27_12,293.11264
2017-02-27_18,287.124
2017-02-28_00,283.27502
2017-02-28_06,283.00537
2017-02-28_12,294.0191
2017-02-28_18,290.6276
2017-03-01_00,285.91956
2017-03-01_06,284.51764
2017-03-01_12,288.45212
2017-03-01_18,284.61713
2017-03-02_00,283.74872
2017-03-02_06,282.98187
2017-03-02_12,289.2398
2017-03-02_18,285.02432
2017-03-03_00,280.92523
2017-03-03_06,280.25967
2017-03-03_12,289.458
2017-03-03_18,283.01508
2017-03-04_00,279.46826
2017-03-04_06,281.56857
2017-03-04_12,289.41846
2017-03-04_18,284.78207
2017-03-05_00,279.9959
2017-03-05_06,280.6335
2017-03-05_12,290.21777
2017-03-05_18,286.83344
2017-03-06_00,281.16125
2017-03-06_06,282.84882
2017-03-06_12,292.25217
2017-03-06_18,286.8363
2017-03-07_00,281.8495
2017-03-07_06,284.3097
2017-03-07_12,293.83466
2017-03-07_18,285.661
2017-03-08_00,281.06198
2017-03-08_06,284.65997
2017-03-08_12,293.74295
2017-03-08_18,288.41623
2017-03-09_00,283.42474
2017-03-09_06,284.1296
2017-03-09_12,295.40594
2017-03-09_18,290.03995
2017-03-10_00,284.4616
2017-03-10_06,287.63422
2017-03-10_12,295.6466
2017-03-10_18,290.09897
2017-03-11_00,284.00934
2017-03-11_06,285.19498
2017-03-11_12,290.98303
2017-03-11_18,286.66257
2017-03-12_00,281.8297
2017-03-12_06,284.81055
2017-03-12_12,295.27173
2017-03-12_18,288.10324
2017-03-13_00,282.67316
2017-03-13_06,283.67993
2017-03-13_12,290.00522
2017-03-13_18,284.32123
2017-03-14_00,280.06174
2017-03-14_06,282.59766
2017-03-14_12,291.688
2017-03-14_18,285.82605
2017-03-15_00,279.58975
2017-03-15_06,280.16656
2017-03-15_12,292.09393
2017-03-15_18,283.67444
2017-03-16_00,279.21558
2017-03-16_06,282.19305
2017-03-16_12,288.37796
2017-03-16_18,283.91412
2017-03-17_00,279.33038
2017-03-17_06,280.92908
2017-03-17_12,291.26343
2017-03-17_18,287.0724
2017-03-18_00,283.28955
2017-03-18_06,285.37988
2017-03-18_12,296.35208
2017-03-18_18,290.71356
2017-03-19_00,285.9825
2017-03-19_06,285.17908
2017-03-19_12,290.0536
2017-03-19_18,283.2596
2017-03-20_00,279.8476
2017-03-20_06,281.57416
2017-03-20_12,290.3221
2017-03-20_18,284.67346
2017-03-21_00,280.57736
2017-03-21_06,282.64975
2017-03-21_12,291.3052
2017-03-21_18,287.11682
2017-03-22_00,283.29114
2017-03-22_06,285.30048
2017-03-22_12,291.6994
2017-03-22_18,288.4862
2017-03-23_00,284.07465
2017-03-23_06,286.42902
2017-03-23_12,294.01572
2017-03-23_18,287.29407
2017-03-24_00,283.04614
2017-03-24_06,283.64905
2017-03-24_12,291.9799
2017-03-24_18,287.221
2017-03-25_00,282.5178
2017-03-25_06,284.2945
2017-03-25_12,293.29968
2017-03-25_18,288.5424
2017-03-26_00,282.48413
2017-03-26_06,285.0452
2017-03-26_12,295.4333
2017-03-26_18,290.02237
2017-03-27_00,283.0177
2017-03-27_06,286.1544
2017-03-27_12,296.90753
2017-03-27_18,288.35913
2017-03-28_00,280.29877
2017-03-28_06,284.1405
2017-03-28_12,295.60016
2017-03-28_18,288.72354
2017-03-29_00,282.62512
2017-03-29_06,284.76443
2017-03-29_12,298.3075
2017-03-29_18,292.62274
2017-03-30_00,287.7586
2017-03-30_06,290.75256
2017-03-30_12,300.48932
2017-03-30_18,292.36157
2017-03-31_00,285.4171
2017-03-31_06,288.1065
2017-03-31_12,297.73444
2017-03-31_18,291.7528
2017-04-01_00,286.00165
2017-04-01_06,287.1672
2017-04-01_12,293.02417
2017-04-01_18,287.50482
2017-04-02_00,282.44598
2017-04-02_06,285.04938
2017-04-02_12,291.41626
2017-04-02_18,285.28714
2017-04-03_00,281.85846
2017-04-03_06,285.40448
2017-04-03_12,293.72382
2017-04-03_18,288.08118
2017-04-04_00,282.69324
2017-04-04_06,286.17993
2017-04-04_12,297.7484
2017-04-04_18,292.04453
2017-04-05_00,287.80362
2017-04-05_06,289.47794
2017-04-05_12,298.13852
2017-04-05_18,296.09784
2017-04-06_00,287.13696
2017-04-06_06,291.06006
2017-04-06_12,301.2646
2017-04-06_18,294.52164
2017-04-07_00,285.6485
2017-04-07_06,286.96762
2017-04-07_12,295.25305
2017-04-07_18,288.0818
2017-04-08_00,282.12384
2017-04-08_06,286.58514
2017-04-08_12,297.14252
2017-04-08_18,291.279
2017-04-09_00,285.3001
2017-04-09_06,288.43097
2017-04-09_12,296.33282
2017-04-09_18,289.7227
2017-04-10_00,285.417
2017-04-10_06,287.02325
2017-04-10_12,298.0967
2017-04-10_18,294.47095
2017-04-11_00,289.2251
2017-04-11_06,292.07193
2017-04-11_12,302.12125
2017-04-11_18,297.91104
2017-04-12_00,293.40955
2017-04-12_06,291.90485
2017-04-12_12,301.94568
2017-04-12_18,297.97638
2017-04-13_00,292.293
2017-04-13_06,292.305
2017-04-13_12,298.24948
2017-04-13_18,289.65146
2017-04-14_00,287.77008
2017-04-14_06,288.31363
2017-04-14_12,290.62122
2017-04-14_18,287.24207
2017-04-15_00,282.8244
2017-04-15_06,285.86984
2017-04-15_12,291.727
2017-04-15_18,287.11206
2017-04-16_00,282.78088
2017-04-16_06,286.6737
2017-04-16_12,293.70386
2017-04-16_18,290.05112
2017-04-17_00,283.983
2017-04-17_06,289.58167
2017-04-17_12,298.37213
2017-04-17_18,290.4087
2017-04-18_00,286.43048
2017-04-18_06,289.7984
2017-04-18_12,298.4866
2017-04-18_18,291.25006
2017-04-19_00,286.02374
2017-04-19_06,290.27466
2017-04-19_12,300.1125
2017-04-19_18,293.45532
2017-04-20_00,286.10217
2017-04-20_06,290.9145
2017-04-20_12,301.50525
2017-04-20_18,293.8249
2017-04-21_00,288.4153
2017-04-21_06,293.3995
2017-04-21_12,304.5027
2017-04-21_18,297.43683
2017-04-22_00,290.7019
2017-04-22_06,295.5949
2017-04-22_12,307.27515
2017-04-22_18,301.40088
2017-04-23_00,296.28107
2017-04-23_06,292.45712
2017-04-23_12,297.25284
2017-04-23_18,288.80685
2017-04-24_00,282.60046
2017-04-24_06,284.041
2017-04-24_12,294.51544
2017-04-24_18,289.50198
2017-04-25_00,283.81265
2017-04-25_06,286.94427
2017-04-25_12,297.9266
2017-04-25_18,294.091
2017-04-26_00,289.16467
2017-04-26_06,291.38104
2017-04-26_12,300.93314
2017-04-26_18,296.8443
2017-04-27_00,290.6329
2017-04-27_06,292.1913
2017-04-27_12,301.8017
2017-04-27_18,293.68207
2017-04-28_00,286.8258
2017-04-28_06,291.31415
2017-04-28_12,299.396
2017-04-28_18,292.41586
2017-04-29_00,284.61627
2017-04-29_06,289.85083
2017-04-29_12,301.07083
2017-04-29_18,294.46597
2017-04-30_00,288.49615
2017-04-30_06,294.48364
2017-04-30_12,304.98303
2017-04-30_18,296.71948
2017-05-01_00,289.60315
2017-05-01_06,294.05713
2017-05-01_12,301.48138
2017-05-01_18,296.44714
2017-05-02_00,290.49072
2017-05-02_06,291.32043
2017-05-02_12,301.0636
2017-05-02_18,293.68253
2017-05-03_00,287.4527
2017-05-03_06,291.39807
2017-05-03_12,299.47302
2017-05-03_18,292.4455
2017-05-04_00,285.61548
2017-05-04_06,289.43787
2017-05-04_12,297.03986
2017-05-04_18,292.59433
2017-05-05_00,285.67474
2017-05-05_06,290.7467
2017-05-05_12,299.58597
2017-05-05_18,292.50122
2017-05-06_00,286.46503
2017-05-06_06,291.60144
2017-05-06_12,299.912
2017-05-06_18,292.499
2017-05-07_00,286.41272
2017-05-07_06,291.613
2017-05-07_12,301.98596
2017-05-07_18,293.82
2017-05-08_00,287.13574
2017-05-08_06,292.41855
2017-05-08_12,303.76456
2017-05-08_18,298.9571
2017-05-09_00,292.9945
2017-05-09_06,297.40213
2017-05-09_12,307.98657
2017-05-09_18,303.27887
2017-05-10_00,297.30103
2017-05-10_06,299.62543
2017-05-10_12,308.66104
2017-05-10_18,300.38403
2017-05-11_00,293.65967
2017-05-11_06,296.8863
2017-05-11_12,304.0307
2017-05-11_18,296.5268
2017-05-12_00,289.9226
2017-05-12_06,292.13373
2017-05-12_12,301.4209
2017-05-12_18,296.6432
2017-05-13_00,288.59125
2017-05-13_06,294.66592
2017-05-13_12,306.1026
2017-05-13_18,299.72644
2017-05-14_00,291.9364
2017-05-14_06,296.96167
2017-05-14_12,308.63828
2017-05-14_18,301.20752
2017-05-15_00,293.36807
2017-05-15_06,299.38
2017-05-15_12,307.35754
2017-05-15_18,297.70978
2017-05-16_00,290.03415
2017-05-16_06,294.66376
2017-05-16_12,304.45325
2017-05-16_18,297.1465
2017-05-17_00,290.01242
2017-05-17_06,294.43652
2017-05-17_12,305.32892
2017-05-17_18,297.38513
2017-05-18_00,290.549
2017-05-18_06,297.09915
2017-05-18_12,308.07166
2017-05-18_18,302.8153
2017-05-19_00,296.73453
2017-05-19_06,301.94348
2017-05-19_12,303.24762
2017-05-19_18,293.21014
2017-05-20_00,288.07043
2017-05-20_06,291.6618
2017-05-20_12,299.0209
2017-05-20_18,291.34753
2017-05-21_00,285.3357
2017-05-21_06,287.55264
2017-05-21_12,297.33862
2017-05-21_18,291.5114
2017-05-22_00,284.69568
2017-05-22_06,291.61188
2017-05-22_12,302.34177
2017-05-22_18,298.00592
2017-05-23_00,293.07278
2017-05-23_06,293.63794
2017-05-23_12,299.39603
2017-05-23_18,290.83685
2017-05-24_00,285.17935
2017-05-24_06,289.32764
2017-05-24_12,299.10242
2017-05-24_18,295.13745
2017-05-25_00,287.43896
2017-05-25_06,293.1159
2017-05-25_12,303.22495
2017-05-25_18,297.17255
2017-05-26_00,288.6236
2017-05-26_06,292.55438
2017-05-26_12,299.3896
2017-05-26_18,293.80743
2017-05-27_00,288.51324
2017-05-27_06,295.7401
2017-05-27_12,305.13422
2017-05-27_18,300.94025
2017-05-28_00,294.92978
2017-05-28_06,296.49707
2017-05-28_12,304.81952
2017-05-28_18,297.73376
2017-05-29_00,291.81616
2017-05-29_06,295.84167
2017-05-29_12,306.43576
2017-05-29_18,302.278
2017-05-30_00,292.64197
2017-05-30_06,296.7428
2017-05-30_12,306.5347
2017-05-30_18,300.00198
2017-05-31_00,293.848
2017-05-31_06,297.29697
2017-05-31_12,305.26855
2017-05-31_18,297.6924
2017-06-01_00,289.609
2017-06-01_06,292.39685
2017-06-01_12,300.72614
2017-06-01_18,292.86884
2017-06-02_00,287.6505
2017-06-02_06,292.7403
2017-06-02_12,301.20996
2017-06-02_18,297.0175
2017-06-03_00,290.24417
2017-06-03_06,294.61536
2017-06-03_12,305.3304
2017-06-03_18,299.85657
2017-06-04_00,292.74854
2017-06-04_06,297.3156
2017-06-04_12,308.2458
2017-06-04_18,301.53522
2017-06-05_00,292.00705
2017-06-05_06,296.23914
2017-06-05_12,306.2215
2017-06-05_18,297.85632
2017-06-06_00,290.67773
2017-06-06_06,296.64764
2017-06-06_12,305.53687
2017-06-06_18,298.32227
2017-06-07_00,291.40454
2017-06-07_06,296.99863
2017-06-07_12,307.94342
2017-06-07_18,301.14304
2017-06-08_00,292.66806
2017-06-08_06,298.2301
2017-06-08_12,311.22772
2017-06-08_18,304.07513
2017-06-09_00,295.3844
2017-06-09_06,301.5753
2017-06-09_12,311.4066
2017-06-09_18,301.37198
2017-06-10_00,293.43298
2017-06-10_06,296.5665
