Date,Average temperature [K]
2017-01-01_00,277.5007
2017-01-01_06,273.93823
2017-01-01_12,285.42224
2017-01-01_18,282.86353
2017-01-02_00,276.69073
2017-01-02_06,273.70184
2017-01-02_12,285.26575
2017-01-02_18,283.11932
2017-01-03_00,275.72052
2017-01-03_06,273.18005
2017-01-03_12,284.3433
2017-01-03_18,283.99628
2017-01-04_00,275.7489
2017-01-04_06,277.47256
2017-01-04_12,287.59064
2017-01-04_18,287.9504
2017-01-05_00,280.04904
2017-01-05_06,276.49228
2017-01-05_12,289.05737
2017-01-05_18,286.23962
2017-01-06_00,280.59637
2017-01-06_06,277.6008
2017-01-06_12,288.20398
2017-01-06_18,286.1067
2017-01-07_00,278.872
2017-01-07_06,274.44843
2017-01-07_12,285.59537
2017-01-07_18,283.24106
2017-01-08_00,275.70184
2017-01-08_06,273.3422
2017-01-08_12,285.06946
2017-01-08_18,283.20544
2017-01-09_00,277.73135
2017-01-09_06,274.68872
2017-01-09_12,287.6952
2017-01-09_18,284.53052
2017-01-10_00,277.80014
2017-01-10_06,274.15674
2017-01-10_12,286.48367
2017-01-10_18,284.2552
2017-01-11_00,282.50397
2017-01-11_06,281.39075
2017-01-11_12,284.01382
2017-01-11_18,280.44592
2017-01-12_00,279.55316
2017-01-12_06,277.69778
2017-01-12_12,283.25476
2017-01-12_18,282.04022
2017-01-13_00,277.72174
2017-01-13_06,276.14502
2017-01-13_12,285.56302
2017-01-13_18,284.32788
2017-01-14_00,277.96243
2017-01-14_06,276.2783
2017-01-14_12,287.50464
2017-01-14_18,285.68814
2017-01-15_00,280.1728
2017-01-15_06,278.2614
2017-01-15_12,283.00708
2017-01-15_18,281.39514
2017-01-16_00,277.44775
2017-01-16_06,273.6959
2017-01-16_12,283.15186
2017-01-16_18,283.18826
2017-01-17_00,277.9713
2017-01-17_06,275.1844
2017-01-17_12,285.62878
2017-01-17_18,285.75674
2017-01-18_00,279.17194
2017-01-18_06,277.0815
2017-01-18_12,285.71857
2017-01-18_18,285.8573
2017-01-19_00,278.658
2017-01-19_06,277.86475
2017-01-19_12,288.75378
2017-01-19_18,286.85583
2017-01-20_00,280.17725
2017-01-20_06,277.71606
2017-01-20_12,284.73404
2017-01-20_18,281.17282
2017-01-21_00,277.16943
2017-01-21_06,274.0619
2017-01-21_12,284.4593
2017-01-21_18,283.48767
2017-01-22_00,276.4063
2017-01-22_06,273.78925
2017-01-22_12,284.14453
2017-01-22_18,284.7743
2017-01-23_00,279.1131
2017-01-23_06,275.7838
2017-01-23_12,286.12878
2017-01-23_18,284.2978
2017-01-24_00,278.21085
2017-01-24_06,275.4383
2017-01-24_12,285.2379
2017-01-24_18,284.79422
2017-01-25_00,278.73425
2017-01-25_06,275.61572
2017-01-25_12,286.61365
2017-01-25_18,285.38083
2017-01-26_00,279.20087
2017-01-26_06,276.0478
2017-01-26_12,288.14478
2017-01-26_18,286.39392
2017-01-27_00,279.86755
2017-01-27_06,276.95938
2017-01-27_12,288.82986
2017-01-27_18,287.72894
2017-01-28_00,280.07385
2017-01-28_06,278.45343
2017-01-28_12,288.99597
2017-01-28_18,287.16473
2017-01-29_00,280.36914
2017-01-29_06,276.19553
2017-01-29_12,286.2067
2017-01-29_18,285.76038
2017-01-30_00,278.2592
2017-01-30_06,274.8905
2017-01-30_12,288.68384
2017-01-30_18,289.18176
2017-01-31_00,281.43112
2017-01-31_06,277.85742
2017-01-31_12,288.86957
2017-01-31_18,288.14783
2017-02-01_00,283.0614
2017-02-01_06,280.14932
2017-02-01_12,290.36084
2017-02-01_18,289.77448
2017-02-02_00,283.44116
2017-02-02_06,282.48096
2017-02-02_12,291.30518
2017-02-02_18,290.30878
2017-02-03_00,284.90155
2017-02-03_06,284.71024
2017-02-03_12,292.37555
2017-02-03_18,291.8446
2017-02-04_00,283.03656
2017-02-04_06,282.78552
2017-02-04_12,294.49634
2017-02-04_18,293.17197
2017-02-05_00,284.518
2017-02-05_06,283.25983
2017-02-05_12,293.5232
2017-02-05_18,293.49023
2017-02-06_00,286.76794
2017-02-06_06,281.44836
2017-02-06_12,290.35236
2017-02-06_18,292.21768
2017-02-07_00,284.9081
2017-02-07_06,282.2371
2017-02-07_12,291.86816
2017-02-07_18,290.91095
2017-02-08_00,283.28073
2017-02-08_06,280.45532
2017-02-08_12,292.70697
2017-02-08_18,291.68878
2017-02-09_00,281.81885
2017-02-09_06,279.16132
2017-02-09_12,287.92767
2017-02-09_18,288.1742
2017-02-10_00,281.21295
2017-02-10_06,278.62207
2017-02-10_12,292.85706
2017-02-10_18,291.76877
2017-02-11_00,283.02148
2017-02-11_06,280.936
2017-02-11_12,291.62744
2017-02-11_18,291.30597
2017-02-12_00,286.06177
2017-02-12_06,283.36188
2017-02-12_12,294.057
2017-02-12_18,294.86945
2017-02-13_00,285.1468
2017-02-13_06,282.14667
2017-02-13_12,296.7592
2017-02-13_18,295.96954
2017-02-14_00,286.74103
2017-02-14_06,284.9789
