Date,Average temperature [K]
2017-01-01_00,277.7302
2017-01-01_06,282.30933
2017-01-01_12,288.01013
2017-01-01_18,281.0681
2017-01-02_00,279.08282
2017-01-02_06,281.383
2017-01-02_12,288.7135
2017-01-02_18,280.38934
2017-01-03_00,276.34943
2017-01-03_06,278.06677
2017-01-03_12,283.35013
2017-01-03_18,276.6789
2017-01-04_00,272.53748
2017-01-04_06,274.26163
2017-01-04_12,281.9959
2017-01-04_18,275.21017
2017-01-05_00,273.8054
2017-01-05_06,273.86142
2017-01-05_12,283.42603
2017-01-05_18,273.85095
2017-01-06_00,269.7873
2017-01-06_06,274.94504
2017-01-06_12,285.94763
2017-01-06_18,276.6067
2017-01-07_00,271.16205
2017-01-07_06,276.9162
2017-01-07_12,285.6393
2017-01-07_18,274.9271
2017-01-08_00,272.03192
2017-01-08_06,276.71573
2017-01-08_12,286.07727
2017-01-08_18,274.24402
2017-01-09_00,269.9794
2017-01-09_06,276.72046
2017-01-09_12,288.3153
2017-01-09_18,277.6765
2017-01-10_00,273.3934
2017-01-10_06,276.76416
2017-01-10_12,285.88846
2017-01-10_18,277.3172
2017-01-11_00,273.77887
2017-01-11_06,278.99573
2017-01-11_12,286.42447
2017-01-11_18,277.78137
2017-01-12_00,274.54535
2017-01-12_06,276.4932
2017-01-12_12,286.516
2017-01-12_18,277.81854
2017-01-13_00,272.59088
2017-01-13_06,275.56006
2017-01-13_12,281.4761
2017-01-13_18,272.3181
2017-01-14_00,270.7725
2017-01-14_06,271.86227
2017-01-14_12,280.73364
2017-01-14_18,272.24918
2017-01-15_00,271.19818
2017-01-15_06,276.81073
2017-01-15_12,282.4109
2017-01-15_18,277.21155
2017-01-16_00,273.62402
2017-01-16_06,274.3746
2017-01-16_12,281.9917
2017-01-16_18,274.09647
2017-01-17_00,271.5382
2017-01-17_06,275.1009
2017-01-17_12,285.24744
2017-01-17_18,276.8632
2017-01-18_00,271.065
2017-01-18_06,274.8857
2017-01-18_12,285.23712
2017-01-18_18,275.71033
2017-01-19_00,272.48172
2017-01-19_06,275.85303
2017-01-19_12,283.6991
2017-01-19_18,275.86853
2017-01-20_00,276.38184
2017-01-20_06,278.45923
2017-01-20_12,281.96597
2017-01-20_18,275.5698
2017-01-21_00,274.36572
2017-01-21_06,276.79724
2017-01-21_12,279.6463
2017-01-21_18,275.28845
2017-01-22_00,273.6192
2017-01-22_06,276.11053
2017-01-22_12,278.7744
2017-01-22_18,274.74646
2017-01-23_00,272.08185
2017-01-23_06,274.08264
2017-01-23_12,280.88318
2017-01-23_18,273.6562
2017-01-24_00,270.0663
2017-01-24_06,271.33478
2017-01-24_12,277.55188
2017-01-24_18,270.44608
2017-01-25_00,267.786
2017-01-25_06,273.04785
2017-01-25_12,282.14832
2017-01-25_18,273.13913
2017-01-26_00,270.74774
2017-01-26_06,275.76752
2017-01-26_12,280.17554
2017-01-26_18,277.7528
2017-01-27_00,273.26697
2017-01-27_06,279.11514
2017-01-27_12,278.13016
2017-01-27_18,280.12885
2017-01-28_00,275.17297
2017-01-28_06,276.12238
2017-01-28_12,279.31433
2017-01-28_18,277.83173
2017-01-29_00,276.29395
2017-01-29_06,277.59348
2017-01-29_12,278.23746
2017-01-29_18,271.27063
2017-01-30_00,268.62344
2017-01-30_06,272.8954
2017-01-30_12,283.50854
2017-01-30_18,274.0299
2017-01-31_00,267.96872
2017-01-31_06,274.25
2017-01-31_12,279.2646
2017-01-31_18,274.58923
2017-02-01_00,276.7616
2017-02-01_06,276.5624
2017-02-01_12,278.61523
2017-02-01_18,275.00983
2017-02-02_00,271.94995
2017-02-02_06,269.79395
2017-02-02_12,270.04785
2017-02-02_18,264.5197
2017-02-03_00,263.45087
2017-02-03_06,263.61795
2017-02-03_12,272.7896
2017-02-03_18,266.99597
2017-02-04_00,265.99554
2017-02-04_06,270.6322
2017-02-04_12,277.3733
2017-02-04_18,269.9376
2017-02-05_00,266.5468
2017-02-05_06,272.41266
2017-02-05_12,277.38306
2017-02-05_18,270.1704
2017-02-06_00,268.21033
2017-02-06_06,273.3971
2017-02-06_12,279.30402
2017-02-06_18,271.18546
2017-02-07_00,269.56485
2017-02-07_06,272.40897
2017-02-07_12,281.41602
2017-02-07_18,273.6336
2017-02-08_00,268.7993
2017-02-08_06,274.79224
2017-02-08_12,284.54388
2017-02-08_18,273.6507
2017-02-09_00,269.68848
2017-02-09_06,275.99628
2017-02-09_12,281.3178
2017-02-09_18,277.88025
2017-02-10_00,275.51373
2017-02-10_06,276.67676
2017-02-10_12,281.73303
2017-02-10_18,277.78976
2017-02-11_00,274.12646
2017-02-11_06,277.85886
2017-02-11_12,282.0498
2017-02-11_18,275.99542
2017-02-12_00,271.05542
2017-02-12_06,277.1114
2017-02-12_12,282.3031
2017-02-12_18,279.1673
2017-02-13_00,280.11115
2017-02-13_06,281.36102
2017-02-13_12,280.58536
2017-02-13_18,278.23077
2017-02-14_00,272.24493
2017-02-14_06,276.6342
2017-02-14_12,283.70346
2017-02-14_18,276.08237
2017-02-15_00,273.8764
2017-02-15_06,277.86597
2017-02-15_12,283.12048
2017-02-15_18,280.43243
2017-02-16_00,278.9633
2017-02-16_06,280.09506
