Date,Average temperature [K]
2014-01-01_00,304.42194
2014-01-01_06,311.0344
2014-01-01_12,303.54144
2014-01-01_18,300.92487
2014-01-02_00,306.56934
2014-01-02_06,308.26035
2014-01-02_12,301.89133
2014-01-02_18,299.93646
2014-01-03_00,310.7312
2014-01-03_06,318.93738
2014-01-03_12,308.86917
2014-01-03_18,298.87033
2014-01-04_00,303.24118
2014-01-04_06,307.09888
2014-01-04_12,296.2035
2014-01-04_18,288.95288
2014-01-05_00,303.96204
2014-01-05_06,309.83694
2014-01-05_12,297.14374
2014-01-05_18,292.84222
2014-01-06_00,303.37738
2014-01-06_06,306.6624
2014-01-06_12,295.6898
2014-01-06_18,290.16144
2014-01-07_00,302.40564
2014-01-07_06,308.94836
2014-01-07_12,298.91498
2014-01-07_18,294.22693
2014-01-08_00,301.33527
2014-01-08_06,306.24878
2014-01-08_12,298.31134
2014-01-08_18,294.21628
2014-01-09_00,298.19376
2014-01-09_06,301.15823
2014-01-09_12,294.3869
2014-01-09_18,292.30328
2014-01-10_00,297.96515
2014-01-10_06,299.84332
2014-01-10_12,294.47208
2014-01-10_18,293.13483
2014-01-11_00,301.1866
2014-01-11_06,305.1973
2014-01-11_12,298.176
2014-01-11_18,294.43127
2014-01-12_00,304.86273
2014-01-12_06,310.41534
2014-01-12_12,303.11993
2014-01-12_18,297.62927
2014-01-13_00,303.88782
2014-01-13_06,310.32797
2014-01-13_12,302.21014
2014-01-13_18,296.9229
2014-01-14_00,302.88043
2014-01-14_06,309.87396
2014-01-14_12,301.8634
2014-01-14_18,295.81464
2014-01-15_00,302.34366
2014-01-15_06,309.40976
2014-01-15_12,302.33118
2014-01-15_18,296.81213
2014-01-16_00,302.79755
2014-01-16_06,310.4286
2014-01-16_12,301.67947
2014-01-16_18,297.80734
2014-01-17_00,303.63672
2014-01-17_06,310.05298
2014-01-17_12,302.29382
2014-01-17_18,296.72345
2014-01-18_00,302.792
2014-01-18_06,310.378
2014-01-18_12,302.36154
2014-01-18_18,297.66907
2014-01-19_00,304.39325
2014-01-19_06,311.7909
2014-01-19_12,303.93506
2014-01-19_18,299.55756
2014-01-20_00,308.27084
2014-01-20_06,314.0134
2014-01-20_12,306.04987
2014-01-20_18,297.6087
2014-01-21_00,308.6043
2014-01-21_06,314.49893
2014-01-21_12,302.2835
2014-01-21_18,297.15884
2014-01-22_00,306.3299
2014-01-22_06,309.57312
2014-01-22_12,300.08258
2014-01-22_18,295.83197
2014-01-23_00,296.78772
2014-01-23_06,299.95673
2014-01-23_12,294.6328
2014-01-23_18,291.9466
2014-01-24_00,298.49884
2014-01-24_06,301.8469
2014-01-24_12,295.99475
2014-01-24_18,292.01346
2014-01-25_00,298.1195
2014-01-25_06,305.10672
2014-01-25_12,295.52905
2014-01-25_18,291.67044
2014-01-26_00,299.00745
2014-01-26_06,304.90118
2014-01-26_12,296.67194
2014-01-26_18,290.96924
2014-01-27_00,298.75266
2014-01-27_06,305.3275
2014-01-27_12,297.0631
2014-01-27_18,292.70978
2014-01-28_00,299.3164
2014-01-28_06,305.61505
2014-01-28_12,298.04413
2014-01-28_18,293.66785
2014-01-29_00,299.90704
2014-01-29_06,307.68585
2014-01-29_12,299.5728
2014-01-29_18,294.2657
2014-01-30_00,299.99878
2014-01-30_06,307.32056
2014-01-30_12,298.97656
2014-01-30_18,293.51553
2014-01-31_00,299.83932
2014-01-31_06,308.22742
2014-01-31_12,298.96216
2014-01-31_18,293.3216
2014-02-01_00,301.63385
2014-02-01_06,310.74548
2014-02-01_12,300.574
2014-02-01_18,296.07043
2014-02-02_00,302.1551
2014-02-02_06,308.99658
2014-02-02_12,300.9962
2014-02-02_18,296.1442
2014-02-03_00,301.25226
2014-02-03_06,307.37338
2014-02-03_12,299.25726
2014-02-03_18,296.17807
2014-02-04_00,301.1184
2014-02-04_06,308.94147
2014-02-04_12,299.36304
2014-02-04_18,294.00134
2014-02-05_00,299.92627
2014-02-05_06,305.7053
2014-02-05_12,297.82654
2014-02-05_18,292.62595
2014-02-06_00,298.4591
2014-02-06_06,304.47943
2014-02-06_12,297.0961
2014-02-06_18,292.31628
2014-02-07_00,300.45468
2014-02-07_06,307.812
2014-02-07_12,298.97455
2014-02-07_18,295.52954
2014-02-08_00,301.84644
2014-02-08_06,310.16602
2014-02-08_12,301.9101
2014-02-08_18,296.52878
2014-02-09_00,303.16837
2014-02-09_06,310.70163
2014-02-09_12,301.52127
2014-02-09_18,297.38733
2014-02-10_00,307.36383
2014-02-10_06,314.33032
2014-02-10_12,305.25403
2014-02-10_18,300.26376
2014-02-11_00,303.30118
2014-02-11_06,310.56778
2014-02-11_12,301.65988
2014-02-11_18,297.66345
2014-02-12_00,304.8767
2014-02-12_06,312.68524
2014-02-12_12,304.1563
2014-02-12_18,299.15387
2014-02-13_00,303.175
2014-02-13_06,311.09097
2014-02-13_12,306.49893
2014-02-13_18,298.0686
2014-02-14_00,303.44266
2014-02-14_06,307.78903
2014-02-14_12,303.074
2014-02-14_18,299.98367
2014-02-15_00,308.0134
2014-02-15_06,308.5883
2014-02-15_12,301.93256
2014-02-15_18,300.31073
2014-02-16_00,306.3567
2014-02-16_06,298.56195
2014-02-16_12,294.14337
2014-02-16_18,292.91602
2014-02-17_00,299.9602
2014-02-17_06,306.13113
2014-02-17_12,298.8827
2014-02-17_18,295.8474
2014-02-18_00,302.0617
2014-02-18_06,307.1225
2014-02-18_12,299.00266
2014-02-18_18,297.53046
2014-02-19_00,298.47253
2014-02-19_06,297.66638
2014-02-19_12,296.20407
2014-02-19_18,294.59576
2014-02-20_00,296.0855
2014-02-20_06,299.67517
2014-02-20_12,292.1756
2014-02-20_18,287.5684
2014-02-21_00,296.40826
2014-02-21_06,302.1463
2014-02-21_12,293.3709
2014-02-21_18,290.71625
2014-02-22_00,299.83148
2014-02-22_06,304.0526
2014-02-22_12,297.00806
2014-02-22_18,293.63852
2014-02-23_00,299.66382
2014-02-23_06,304.84845
2014-02-23_12,296.80182
2014-02-23_18,293.06866
2014-02-24_00,300.0919
2014-02-24_06,304.78497
2014-02-24_12,297.18848
2014-02-24_18,294.72763
2014-02-25_00,300.1119
2014-02-25_06,304.74542
2014-02-25_12,297.50818
2014-02-25_18,294.50583
2014-02-26_00,300.43973
2014-02-26_06,303.1258
2014-02-26_12,297.63626
2014-02-26_18,294.69357
2014-02-27_00,301.85382
2014-02-27_06,305.03845
2014-02-27_12,298.0865
2014-02-27_18,293.9481
2014-02-28_00,294.57816
2014-02-28_06,296.07654
2014-02-28_12,293.24908
2014-02-28_18,292.91583
2014-03-01_00,296.52942
2014-03-01_06,299.6623
2014-03-01_12,293.96863
2014-03-01_18,292.23184
2014-03-02_00,298.8695
2014-03-02_06,302.53302
2014-03-02_12,295.1034
2014-03-02_18,292.365
2014-03-03_00,299.21606
2014-03-03_06,303.4206
2014-03-03_12,297.2762
2014-03-03_18,293.9948
2014-03-04_00,298.53714
2014-03-04_06,302.5315
2014-03-04_12,297.64294
2014-03-04_18,295.16284
2014-03-05_00,299.93292
2014-03-05_06,303.76062
2014-03-05_12,297.22363
2014-03-05_18,294.21857
2014-03-06_00,301.63458
2014-03-06_06,305.5819
2014-03-06_12,298.07858
2014-03-06_18,294.81085
2014-03-07_00,300.2846
2014-03-07_06,303.61035
2014-03-07_12,296.5006
2014-03-07_18,293.17694
2014-03-08_00,299.1808
2014-03-08_06,303.87476
2014-03-08_12,298.354
2014-03-08_18,292.85156
2014-03-09_00,298.03705
2014-03-09_06,303.32812
2014-03-09_12,297.13654
2014-03-09_18,292.7453
2014-03-10_00,298.69592
2014-03-10_06,304.1903
2014-03-10_12,297.37158
2014-03-10_18,293.1661
2014-03-11_00,299.83844
2014-03-11_06,304.39417
2014-03-11_12,296.4513
2014-03-11_18,293.5233
2014-03-12_00,299.64044
2014-03-12_06,304.8009
2014-03-12_12,297.0374
2014-03-12_18,293.03055
2014-03-13_00,300.99017
2014-03-13_06,304.68234
2014-03-13_12,297.132
2014-03-13_18,293.54523
2014-03-14_00,297.0206
2014-03-14_06,300.23816
2014-03-14_12,292.4884
2014-03-14_18,289.72174
2014-03-15_00,298.94574
2014-03-15_06,303.92743
2014-03-15_12,297.7144
2014-03-15_18,295.45764
2014-03-16_00,300.43613
2014-03-16_06,298.21628
2014-03-16_12,291.0449
2014-03-16_18,285.7304
2014-03-17_00,295.4123
2014-03-17_06,300.35852
2014-03-17_12,289.6328
2014-03-17_18,286.06543
2014-03-18_00,297.81512
2014-03-18_06,303.92358
2014-03-18_12,294.21112
2014-03-18_18,291.3869
2014-03-19_00,301.17337
2014-03-19_06,304.18262
2014-03-19_12,295.43637
2014-03-19_18,292.7208
2014-03-20_00,299.385
2014-03-20_06,301.11578
2014-03-20_12,293.86465
2014-03-20_18,291.00677
2014-03-21_00,294.69714
2014-03-21_06,299.86737
2014-03-21_12,292.47394
2014-03-21_18,290.10388
2014-03-22_00,298.22327
2014-03-22_06,302.7837
2014-03-22_12,293.85852
2014-03-22_18,290.60037
2014-03-23_00,299.27792
2014-03-23_06,302.76868
2014-03-23_12,295.07297
2014-03-23_18,290.40857
2014-03-24_00,290.59198
2014-03-24_06,296.6598
2014-03-24_12,291.19153
2014-03-24_18,289.82318
2014-03-25_00,295.53595
2014-03-25_06,295.64258
2014-03-25_12,291.78003
2014-03-25_18,291.7032
2014-03-26_00,291.96106
2014-03-26_06,291.89523
2014-03-26_12,291.0947
2014-03-26_18,292.01813
2014-03-27_00,292.45236
2014-03-27_06,291.99716
2014-03-27_12,291.12393
2014-03-27_18,291.1574
2014-03-28_00,294.18372
2014-03-28_06,296.79242
2014-03-28_12,290.73962
2014-03-28_18,288.55234
2014-03-29_00,295.229
2014-03-29_06,300.43195
2014-03-29_12,293.1009
2014-03-29_18,290.9582
2014-03-30_00,297.97028
2014-03-30_06,302.62717
2014-03-30_12,293.4508
2014-03-30_18,290.3466
2014-03-31_00,298.1031
2014-03-31_06,302.28174
2014-03-31_12,294.7381
2014-03-31_18,291.53082
2014-04-01_00,297.8725
2014-04-01_06,300.60086
2014-04-01_12,295.3511
2014-04-01_18,293.7979
2014-04-02_00,298.84015
2014-04-02_06,301.32364
2014-04-02_12,293.98083
2014-04-02_18,292.5147
2014-04-03_00,299.71335
2014-04-03_06,303.06726
2014-04-03_12,296.14545
2014-04-03_18,294.753
2014-04-04_00,299.41492
2014-04-04_06,298.74176
2014-04-04_12,293.5615
2014-04-04_18,292.85602
2014-04-05_00,296.85474
2014-04-05_06,297.77283
2014-04-05_12,291.7245
2014-04-05_18,290.2448
2014-04-06_00,296.88553
2014-04-06_06,300.10315
2014-04-06_12,290.9229
2014-04-06_18,287.7187
2014-04-07_00,295.8266
2014-04-07_06,299.46564
2014-04-07_12,290.69342
2014-04-07_18,286.92273
2014-04-08_00,294.59604
2014-04-08_06,299.17688
2014-04-08_12,291.59955
2014-04-08_18,288.24347
2014-04-09_00,295.94037
2014-04-09_06,299.9688
2014-04-09_12,292.68274
2014-04-09_18,290.71844
2014-04-10_00,295.9843
2014-04-10_06,299.6402
2014-04-10_12,294.33398
2014-04-10_18,293.43024
2014-04-11_00,297.45416
2014-04-11_06,299.00977
2014-04-11_12,292.57648
2014-04-11_18,288.77924
