Date,Average temperature [K]
2014-01-01_00,272.8189
2014-01-01_06,274.22043
2014-01-01_12,274.26898
2014-01-01_18,274.5484
2014-01-02_00,273.91748
2014-01-02_06,274.93613
2014-01-02_12,273.62814
2014-01-02_18,273.14447
2014-01-03_00,274.02954
2014-01-03_06,274.12976
2014-01-03_12,274.13235
2014-01-03_18,273.66672
2014-01-04_00,273.51413
2014-01-04_06,273.03442
2014-01-04_12,273.49353
2014-01-04_18,274.0569
2014-01-05_00,274.8888
2014-01-05_06,274.98245
2014-01-05_12,274.9875
2014-01-05_18,274.8354
2014-01-06_00,274.7602
2014-01-06_06,274.5916
2014-01-06_12,274.67368
2014-01-06_18,274.5467
2014-01-07_00,274.18933
2014-01-07_06,273.38293
2014-01-07_12,272.22992
2014-01-07_18,271.19177
2014-01-08_00,273.28156
2014-01-08_06,274.10913
2014-01-08_12,273.20294
2014-01-08_18,272.0034
2014-01-09_00,273.0873
2014-01-09_06,274.4766
2014-01-09_12,272.8874
2014-01-09_18,273.09723
2014-01-10_00,273.492
2014-01-10_06,274.10358
2014-01-10_12,274.50284
2014-01-10_18,273.14948
2014-01-11_00,273.09286
2014-01-11_06,273.1636
2014-01-11_12,272.92844
2014-01-11_18,272.8971
2014-01-12_00,272.3437
2014-01-12_06,273.09406
2014-01-12_12,273.04865
2014-01-12_18,272.1244
2014-01-13_00,271.66516
2014-01-13_06,272.31723
2014-01-13_12,271.04022
2014-01-13_18,271.21832
2014-01-14_00,273.0938
2014-01-14_06,272.91888
2014-01-14_12,273.21594
2014-01-14_18,273.27118
2014-01-15_00,272.51407
2014-01-15_06,272.88486
2014-01-15_12,272.8092
2014-01-15_18,268.0714
2014-01-16_00,272.96893
2014-01-16_06,272.40955
2014-01-16_12,271.74246
2014-01-16_18,270.50656
2014-01-17_00,272.58447
2014-01-17_06,272.4524
2014-01-17_12,271.20056
2014-01-17_18,270.1385
2014-01-18_00,272.72266
2014-01-18_06,272.4488
2014-01-18_12,272.12863
2014-01-18_18,270.56458
2014-01-19_00,272.58124
2014-01-19_06,272.27527
2014-01-19_12,272.41113
2014-01-19_18,272.0302
2014-01-20_00,272.54037
2014-01-20_06,272.75314
2014-01-20_12,273.58112
2014-01-20_18,274.07794
2014-01-21_00,274.71075
2014-01-21_06,273.11758
2014-01-21_12,273.38947
2014-01-21_18,272.6403
2014-01-22_00,274.3592
2014-01-22_06,273.4906
2014-01-22_12,272.35162
2014-01-22_18,271.28607
2014-01-23_00,273.3214
2014-01-23_06,273.22723
2014-01-23_12,272.19434
2014-01-23_18,270.9256
2014-01-24_00,273.24786
2014-01-24_06,273.27072
2014-01-24_12,273.4425
2014-01-24_18,273.08035
2014-01-25_00,274.12585
2014-01-25_06,272.6707
2014-01-25_12,270.69604
2014-01-25_18,270.9009
2014-01-26_00,272.5348
2014-01-26_06,273.02765
2014-01-26_12,272.5982
2014-01-26_18,270.87598
2014-01-27_00,272.071
2014-01-27_06,273.43396
2014-01-27_12,272.5177
2014-01-27_18,271.48077
2014-01-28_00,273.63086
2014-01-28_06,273.68732
2014-01-28_12,273.61298
2014-01-28_18,273.66785
2014-01-29_00,273.52277
2014-01-29_06,273.78937
2014-01-29_12,272.29596
2014-01-29_18,270.86237
2014-01-30_00,272.34937
2014-01-30_06,272.344
2014-01-30_12,271.4131
2014-01-30_18,271.30215
2014-01-31_00,272.61716
2014-01-31_06,273.37
2014-01-31_12,272.7522
2014-01-31_18,271.28986
2014-02-01_00,272.85455
2014-02-01_06,273.02185
2014-02-01_12,273.03934
2014-02-01_18,271.3673
2014-02-02_00,270.55402
2014-02-02_06,271.74756
2014-02-02_12,271.73642
2014-02-02_18,270.3024
2014-02-03_00,271.07062
2014-02-03_06,272.2191
2014-02-03_12,271.10736
2014-02-03_18,270.29477
2014-02-04_00,269.1438
2014-02-04_06,270.36432
2014-02-04_12,269.3894
2014-02-04_18,268.30652
2014-02-05_00,269.9292
2014-02-05_06,272.1389
2014-02-05_12,270.78845
2014-02-05_18,268.1816
2014-02-06_00,268.40735
2014-02-06_06,271.92328
2014-02-06_12,269.61905
2014-02-06_18,263.96277
2014-02-07_00,268.3751
2014-02-07_06,271.46826
2014-02-07_12,269.87592
2014-02-07_18,267.1941
2014-02-08_00,266.36694
2014-02-08_06,268.3706
2014-02-08_12,268.5893
2014-02-08_18,267.13766
2014-02-09_00,269.1884
2014-02-09_06,272.7236
2014-02-09_12,273.0535
2014-02-09_18,271.90247
2014-02-10_00,273.3526
2014-02-10_06,272.99
2014-02-10_12,271.10803
2014-02-10_18,270.87558
2014-02-11_00,273.32852
2014-02-11_06,273.31094
2014-02-11_12,274.28195
2014-02-11_18,273.68933
2014-02-12_00,273.4519
2014-02-12_06,273.59833
2014-02-12_12,274.00494
2014-02-12_18,274.7984
2014-02-13_00,274.6369
2014-02-13_06,274.04166
2014-02-13_12,273.58047
2014-02-13_18,273.71753
2014-02-14_00,273.90555
2014-02-14_06,274.2197
2014-02-14_12,274.28592
2014-02-14_18,273.6282
2014-02-15_00,273.79465
2014-02-15_06,273.25333
2014-02-15_12,273.99017
2014-02-15_18,274.42694
2014-02-16_00,273.29858
2014-02-16_06,273.14594
2014-02-16_12,273.92804
2014-02-16_18,273.29395
2014-02-17_00,272.9348
2014-02-17_06,272.54227
2014-02-17_12,272.50476
2014-02-17_18,272.28833
2014-02-18_00,272.5832
2014-02-18_06,273.02142
2014-02-18_12,271.1921
2014-02-18_18,269.42108
2014-02-19_00,271.953
2014-02-19_06,271.11707
2014-02-19_12,268.06442
2014-02-19_18,268.1021
2014-02-20_00,268.74078
2014-02-20_06,269.14148
2014-02-20_12,269.70294
2014-02-20_18,268.93216
2014-02-21_00,269.99274
2014-02-21_06,268.86505
2014-02-21_12,268.3216
2014-02-21_18,267.97406
2014-02-22_00,269.2636
2014-02-22_06,268.77917
2014-02-22_12,267.5891
2014-02-22_18,266.75327
2014-02-23_00,265.6057
2014-02-23_06,267.72296
2014-02-23_12,268.59918
2014-02-23_18,267.54132
2014-02-24_00,269.1295
2014-02-24_06,271.6419
2014-02-24_12,273.563
2014-02-24_18,271.10507
2014-02-25_00,271.81747
2014-02-25_06,272.81036
2014-02-25_12,272.57556
2014-02-25_18,273.416
2014-02-26_00,272.6204
2014-02-26_06,272.27618
2014-02-26_12,270.84183
2014-02-26_18,269.8386
2014-02-27_00,269.61115
2014-02-27_06,271.28503
2014-02-27_12,272.9449
2014-02-27_18,270.8065
2014-02-28_00,269.9966
2014-02-28_06,271.14392
2014-02-28_12,270.8194
2014-02-28_18,270.4168
2014-03-01_00,270.03577
2014-03-01_06,269.64227
2014-03-01_12,269.24402
2014-03-01_18,269.50577
2014-03-02_00,271.15125
2014-03-02_06,272.3211
2014-03-02_12,272.9696
2014-03-02_18,273.87817
2014-03-03_00,274.1902
2014-03-03_06,274.02948
2014-03-03_12,273.5565
2014-03-03_18,273.28583
2014-03-04_00,273.3301
2014-03-04_06,273.8645
2014-03-04_12,272.77332
2014-03-04_18,271.99878
2014-03-05_00,271.15656
2014-03-05_06,270.31287
2014-03-05_12,268.17285
2014-03-05_18,267.7049
2014-03-06_00,269.722
2014-03-06_06,268.86755
2014-03-06_12,269.80368
2014-03-06_18,272.61212
2014-03-07_00,274.33295
2014-03-07_06,274.80762
2014-03-07_12,275.02063
2014-03-07_18,273.94745
2014-03-08_00,273.88733
2014-03-08_06,272.42993
2014-03-08_12,272.62305
2014-03-08_18,273.96484
2014-03-09_00,274.15228
2014-03-09_06,274.1245
2014-03-09_12,273.48273
2014-03-09_18,271.95184
2014-03-10_00,270.77454
2014-03-10_06,268.44714
2014-03-10_12,267.08643
2014-03-10_18,265.4415
2014-03-11_00,265.21198
2014-03-11_06,265.0006
2014-03-11_12,264.776
2014-03-11_18,264.22495
2014-03-12_00,263.74835
2014-03-12_06,265.20178
2014-03-12_12,269.69757
2014-03-12_18,272.36307
2014-03-13_00,273.43256
2014-03-13_06,272.80295
2014-03-13_12,269.03873
2014-03-13_18,268.06085
2014-03-14_00,267.01425
2014-03-14_06,267.85388
2014-03-14_12,266.93274
2014-03-14_18,269.5484
2014-03-15_00,270.52972
2014-03-15_06,270.02753
2014-03-15_12,266.2925
2014-03-15_18,264.59436
2014-03-16_00,263.67392
2014-03-16_06,264.91843
2014-03-16_12,264.09665
2014-03-16_18,264.48285
2014-03-17_00,263.96112
2014-03-17_06,265.58752
2014-03-17_12,264.188
2014-03-17_18,263.60742
2014-03-18_00,262.30194
2014-03-18_06,263.96362
2014-03-18_12,264.15448
2014-03-18_18,265.08026
2014-03-19_00,266.06546
2014-03-19_06,267.89844
2014-03-19_12,270.6263
2014-03-19_18,271.8248
2014-03-20_00,272.74292
2014-03-20_06,272.3448
2014-03-20_12,271.01944
2014-03-20_18,268.8012
2014-03-21_00,266.3495
2014-03-21_06,265.2575
2014-03-21_12,263.81183
2014-03-21_18,263.54236
2014-03-22_00,266.6515
2014-03-22_06,269.2334
2014-03-22_12,271.86096
2014-03-22_18,271.3035
2014-03-23_00,270.85214
2014-03-23_06,271.18665
2014-03-23_12,267.39426
2014-03-23_18,263.76892
2014-03-24_00,262.65546
2014-03-24_06,263.82922
2014-03-24_12,268.84875
2014-03-24_18,270.74506
2014-03-25_00,273.22833
2014-03-25_06,271.8164
2014-03-25_12,263.84204
2014-03-25_18,263.7608
2014-03-26_00,265.9928
2014-03-26_06,267.29416
2014-03-26_12,265.07858
2014-03-26_18,265.87994
2014-03-27_00,263.26828
2014-03-27_06,266.49326
2014-03-27_12,265.65958
2014-03-27_18,262.57977
2014-03-28_00,263.77356
2014-03-28_06,261.26215
2014-03-28_12,259.01648
2014-03-28_18,260.88925
2014-03-29_00,269.2705
2014-03-29_06,273.1629
2014-03-29_12,273.17853
2014-03-29_18,273.35712
2014-03-30_00,269.01813
2014-03-30_06,266.8093
2014-03-30_12,264.9806
2014-03-30_18,264.7372
2014-03-31_00,268.10992
2014-03-31_06,268.68945
2014-03-31_12,269.59747
2014-03-31_18,270.42438
2014-04-01_00,269.6103
2014-04-01_06,265.4988
2014-04-01_12,258.01273
2014-04-01_18,259.40973
2014-04-02_00,261.19806
2014-04-02_06,261.0663
2014-04-02_12,261.01892
2014-04-02_18,259.8946
2014-04-03_00,259.9482
2014-04-03_06,258.04285
2014-04-03_12,255.34418
2014-04-03_18,255.3941
2014-04-04_00,254.55164
2014-04-04_06,256.3814
2014-04-04_12,255.18161
2014-04-04_18,256.2857
2014-04-05_00,258.3728
2014-04-05_06,260.43835
2014-04-05_12,259.2494
2014-04-05_18,260.2951
2014-04-06_00,256.5745
2014-04-06_06,252.46838
2014-04-06_12,252.43658
2014-04-06_18,253.88129
2014-04-07_00,254.60248
2014-04-07_06,254.56085
2014-04-07_12,254.81842
2014-04-07_18,256.3656
2014-04-08_00,257.12338
2014-04-08_06,252.83315
2014-04-08_12,251.13225
2014-04-08_18,251.10725
2014-04-09_00,251.93791
2014-04-09_06,252.01665
2014-04-09_12,246.41272
2014-04-09_18,246.84053
2014-04-10_00,245.70697
2014-04-10_06,246.1949
2014-04-10_12,242.4756
2014-04-10_18,243.51619
2014-04-11_00,245.2896
2014-04-11_06,248.34229
2014-04-11_12,247.23956
2014-04-11_18,247.44377
2014-04-12_00,247.47015
2014-04-12_06,249.73528
2014-04-12_12,249.12349
2014-04-12_18,253.30765
2014-04-13_00,264.6767
2014-04-13_06,273.72583
2014-04-13_12,273.33197
2014-04-13_18,272.37543
2014-04-14_00,262.6681
