Date,Average temperature [K]
2014-01-01_00,292.9898
2014-01-01_06,293.84543
2014-01-01_12,292.22943
2014-01-01_18,291.1773
2014-01-02_00,292.9297
2014-01-02_06,292.76962
2014-01-02_12,291.9758
2014-01-02_18,292.73773
2014-01-03_00,294.10767
2014-01-03_06,293.2362
2014-01-03_12,292.82864
2014-01-03_18,292.76535
2014-01-04_00,293.7993
2014-01-04_06,294.3396
2014-01-04_12,293.6283
2014-01-04_18,293.57544
2014-01-05_00,292.9547
2014-01-05_06,292.81448
2014-01-05_12,291.94257
2014-01-05_18,291.7011
2014-01-06_00,293.07318
2014-01-06_06,293.01788
2014-01-06_12,291.69467
2014-01-06_18,290.55353
2014-01-07_00,293.80652
2014-01-07_06,292.9801
2014-01-07_12,291.79437
2014-01-07_18,291.82068
2014-01-08_00,291.6463
2014-01-08_06,290.6809
2014-01-08_12,289.73956
2014-01-08_18,291.9443
2014-01-09_00,290.70547
2014-01-09_06,290.58694
2014-01-09_12,289.70135
2014-01-09_18,288.83698
2014-01-10_00,290.6961
2014-01-10_06,291.74664
2014-01-10_12,291.45303
2014-01-10_18,290.9439
2014-01-11_00,291.60117
2014-01-11_06,292.99222
2014-01-11_12,290.73166
2014-01-11_18,291.1432
2014-01-12_00,292.2177
2014-01-12_06,292.4251
2014-01-12_12,291.9417
2014-01-12_18,292.1156
2014-01-13_00,294.4215
2014-01-13_06,292.2054
2014-01-13_12,291.8405
2014-01-13_18,291.48004
2014-01-14_00,292.2481
2014-01-14_06,291.32367
2014-01-14_12,291.2965
2014-01-14_18,290.9704
2014-01-15_00,292.42764
2014-01-15_06,291.62216
2014-01-15_12,290.75598
2014-01-15_18,291.2931
2014-01-16_00,292.5661
2014-01-16_06,292.7445
2014-01-16_12,292.43484
2014-01-16_18,292.58078
2014-01-17_00,293.49854
2014-01-17_06,292.12866
2014-01-17_12,290.59802
2014-01-17_18,291.4505
2014-01-18_00,292.12012
2014-01-18_06,291.3448
2014-01-18_12,290.00266
2014-01-18_18,288.9298
2014-01-19_00,292.93817
2014-01-19_06,292.16492
2014-01-19_12,292.52783
2014-01-19_18,292.7929
2014-01-20_00,292.41928
2014-01-20_06,292.1545
2014-01-20_12,290.8907
2014-01-20_18,291.38605
2014-01-21_00,291.5169
2014-01-21_06,292.65128
2014-01-21_12,292.45245
2014-01-21_18,292.88394
2014-01-22_00,293.23175
2014-01-22_06,292.93835
2014-01-22_12,293.49713
2014-01-22_18,291.2885
2014-01-23_00,292.13
2014-01-23_06,291.88837
2014-01-23_12,291.13184
2014-01-23_18,291.47736
2014-01-24_00,294.2757
2014-01-24_06,293.07346
2014-01-24_12,290.77258
2014-01-24_18,290.79617
2014-01-25_00,293.80505
2014-01-25_06,294.14578
2014-01-25_12,293.32446
2014-01-25_18,293.1597
2014-01-26_00,291.2931
2014-01-26_06,291.28253
2014-01-26_12,290.2608
2014-01-26_18,290.36084
2014-01-27_00,291.13498
2014-01-27_06,290.64783
2014-01-27_12,290.04993
2014-01-27_18,289.77716
2014-01-28_00,291.8213
2014-01-28_06,291.74298
2014-01-28_12,290.56464
2014-01-28_18,289.93054
2014-01-29_00,293.36652
2014-01-29_06,293.21515
2014-01-29_12,289.7564
2014-01-29_18,289.81647
2014-01-30_00,292.13745
2014-01-30_06,293.21558
2014-01-30_12,291.62988
2014-01-30_18,290.67422
2014-01-31_00,292.88034
2014-01-31_06,292.71863
2014-01-31_12,291.2771
2014-01-31_18,290.75323
2014-02-01_00,293.8609
2014-02-01_06,293.58826
2014-02-01_12,291.48465
2014-02-01_18,292.1305
2014-02-02_00,291.95197
2014-02-02_06,293.68896
2014-02-02_12,292.43857
2014-02-02_18,292.30435
2014-02-03_00,295.1175
2014-02-03_06,294.75327
2014-02-03_12,292.0058
2014-02-03_18,291.38998
2014-02-04_00,293.26685
2014-02-04_06,293.4532
2014-02-04_12,293.2234
2014-02-04_18,292.9154
2014-02-05_00,294.11963
2014-02-05_06,294.8928
2014-02-05_12,292.81238
2014-02-05_18,292.02292
2014-02-06_00,294.0841
2014-02-06_06,293.68353
2014-02-06_12,292.34708
2014-02-06_18,292.49402
2014-02-07_00,294.34628
2014-02-07_06,293.17285
2014-02-07_12,292.07904
2014-02-07_18,291.97974
2014-02-08_00,294.1765
2014-02-08_06,292.2837
2014-02-08_12,292.0473
2014-02-08_18,292.15622
2014-02-09_00,292.43594
