Date,Average temperature [K]
2014-01-01_00,301.86774
2014-01-01_06,300.4714
2014-01-01_12,299.87787
2014-01-01_18,301.08844
2014-01-02_00,303.66016
2014-01-02_06,300.37363
2014-01-02_12,299.47238
2014-01-02_18,300.58148
2014-01-03_00,303.10815
2014-01-03_06,301.974
2014-01-03_12,300.60062
2014-01-03_18,300.48215
2014-01-04_00,301.0439
2014-01-04_06,301.34985
2014-01-04_12,300.75134
2014-01-04_18,301.42114
2014-01-05_00,300.47815
2014-01-05_06,300.69144
2014-01-05_12,301.0251
2014-01-05_18,301.1396
2014-01-06_00,300.99847
2014-01-06_06,300.74152
2014-01-06_12,299.34702
2014-01-06_18,299.75568
2014-01-07_00,301.93103
2014-01-07_06,303.38684
2014-01-07_12,300.34222
2014-01-07_18,300.1659
2014-01-08_00,301.01154
2014-01-08_06,301.2766
2014-01-08_12,300.81036
2014-01-08_18,301.04782
2014-01-09_00,302.58682
2014-01-09_06,301.20316
2014-01-09_12,301.00262
2014-01-09_18,300.502
2014-01-10_00,301.1458
2014-01-10_06,301.35162
2014-01-10_12,300.4413
2014-01-10_18,300.04303
2014-01-11_00,301.08896
2014-01-11_06,301.55276
2014-01-11_12,300.91086
2014-01-11_18,299.7047
2014-01-12_00,300.03802
2014-01-12_06,302.91632
2014-01-12_12,300.0926
2014-01-12_18,300.76648
2014-01-13_00,301.48352
2014-01-13_06,301.89682
2014-01-13_12,301.51288
2014-01-13_18,300.77106
2014-01-14_00,301.14655
2014-01-14_06,302.95648
2014-01-14_12,300.18762
2014-01-14_18,300.42694
2014-01-15_00,302.19717
2014-01-15_06,301.47372
2014-01-15_12,301.1681
2014-01-15_18,299.0885
2014-01-16_00,300.17987
2014-01-16_06,301.2328
2014-01-16_12,301.23563
2014-01-16_18,300.22873
2014-01-17_00,299.68457
2014-01-17_06,298.76685
2014-01-17_12,299.39294
2014-01-17_18,299.52667
2014-01-18_00,301.20654
2014-01-18_06,302.42096
2014-01-18_12,301.4753
2014-01-18_18,300.39807
2014-01-19_00,301.1584
2014-01-19_06,302.23572
2014-01-19_12,301.20947
2014-01-19_18,300.64154
2014-01-20_00,301.40952
2014-01-20_06,301.81808
2014-01-20_12,299.95563
2014-01-20_18,300.35675
2014-01-21_00,301.67365
2014-01-21_06,301.65323
2014-01-21_12,300.18048
2014-01-21_18,299.91763
2014-01-22_00,300.28888
2014-01-22_06,300.078
2014-01-22_12,300.46344
2014-01-22_18,298.5678
2014-01-23_00,301.46838
2014-01-23_06,302.09686
2014-01-23_12,300.4082
2014-01-23_18,300.16437
2014-01-24_00,301.47345
2014-01-24_06,302.1472
2014-01-24_12,299.8053
2014-01-24_18,299.62283
2014-01-25_00,301.11414
2014-01-25_06,301.89774
2014-01-25_12,301.49292
2014-01-25_18,301.09036
2014-01-26_00,302.88098
2014-01-26_06,302.14435
2014-01-26_12,301.2989
2014-01-26_18,300.41504
2014-01-27_00,302.0051
2014-01-27_06,300.91394
2014-01-27_12,300.53528
2014-01-27_18,299.1634
2014-01-28_00,301.11914
2014-01-28_06,301.1717
2014-01-28_12,300.26923
2014-01-28_18,300.8573
2014-01-29_00,301.2
2014-01-29_06,300.5003
2014-01-29_12,301.01813
2014-01-29_18,299.86285
2014-01-30_00,301.14478
2014-01-30_06,299.84253
2014-01-30_12,300.11523
2014-01-30_18,299.5004
2014-01-31_00,300.57565
2014-01-31_06,300.21277
2014-01-31_12,299.21753
2014-01-31_18,300.0628
2014-02-01_00,301.1944
2014-02-01_06,301.18298
2014-02-01_12,300.71756
2014-02-01_18,299.41125
2014-02-02_00,300.8841
2014-02-02_06,301.04248
2014-02-02_12,299.26328
2014-02-02_18,300.59097
2014-02-03_00,298.93585
2014-02-03_06,299.18637
2014-02-03_12,298.31097
2014-02-03_18,298.12924
2014-02-04_00,300.0149
2014-02-04_06,300.39215
2014-02-04_12,299.88647
2014-02-04_18,298.66296
2014-02-05_00,300.65576
2014-02-05_06,301.49826
2014-02-05_12,299.4652
