Date,Average temperature [K]
2014-01-01_00,291.31793
2014-01-01_06,291.4177
2014-01-01_12,288.45795
2014-01-01_18,287.49957
2014-01-02_00,293.312
2014-01-02_06,293.07138
2014-01-02_12,289.34933
2014-01-02_18,288.268
2014-01-03_00,291.02075
2014-01-03_06,291.23132
2014-01-03_12,288.55862
2014-01-03_18,288.22043
2014-01-04_00,291.08786
2014-01-04_06,291.55005
2014-01-04_12,288.73572
2014-01-04_18,289.32446
2014-01-05_00,291.14758
2014-01-05_06,290.20853
2014-01-05_12,287.93817
2014-01-05_18,286.77484
2014-01-06_00,293.32074
2014-01-06_06,293.138
2014-01-06_12,288.8104
2014-01-06_18,290.0174
2014-01-07_00,296.53064
2014-01-07_06,294.78088
2014-01-07_12,288.61176
2014-01-07_18,288.31287
2014-01-08_00,294.44318
2014-01-08_06,293.3357
2014-01-08_12,290.73517
2014-01-08_18,289.21286
2014-01-09_00,294.41837
2014-01-09_06,292.86917
2014-01-09_12,290.27362
2014-01-09_18,288.66315
2014-01-10_00,293.46808
2014-01-10_06,292.72614
2014-01-10_12,289.02774
2014-01-10_18,289.23932
2014-01-11_00,294.13437
2014-01-11_06,294.8091
2014-01-11_12,289.3669
2014-01-11_18,289.51282
2014-01-12_00,296.3388
2014-01-12_06,296.74298
2014-01-12_12,294.05206
2014-01-12_18,291.765
2014-01-13_00,292.9093
2014-01-13_06,292.84653
2014-01-13_12,291.0534
2014-01-13_18,288.73102
2014-01-14_00,293.06354
2014-01-14_06,292.04633
2014-01-14_12,290.06018
2014-01-14_18,288.154
2014-01-15_00,294.54483
2014-01-15_06,293.82675
2014-01-15_12,290.6046
2014-01-15_18,290.88928
2014-01-16_00,291.9655
2014-01-16_06,291.5121
2014-01-16_12,289.3118
2014-01-16_18,289.31174
2014-01-17_00,291.34082
2014-01-17_06,291.57495
2014-01-17_12,289.02527
2014-01-17_18,288.38068
2014-01-18_00,293.4209
2014-01-18_06,294.19586
2014-01-18_12,288.85422
2014-01-18_18,287.52014
2014-01-19_00,292.67792
2014-01-19_06,292.30017
2014-01-19_12,291.60547
2014-01-19_18,292.16058
2014-01-20_00,292.71127
2014-01-20_06,292.52707
2014-01-20_12,291.3277
2014-01-20_18,292.62677
2014-01-21_00,294.00958
2014-01-21_06,292.5834
