Date,Average temperature [K]
2014-01-01_00,276.92242
2014-01-01_06,276.71066
2014-01-01_12,276.351
2014-01-01_18,275.83942
2014-01-02_00,276.5205
2014-01-02_06,276.879
2014-01-02_12,276.49533
2014-01-02_18,276.36127
2014-01-03_00,277.29175
2014-01-03_06,276.3617
2014-01-03_12,275.67874
2014-01-03_18,275.7551
2014-01-04_00,276.9575
2014-01-04_06,277.25854
2014-01-04_12,276.33484
2014-01-04_18,276.20776
2014-01-05_00,277.1964
2014-01-05_06,277.70023
2014-01-05_12,277.63153
2014-01-05_18,278.40424
2014-01-06_00,278.0844
2014-01-06_06,277.57697
2014-01-06_12,277.0638
2014-01-06_18,276.8885
2014-01-07_00,277.42615
2014-01-07_06,277.94592
2014-01-07_12,278.6518
2014-01-07_18,278.5077
2014-01-08_00,279.1336
2014-01-08_06,278.88354
2014-01-08_12,279.27618
2014-01-08_18,278.3613
2014-01-09_00,276.07608
2014-01-09_06,277.0259
2014-01-09_12,279.52557
2014-01-09_18,278.90338
2014-01-10_00,279.90753
2014-01-10_06,279.503
2014-01-10_12,278.69278
2014-01-10_18,276.857
2014-01-11_00,276.4918
2014-01-11_06,276.3599
2014-01-11_12,275.488
2014-01-11_18,275.59973
2014-01-12_00,276.61517
2014-01-12_06,277.04865
2014-01-12_12,276.9461
2014-01-12_18,276.5536
2014-01-13_00,276.57385
2014-01-13_06,277.1566
2014-01-13_12,276.77216
2014-01-13_18,276.73053
2014-01-14_00,278.1524
2014-01-14_06,280.4218
2014-01-14_12,278.98694
2014-01-14_18,278.06024
2014-01-15_00,278.91983
2014-01-15_06,278.74277
2014-01-15_12,277.49622
2014-01-15_18,276.37366
2014-01-16_00,277.5114
2014-01-16_06,276.42712
2014-01-16_12,276.88162
2014-01-16_18,276.48654
2014-01-17_00,278.0957
2014-01-17_06,278.39185
2014-01-17_12,280.10974
2014-01-17_18,279.3001
2014-01-18_00,279.65625
2014-01-18_06,278.59723
2014-01-18_12,277.73166
2014-01-18_18,277.2931
2014-01-19_00,277.87225
2014-01-19_06,277.45935
2014-01-19_12,277.66992
2014-01-19_18,277.72455
2014-01-20_00,279.15952
2014-01-20_06,280.1721
2014-01-20_12,280.29498
2014-01-20_18,278.1961
2014-01-21_00,280.4544
2014-01-21_06,278.5165
2014-01-21_12,278.96368
2014-01-21_18,277.37955
2014-01-22_00,277.4095
2014-01-22_06,278.28308
2014-01-22_12,278.68903
2014-01-22_18,278.52777
2014-01-23_00,278.61536
2014-01-23_06,278.299
2014-01-23_12,278.18652
2014-01-23_18,278.41388
2014-01-24_00,278.65558
2014-01-24_06,279.1711
2014-01-24_12,277.41516
2014-01-24_18,276.8367
2014-01-25_00,277.52234
2014-01-25_06,277.2122
2014-01-25_12,277.22534
2014-01-25_18,277.7515
2014-01-26_00,279.63635
2014-01-26_06,280.00958
2014-01-26_12,280.29694
2014-01-26_18,279.01855
2014-01-27_00,279.38058
