Date,Average temperature [K]
2014-01-01_00,300.3521
2014-01-01_06,306.11252
2014-01-01_12,298.98724
2014-01-01_18,297.75446
2014-01-02_00,303.58594
2014-01-02_06,307.4576
2014-01-02_12,300.28928
2014-01-02_18,298.50433
2014-01-03_00,305.9143
2014-01-03_06,314.00623
2014-01-03_12,302.5137
2014-01-03_18,293.9929
2014-01-04_00,297.66354
2014-01-04_06,301.77124
2014-01-04_12,292.24792
2014-01-04_18,286.42017
2014-01-05_00,297.92297
2014-01-05_06,305.64212
2014-01-05_12,293.8786
2014-01-05_18,290.03412
2014-01-06_00,297.14398
2014-01-06_06,300.49103
2014-01-06_12,290.79965
2014-01-06_18,285.91486
2014-01-07_00,296.4496
2014-01-07_06,300.63635
2014-01-07_12,289.74066
2014-01-07_18,287.85632
2014-01-08_00,295.14337
2014-01-08_06,299.54077
2014-01-08_12,290.91925
2014-01-08_18,288.6074
2014-01-09_00,290.6669
2014-01-09_06,292.3716
2014-01-09_12,290.1623
2014-01-09_18,288.898
2014-01-10_00,294.50226
2014-01-10_06,298.55768
2014-01-10_12,291.40665
2014-01-10_18,289.28717
2014-01-11_00,298.63632
2014-01-11_06,303.8184
2014-01-11_12,297.14474
2014-01-11_18,292.90735
2014-01-12_00,303.16742
2014-01-12_06,307.74786
2014-01-12_12,298.12872
2014-01-12_18,291.9242
2014-01-13_00,298.4933
2014-01-13_06,305.70395
2014-01-13_12,295.49042
2014-01-13_18,289.84576
2014-01-14_00,299.90778
2014-01-14_06,307.40472
2014-01-14_12,298.33313
2014-01-14_18,293.07098
2014-01-15_00,301.4965
2014-01-15_06,308.95663
2014-01-15_12,299.27795
2014-01-15_18,294.18323
2014-01-16_00,302.49188
2014-01-16_06,309.72742
2014-01-16_12,300.28543
2014-01-16_18,293.89084
2014-01-17_00,303.57617
2014-01-17_06,309.5974
2014-01-17_12,299.87
2014-01-17_18,294.59357
2014-01-18_00,302.34912
2014-01-18_06,309.2989
2014-01-18_12,300.87033
2014-01-18_18,295.56018
2014-01-19_00,304.4406
2014-01-19_06,309.23962
2014-01-19_12,299.47217
2014-01-19_18,293.3476
2014-01-20_00,301.38608
2014-01-20_06,310.093
2014-01-20_12,297.10553
2014-01-20_18,292.3714
2014-01-21_00,300.41974
2014-01-21_06,308.2123
2014-01-21_12,298.86847
2014-01-21_18,292.88638
2014-01-22_00,298.9002
2014-01-22_06,298.63074
2014-01-22_12,291.75446
2014-01-22_18,290.52826
2014-01-23_00,298.4054
2014-01-23_06,302.54315
2014-01-23_12,295.22412
2014-01-23_18,292.07306
2014-01-24_00,298.1883
2014-01-24_06,295.76193
2014-01-24_12,291.7257
2014-01-24_18,289.2034
2014-01-25_00,295.71326
2014-01-25_06,302.61942
2014-01-25_12,291.29175
2014-01-25_18,287.5054
2014-01-26_00,294.69788
2014-01-26_06,300.5174
2014-01-26_12,290.99762
2014-01-26_18,286.68555
2014-01-27_00,295.60275
2014-01-27_06,303.2948
2014-01-27_12,295.15442
2014-01-27_18,289.9886
2014-01-28_00,297.77002
2014-01-28_06,305.29425
2014-01-28_12,296.41913
2014-01-28_18,291.25183
2014-01-29_00,300.08527
2014-01-29_06,308.55597
2014-01-29_12,299.89117
2014-01-29_18,292.63287
2014-01-30_00,300.04272
2014-01-30_06,307.94897
2014-01-30_12,297.16846
2014-01-30_18,291.03702
2014-01-31_00,300.30905
2014-01-31_06,309.34167
2014-01-31_12,299.05103
2014-01-31_18,293.5833
2014-02-01_00,302.6021
2014-02-01_06,309.95154
2014-02-01_12,300.1956
2014-02-01_18,293.98645
2014-02-02_00,302.93243
2014-02-02_06,308.56104
2014-02-02_12,298.1451
2014-02-02_18,290.53726
2014-02-03_00,299.33478
2014-02-03_06,306.5145
2014-02-03_12,297.2929
2014-02-03_18,294.12875
2014-02-04_00,301.50317
2014-02-04_06,302.69196
2014-02-04_12,290.99634
2014-02-04_18,288.0653
2014-02-05_00,293.438
2014-02-05_06,298.74826
2014-02-05_12,289.92957
2014-02-05_18,286.7944
2014-02-06_00,293.83704
2014-02-06_06,300.94525
2014-02-06_12,291.84512
2014-02-06_18,286.56433
2014-02-07_00,296.7877
2014-02-07_06,304.9336
2014-02-07_12,294.8432
2014-02-07_18,289.78052
2014-02-08_00,300.83276
2014-02-08_06,308.0327
2014-02-08_12,298.69525
2014-02-08_18,291.4316
2014-02-09_00,302.23087
2014-02-09_06,309.0112
2014-02-09_12,298.82156
2014-02-09_18,293.67004
2014-02-10_00,304.0064
2014-02-10_06,308.7268
2014-02-10_12,299.05872
2014-02-10_18,293.74863
2014-02-11_00,300.03946
2014-02-11_06,307.7665
2014-02-11_12,298.59543
2014-02-11_18,293.42468
2014-02-12_00,301.3684
2014-02-12_06,309.89423
2014-02-12_12,297.61578
2014-02-12_18,293.38287
2014-02-13_00,299.9748
2014-02-13_06,307.44986
2014-02-13_12,296.9457
2014-02-13_18,293.21753
2014-02-14_00,295.88992
2014-02-14_06,297.71237
2014-02-14_12,294.98123
2014-02-14_18,293.53397
2014-02-15_00,297.95676
2014-02-15_06,303.67813
2014-02-15_12,298.7182
2014-02-15_18,296.48895
2014-02-16_00,296.10767
2014-02-16_06,293.67767
2014-02-16_12,292.16437
2014-02-16_18,290.26318
2014-02-17_00,294.82544
2014-02-17_06,299.1072
2014-02-17_12,292.00427
2014-02-17_18,290.5266
2014-02-18_00,296.4704
2014-02-18_06,303.7011
2014-02-18_12,296.47922
2014-02-18_18,294.14178
2014-02-19_00,295.96375
2014-02-19_06,295.4203
2014-02-19_12,293.95065
2014-02-19_18,290.06793
2014-02-20_00,293.00787
2014-02-20_06,297.16443
2014-02-20_12,288.73566
2014-02-20_18,285.1426
2014-02-21_00,293.0401
2014-02-21_06,299.21027
2014-02-21_12,292.11212
2014-02-21_18,288.24847
2014-02-22_00,295.8681
2014-02-22_06,300.724
2014-02-22_12,292.38794
2014-02-22_18,287.9813
2014-02-23_00,294.35327
2014-02-23_06,299.17657
2014-02-23_12,290.5948
2014-02-23_18,287.4124
2014-02-24_00,295.60312
2014-02-24_06,300.9793
2014-02-24_12,293.03857
2014-02-24_18,289.51474
2014-02-25_00,297.3878
2014-02-25_06,302.01447
2014-02-25_12,295.23914
2014-02-25_18,291.98727
2014-02-26_00,298.54276
2014-02-26_06,302.03204
2014-02-26_12,294.80032
2014-02-26_18,291.5754
2014-02-27_00,297.53888
2014-02-27_06,301.2074
2014-02-27_12,293.34137
2014-02-27_18,291.68442
2014-02-28_00,291.9683
2014-02-28_06,291.5448
2014-02-28_12,289.71783
2014-02-28_18,289.56866
2014-03-01_00,291.32092
2014-03-01_06,292.5495
2014-03-01_12,289.39148
2014-03-01_18,288.70645
2014-03-02_00,292.27722
2014-03-02_06,294.94318
2014-03-02_12,290.5453
2014-03-02_18,289.531
2014-03-03_00,294.53784
2014-03-03_06,298.30927
2014-03-03_12,291.78793
2014-03-03_18,289.7326
2014-03-04_00,294.8892
2014-03-04_06,298.6277
2014-03-04_12,291.93396
2014-03-04_18,289.14233
2014-03-05_00,296.65802
2014-03-05_06,299.7025
2014-03-05_12,292.11182
2014-03-05_18,290.06622
2014-03-06_00,296.52374
2014-03-06_06,299.75818
2014-03-06_12,291.9155
2014-03-06_18,289.99005
2014-03-07_00,296.27533
2014-03-07_06,297.458
2014-03-07_12,289.96057
2014-03-07_18,287.99823
2014-03-08_00,295.65588
2014-03-08_06,299.5852
2014-03-08_12,293.1289
2014-03-08_18,289.03516
2014-03-09_00,295.2563
2014-03-09_06,299.562
2014-03-09_12,292.88898
2014-03-09_18,288.8957
2014-03-10_00,296.07092
2014-03-10_06,300.1278
2014-03-10_12,292.7827
2014-03-10_18,288.51572
2014-03-11_00,295.1324
2014-03-11_06,300.1422
2014-03-11_12,291.3683
2014-03-11_18,287.77036
2014-03-12_00,296.1883
2014-03-12_06,300.27454
2014-03-12_12,293.68927
2014-03-12_18,289.74197
2014-03-13_00,295.5434
2014-03-13_06,300.2805
2014-03-13_12,293.3351
2014-03-13_18,290.29083
2014-03-14_00,296.6583
2014-03-14_06,297.41736
2014-03-14_12,290.40393
2014-03-14_18,288.81696
2014-03-15_00,294.6645
2014-03-15_06,299.21503
2014-03-15_12,293.84378
2014-03-15_18,292.71155
2014-03-16_00,294.88632
2014-03-16_06,293.1074
2014-03-16_12,287.52585
2014-03-16_18,282.5395
2014-03-17_00,291.68085
2014-03-17_06,296.57336
2014-03-17_12,287.35254
2014-03-17_18,284.3203
2014-03-18_00,294.45917
2014-03-18_06,299.56763
2014-03-18_12,290.67792
2014-03-18_18,287.82294
2014-03-19_00,296.41263
2014-03-19_06,301.39062
2014-03-19_12,293.62387
2014-03-19_18,289.8331
2014-03-20_00,296.3391
2014-03-20_06,299.82428
2014-03-20_12,293.68936
2014-03-20_18,289.44672
2014-03-21_00,294.38025
2014-03-21_06,298.25653
2014-03-21_12,290.50714
2014-03-21_18,287.7782
2014-03-22_00,295.87952
2014-03-22_06,300.1914
2014-03-22_12,292.40295
2014-03-22_18,289.08377
2014-03-23_00,296.72568
2014-03-23_06,298.04456
2014-03-23_12,291.56808
2014-03-23_18,287.83923
2014-03-24_00,288.20282
2014-03-24_06,295.7301
2014-03-24_12,289.7682
2014-03-24_18,287.53314
2014-03-25_00,293.22345
2014-03-25_06,294.99756
2014-03-25_12,290.5735
2014-03-25_18,289.9156
2014-03-26_00,291.0885
2014-03-26_06,291.49875
2014-03-26_12,289.78952
2014-03-26_18,290.2154
2014-03-27_00,291.1301
2014-03-27_06,292.66708
2014-03-27_12,290.44864
2014-03-27_18,289.88007
2014-03-28_00,291.51526
2014-03-28_06,291.36517
2014-03-28_12,287.75378
2014-03-28_18,287.6788
2014-03-29_00,292.31104
2014-03-29_06,296.1131
2014-03-29_12,291.09308
2014-03-29_18,288.7077
2014-03-30_00,293.90143
2014-03-30_06,298.06808
2014-03-30_12,291.08948
2014-03-30_18,288.4628
2014-03-31_00,293.4815
2014-03-31_06,298.15088
2014-03-31_12,290.25665
2014-03-31_18,287.79987
2014-04-01_00,293.45746
2014-04-01_06,298.46902
2014-04-01_12,290.76907
2014-04-01_18,289.0782
2014-04-02_00,295.79034
2014-04-02_06,299.65225
2014-04-02_12,292.5453
2014-04-02_18,290.44244
2014-04-03_00,297.0273
2014-04-03_06,300.26453
2014-04-03_12,292.99213
2014-04-03_18,290.52985
2014-04-04_00,294.34607
2014-04-04_06,293.6275
2014-04-04_12,290.7568
2014-04-04_18,289.95465
2014-04-05_00,293.39282
2014-04-05_06,297.37195
2014-04-05_12,291.1742
2014-04-05_18,287.85614
2014-04-06_00,292.78738
2014-04-06_06,296.5138
2014-04-06_12,288.28912
2014-04-06_18,287.1635
2014-04-07_00,292.09467
2014-04-07_06,294.24054
2014-04-07_12,287.6983
2014-04-07_18,285.39343
2014-04-08_00,291.90317
2014-04-08_06,295.24768
2014-04-08_12,287.6845
2014-04-08_18,284.9593
2014-04-09_00,291.56488
2014-04-09_06,296.17438
2014-04-09_12,289.60657
2014-04-09_18,287.90546
2014-04-10_00,291.92328
2014-04-10_06,296.82526
2014-04-10_12,291.66357
2014-04-10_18,289.82574
2014-04-11_00,292.64752
2014-04-11_06,293.44238
2014-04-11_12,289.2508
2014-04-11_18,287.37347
2014-04-12_00,291.5556
2014-04-12_06,295.3432
2014-04-12_12,289.19965
2014-04-12_18,284.4556
2014-04-13_00,290.94916
2014-04-13_06,294.73706
2014-04-13_12,288.40228
2014-04-13_18,284.74213
2014-04-14_00,289.56653
2014-04-14_06,293.0716
2014-04-14_12,286.22113
2014-04-14_18,284.39648
2014-04-15_00,289.92462
2014-04-15_06,292.63116
2014-04-15_12,287.2449
2014-04-15_18,284.54422
2014-04-16_00,289.56683
2014-04-16_06,293.2909
2014-04-16_12,286.3109
2014-04-16_18,282.42053
2014-04-17_00,288.96283
2014-04-17_06,293.6128
2014-04-17_12,283.95734
2014-04-17_18,280.63977
2014-04-18_00,288.67987
2014-04-18_06,293.8785
2014-04-18_12,285.86108
2014-04-18_18,283.6612
2014-04-19_00,289.48297
2014-04-19_06,291.86993
2014-04-19_12,281.1553
2014-04-19_18,278.2268
2014-04-20_00,286.26782
2014-04-20_06,291.9967
2014-04-20_12,281.44318
2014-04-20_18,278.27078
2014-04-21_00,286.18658
2014-04-21_06,292.3303
2014-04-21_12,282.34875
2014-04-21_18,279.7065
2014-04-22_00,287.46112
2014-04-22_06,295.2345
2014-04-22_12,285.125
2014-04-22_18,281.85223
2014-04-23_00,289.24146
2014-04-23_06,297.4934
2014-04-23_12,286.03345
2014-04-23_18,283.39844
2014-04-24_00,291.1069
2014-04-24_06,298.2719
2014-04-24_12,287.82574
2014-04-24_18,285.33356
2014-04-25_00,291.43756
2014-04-25_06,295.28162
2014-04-25_12,287.20123
2014-04-25_18,287.19336
2014-04-26_00,290.99005
2014-04-26_06,293.10425
2014-04-26_12,288.11325
2014-04-26_18,285.18933
2014-04-27_00,290.7853
2014-04-27_06,293.64136
2014-04-27_12,286.99902
2014-04-27_18,285.81146
2014-04-28_00,290.13556
2014-04-28_06,294.28192
2014-04-28_12,286.48944
2014-04-28_18,283.8778
2014-04-29_00,289.75415
2014-04-29_06,295.08173
2014-04-29_12,288.79718
2014-04-29_18,287.67618
2014-04-30_00,288.02173
2014-04-30_06,291.0594
2014-04-30_12,282.78723
2014-04-30_18,278.1777
2014-05-01_00,284.8699
2014-05-01_06,291.6941
2014-05-01_12,282.8518
2014-05-01_18,280.33765
2014-05-02_00,285.92218
2014-05-02_06,287.47693
2014-05-02_12,281.67633
2014-05-02_18,280.45233
2014-05-03_00,279.9483
2014-05-03_06,281.3562
2014-05-03_12,279.53506
2014-05-03_18,279.85938
2014-05-04_00,282.16312
2014-05-04_06,283.73407
2014-05-04_12,279.49725
2014-05-04_18,277.77188
2014-05-05_00,282.79114
2014-05-05_06,284.90338
2014-05-05_12,278.87817
2014-05-05_18,276.36383
2014-05-06_00,283.77646
2014-05-06_06,288.37054
2014-05-06_12,280.73718
2014-05-06_18,277.61258
2014-05-07_00,284.13757
2014-05-07_06,290.00085
2014-05-07_12,283.0368
2014-05-07_18,279.72174
2014-05-08_00,285.72437
2014-05-08_06,290.16315
2014-05-08_12,282.6239
2014-05-08_18,279.92285
2014-05-09_00,285.99493
2014-05-09_06,290.90826
2014-05-09_12,284.24237
2014-05-09_18,282.23657
2014-05-10_00,286.32962
2014-05-10_06,289.4762
2014-05-10_12,286.1328
2014-05-10_18,284.48727
2014-05-11_00,287.16858
2014-05-11_06,290.8921
2014-05-11_12,282.58707
2014-05-11_18,280.74896
2014-05-12_00,286.55118
2014-05-12_06,291.00555
2014-05-12_12,284.29947
2014-05-12_18,281.72263
2014-05-13_00,287.317
2014-05-13_06,291.7436
2014-05-13_12,283.69574
