Date,Average temperature [K]
2014-01-01_00,295.60797
2014-01-01_06,296.8801
2014-01-01_12,291.8266
2014-01-01_18,292.12213
2014-01-02_00,299.76904
2014-01-02_06,300.90634
2014-01-02_12,292.59982
2014-01-02_18,290.13226
2014-01-03_00,295.4441
2014-01-03_06,303.16345
2014-01-03_12,294.61624
2014-01-03_18,287.68918
2014-01-04_00,294.29294
2014-01-04_06,296.54712
2014-01-04_12,287.06824
2014-01-04_18,281.89673
2014-01-05_00,293.8839
2014-01-05_06,299.65726
2014-01-05_12,290.80975
2014-01-05_18,285.8144
2014-01-06_00,291.34613
2014-01-06_06,295.81085
2014-01-06_12,286.2762
2014-01-06_18,281.71368
2014-01-07_00,290.65808
2014-01-07_06,292.7179
2014-01-07_12,284.10785
2014-01-07_18,282.75378
2014-01-08_00,289.41095
2014-01-08_06,293.85815
2014-01-08_12,285.43243
2014-01-08_18,284.21677
2014-01-09_00,290.5712
2014-01-09_06,296.47952
2014-01-09_12,288.43427
2014-01-09_18,285.75836
2014-01-10_00,295.9461
2014-01-10_06,298.54303
2014-01-10_12,290.40372
2014-01-10_18,286.74664
2014-01-11_00,300.55966
2014-01-11_06,302.03372
2014-01-11_12,292.33078
2014-01-11_18,286.59143
2014-01-12_00,299.4052
2014-01-12_06,301.73566
2014-01-12_12,288.99493
2014-01-12_18,285.45935
2014-01-13_00,296.38733
2014-01-13_06,303.0228
2014-01-13_12,291.0456
2014-01-13_18,287.26373
2014-01-14_00,301.33893
2014-01-14_06,308.03265
2014-01-14_12,294.71008
2014-01-14_18,289.70868
2014-01-15_00,305.1381
2014-01-15_06,309.5665
2014-01-15_12,296.0885
2014-01-15_18,290.04504
2014-01-16_00,306.23602
2014-01-16_06,308.50623
2014-01-16_12,294.6326
2014-01-16_18,288.26584
2014-01-17_00,304.22217
2014-01-17_06,308.89038
2014-01-17_12,295.8363
2014-01-17_18,290.0926
2014-01-18_00,305.96582
2014-01-18_06,305.94733
2014-01-18_12,293.15402
2014-01-18_18,288.33508
2014-01-19_00,295.03387
2014-01-19_06,297.4657
2014-01-19_12,289.48633
2014-01-19_18,288.76703
2014-01-20_00,291.07358
2014-01-20_06,290.81613
2014-01-20_12,286.7105
2014-01-20_18,286.18292
2014-01-21_00,291.72736
2014-01-21_06,297.94473
2014-01-21_12,289.06525
2014-01-21_18,286.7643
2014-01-22_00,290.81378
2014-01-22_06,293.68396
2014-01-22_12,285.2613
2014-01-22_18,284.62543
2014-01-23_00,293.33557
2014-01-23_06,297.67352
2014-01-23_12,288.2705
2014-01-23_18,287.63556
2014-01-24_00,293.451
2014-01-24_06,289.86496
2014-01-24_12,287.6051
2014-01-24_18,283.92996
2014-01-25_00,290.02966
2014-01-25_06,294.38162
2014-01-25_12,284.2058
2014-01-25_18,280.9883
2014-01-26_00,289.63293
2014-01-26_06,294.86603
2014-01-26_12,285.2315
2014-01-26_18,281.66943
2014-01-27_00,292.68918
2014-01-27_06,300.9369
2014-01-27_12,289.89612
2014-01-27_18,286.33038
2014-01-28_00,297.34473
2014-01-28_06,304.5594
2014-01-28_12,294.11444
2014-01-28_18,289.09216
2014-01-29_00,303.4217
2014-01-29_06,305.41486
2014-01-29_12,290.44293
2014-01-29_18,288.5196
2014-01-30_00,299.2141
2014-01-30_06,307.6316
2014-01-30_12,296.08496
2014-01-30_18,290.91544
2014-01-31_00,305.25583
2014-01-31_06,304.90955
2014-01-31_12,293.09985
2014-01-31_18,291.06818
2014-02-01_00,298.84235
2014-02-01_06,307.47644
2014-02-01_12,293.59256
2014-02-01_18,291.36145
2014-02-02_00,300.89142
2014-02-02_06,306.4619
2014-02-02_12,294.0294
2014-02-02_18,288.75162
2014-02-03_00,299.4383
2014-02-03_06,308.65268
2014-02-03_12,296.41986
2014-02-03_18,291.49985
2014-02-04_00,290.9226
2014-02-04_06,290.8687
2014-02-04_12,284.80884
2014-02-04_18,283.03845
2014-02-05_00,288.42188
2014-02-05_06,292.4509
2014-02-05_12,284.40027
2014-02-05_18,284.03757
2014-02-06_00,291.72278
2014-02-06_06,299.47943
2014-02-06_12,287.02823
2014-02-06_18,283.44568
2014-02-07_00,297.0416
2014-02-07_06,304.19385
2014-02-07_12,292.3393
2014-02-07_18,287.3103
2014-02-08_00,303.32104
2014-02-08_06,307.55762
2014-02-08_12,294.9848
2014-02-08_18,289.40378
2014-02-09_00,304.1376
2014-02-09_06,308.84567
2014-02-09_12,295.84598
2014-02-09_18,287.88586
2014-02-10_00,294.71783
