Date,Average temperature [K]
2014-01-01_00,292.37018
2014-01-01_06,291.87033
2014-01-01_12,294.90228
2014-01-01_18,290.315
2014-01-02_00,290.2129
2014-01-02_06,290.11826
2014-01-02_12,288.17746
2014-01-02_18,288.34174
2014-01-03_00,291.42603
2014-01-03_06,290.00378
2014-01-03_12,287.96487
2014-01-03_18,289.11203
2014-01-04_00,290.43552
2014-01-04_06,290.39868
2014-01-04_12,286.745
2014-01-04_18,287.05444
2014-01-05_00,292.43616
2014-01-05_06,294.0059
2014-01-05_12,286.83075
2014-01-05_18,289.289
2014-01-06_00,289.9721
2014-01-06_06,289.06915
2014-01-06_12,288.32358
2014-01-06_18,288.58527
2014-01-07_00,288.04578
2014-01-07_06,288.51086
2014-01-07_12,287.17133
2014-01-07_18,287.9027
2014-01-08_00,290.14972
2014-01-08_06,288.8728
2014-01-08_12,288.47345
2014-01-08_18,288.38327
2014-01-09_00,292.13663
2014-01-09_06,292.69437
2014-01-09_12,290.50555
2014-01-09_18,289.8443
2014-01-10_00,292.96954
2014-01-10_06,294.84186
2014-01-10_12,292.4711
2014-01-10_18,294.16412
2014-01-11_00,295.08798
2014-01-11_06,291.14114
2014-01-11_12,287.5217
2014-01-11_18,286.6925
2014-01-12_00,289.99408
2014-01-12_06,291.18
2014-01-12_12,287.09552
2014-01-12_18,288.17615
2014-01-13_00,292.58215
2014-01-13_06,294.24496
2014-01-13_12,292.1584
2014-01-13_18,293.94928
2014-01-14_00,297.0782
2014-01-14_06,297.9389
2014-01-14_12,295.31213
2014-01-14_18,294.08514
2014-01-15_00,301.68887
2014-01-15_06,299.3204
2014-01-15_12,296.62805
2014-01-15_18,297.76233
2014-01-16_00,298.31122
2014-01-16_06,296.2567
2014-01-16_12,292.8953
2014-01-16_18,294.05344
2014-01-17_00,298.8662
2014-01-17_06,299.39233
2014-01-17_12,296.84607
2014-01-17_18,293.83282
2014-01-18_00,296.46436
2014-01-18_06,293.73883
2014-01-18_12,292.55588
2014-01-18_18,291.2677
2014-01-19_00,292.1037
2014-01-19_06,291.87537
2014-01-19_12,291.9414
2014-01-19_18,291.11908
2014-01-20_00,292.6346
2014-01-20_06,293.3879
2014-01-20_12,291.78668
2014-01-20_18,291.8294
2014-01-21_00,292.39288
2014-01-21_06,291.30508
2014-01-21_12,290.59943
2014-01-21_18,290.61734
2014-01-22_00,290.92365
2014-01-22_06,291.34216
2014-01-22_12,288.96588
2014-01-22_18,290.94135
2014-01-23_00,294.09973
2014-01-23_06,294.3078
2014-01-23_12,293.05664
2014-01-23_18,291.06866
2014-01-24_00,294.75177
2014-01-24_06,290.88937
2014-01-24_12,291.00452
2014-01-24_18,289.47684
2014-01-25_00,289.6786
2014-01-25_06,289.5325
2014-01-25_12,288.48657
2014-01-25_18,288.91556
2014-01-26_00,291.30774
2014-01-26_06,292.3709
2014-01-26_12,290.35065
2014-01-26_18,291.2666
2014-01-27_00,295.14328
2014-01-27_06,296.95935
2014-01-27_12,292.92493
2014-01-27_18,294.4095
2014-01-28_00,298.6543
2014-01-28_06,298.7293
2014-01-28_12,294.94354
2014-01-28_18,295.87292
2014-01-29_00,292.11798
2014-01-29_06,292.21564
2014-01-29_12,290.63043
2014-01-29_18,290.54938
2014-01-30_00,294.14478
2014-01-30_06,294.14087
2014-01-30_12,293.4497
2014-01-30_18,291.74698
2014-01-31_00,292.1782
2014-01-31_06,291.96716
2014-01-31_12,291.88452
2014-01-31_18,290.53986
2014-02-01_00,294.0025
2014-02-01_06,295.76697
2014-02-01_12,292.24197
2014-02-01_18,293.15002
2014-02-02_00,295.3294
2014-02-02_06,296.50244
2014-02-02_12,295.59482
2014-02-02_18,292.7404
2014-02-03_00,298.52277
2014-02-03_06,297.77084
2014-02-03_12,292.52435
2014-02-03_18,289.9349
2014-02-04_00,292.0852
2014-02-04_06,291.00055
2014-02-04_12,289.6189
2014-02-04_18,290.23132
2014-02-05_00,292.0083
2014-02-05_06,291.35373
2014-02-05_12,290.09656
2014-02-05_18,289.7651
2014-02-06_00,292.72913
2014-02-06_06,293.4306
2014-02-06_12,291.45938
2014-02-06_18,292.7025
2014-02-07_00,295.2335
2014-02-07_06,295.98096
2014-02-07_12,293.8725
2014-02-07_18,293.84644
2014-02-08_00,297.54468
2014-02-08_06,297.21973
2014-02-08_12,295.27045
2014-02-08_18,296.1699
2014-02-09_00,298.36807
2014-02-09_06,299.9824
