Date,Average temperature [K]
2014-01-01_00,301.752
2014-01-01_06,307.6677
2014-01-01_12,298.37103
2014-01-01_18,293.54645
2014-01-02_00,291.66113
2014-01-02_06,294.2169
2014-01-02_12,292.23703
2014-01-02_18,289.55707
2014-01-03_00,295.86157
2014-01-03_06,301.18396
2014-01-03_12,291.91653
2014-01-03_18,285.4377
2014-01-04_00,292.60837
2014-01-04_06,298.739
2014-01-04_12,290.52576
2014-01-04_18,283.2434
2014-01-05_00,295.69885
2014-01-05_06,301.8516
2014-01-05_12,291.33563
2014-01-05_18,285.03558
2014-01-06_00,291.25043
2014-01-06_06,296.69366
2014-01-06_12,289.55014
2014-01-06_18,283.7923
2014-01-07_00,292.02917
2014-01-07_06,298.6588
2014-01-07_12,290.43256
2014-01-07_18,285.82166
2014-01-08_00,297.77863
2014-01-08_06,304.20728
2014-01-08_12,297.97345
2014-01-08_18,295.4531
2014-01-09_00,300.42178
2014-01-09_06,304.82376
2014-01-09_12,296.77313
2014-01-09_18,292.2652
2014-01-10_00,301.01202
2014-01-10_06,307.77448
2014-01-10_12,300.04825
2014-01-10_18,294.57574
2014-01-11_00,305.79697
2014-01-11_06,312.31937
2014-01-11_12,300.66525
2014-01-11_18,289.45276
2014-01-12_00,298.79047
2014-01-12_06,310.48566
2014-01-12_12,298.846
2014-01-12_18,291.3661
2014-01-13_00,305.91907
2014-01-13_06,315.23666
2014-01-13_12,304.02997
2014-01-13_18,300.78082
2014-01-14_00,312.68268
2014-01-14_06,316.99115
2014-01-14_12,307.9093
2014-01-14_18,301.6325
2014-01-15_00,312.97256
2014-01-15_06,317.83115
2014-01-15_12,307.42688
2014-01-15_18,299.83313
2014-01-16_00,311.73407
2014-01-16_06,317.44568
2014-01-16_12,305.33572
2014-01-16_18,302.9138
2014-01-17_00,312.83447
2014-01-17_06,317.18384
2014-01-17_12,307.53796
2014-01-17_18,299.1009
2014-01-18_00,302.75244
2014-01-18_06,311.08795
2014-01-18_12,300.20724
2014-01-18_18,290.60217
2014-01-19_00,295.50995
2014-01-19_06,305.89392
2014-01-19_12,295.88232
2014-01-19_18,288.71918
2014-01-20_00,298.8724
2014-01-20_06,306.95187
2014-01-20_12,297.1353
2014-01-20_18,288.9803
2014-01-21_00,295.89972
2014-01-21_06,303.23672
2014-01-21_12,295.13263
2014-01-21_18,288.35074
2014-01-22_00,295.35968
2014-01-22_06,305.7235
2014-01-22_12,296.51813
2014-01-22_18,290.34955
2014-01-23_00,300.64856
2014-01-23_06,308.4582
2014-01-23_12,301.0669
2014-01-23_18,294.46466
2014-01-24_00,294.22784
2014-01-24_06,300.76877
2014-01-24_12,294.7096
2014-01-24_18,287.7449
2014-01-25_00,292.7328
2014-01-25_06,299.2947
2014-01-25_12,291.42358
2014-01-25_18,285.23196
2014-01-26_00,295.02844
2014-01-26_06,304.4095
2014-01-26_12,294.83112
2014-01-26_18,292.57227
2014-01-27_00,302.49387
2014-01-27_06,308.92078
2014-01-27_12,300.17004
2014-01-27_18,296.12238
2014-01-28_00,307.80273
2014-01-28_06,313.44366
2014-01-28_12,303.79755
2014-01-28_18,299.3871
2014-01-29_00,305.1507
2014-01-29_06,312.26544
2014-01-29_12,300.15973
2014-01-29_18,292.21832
2014-01-30_00,303.67896
2014-01-30_06,315.03687
2014-01-30_12,306.17627
2014-01-30_18,299.8798
2014-01-31_00,309.8032
2014-01-31_06,316.5785
2014-01-31_12,305.80005
2014-01-31_18,296.65363
2014-02-01_00,307.03424
2014-02-01_06,316.6361
2014-02-01_12,305.75125
2014-02-01_18,297.79944
2014-02-02_00,310.21173
2014-02-02_06,317.41162
2014-02-02_12,304.2833
2014-02-02_18,300.3571
2014-02-03_00,311.8377
2014-02-03_06,313.41537
2014-02-03_12,296.41205
2014-02-03_18,288.8934
2014-02-04_00,295.37085
2014-02-04_06,306.5865
2014-02-04_12,297.95142
2014-02-04_18,293.662
2014-02-05_00,298.82812
2014-02-05_06,306.3513
2014-02-05_12,299.84802
2014-02-05_18,295.73288
2014-02-06_00,301.255
2014-02-06_06,309.17767
2014-02-06_12,300.9047
2014-02-06_18,296.16003
2014-02-07_00,306.2164
2014-02-07_06,313.48242
2014-02-07_12,302.33734
2014-02-07_18,295.96655
2014-02-08_00,309.81274
2014-02-08_06,315.99902
2014-02-08_12,306.50043
2014-02-08_18,303.4985
2014-02-09_00,310.69864
2014-02-09_06,312.26218
2014-02-09_12,298.4954
2014-02-09_18,289.07874
2014-02-10_00,295.4732
2014-02-10_06,307.7942
2014-02-10_12,296.13782
2014-02-10_18,287.71786
2014-02-11_00,298.93692
2014-02-11_06,310.25577
2014-02-11_12,298.26828
2014-02-11_18,290.8324
2014-02-12_00,302.2146
2014-02-12_06,312.81464
2014-02-12_12,302.59576
2014-02-12_18,298.20465
2014-02-13_00,301.60565
2014-02-13_06,304.49234
2014-02-13_12,296.08878
2014-02-13_18,294.594
2014-02-14_00,298.22684
2014-02-14_06,295.14304
2014-02-14_12,293.32596
2014-02-14_18,292.6873
2014-02-15_00,294.15207
2014-02-15_06,297.8881
2014-02-15_12,296.3476
2014-02-15_18,293.61346
2014-02-16_00,295.00757
2014-02-16_06,299.85297
2014-02-16_12,292.3299
2014-02-16_18,286.83398
2014-02-17_00,294.1809
2014-02-17_06,302.2029
2014-02-17_12,292.84412
