Date,Average temperature [K]
2014-01-01_00,293.06012
2014-01-01_06,292.14572
2014-01-01_12,294.5522
2014-01-01_18,293.98737
2014-01-02_00,295.85352
2014-01-02_06,293.64023
2014-01-02_12,293.2756
2014-01-02_18,293.13324
2014-01-03_00,292.25415
2014-01-03_06,292.03064
2014-01-03_12,293.96097
2014-01-03_18,292.42697
2014-01-04_00,293.78952
2014-01-04_06,291.92798
2014-01-04_12,291.8368
2014-01-04_18,292.65308
2014-01-05_00,294.76038
2014-01-05_06,294.26175
2014-01-05_12,294.01288
2014-01-05_18,293.68695
2014-01-06_00,294.68207
2014-01-06_06,292.23907
2014-01-06_12,291.87436
2014-01-06_18,291.91046
2014-01-07_00,291.31677
2014-01-07_06,290.62317
2014-01-07_12,291.08832
2014-01-07_18,291.63855
2014-01-08_00,292.638
2014-01-08_06,291.63013
2014-01-08_12,290.74884
2014-01-08_18,290.65427
2014-01-09_00,292.02335
2014-01-09_06,291.96487
2014-01-09_12,293.03387
2014-01-09_18,292.02887
2014-01-10_00,293.64532
2014-01-10_06,292.82623
2014-01-10_12,293.2455
2014-01-10_18,292.87262
2014-01-11_00,294.7955
2014-01-11_06,294.82864
2014-01-11_12,293.39816
2014-01-11_18,293.74622
2014-01-12_00,297.2397
2014-01-12_06,292.48712
2014-01-12_12,293.36212
2014-01-12_18,293.3905
2014-01-13_00,294.59875
2014-01-13_06,292.91977
2014-01-13_12,293.3166
2014-01-13_18,291.87848
2014-01-14_00,295.044
2014-01-14_06,294.75385
2014-01-14_12,293.88196
2014-01-14_18,293.27264
2014-01-15_00,297.26407
2014-01-15_06,295.70908
2014-01-15_12,294.56458
2014-01-15_18,290.86438
2014-01-16_00,295.27216
2014-01-16_06,296.34265
2014-01-16_12,295.06033
2014-01-16_18,294.08713
2014-01-17_00,296.18945
2014-01-17_06,295.8064
2014-01-17_12,294.93884
2014-01-17_18,293.64874
2014-01-18_00,297.85352
2014-01-18_06,296.16217
2014-01-18_12,296.12912
2014-01-18_18,295.47815
2014-01-19_00,297.9616
2014-01-19_06,297.30115
2014-01-19_12,295.7544
2014-01-19_18,294.99554
2014-01-20_00,295.8221
2014-01-20_06,293.25754
2014-01-20_12,294.524
2014-01-20_18,294.1673
2014-01-21_00,292.73615
2014-01-21_06,291.86612
2014-01-21_12,294.50323
2014-01-21_18,294.38443
2014-01-22_00,293.13214
2014-01-22_06,292.515
2014-01-22_12,292.41656
2014-01-22_18,293.24457
2014-01-23_00,293.9171
2014-01-23_06,293.98065
2014-01-23_12,293.5205
2014-01-23_18,293.97345
2014-01-24_00,296.03986
2014-01-24_06,296.3342
2014-01-24_12,294.43127
2014-01-24_18,293.74637
2014-01-25_00,293.2113
2014-01-25_06,290.25662
2014-01-25_12,292.39673
2014-01-25_18,291.16116
2014-01-26_00,292.9303
2014-01-26_06,292.57355
2014-01-26_12,292.95416
2014-01-26_18,293.55908
2014-01-27_00,293.2302
2014-01-27_06,294.01892
2014-01-27_12,294.18958
2014-01-27_18,292.4588
2014-01-28_00,295.05518
2014-01-28_06,295.17755
2014-01-28_12,295.56024
2014-01-28_18,293.39685
2014-01-29_00,295.58868
2014-01-29_06,295.91534
2014-01-29_12,293.8824
2014-01-29_18,294.91022
2014-01-30_00,295.02417
2014-01-30_06,294.24927
2014-01-30_12,295.81592
2014-01-30_18,295.95303
2014-01-31_00,296.28513
2014-01-31_06,296.56482
2014-01-31_12,293.0066
2014-01-31_18,297.096
2014-02-01_00,298.78082
2014-02-01_06,296.6781
2014-02-01_12,295.9788
2014-02-01_18,295.2096
2014-02-02_00,295.1385
2014-02-02_06,295.18896
2014-02-02_12,296.6866
2014-02-02_18,296.34732
2014-02-03_00,295.89777
2014-02-03_06,298.10825
2014-02-03_12,294.57025
2014-02-03_18,295.452
2014-02-04_00,295.68677
2014-02-04_06,294.00787
2014-02-04_12,291.99976
2014-02-04_18,291.60046
2014-02-05_00,292.95654
2014-02-05_06,291.84445
2014-02-05_12,291.61267
2014-02-05_18,292.27438
2014-02-06_00,292.66614
2014-02-06_06,293.1103
2014-02-06_12,290.48868
2014-02-06_18,291.88953
2014-02-07_00,296.6539
2014-02-07_06,294.15625
2014-02-07_12,291.76654
2014-02-07_18,293.38403
2014-02-08_00,295.8523
2014-02-08_06,296.58008
2014-02-08_12,294.38568
2014-02-08_18,295.43747
2014-02-09_00,296.04483
2014-02-09_06,296.4907
2014-02-09_12,296.8113
2014-02-09_18,295.01086
2014-02-10_00,296.02008
2014-02-10_06,292.89038
2014-02-10_12,294.07385
2014-02-10_18,294.04404
2014-02-11_00,294.31534
2014-02-11_06,293.82803
2014-02-11_12,294.19162
2014-02-11_18,293.59314
2014-02-12_00,294.41382
2014-02-12_06,293.9704
2014-02-12_12,294.49323
2014-02-12_18,293.06696
2014-02-13_00,296.67157
2014-02-13_06,298.35464
2014-02-13_12,294.3383
2014-02-13_18,295.26343
2014-02-14_00,295.28738
