Date,Average temperature [K]
2014-01-01_00,296.39313
2014-01-01_06,297.43137
2014-01-01_12,291.25385
2014-01-01_18,293.79254
2014-01-02_00,299.92432
2014-01-02_06,297.54892
2014-01-02_12,290.77023
2014-01-02_18,290.95355
2014-01-03_00,294.2893
2014-01-03_06,299.72742
2014-01-03_12,295.03812
2014-01-03_18,288.93234
2014-01-04_00,296.8857
2014-01-04_06,297.00317
2014-01-04_12,289.16345
2014-01-04_18,286.6184
2014-01-05_00,296.96594
2014-01-05_06,301.9136
2014-01-05_12,294.78778
2014-01-05_18,291.3471
2014-01-06_00,295.7719
2014-01-06_06,298.28156
2014-01-06_12,289.70297
2014-01-06_18,286.40314
2014-01-07_00,291.74158
2014-01-07_06,291.3346
2014-01-07_12,287.15472
2014-01-07_18,285.86365
2014-01-08_00,290.75665
2014-01-08_06,291.86206
2014-01-08_12,288.18536
2014-01-08_18,287.6201
2014-01-09_00,291.8588
2014-01-09_06,294.41898
2014-01-09_12,289.25116
2014-01-09_18,287.8526
2014-01-10_00,296.27667
2014-01-10_06,298.66364
2014-01-10_12,292.08145
2014-01-10_18,287.919
2014-01-11_00,301.69296
2014-01-11_06,301.98196
2014-01-11_12,292.9929
2014-01-11_18,288.11633
2014-01-12_00,298.15912
2014-01-12_06,296.06232
2014-01-12_12,289.79132
2014-01-12_18,286.49158
2014-01-13_00,295.5597
2014-01-13_06,298.35336
2014-01-13_12,290.75458
2014-01-13_18,287.44196
2014-01-14_00,300.7276
2014-01-14_06,304.14594
2014-01-14_12,293.0055
2014-01-14_18,289.1374
2014-01-15_00,304.94034
2014-01-15_06,306.8033
2014-01-15_12,294.22864
2014-01-15_18,289.25745
2014-01-16_00,303.13055
2014-01-16_06,304.2738
2014-01-16_12,293.20047
2014-01-16_18,288.57346
2014-01-17_00,303.05566
2014-01-17_06,304.5515
2014-01-17_12,294.5155
2014-01-17_18,289.367
2014-01-18_00,305.3418
2014-01-18_06,302.1773
2014-01-18_12,293.68234
2014-01-18_18,291.1129
2014-01-19_00,294.86737
2014-01-19_06,293.73572
2014-01-19_12,291.91113
2014-01-19_18,291.56683
2014-01-20_00,291.77963
2014-01-20_06,291.19894
2014-01-20_12,289.69293
2014-01-20_18,289.22052
2014-01-21_00,292.09747
2014-01-21_06,295.68887
2014-01-21_12,291.14825
2014-01-21_18,288.7028
2014-01-22_00,291.7342
2014-01-22_06,292.7567
2014-01-22_12,288.16608
2014-01-22_18,288.22894
2014-01-23_00,294.547
2014-01-23_06,295.60712
2014-01-23_12,290.2832
2014-01-23_18,290.58478
2014-01-24_00,295.90216
2014-01-24_06,293.49387
2014-01-24_12,291.53772
2014-01-24_18,286.71854
2014-01-25_00,292.25134
2014-01-25_06,292.23514
2014-01-25_12,286.94165
2014-01-25_18,284.92825
2014-01-26_00,291.25452
2014-01-26_06,293.4046
2014-01-26_12,287.54303
2014-01-26_18,285.4541
2014-01-27_00,295.051
2014-01-27_06,299.77527
2014-01-27_12,291.53967
2014-01-27_18,288.54767
2014-01-28_00,298.42725
2014-01-28_06,303.1551
2014-01-28_12,293.8288
