Date,Average temperature [K]
2014-01-01_00,246.1226
2014-01-01_06,248.74045
2014-01-01_12,247.90863
2014-01-01_18,248.39119
2014-01-02_00,249.85545
2014-01-02_06,250.33115
2014-01-02_12,249.65988
2014-01-02_18,249.51166
2014-01-03_00,248.3562
2014-01-03_06,248.28651
2014-01-03_12,245.5928
2014-01-03_18,239.74484
2014-01-04_00,244.91501
2014-01-04_06,243.8728
2014-01-04_12,245.4291
2014-01-04_18,246.88013
2014-01-05_00,247.26134
2014-01-05_06,248.62552
2014-01-05_12,243.0573
2014-01-05_18,244.68303
2014-01-06_00,244.97697
2014-01-06_06,246.20293
2014-01-06_12,244.49008
2014-01-06_18,241.87532
2014-01-07_00,242.31923
2014-01-07_06,242.39319
2014-01-07_12,240.01021
2014-01-07_18,240.1483
2014-01-08_00,243.56769
2014-01-08_06,242.84105
2014-01-08_12,243.88994
2014-01-08_18,241.82468
2014-01-09_00,243.6918
2014-01-09_06,244.96927
2014-01-09_12,246.1496
2014-01-09_18,246.75885
2014-01-10_00,244.72636
2014-01-10_06,247.68953
2014-01-10_12,245.86758
2014-01-10_18,245.05084
2014-01-11_00,244.4
2014-01-11_06,243.71487
2014-01-11_12,241.23117
2014-01-11_18,241.79065
2014-01-12_00,239.07317
2014-01-12_06,242.88312
2014-01-12_12,239.54767
2014-01-12_18,241.25426
2014-01-13_00,239.53038
2014-01-13_06,243.24985
2014-01-13_12,240.02362
2014-01-13_18,239.24762
2014-01-14_00,240.96735
2014-01-14_06,243.54732
2014-01-14_12,240.318
2014-01-14_18,240.16425
2014-01-15_00,240.97891
2014-01-15_06,241.89316
2014-01-15_12,239.46693
2014-01-15_18,237.90831
2014-01-16_00,243.27168
2014-01-16_06,244.95691
2014-01-16_12,244.30496
2014-01-16_18,244.38596
2014-01-17_00,245.02342
2014-01-17_06,245.63063
2014-01-17_12,241.12148
2014-01-17_18,243.04277
2014-01-18_00,242.01125
2014-01-18_06,243.82332
2014-01-18_12,239.06076
2014-01-18_18,243.28235
