Date,Average temperature [K]
2014-01-01_00,288.60602
2014-01-01_06,286.40598
2014-01-01_12,286.19232
2014-01-01_18,285.87408
2014-01-02_00,287.7798
2014-01-02_06,289.9039
2014-01-02_12,288.76974
2014-01-02_18,289.5644
2014-01-03_00,288.15405
2014-01-03_06,287.6444
2014-01-03_12,286.30276
2014-01-03_18,285.94748
2014-01-04_00,286.58298
2014-01-04_06,287.3147
2014-01-04_12,287.64832
2014-01-04_18,289.01733
2014-01-05_00,289.24036
2014-01-05_06,290.16165
2014-01-05_12,288.41034
2014-01-05_18,288.15668
2014-01-06_00,286.85638
2014-01-06_06,286.48663
2014-01-06_12,286.46225
2014-01-06_18,286.347
2014-01-07_00,285.59656
2014-01-07_06,283.33557
2014-01-07_12,282.38666
2014-01-07_18,283.01306
2014-01-08_00,284.30695
2014-01-08_06,282.79126
2014-01-08_12,283.76788
2014-01-08_18,284.46237
2014-01-09_00,285.3539
2014-01-09_06,287.07278
2014-01-09_12,287.61786
2014-01-09_18,288.00885
2014-01-10_00,289.5296
2014-01-10_06,289.61774
2014-01-10_12,289.69327
2014-01-10_18,290.14655
2014-01-11_00,287.05185
2014-01-11_06,285.77786
2014-01-11_12,283.81174
2014-01-11_18,283.1847
2014-01-12_00,283.17084
2014-01-12_06,283.17462
2014-01-12_12,283.3426
2014-01-12_18,283.2655
2014-01-13_00,284.6256
2014-01-13_06,285.3348
2014-01-13_12,287.48895
2014-01-13_18,287.2481
2014-01-14_00,286.20514
2014-01-14_06,283.67084
2014-01-14_12,283.12756
2014-01-14_18,283.00555
2014-01-15_00,283.22256
2014-01-15_06,283.0416
2014-01-15_12,282.34045
2014-01-15_18,282.8556
2014-01-16_00,283.83514
2014-01-16_06,283.43835
2014-01-16_12,283.9866
2014-01-16_18,287.6672
2014-01-17_00,284.90332
2014-01-17_06,284.35278
2014-01-17_12,283.60876
2014-01-17_18,283.80353
2014-01-18_00,285.26562
2014-01-18_06,283.0904
2014-01-18_12,282.73508
2014-01-18_18,282.5758
2014-01-19_00,284.23358
2014-01-19_06,283.33582
2014-01-19_12,283.55322
2014-01-19_18,287.69916
2014-01-20_00,286.99985
2014-01-20_06,282.80783
2014-01-20_12,282.3941
2014-01-20_18,282.19025
2014-01-21_00,281.659
2014-01-21_06,282.38907
2014-01-21_12,282.8255
2014-01-21_18,283.152
2014-01-22_00,286.51105
2014-01-22_06,287.44763
2014-01-22_12,284.99615
2014-01-22_18,283.44623
2014-01-23_00,283.10608
2014-01-23_06,282.9323
2014-01-23_12,284.3291
2014-01-23_18,286.77667
2014-01-24_00,285.2591
2014-01-24_06,283.9338
2014-01-24_12,281.8766
2014-01-24_18,281.5032
2014-01-25_00,282.11707
2014-01-25_06,282.62527
2014-01-25_12,282.39868
2014-01-25_18,283.77542
2014-01-26_00,285.02112
2014-01-26_06,286.54376
2014-01-26_12,286.81012
2014-01-26_18,287.16064
2014-01-27_00,286.99045
2014-01-27_06,287.22205
2014-01-27_12,288.08313
2014-01-27_18,287.45392
2014-01-28_00,285.4131
2014-01-28_06,283.54572
2014-01-28_12,282.4411
2014-01-28_18,282.38464
2014-01-29_00,282.48956
2014-01-29_06,284.05206
2014-01-29_12,285.3565
2014-01-29_18,286.5562
2014-01-30_00,284.47583
2014-01-30_06,283.33862
2014-01-30_12,282.42725
2014-01-30_18,282.7216
2014-01-31_00,284.5234
2014-01-31_06,284.68494
2014-01-31_12,285.1145
2014-01-31_18,286.55743
2014-02-01_00,288.30768
2014-02-01_06,287.52673
2014-02-01_12,286.12772
2014-02-01_18,284.7882
2014-02-02_00,285.2166
2014-02-02_06,284.53223
2014-02-02_12,283.65048
2014-02-02_18,282.88638
2014-02-03_00,284.6341
2014-02-03_06,283.8929
2014-02-03_12,284.42767
2014-02-03_18,285.73373
2014-02-04_00,287.94702
2014-02-04_06,287.42438
2014-02-04_12,287.1443
2014-02-04_18,287.3495
2014-02-05_00,287.89893
2014-02-05_06,288.3962
2014-02-05_12,287.76697
2014-02-05_18,287.2285
2014-02-06_00,288.09192
2014-02-06_06,289.57074
2014-02-06_12,287.33047
2014-02-06_18,286.26843
2014-02-07_00,284.87265
2014-02-07_06,285.05127
2014-02-07_12,284.96918
2014-02-07_18,285.77954
2014-02-08_00,288.3396
2014-02-08_06,288.80762
2014-02-08_12,287.88715
2014-02-08_18,288.2275
2014-02-09_00,289.4999
2014-02-09_06,288.68845
2014-02-09_12,287.64236
2014-02-09_18,287.9674
2014-02-10_00,288.94098
2014-02-10_06,288.50073
2014-02-10_12,287.9469
2014-02-10_18,287.5748
2014-02-11_00,288.30997
