Date,Average temperature [K]
2014-01-01_00,249.31548
2014-01-01_06,256.2302
2014-01-01_12,253.2851
2014-01-01_18,246.70906
2014-01-02_00,243.2451
2014-01-02_06,251.31943
2014-01-02_12,249.5256
2014-01-02_18,247.94818
2014-01-03_00,245.87622
2014-01-03_06,251.78798
2014-01-03_12,250.19681
2014-01-03_18,249.37766
2014-01-04_00,244.98434
2014-01-04_06,249.87964
2014-01-04_12,249.02773
2014-01-04_18,247.97534
2014-01-05_00,245.35704
2014-01-05_06,252.01028
2014-01-05_12,250.6989
2014-01-05_18,245.1215
2014-01-06_00,244.98137
2014-01-06_06,250.90166
2014-01-06_12,250.24545
2014-01-06_18,246.26936
2014-01-07_00,245.85194
2014-01-07_06,250.37366
2014-01-07_12,249.72261
2014-01-07_18,244.08678
2014-01-08_00,240.88019
2014-01-08_06,248.33812
2014-01-08_12,248.95781
2014-01-08_18,246.15231
2014-01-09_00,247.02481
2014-01-09_06,255.22171
2014-01-09_12,254.52899
2014-01-09_18,249.52643
2014-01-10_00,247.23369
2014-01-10_06,252.96931
2014-01-10_12,251.0712
2014-01-10_18,247.25983
2014-01-11_00,247.62997
2014-01-11_06,250.89066
2014-01-11_12,250.52414
2014-01-11_18,244.40686
2014-01-12_00,242.01457
2014-01-12_06,248.35529
2014-01-12_12,247.9461
2014-01-12_18,246.45982
2014-01-13_00,242.00694
2014-01-13_06,252.36996
2014-01-13_12,250.88055
2014-01-13_18,250.33112
2014-01-14_00,249.5528
2014-01-14_06,255.81049
2014-01-14_12,253.39954
2014-01-14_18,251.63153
2014-01-15_00,249.0463
2014-01-15_06,254.11093
2014-01-15_12,251.08559
2014-01-15_18,249.17638
2014-01-16_00,246.18282
2014-01-16_06,252.11218
2014-01-16_12,250.44656
2014-01-16_18,247.47482
2014-01-17_00,243.17967
2014-01-17_06,252.34499
2014-01-17_12,250.83974
2014-01-17_18,246.09258
2014-01-18_00,248.53761
2014-01-18_06,253.84822
2014-01-18_12,252.89426
2014-01-18_18,252.78137
2014-01-19_00,248.72237
2014-01-19_06,252.41151
2014-01-19_12,249.00536
2014-01-19_18,246.76703
2014-01-20_00,243.26157
2014-01-20_06,251.14767
2014-01-20_12,250.86676
2014-01-20_18,247.52519
2014-01-21_00,245.35384
2014-01-21_06,251.95645
2014-01-21_12,251.92267
2014-01-21_18,247.99771
2014-01-22_00,246.18292
2014-01-22_06,255.6947
2014-01-22_12,255.83014
2014-01-22_18,254.29631
2014-01-23_00,251.31801
2014-01-23_06,259.86346
2014-01-23_12,257.18213
2014-01-23_18,252.47395
2014-01-24_00,248.3885
2014-01-24_06,253.80295
2014-01-24_12,252.93762
2014-01-24_18,249.87674
2014-01-25_00,248.48718
2014-01-25_06,252.29031
2014-01-25_12,249.91042
2014-01-25_18,248.07767
2014-01-26_00,244.18079
2014-01-26_06,253.33234
2014-01-26_12,251.02934
2014-01-26_18,250.24803
2014-01-27_00,247.33078
2014-01-27_06,252.74742
2014-01-27_12,251.05772
2014-01-27_18,247.93976
2014-01-28_00,245.68164
2014-01-28_06,252.98322
2014-01-28_12,252.38544
2014-01-28_18,248.28505
2014-01-29_00,245.71124
2014-01-29_06,253.99982
2014-01-29_12,253.98688
2014-01-29_18,250.38725
2014-01-30_00,246.72926
2014-01-30_06,253.74536
2014-01-30_12,254.02687
2014-01-30_18,249.16495
2014-01-31_00,246.75778
2014-01-31_06,254.64832
2014-01-31_12,254.66676
2014-01-31_18,250.53252
2014-02-01_00,246.45659
2014-02-01_06,255.01111
2014-02-01_12,253.14822
2014-02-01_18,249.4967
2014-02-02_00,245.74883
2014-02-02_06,253.59912
2014-02-02_12,253.59482
2014-02-02_18,250.21402
2014-02-03_00,247.83282
2014-02-03_06,254.45834
2014-02-03_12,258.0937
2014-02-03_18,255.77719
2014-02-04_00,251.2971
2014-02-04_06,255.80182
2014-02-04_12,255.75415
2014-02-04_18,253.71864
2014-02-05_00,252.85838
2014-02-05_06,257.1506
2014-02-05_12,259.30115
2014-02-05_18,256.93307
2014-02-06_00,254.37755
2014-02-06_06,256.19574
2014-02-06_12,255.45694
2014-02-06_18,249.26112
2014-02-07_00,250.38828
2014-02-07_06,256.55518
2014-02-07_12,258.4179
2014-02-07_18,255.78539
2014-02-08_00,254.71852
2014-02-08_06,257.47754
2014-02-08_12,256.74506
2014-02-08_18,250.47263
2014-02-09_00,249.90372
2014-02-09_06,254.51852
2014-02-09_12,254.30936
2014-02-09_18,247.70032
2014-02-10_00,246.36577
2014-02-10_06,252.41673
2014-02-10_12,254.17932
2014-02-10_18,248.11777
2014-02-11_00,248.69473
2014-02-11_06,256.07462
2014-02-11_12,254.69601
2014-02-11_18,248.25182
2014-02-12_00,246.05104
2014-02-12_06,252.3205
2014-02-12_12,252.52739
2014-02-12_18,244.81694
2014-02-13_00,245.27312
2014-02-13_06,253.30777
2014-02-13_12,254.21426
2014-02-13_18,249.66432
2014-02-14_00,246.84598
2014-02-14_06,253.40573
2014-02-14_12,255.36307
2014-02-14_18,253.49881
2014-02-15_00,252.53732
2014-02-15_06,256.77676
2014-02-15_12,258.1518
2014-02-15_18,254.19891
2014-02-16_00,253.09935
2014-02-16_06,254.61226
2014-02-16_12,252.30302
2014-02-16_18,248.88478
2014-02-17_00,245.00853
2014-02-17_06,248.866
2014-02-17_12,251.00575
2014-02-17_18,247.15161
2014-02-18_00,244.24532
2014-02-18_06,250.76508
2014-02-18_12,253.03586
2014-02-18_18,249.99092
2014-02-19_00,243.66737
2014-02-19_06,254.12636
2014-02-19_12,254.45016
2014-02-19_18,251.48247
2014-02-20_00,249.10602
2014-02-20_06,255.87244
2014-02-20_12,255.48076
2014-02-20_18,252.18802
2014-02-21_00,250.56743
2014-02-21_06,255.41632
2014-02-21_12,256.0794
2014-02-21_18,251.41351
2014-02-22_00,250.41887
2014-02-22_06,255.35632
2014-02-22_12,255.76147
2014-02-22_18,252.99496
2014-02-23_00,249.34303
2014-02-23_06,256.45538
2014-02-23_12,255.857
2014-02-23_18,249.70392
2014-02-24_00,249.58652
2014-02-24_06,255.02911
2014-02-24_12,257.04346
2014-02-24_18,254.05722
2014-02-25_00,253.29892
2014-02-25_06,257.7884
2014-02-25_12,259.69568
2014-02-25_18,253.93259
2014-02-26_00,250.87723
2014-02-26_06,256.60333
2014-02-26_12,259.2847
2014-02-26_18,252.66867
2014-02-27_00,250.85675
2014-02-27_06,258.35632
2014-02-27_12,259.89752
2014-02-27_18,253.65659
2014-02-28_00,251.77737
2014-02-28_06,256.97302
2014-02-28_12,258.503
2014-02-28_18,253.56377
2014-03-01_00,250.89758
2014-03-01_06,256.8947
2014-03-01_12,258.53406
2014-03-01_18,254.38516
2014-03-02_00,251.57117
2014-03-02_06,259.24493
2014-03-02_12,259.9989
2014-03-02_18,255.6145
2014-03-03_00,250.88792
2014-03-03_06,256.71942
2014-03-03_12,257.42465
2014-03-03_18,252.654
2014-03-04_00,248.9141
2014-03-04_06,257.0437
2014-03-04_12,260.0365
2014-03-04_18,252.25856
2014-03-05_00,253.77618
2014-03-05_06,256.9027
2014-03-05_12,258.66016
2014-03-05_18,253.6297
2014-03-06_00,251.84454
2014-03-06_06,256.7738
2014-03-06_12,256.85934
2014-03-06_18,253.22247
2014-03-07_00,249.20796
2014-03-07_06,256.09326
2014-03-07_12,257.75305
2014-03-07_18,251.12077
2014-03-08_00,247.76817
2014-03-08_06,257.781
2014-03-08_12,259.31934
2014-03-08_18,253.54445
2014-03-09_00,251.15425
2014-03-09_06,257.56348
2014-03-09_12,259.58527
2014-03-09_18,254.68231
2014-03-10_00,253.6139
2014-03-10_06,262.22253
2014-03-10_12,262.01074
2014-03-10_18,254.91708
2014-03-11_00,254.90092
2014-03-11_06,261.0553
2014-03-11_12,261.89465
2014-03-11_18,254.39682
2014-03-12_00,251.06819
2014-03-12_06,259.45618
2014-03-12_12,261.70587
2014-03-12_18,257.01346
2014-03-13_00,252.15617
2014-03-13_06,258.24142
2014-03-13_12,258.96255
2014-03-13_18,252.13994
2014-03-14_00,250.5914
2014-03-14_06,259.09265
2014-03-14_12,262.20764
2014-03-14_18,255.56255
2014-03-15_00,252.66887
2014-03-15_06,262.2707
2014-03-15_12,263.50394
2014-03-15_18,254.88293
2014-03-16_00,252.02939
2014-03-16_06,264.27194
2014-03-16_12,266.43698
2014-03-16_18,259.10394
2014-03-17_00,256.10028
2014-03-17_06,264.92297
2014-03-17_12,265.86816
2014-03-17_18,257.896
2014-03-18_00,258.70087
2014-03-18_06,266.63696
2014-03-18_12,268.45868
2014-03-18_18,260.33514
2014-03-19_00,257.18802
2014-03-19_06,263.11133
2014-03-19_12,264.81723
2014-03-19_18,261.4044
2014-03-20_00,259.1316
2014-03-20_06,260.38922
2014-03-20_12,260.58292
2014-03-20_18,254.87495
2014-03-21_00,252.2416
2014-03-21_06,260.01825
2014-03-21_12,262.39825
2014-03-21_18,254.95839
2014-03-22_00,250.25452
2014-03-22_06,258.83643
2014-03-22_12,260.99182
2014-03-22_18,255.00613
2014-03-23_00,250.60507
2014-03-23_06,259.9923
2014-03-23_12,263.08322
2014-03-23_18,256.08875
2014-03-24_00,254.52997
2014-03-24_06,260.4308
2014-03-24_12,262.5763
2014-03-24_18,255.84125
2014-03-25_00,253.91972
2014-03-25_06,260.854
2014-03-25_12,264.3186
2014-03-25_18,258.95953
