Date,Average temperature [K]
2014-01-01_00,289.0777
2014-01-01_06,291.83566
2014-01-01_12,290.91498
2014-01-01_18,289.82965
2014-01-02_00,289.93213
2014-01-02_06,289.1827
2014-01-02_12,288.19308
2014-01-02_18,288.8803
2014-01-03_00,289.2024
2014-01-03_06,291.7489
2014-01-03_12,289.4512
2014-01-03_18,288.70285
2014-01-04_00,287.20993
2014-01-04_06,287.74536
2014-01-04_12,288.3822
2014-01-04_18,288.4895
2014-01-05_00,289.5636
2014-01-05_06,289.8433
2014-01-05_12,287.53094
2014-01-05_18,288.4604
2014-01-06_00,287.1723
2014-01-06_06,287.4007
2014-01-06_12,285.94614
2014-01-06_18,285.93732
2014-01-07_00,286.33142
2014-01-07_06,288.943
2014-01-07_12,287.16937
2014-01-07_18,287.59705
2014-01-08_00,290.32404
2014-01-08_06,292.17163
2014-01-08_12,291.08575
2014-01-08_18,290.17184
2014-01-09_00,291.76797
2014-01-09_06,288.22464
2014-01-09_12,288.08026
2014-01-09_18,284.9981
2014-01-10_00,283.95538
2014-01-10_06,283.83258
2014-01-10_12,283.29825
2014-01-10_18,283.29694
2014-01-11_00,284.2584
2014-01-11_06,286.1431
2014-01-11_12,285.15402
2014-01-11_18,285.15637
2014-01-12_00,286.84564
2014-01-12_06,285.58966
2014-01-12_12,286.3968
2014-01-12_18,286.85974
2014-01-13_00,286.88
2014-01-13_06,285.21957
2014-01-13_12,285.12372
2014-01-13_18,285.93903
2014-01-14_00,289.67682
2014-01-14_06,288.43304
2014-01-14_12,286.39807
2014-01-14_18,288.4626
2014-01-15_00,287.6259
2014-01-15_06,287.01523
2014-01-15_12,286.17297
2014-01-15_18,285.76624
2014-01-16_00,284.8698
2014-01-16_06,287.74353
2014-01-16_12,284.88016
2014-01-16_18,284.43185
2014-01-17_00,287.54883
2014-01-17_06,286.9353
2014-01-17_12,285.84753
2014-01-17_18,285.9041
2014-01-18_00,286.39258
2014-01-18_06,283.97125
2014-01-18_12,285.67355
2014-01-18_18,283.63928
2014-01-19_00,284.1242
2014-01-19_06,282.27673
2014-01-19_12,283.62012
2014-01-19_18,285.7553
2014-01-20_00,286.8099
2014-01-20_06,289.7263
2014-01-20_12,290.10504
2014-01-20_18,289.67755
2014-01-21_00,287.867
2014-01-21_06,289.58633
2014-01-21_12,286.93243
2014-01-21_18,284.63345
2014-01-22_00,283.63165
2014-01-22_06,286.45593
2014-01-22_12,285.3692
2014-01-22_18,285.16547
2014-01-23_00,285.72766
2014-01-23_06,284.78973
2014-01-23_12,287.99414
2014-01-23_18,286.74103
2014-01-24_00,287.49103
2014-01-24_06,290.197
2014-01-24_12,289.96057
2014-01-24_18,286.74588
2014-01-25_00,291.35876
2014-01-25_06,290.93826
2014-01-25_12,289.34302
2014-01-25_18,289.4136
2014-01-26_00,291.74866
2014-01-26_06,290.09406
2014-01-26_12,286.52252
2014-01-26_18,283.90332
2014-01-27_00,286.35373
2014-01-27_06,285.44226
2014-01-27_12,283.96057
2014-01-27_18,287.4803
2014-01-28_00,286.97217
2014-01-28_06,289.9588
2014-01-28_12,290.28387
2014-01-28_18,288.01404
2014-01-29_00,288.57208
2014-01-29_06,289.034
2014-01-29_12,288.15826
2014-01-29_18,287.23053
2014-01-30_00,289.85815
2014-01-30_06,289.5569
2014-01-30_12,290.58105
2014-01-30_18,291.31973
2014-01-31_00,291.3774
2014-01-31_06,290.28455
2014-01-31_12,288.17407
2014-01-31_18,287.67706
2014-02-01_00,290.3238
2014-02-01_06,289.78943
2014-02-01_12,290.28592
2014-02-01_18,290.05286
2014-02-02_00,291.70782
2014-02-02_06,291.4458
2014-02-02_12,290.13242
2014-02-02_18,291.0734
2014-02-03_00,292.15802
2014-02-03_06,291.9315
2014-02-03_12,291.90326
2014-02-03_18,290.93832
2014-02-04_00,288.8401
2014-02-04_06,289.8775
2014-02-04_12,286.55444
2014-02-04_18,283.50964
2014-02-05_00,282.85254
2014-02-05_06,281.7839
2014-02-05_12,283.30115
2014-02-05_18,284.17038
2014-02-06_00,283.87952
2014-02-06_06,285.4272
2014-02-06_12,285.6342
2014-02-06_18,285.5736
2014-02-07_00,285.8419
2014-02-07_06,286.74805
2014-02-07_12,288.53412
2014-02-07_18,289.51538
2014-02-08_00,290.00854
2014-02-08_06,291.35986
2014-02-08_12,289.42377
2014-02-08_18,286.8315
2014-02-09_00,285.94473
2014-02-09_06,287.37643
2014-02-09_12,285.18387
2014-02-09_18,286.74133
2014-02-10_00,286.23297
2014-02-10_06,287.32788
2014-02-10_12,286.09045
2014-02-10_18,288.6583
2014-02-11_00,287.7372
2014-02-11_06,289.43643
2014-02-11_12,288.25754
2014-02-11_18,287.36414
2014-02-12_00,288.05396
2014-02-12_06,287.6745
2014-02-12_12,285.29645
2014-02-12_18,285.10748
2014-02-13_00,285.59393
2014-02-13_06,288.25797
2014-02-13_12,287.683
2014-02-13_18,289.6272
2014-02-14_00,288.92508
2014-02-14_06,289.90378
2014-02-14_12,289.91043
2014-02-14_18,290.24783
