Date,Average temperature [K]
2014-01-01_00,285.90436
2014-01-01_06,289.2297
2014-01-01_12,288.27924
2014-01-01_18,286.22467
2014-01-02_00,285.1875
2014-01-02_06,285.48788
2014-01-02_12,281.95187
2014-01-02_18,281.46332
2014-01-03_00,282.2268
2014-01-03_06,284.09607
2014-01-03_12,283.9136
2014-01-03_18,286.1965
2014-01-04_00,288.29245
2014-01-04_06,286.88013
2014-01-04_12,285.36755
2014-01-04_18,284.323
2014-01-05_00,283.34338
2014-01-05_06,282.6392
2014-01-05_12,280.63202
2014-01-05_18,280.38422
2014-01-06_00,281.27142
2014-01-06_06,281.33722
2014-01-06_12,280.7357
2014-01-06_18,280.20978
2014-01-07_00,281.349
2014-01-07_06,281.0465
2014-01-07_12,281.03168
2014-01-07_18,282.7484
2014-01-08_00,284.6043
2014-01-08_06,286.0681
2014-01-08_12,285.36163
2014-01-08_18,288.16843
2014-01-09_00,289.48428
2014-01-09_06,289.73685
2014-01-09_12,284.30194
2014-01-09_18,283.29108
2014-01-10_00,282.67023
2014-01-10_06,280.3858
2014-01-10_12,278.66446
2014-01-10_18,278.8902
2014-01-11_00,278.25644
2014-01-11_06,280.08304
2014-01-11_12,281.66818
2014-01-11_18,280.15442
2014-01-12_00,281.50433
2014-01-12_06,283.6756
2014-01-12_12,284.8587
2014-01-12_18,285.06677
2014-01-13_00,282.41663
2014-01-13_06,281.65854
2014-01-13_12,279.9406
2014-01-13_18,279.04742
2014-01-14_00,280.61823
2014-01-14_06,281.58636
2014-01-14_12,280.69348
2014-01-14_18,281.69208
2014-01-15_00,283.9633
2014-01-15_06,280.81992
2014-01-15_12,278.60657
2014-01-15_18,279.7384
2014-01-16_00,281.258
2014-01-16_06,281.46765
2014-01-16_12,281.0115
2014-01-16_18,280.89035
2014-01-17_00,281.81494
2014-01-17_06,282.09692
2014-01-17_12,280.44812
2014-01-17_18,279.86456
2014-01-18_00,279.979
2014-01-18_06,280.99078
2014-01-18_12,281.23166
2014-01-18_18,280.13684
2014-01-19_00,281.00946
2014-01-19_06,280.10632
2014-01-19_12,279.76318
2014-01-19_18,279.7812
2014-01-20_00,281.2684
2014-01-20_06,281.37375
2014-01-20_12,282.03668
2014-01-20_18,282.43976
2014-01-21_00,286.3338
2014-01-21_06,287.05704
2014-01-21_12,285.85284
2014-01-21_18,283.84537
2014-01-22_00,283.1712
2014-01-22_06,281.95544
2014-01-22_12,281.26715
2014-01-22_18,280.6977
2014-01-23_00,281.2301
2014-01-23_06,280.216
