Date,Average temperature [K]
2014-01-01_00,277.8614
2014-01-01_06,275.74435
2014-01-01_12,275.42474
2014-01-01_18,274.56305
2014-01-02_00,273.44043
2014-01-02_06,273.8795
2014-01-02_12,273.613
2014-01-02_18,276.2895
2014-01-03_00,276.6438
2014-01-03_06,278.6029
2014-01-03_12,276.2466
2014-01-03_18,273.82687
2014-01-04_00,272.54587
2014-01-04_06,272.47974
2014-01-04_12,272.3778
2014-01-04_18,271.5598
2014-01-05_00,271.27258
2014-01-05_06,273.75443
2014-01-05_12,273.23602
2014-01-05_18,272.9057
2014-01-06_00,273.72357
2014-01-06_06,273.59943
2014-01-06_12,273.99985
2014-01-06_18,274.58966
2014-01-07_00,275.79773
2014-01-07_06,277.76868
2014-01-07_12,280.65326
2014-01-07_18,279.3197
2014-01-08_00,277.54523
2014-01-08_06,275.948
2014-01-08_12,274.9085
2014-01-08_18,274.41013
2014-01-09_00,272.8422
2014-01-09_06,271.66653
2014-01-09_12,269.9826
2014-01-09_18,269.7032
2014-01-10_00,269.50568
2014-01-10_06,270.12408
2014-01-10_12,270.14005
2014-01-10_18,271.56403
2014-01-11_00,272.68954
2014-01-11_06,272.79642
2014-01-11_12,273.55295
2014-01-11_18,273.87463
2014-01-12_00,275.1889
2014-01-12_06,272.3631
2014-01-12_12,270.67218
2014-01-12_18,271.46033
2014-01-13_00,270.09534
2014-01-13_06,269.59604
2014-01-13_12,270.6501
2014-01-13_18,269.9698
2014-01-14_00,271.13678
2014-01-14_06,272.08246
2014-01-14_12,272.95227
2014-01-14_18,269.57
2014-01-15_00,272.42374
2014-01-15_06,272.26913
2014-01-15_12,273.04993
2014-01-15_18,273.55383
2014-01-16_00,272.13104
2014-01-16_06,271.9784
2014-01-16_12,273.08377
2014-01-16_18,275.28976
2014-01-17_00,272.87158
2014-01-17_06,275.1101
2014-01-17_12,274.50574
2014-01-17_18,272.78253
2014-01-18_00,273.3506
2014-01-18_06,274.20123
2014-01-18_12,273.1379
2014-01-18_18,273.4757
2014-01-19_00,274.03534
2014-01-19_06,272.98914
2014-01-19_12,272.21143
2014-01-19_18,271.33832
2014-01-20_00,271.31577
2014-01-20_06,273.70627
2014-01-20_12,272.9532
2014-01-20_18,272.95294
2014-01-21_00,273.83966
2014-01-21_06,274.89932
2014-01-21_12,272.7591
2014-01-21_18,271.0397
2014-01-22_00,271.83575
2014-01-22_06,273.85974
2014-01-22_12,273.33405
2014-01-22_18,271.80853
2014-01-23_00,270.76086
2014-01-23_06,271.77704
2014-01-23_12,272.91504
2014-01-23_18,277.50714
2014-01-24_00,276.23566
2014-01-24_06,278.22922
2014-01-24_12,279.6925
2014-01-24_18,280.94656
2014-01-25_00,280.2152
2014-01-25_06,279.73367
2014-01-25_12,276.781
2014-01-25_18,276.11673
2014-01-26_00,276.42932
2014-01-26_06,272.9715
2014-01-26_12,272.70953
2014-01-26_18,270.33252
2014-01-27_00,271.85324
2014-01-27_06,274.14832
2014-01-27_12,275.67932
2014-01-27_18,276.82843
2014-01-28_00,277.69482
2014-01-28_06,273.05792
2014-01-28_12,272.29803
2014-01-28_18,270.89832
2014-01-29_00,271.1375
2014-01-29_06,273.14288
2014-01-29_12,274.3604
2014-01-29_18,277.75348
2014-01-30_00,277.489
2014-01-30_06,281.77612
2014-01-30_12,279.25635
2014-01-30_18,275.50186
2014-01-31_00,271.18747
2014-01-31_06,271.82507
2014-01-31_12,273.47925
2014-01-31_18,273.4964
2014-02-01_00,274.24078
2014-02-01_06,275.04968
2014-02-01_12,274.78543
2014-02-01_18,275.8849
2014-02-02_00,276.5833
2014-02-02_06,279.2168
2014-02-02_12,277.5909
2014-02-02_18,277.64175
2014-02-03_00,273.10675
2014-02-03_06,273.9437
2014-02-03_12,272.78705
2014-02-03_18,271.3226
2014-02-04_00,271.47534
2014-02-04_06,271.10114
2014-02-04_12,270.99243
