Date,Average temperature [K]
2014-01-01_00,260.18707
2014-01-01_06,261.9924
2014-01-01_12,261.32465
2014-01-01_18,262.7735
2014-01-02_00,265.5293
2014-01-02_06,264.72324
2014-01-02_12,264.59348
2014-01-02_18,262.81097
2014-01-03_00,258.9978
2014-01-03_06,261.12048
2014-01-03_12,259.92923
2014-01-03_18,258.9382
2014-01-04_00,260.28366
2014-01-04_06,258.2268
2014-01-04_12,258.56824
2014-01-04_18,258.51636
2014-01-05_00,259.64905
2014-01-05_06,259.605
2014-01-05_12,258.529
2014-01-05_18,260.4848
2014-01-06_00,261.32904
2014-01-06_06,263.42267
2014-01-06_12,261.63803
2014-01-06_18,261.34894
2014-01-07_00,260.2577
2014-01-07_06,259.09192
2014-01-07_12,258.17133
2014-01-07_18,257.47302
2014-01-08_00,255.60284
2014-01-08_06,258.18286
2014-01-08_12,257.8045
2014-01-08_18,255.93112
2014-01-09_00,247.76163
2014-01-09_06,250.6929
2014-01-09_12,249.4748
2014-01-09_18,249.5733
2014-01-10_00,247.16826
2014-01-10_06,249.77156
2014-01-10_12,250.3959
2014-01-10_18,249.25006
2014-01-11_00,248.04306
2014-01-11_06,247.48929
2014-01-11_12,246.32639
2014-01-11_18,247.45667
2014-01-12_00,246.91154
2014-01-12_06,250.09015
2014-01-12_12,244.52081
2014-01-12_18,246.11021
2014-01-13_00,245.21642
2014-01-13_06,247.03159
2014-01-13_12,244.9831
2014-01-13_18,243.26813
2014-01-14_00,245.87164
2014-01-14_06,250.77876
2014-01-14_12,248.07385
2014-01-14_18,248.07245
2014-01-15_00,247.42813
2014-01-15_06,250.22958
2014-01-15_12,246.53188
2014-01-15_18,242.65587
2014-01-16_00,243.9709
2014-01-16_06,245.27234
2014-01-16_12,242.82889
2014-01-16_18,244.38107
2014-01-17_00,244.81786
2014-01-17_06,248.77907
2014-01-17_12,243.88857
2014-01-17_18,248.25859
2014-01-18_00,243.79591
2014-01-18_06,247.7906
2014-01-18_12,246.45383
2014-01-18_18,245.85999
2014-01-19_00,245.58516
2014-01-19_06,249.5077
2014-01-19_12,244.82225
2014-01-19_18,243.20062
2014-01-20_00,245.85239
2014-01-20_06,247.50558
2014-01-20_12,245.81696
2014-01-20_18,244.63799
2014-01-21_00,244.3426
2014-01-21_06,248.09756
2014-01-21_12,238.8548
2014-01-21_18,243.9567
2014-01-22_00,239.40997
2014-01-22_06,247.2606
2014-01-22_12,245.10504
2014-01-22_18,246.08
2014-01-23_00,246.8893
2014-01-23_06,253.09248
2014-01-23_12,252.35497
2014-01-23_18,245.13802
2014-01-24_00,246.31673
2014-01-24_06,253.54514
2014-01-24_12,249.99036
2014-01-24_18,248.41434
2014-01-25_00,249.88904
2014-01-25_06,251.77908
2014-01-25_12,246.57887
2014-01-25_18,244.30081
2014-01-26_00,243.7384
2014-01-26_06,247.08429
2014-01-26_12,244.57768
2014-01-26_18,245.1455
2014-01-27_00,244.50168
2014-01-27_06,248.68346
2014-01-27_12,244.99327
2014-01-27_18,238.97784
2014-01-28_00,242.2002
2014-01-28_06,246.69269
2014-01-28_12,241.95038
2014-01-28_18,242.58144
2014-01-29_00,241.93341
2014-01-29_06,244.86554
2014-01-29_12,241.50885
2014-01-29_18,240.2061
2014-01-30_00,241.17165
2014-01-30_06,246.59302
2014-01-30_12,241.25343
2014-01-30_18,240.97891
2014-01-31_00,241.7612
2014-01-31_06,246.10486
2014-01-31_12,242.636
2014-01-31_18,240.49004
2014-02-01_00,243.0767
2014-02-01_06,248.53893
2014-02-01_12,244.32889
2014-02-01_18,246.9596
2014-02-02_00,245.45976
2014-02-02_06,252.0664
2014-02-02_12,246.67001
2014-02-02_18,242.2814
2014-02-03_00,242.74982
2014-02-03_06,248.13266
2014-02-03_12,244.3183
2014-02-03_18,245.4769
2014-02-04_00,244.84251
2014-02-04_06,251.92975
2014-02-04_12,247.01636
2014-02-04_18,245.2704
