Date,Average temperature [K]
2014-01-01_00,270.81256
2014-01-01_06,274.63693
2014-01-01_12,270.85345
2014-01-01_18,270.88776
2014-01-02_00,272.21436
2014-01-02_06,273.9454
2014-01-02_12,268.12717
2014-01-02_18,265.9677
2014-01-03_00,267.6726
2014-01-03_06,275.3534
2014-01-03_12,270.03812
2014-01-03_18,268.76633
2014-01-04_00,270.43552
2014-01-04_06,274.23608
2014-01-04_12,268.3412
2014-01-04_18,265.21655
2014-01-05_00,266.8678
2014-01-05_06,272.31497
2014-01-05_12,267.39227
2014-01-05_18,264.61664
2014-01-06_00,266.22552
2014-01-06_06,271.8958
2014-01-06_12,265.6815
2014-01-06_18,263.6878
2014-01-07_00,266.14294
2014-01-07_06,275.43274
2014-01-07_12,269.66742
2014-01-07_18,268.2118
2014-01-08_00,270.98517
2014-01-08_06,274.3396
2014-01-08_12,272.74054
2014-01-08_18,272.16403
2014-01-09_00,272.30508
2014-01-09_06,272.46243
2014-01-09_12,266.7375
2014-01-09_18,263.21637
2014-01-10_00,263.28937
2014-01-10_06,268.93268
2014-01-10_12,265.2831
2014-01-10_18,263.6524
2014-01-11_00,265.36972
2014-01-11_06,272.12747
2014-01-11_12,267.52414
2014-01-11_18,265.49573
2014-01-12_00,266.5468
2014-01-12_06,273.1541
2014-01-12_12,269.846
2014-01-12_18,268.48376
2014-01-13_00,267.3424
2014-01-13_06,270.18588
2014-01-13_12,264.7751
2014-01-13_18,262.18463
2014-01-14_00,264.10114
2014-01-14_06,270.80707
2014-01-14_12,265.87122
2014-01-14_18,264.89374
2014-01-15_00,267.24698
2014-01-15_06,272.0123
2014-01-15_12,268.02063
2014-01-15_18,265.2262
2014-01-16_00,266.55438
2014-01-16_06,274.46423
2014-01-16_12,267.9783
2014-01-16_18,266.3303
2014-01-17_00,267.20557
2014-01-17_06,272.34595
2014-01-17_12,266.30798
2014-01-17_18,263.6585
2014-01-18_00,265.62793
2014-01-18_06,272.9073
2014-01-18_12,268.76096
2014-01-18_18,267.19446
2014-01-19_00,266.3947
2014-01-19_06,268.33337
2014-01-19_12,264.479
2014-01-19_18,262.78754
2014-01-20_00,265.57602
2014-01-20_06,272.83224
2014-01-20_12,270.0523
2014-01-20_18,270.1336
2014-01-21_00,269.56915
2014-01-21_06,272.87442
2014-01-21_12,269.22833
2014-01-21_18,266.77945
2014-01-22_00,266.7669
