Date,Average temperature [K]
2014-01-01_00,284.41266
2014-01-01_06,289.09348
2014-01-01_12,284.1225
2014-01-01_18,283.03912
2014-01-02_00,284.7168
2014-01-02_06,283.82138
2014-01-02_12,280.92648
2014-01-02_18,281.88617
2014-01-03_00,281.7185
2014-01-03_06,284.81042
2014-01-03_12,283.50003
2014-01-03_18,282.51926
2014-01-04_00,284.48288
2014-01-04_06,284.9734
2014-01-04_12,281.13806
2014-01-04_18,281.27222
2014-01-05_00,281.0338
2014-01-05_06,281.90433
2014-01-05_12,280.11493
2014-01-05_18,279.16547
2014-01-06_00,280.71576
2014-01-06_06,282.21417
2014-01-06_12,280.8304
2014-01-06_18,279.16144
2014-01-07_00,280.92615
2014-01-07_06,283.32288
2014-01-07_12,281.38812
2014-01-07_18,285.32068
2014-01-08_00,284.11456
2014-01-08_06,286.9856
2014-01-08_12,284.9964
2014-01-08_18,285.2651
2014-01-09_00,284.09512
2014-01-09_06,282.17874
2014-01-09_12,280.82196
2014-01-09_18,279.26715
2014-01-10_00,278.5252
2014-01-10_06,278.8775
2014-01-10_12,278.0336
2014-01-10_18,278.6192
2014-01-11_00,279.71542
2014-01-11_06,281.74075
2014-01-11_12,280.72287
2014-01-11_18,278.776
2014-01-12_00,281.29095
2014-01-12_06,283.12823
2014-01-12_12,284.64874
2014-01-12_18,282.1327
2014-01-13_00,279.87268
2014-01-13_06,279.33286
2014-01-13_12,279.90936
2014-01-13_18,278.60358
2014-01-14_00,280.57428
2014-01-14_06,280.9599
2014-01-14_12,280.01086
2014-01-14_18,281.04413
2014-01-15_00,281.90225
2014-01-15_06,280.29697
2014-01-15_12,278.70178
2014-01-15_18,280.68372
2014-01-16_00,280.05243
2014-01-16_06,281.51404
2014-01-16_12,279.92947
2014-01-16_18,280.613
2014-01-17_00,281.2661
2014-01-17_06,281.8518
2014-01-17_12,280.37048
2014-01-17_18,279.05353
2014-01-18_00,280.61963
2014-01-18_06,281.36334
2014-01-18_12,280.46652
2014-01-18_18,279.7057
2014-01-19_00,280.85956
2014-01-19_06,279.703
2014-01-19_12,278.75098
2014-01-19_18,277.9604
2014-01-20_00,281.04672
2014-01-20_06,283.48605
2014-01-20_12,285.71002
2014-01-20_18,284.3841
2014-01-21_00,283.1922
2014-01-21_06,283.50333
2014-01-21_12,282.99347
2014-01-21_18,281.57877
2014-01-22_00,279.21417
2014-01-22_06,279.93738
2014-01-22_12,280.0689
2014-01-22_18,280.56488
2014-01-23_00,281.5172
2014-01-23_06,282.94696
2014-01-23_12,280.6172
2014-01-23_18,281.56134
2014-01-24_00,282.4212
2014-01-24_06,285.89035
2014-01-24_12,283.94983
2014-01-24_18,282.69022
2014-01-25_00,285.89197
2014-01-25_06,285.91873
2014-01-25_12,286.75415
2014-01-25_18,286.8135
2014-01-26_00,287.1173
2014-01-26_06,284.92804
2014-01-26_12,280.4356
2014-01-26_18,278.4751
2014-01-27_00,279.24435
2014-01-27_06,279.5409
2014-01-27_12,278.0719
2014-01-27_18,281.42657
2014-01-28_00,285.2168
2014-01-28_06,288.44025
2014-01-28_12,287.02216
2014-01-28_18,282.19812
2014-01-29_00,281.5213
2014-01-29_06,282.51056
2014-01-29_12,281.2569
2014-01-29_18,283.31403
2014-01-30_00,285.55542
2014-01-30_06,287.67896
2014-01-30_12,284.55273
2014-01-30_18,287.80118
2014-01-31_00,285.3315
2014-01-31_06,283.9203
2014-01-31_12,281.64087
2014-01-31_18,280.82452
2014-02-01_00,283.00543
2014-02-01_06,284.9154
2014-02-01_12,284.47342
2014-02-01_18,283.4757
2014-02-02_00,285.88116
2014-02-02_06,287.41113
2014-02-02_12,284.24326
2014-02-02_18,286.98502
2014-02-03_00,287.2425
2014-02-03_06,288.10678
2014-02-03_12,287.54144
2014-02-03_18,285.07065
2014-02-04_00,281.93823
2014-02-04_06,279.19537
2014-02-04_12,278.54614
2014-02-04_18,276.77332
2014-02-05_00,276.27588
2014-02-05_06,276.7717
2014-02-05_12,277.76794
2014-02-05_18,277.14206
2014-02-06_00,279.48206
2014-02-06_06,279.01605
2014-02-06_12,280.16885
2014-02-06_18,277.79333
2014-02-07_00,278.42197
2014-02-07_06,279.46973
2014-02-07_12,279.0888
2014-02-07_18,280.4651
2014-02-08_00,278.69214
2014-02-08_06,279.58643
2014-02-08_12,281.5937
2014-02-08_18,283.8027
2014-02-09_00,281.95255
2014-02-09_06,281.28806
2014-02-09_12,279.29178
2014-02-09_18,279.13782
2014-02-10_00,281.20123
2014-02-10_06,281.77515
2014-02-10_12,280.74475
2014-02-10_18,281.5245
2014-02-11_00,280.5624
2014-02-11_06,279.69913
2014-02-11_12,282.15793
2014-02-11_18,282.74695
2014-02-12_00,284.57446
2014-02-12_06,282.44745
2014-02-12_12,280.1529
2014-02-12_18,280.94928
2014-02-13_00,280.8366
2014-02-13_06,281.27505
2014-02-13_12,280.91202
2014-02-13_18,281.17944
2014-02-14_00,280.80936
2014-02-14_06,280.88034
2014-02-14_12,283.1033
2014-02-14_18,282.15018
2014-02-15_00,283.72336
2014-02-15_06,283.98135
2014-02-15_12,284.18207
2014-02-15_18,282.16962
2014-02-16_00,283.51196
2014-02-16_06,284.5014
2014-02-16_12,282.20685
2014-02-16_18,280.14453
2014-02-17_00,280.88306
2014-02-17_06,284.11697
2014-02-17_12,280.15662
2014-02-17_18,280.37183
2014-02-18_00,280.39374
2014-02-18_06,279.13715
2014-02-18_12,279.5427
2014-02-18_18,277.98114
2014-02-19_00,278.93445
2014-02-19_06,278.9701
2014-02-19_12,279.2485
2014-02-19_18,278.13336
2014-02-20_00,279.9693
2014-02-20_06,280.0692
2014-02-20_12,279.3626
2014-02-20_18,279.32962
2014-02-21_00,280.8272
2014-02-21_06,281.19513
2014-02-21_12,279.01593
2014-02-21_18,277.477
2014-02-22_00,279.38812
2014-02-22_06,279.5287
2014-02-22_12,279.75073
2014-02-22_18,278.40952
2014-02-23_00,279.9651
2014-02-23_06,280.65314
2014-02-23_12,279.4937
2014-02-23_18,279.45343
2014-02-24_00,280.45615
2014-02-24_06,280.1463
2014-02-24_12,280.20654
2014-02-24_18,279.79257
2014-02-25_00,281.62265
2014-02-25_06,283.11212
2014-02-25_12,282.3822
2014-02-25_18,282.69626
2014-02-26_00,281.99344
2014-02-26_06,282.5086
2014-02-26_12,281.89603
2014-02-26_18,282.78
2014-02-27_00,283.24298
2014-02-27_06,284.7909
2014-02-27_12,284.91022
2014-02-27_18,287.7723
2014-02-28_00,287.21927
2014-02-28_06,288.0453
2014-02-28_12,285.08356
2014-02-28_18,285.77716
2014-03-01_00,286.2672
2014-03-01_06,284.70966
2014-03-01_12,284.80945
2014-03-01_18,284.49942
2014-03-02_00,282.47644
2014-03-02_06,282.54376
2014-03-02_12,279.94226
2014-03-02_18,280.67358
2014-03-03_00,281.8977
2014-03-03_06,281.08514
2014-03-03_12,279.5887
2014-03-03_18,279.63202
2014-03-04_00,280.7427
2014-03-04_06,281.3606
2014-03-04_12,281.8739
2014-03-04_18,282.9441
2014-03-05_00,283.86066
2014-03-05_06,284.38513
