Date,Average temperature [K]
2014-01-01_00,286.76178
2014-01-01_06,289.00656
2014-01-01_12,286.08246
2014-01-01_18,283.77008
2014-01-02_00,284.56982
2014-01-02_06,283.47665
2014-01-02_12,281.2048
2014-01-02_18,281.92523
2014-01-03_00,282.0017
2014-01-03_06,284.34216
2014-01-03_12,283.98392
2014-01-03_18,284.697
2014-01-04_00,286.62546
2014-01-04_06,285.20728
2014-01-04_12,282.67615
2014-01-04_18,282.5188
2014-01-05_00,281.964
2014-01-05_06,281.49173
2014-01-05_12,279.71454
2014-01-05_18,279.77533
2014-01-06_00,279.96234
2014-01-06_06,281.3338
2014-01-06_12,281.42465
2014-01-06_18,279.7801
2014-01-07_00,280.7826
2014-01-07_06,282.64612
2014-01-07_12,280.66156
2014-01-07_18,285.90808
2014-01-08_00,285.98126
2014-01-08_06,286.62378
2014-01-08_12,285.56818
2014-01-08_18,287.58737
2014-01-09_00,288.26212
2014-01-09_06,283.91507
2014-01-09_12,281.84784
2014-01-09_18,280.5821
2014-01-10_00,279.492
2014-01-10_06,278.84674
2014-01-10_12,278.06973
2014-01-10_18,278.11432
2014-01-11_00,279.18027
2014-01-11_06,281.38235
2014-01-11_12,282.44553
2014-01-11_18,278.3844
2014-01-12_00,281.35004
2014-01-12_06,283.3753
2014-01-12_12,285.39044
2014-01-12_18,282.57117
2014-01-13_00,280.21936
2014-01-13_06,279.87973
2014-01-13_12,280.20575
2014-01-13_18,279.45026
2014-01-14_00,280.56647
2014-01-14_06,281.25287
2014-01-14_12,280.50598
2014-01-14_18,282.1286
2014-01-15_00,283.37442
2014-01-15_06,280.71005
2014-01-15_12,278.26868
2014-01-15_18,280.86536
2014-01-16_00,280.23602
2014-01-16_06,281.01746
2014-01-16_12,280.80106
2014-01-16_18,280.94894
2014-01-17_00,281.96826
2014-01-17_06,281.9431
2014-01-17_12,280.76746
2014-01-17_18,280.03058
2014-01-18_00,279.6006
2014-01-18_06,280.49225
2014-01-18_12,280.5461
2014-01-18_18,280.51038
2014-01-19_00,281.22675
2014-01-19_06,279.2406
2014-01-19_12,278.32324
2014-01-19_18,278.34955
2014-01-20_00,282.13315
2014-01-20_06,282.85666
2014-01-20_12,283.83405
2014-01-20_18,284.62677
2014-01-21_00,286.75812
2014-01-21_06,284.933
2014-01-21_12,283.42267
2014-01-21_18,283.1149
2014-01-22_00,280.8758
2014-01-22_06,281.16003
2014-01-22_12,281.16852
2014-01-22_18,279.4052
2014-01-23_00,280.9552
2014-01-23_06,281.88348
2014-01-23_12,279.39258
2014-01-23_18,279.3294
2014-01-24_00,280.30597
2014-01-24_06,284.23215
2014-01-24_12,284.0558
2014-01-24_18,285.0237
2014-01-25_00,288.35388
2014-01-25_06,286.82108
2014-01-25_12,289.0481
2014-01-25_18,288.5557
2014-01-26_00,287.49377
2014-01-26_06,286.8587
2014-01-26_12,281.07184
2014-01-26_18,279.5703
2014-01-27_00,279.48557
2014-01-27_06,279.47888
2014-01-27_12,278.57776
2014-01-27_18,279.90753
2014-01-28_00,283.88916
2014-01-28_06,289.1961
2014-01-28_12,287.92792
2014-01-28_18,283.04187
2014-01-29_00,282.0091
2014-01-29_06,282.07452
2014-01-29_12,280.53326
2014-01-29_18,281.1231
2014-01-30_00,286.0393
2014-01-30_06,288.16284
2014-01-30_12,285.29932
2014-01-30_18,288.9633
2014-01-31_00,286.53757
2014-01-31_06,283.51013
2014-01-31_12,281.97144
2014-01-31_18,281.58673
2014-02-01_00,282.77155
2014-02-01_06,284.25427
2014-02-01_12,285.38748
2014-02-01_18,285.4596
2014-02-02_00,286.71124
2014-02-02_06,287.23145
2014-02-02_12,284.19882
2014-02-02_18,287.84488
2014-02-03_00,288.4051
2014-02-03_06,289.71762
2014-02-03_12,288.94623
2014-02-03_18,290.29623
2014-02-04_00,283.95972
2014-02-04_06,280.94928
2014-02-04_12,280.29468
2014-02-04_18,279.2821
2014-02-05_00,276.61426
2014-02-05_06,277.19455
2014-02-05_12,278.4735
2014-02-05_18,277.26364
2014-02-06_00,280.56458
2014-02-06_06,279.58246
2014-02-06_12,281.50626
2014-02-06_18,278.02917
2014-02-07_00,278.3541
2014-02-07_06,279.21826
2014-02-07_12,278.77045
2014-02-07_18,279.13013
2014-02-08_00,278.7102
2014-02-08_06,279.36328
2014-02-08_12,281.76703
2014-02-08_18,285.77487
2014-02-09_00,286.65128
2014-02-09_06,283.03757
2014-02-09_12,280.18045
2014-02-09_18,279.4552
2014-02-10_00,281.2359
