Date,Average temperature [K]
2014-01-01_00,280.48785
2014-01-01_06,278.64767
2014-01-01_12,278.47357
2014-01-01_18,278.56793
2014-01-02_00,276.29883
2014-01-02_06,276.38583
2014-01-02_12,276.7805
2014-01-02_18,277.85004
2014-01-03_00,278.40112
2014-01-03_06,280.8866
2014-01-03_12,282.0557
2014-01-03_18,278.0549
2014-01-04_00,278.0942
2014-01-04_06,276.0359
2014-01-04_12,276.73474
2014-01-04_18,275.96704
2014-01-05_00,276.75208
2014-01-05_06,277.084
2014-01-05_12,277.01288
2014-01-05_18,276.83685
2014-01-06_00,277.02094
2014-01-06_06,276.88605
2014-01-06_12,277.87192
2014-01-06_18,278.37482
2014-01-07_00,278.81287
2014-01-07_06,279.5265
2014-01-07_12,279.37347
2014-01-07_18,280.1781
2014-01-08_00,280.40216
2014-01-08_06,279.17505
2014-01-08_12,279.26837
2014-01-08_18,277.56003
2014-01-09_00,277.17325
2014-01-09_06,275.8892
2014-01-09_12,274.0124
2014-01-09_18,273.80963
2014-01-10_00,273.8797
2014-01-10_06,274.30573
2014-01-10_12,274.80948
2014-01-10_18,275.05182
2014-01-11_00,275.67245
2014-01-11_06,276.4966
2014-01-11_12,276.41965
2014-01-11_18,276.3004
2014-01-12_00,277.8603
2014-01-12_06,277.9632
2014-01-12_12,275.88214
2014-01-12_18,274.62244
2014-01-13_00,273.8927
2014-01-13_06,273.8724
2014-01-13_12,274.23065
2014-01-13_18,273.6197
2014-01-14_00,274.78033
2014-01-14_06,275.2138
2014-01-14_12,275.922
2014-01-14_18,273.8283
2014-01-15_00,274.88614
2014-01-15_06,276.28183
2014-01-15_12,277.6881
2014-01-15_18,277.1847
2014-01-16_00,277.66473
2014-01-16_06,277.31775
2014-01-16_12,277.39285
2014-01-16_18,276.94748
2014-01-17_00,276.0205
2014-01-17_06,276.31665
2014-01-17_12,276.47058
2014-01-17_18,276.82062
2014-01-18_00,276.36914
2014-01-18_06,277.19342
2014-01-18_12,277.0754
2014-01-18_18,276.47815
2014-01-19_00,275.63885
2014-01-19_06,274.87683
2014-01-19_12,275.87354
2014-01-19_18,276.07904
2014-01-20_00,277.13705
2014-01-20_06,277.4675
2014-01-20_12,279.503
2014-01-20_18,278.08527
2014-01-21_00,276.80597
2014-01-21_06,277.94717
2014-01-21_12,277.08575
2014-01-21_18,276.13052
2014-01-22_00,276.08722
2014-01-22_06,277.44226
2014-01-22_12,276.96588
2014-01-22_18,276.1225
2014-01-23_00,275.73547
2014-01-23_06,275.9743
2014-01-23_12,275.9917
2014-01-23_18,277.86505
2014-01-24_00,276.20685
2014-01-24_06,280.2805
2014-01-24_12,281.96887
2014-01-24_18,283.90213
2014-01-25_00,282.12097
2014-01-25_06,283.88943
2014-01-25_12,281.44604
2014-01-25_18,280.3101
2014-01-26_00,280.0216
2014-01-26_06,276.4002
2014-01-26_12,275.11188
2014-01-26_18,274.81396
2014-01-27_00,276.09103
2014-01-27_06,276.39148
2014-01-27_12,276.99036
2014-01-27_18,277.2044
2014-01-28_00,278.93213
2014-01-28_06,278.88995
2014-01-28_12,277.1164
2014-01-28_18,275.37634
2014-01-29_00,276.2874
2014-01-29_06,276.805
2014-01-29_12,276.20856
2014-01-29_18,277.24713
2014-01-30_00,277.9812
2014-01-30_06,283.13696
2014-01-30_12,283.14746
2014-01-30_18,279.6713
2014-01-31_00,275.46188
2014-01-31_06,275.79382
2014-01-31_12,277.1267
2014-01-31_18,277.17218
2014-02-01_00,277.0904
2014-02-01_06,278.04578
2014-02-01_12,278.5164
2014-02-01_18,278.76184
2014-02-02_00,279.47784
2014-02-02_06,282.8042
2014-02-02_12,280.64365
2014-02-02_18,279.7277
2014-02-03_00,279.17316
2014-02-03_06,278.77036
2014-02-03_12,276.6811
2014-02-03_18,276.83286
2014-02-04_00,275.95435
2014-02-04_06,274.58014
2014-02-04_12,274.53198
2014-02-04_18,272.94666
2014-02-05_00,271.83447
2014-02-05_06,271.86496
2014-02-05_12,272.78748
2014-02-05_18,273.83493
