Date,Average pressure [Pa]
2018-01-01_00,99703.516
2018-01-01_06,99781.91
2018-01-01_12,99871.05
2018-01-01_18,99852.15
2018-01-02_00,99846.36
2018-01-02_06,99857.74
2018-01-02_12,100004.25
2018-01-02_18,99870.51
2018-01-03_00,99733.16
2018-01-03_06,99709.695
2018-01-03_12,99683.16
2018-01-03_18,99477.91
2018-01-04_00,99146.58
2018-01-04_06,98575.34
2018-01-04_12,97552.3
2018-01-04_18,96659.914
2018-01-05_00,96951.22
2018-01-05_06,97433.836
2018-01-05_12,97896.63
2018-01-05_18,98150.98
2018-01-06_00,98604.59
2018-01-06_06,98885.23
2018-01-06_12,99203.516
2018-01-06_18,99424.17
2018-01-07_00,99841.14
2018-01-07_06,100138.8
2018-01-07_12,100481.2
2018-01-07_18,100389.97
2018-01-08_00,100103.3
2018-01-08_06,99716.73
2018-01-08_12,99479.32
2018-01-08_18,99020.97
2018-01-09_00,98962.45
2018-01-09_06,98825.66
2018-01-09_12,99076.805
2018-01-09_18,99325.734
2018-01-10_00,99751.195
2018-01-10_06,100060.375
2018-01-10_12,100237.305
2018-01-10_18,100186.375
2018-01-11_00,100108.18
2018-01-11_06,99988.84
2018-01-11_12,99979.34
2018-01-11_18,99890.33
2018-01-12_00,99662.52
2018-01-12_06,99286.06
2018-01-12_12,98654.0
2018-01-12_18,98163.5
2018-01-13_00,97798.34
2018-01-13_06,97165.67
2018-01-13_12,97541.36
2018-01-13_18,98592.7
2018-01-14_00,99553.34
2018-01-14_06,100173.586
2018-01-14_12,100557.94
2018-01-14_18,100745.22
2018-01-15_00,100877.734
2018-01-15_06,100888.48
2018-01-15_12,100883.52
2018-01-15_18,100584.4
2018-01-16_00,100502.195
2018-01-16_06,100285.48
2018-01-16_12,100345.53
2018-01-16_18,100184.18
2018-01-17_00,100069.336
2018-01-17_06,99788.26
2018-01-17_12,99681.71
2018-01-17_18,99543.73
2018-01-18_00,99423.29
2018-01-18_06,99228.91
2018-01-18_12,98903.0
2018-01-18_18,98711.625
2018-01-19_00,98847.78
2018-01-19_06,98833.766
2018-01-19_12,98883.89
2018-01-19_18,98744.555
2018-01-20_00,98677.64
2018-01-20_06,98446.97
2018-01-20_12,98319.21
2018-01-20_18,98332.4
2018-01-21_00,98747.46
2018-01-21_06,98968.7
2018-01-21_12,99240.87
2018-01-21_18,99300.17
2018-01-22_00,99327.05
2018-01-22_06,99240.89
2018-01-22_12,99270.016
2018-01-22_18,99233.42
2018-01-23_00,99108.35
2018-01-23_06,98696.73
2018-01-23_12,97976.83
2018-01-23_18,97337.375
2018-01-24_00,97747.75
2018-01-24_06,97937.13
2018-01-24_12,98396.414
2018-01-24_18,98730.71
2018-01-25_00,99117.77
2018-01-25_06,99304.54
2018-01-25_12,99777.39
2018-01-25_18,100051.17
2018-01-26_00,100435.89
2018-01-26_06,100644.97
2018-01-26_12,100932.57
2018-01-26_18,100912.82
2018-01-27_00,100779.25
2018-01-27_06,100537.33
2018-01-27_12,100315.164
2018-01-27_18,99943.164
2018-01-28_00,99711.79
2018-01-28_06,99512.96
2018-01-28_12,99620.875
2018-01-28_18,99601.47
2018-01-29_00,99626.47
2018-01-29_06,99604.78
2018-01-29_12,99567.41
2018-01-29_18,99256.836
2018-01-30_00,99018.06
2018-01-30_06,98741.8
2018-01-30_12,98662.766
2018-01-30_18,98619.44
2018-01-31_00,99122.07
2018-01-31_06,99397.36
2018-01-31_12,99670.92
2018-01-31_18,99363.58
2018-02-01_00,98921.29
2018-02-01_06,98763.94
2018-02-01_12,98637.45
2018-02-01_18,98468.016
2018-02-02_00,98429.125
2018-02-02_06,98152.61
2018-02-02_12,98622.22
2018-02-02_18,98952.56
2018-02-03_00,99542.82
2018-02-03_06,99861.74
2018-02-03_12,100026.125
2018-02-03_18,99904.836
2018-02-04_00,99843.6
2018-02-04_06,99724.39
2018-02-04_12,99494.31
2018-02-04_18,98942.92
2018-02-05_00,98145.73
2018-02-05_06,97617.625
2018-02-05_12,98198.484
2018-02-05_18,99116.75
2018-02-06_00,99549.91
2018-02-06_06,99650.34
2018-02-06_12,99777.0
2018-02-06_18,99840.14
2018-02-07_00,100205.375
2018-02-07_06,100345.77
2018-02-07_12,100033.42
2018-02-07_18,99054.91
2018-02-08_00,98603.56
2018-02-08_06,99283.62
2018-02-08_12,99724.66
2018-02-08_18,99880.03
2018-02-09_00,100029.445
2018-02-09_06,100266.016
2018-02-09_12,100447.44
2018-02-09_18,100384.16
2018-02-10_00,100124.805
2018-02-10_06,99903.27
2018-02-10_12,99689.5
2018-02-10_18,99407.81
2018-02-11_00,99044.05
2018-02-11_06,98946.97
2018-02-11_12,98963.6
2018-02-11_18,98506.3
2018-02-12_00,98380.86
2018-02-12_06,98684.81
2018-02-12_12,99493.19
2018-02-12_18,100055.95
2018-02-13_00,100656.23
2018-02-13_06,101090.67
2018-02-13_12,101357.96
2018-02-13_18,101285.16
2018-02-14_00,100984.42
2018-02-14_06,100465.45
2018-02-14_12,99942.65
2018-02-14_18,99554.664
2018-02-15_00,99158.86
2018-02-15_06,98832.62
2018-02-15_12,98503.88
2018-02-15_18,98240.67
2018-02-16_00,97979.23
2018-02-16_06,97575.15
2018-02-16_12,97572.83
2018-02-16_18,97720.484
2018-02-17_00,98688.89
2018-02-17_06,99534.5
2018-02-17_12,100010.87
2018-02-17_18,99751.44
2018-02-18_00,99391.53
2018-02-18_06,98727.0
2018-02-18_12,99275.05
2018-02-18_18,99925.02
2018-02-19_00,100256.984
2018-02-19_06,100411.5
2018-02-19_12,100390.33
2018-02-19_18,100098.875
