Date,Average pressure [Pa]
2018-01-01_00,100377.34
2018-01-01_06,100539.72
2018-01-01_12,100590.97
2018-01-01_18,100609.57
2018-01-02_00,100426.05
2018-01-02_06,100319.07
2018-01-02_12,100078.08
2018-01-02_18,99611.52
2018-01-03_00,98721.83
2018-01-03_06,98192.9
2018-01-03_12,98475.734
2018-01-03_18,98819.7
2018-01-04_00,98832.125
2018-01-04_06,99020.66
2018-01-04_12,99085.89
2018-01-04_18,99106.79
2018-01-05_00,98907.08
2018-01-05_06,98935.79
2018-01-05_12,99136.87
2018-01-05_18,99398.63
2018-01-06_00,99485.06
2018-01-06_06,99674.68
2018-01-06_12,99635.94
2018-01-06_18,99556.2
2018-01-07_00,98909.89
2018-01-07_06,98331.375
2018-01-07_12,97858.16
2018-01-07_18,97655.2
2018-01-08_00,97515.016
2018-01-08_06,97757.74
2018-01-08_12,98075.414
2018-01-08_18,98225.66
2018-01-09_00,98234.72
2018-01-09_06,98286.59
2018-01-09_12,98194.77
2018-01-09_18,98143.7
2018-01-10_00,97685.18
2018-01-10_06,97435.375
2018-01-10_12,97087.305
2018-01-10_18,96715.28
2018-01-11_00,96377.32
2018-01-11_06,96650.56
2018-01-11_12,96909.42
2018-01-11_18,97635.25
2018-01-12_00,98159.01
2018-01-12_06,98526.3
2018-01-12_12,98774.7
2018-01-12_18,99109.59
2018-01-13_00,99461.625
2018-01-13_06,99798.09
2018-01-13_12,100018.7
2018-01-13_18,100101.69
2018-01-14_00,99900.61
2018-01-14_06,99785.695
2018-01-14_12,99495.44
2018-01-14_18,99026.47
2018-01-15_00,98350.0
2018-01-15_06,98283.01
2018-01-15_12,98883.914
2018-01-15_18,99353.54
2018-01-16_00,99644.38
2018-01-16_06,99873.37
2018-01-16_12,99982.64
2018-01-16_18,100156.055
2018-01-17_00,100068.945
2018-01-17_06,99976.93
2018-01-17_12,99773.12
2018-01-17_18,99607.01
2018-01-18_00,99195.945
2018-01-18_06,98817.19
2018-01-18_12,98488.94
2018-01-18_18,98203.81
