Date,Average pressure [Pa]
2018-01-01_00,102490.234
2018-01-01_06,102567.45
2018-01-01_12,102733.94
2018-01-01_18,102816.99
2018-01-02_00,102950.266
2018-01-02_06,103008.52
2018-01-02_12,103181.984
2018-01-02_18,103106.836
2018-01-03_00,103079.25
2018-01-03_06,102897.586
2018-01-03_12,102785.11
2018-01-03_18,102208.375
2018-01-04_00,101548.92
2018-01-04_06,99873.0
2018-01-04_12,98098.0
2018-01-04_18,99179.836
2018-01-05_00,100280.516
2018-01-05_06,100852.98
2018-01-05_12,101374.76
2018-01-05_18,101564.65
2018-01-06_00,102054.59
2018-01-06_06,102348.51
2018-01-06_12,102605.86
2018-01-06_18,102672.61
2018-01-07_00,102961.06
2018-01-07_06,103211.84
2018-01-07_12,103517.53
2018-01-07_18,103550.125
2018-01-08_00,103462.28
2018-01-08_06,103110.48
2018-01-08_12,102897.68
2018-01-08_18,102540.89
2018-01-09_00,102305.81
2018-01-09_06,102110.81
2018-01-09_12,102231.1
2018-01-09_18,102293.31
2018-01-10_00,102690.26
2018-01-10_06,102826.78
2018-01-10_12,103018.555
2018-01-10_18,102993.41
2018-01-11_00,103069.9
2018-01-11_06,102913.84
2018-01-11_12,102940.67
2018-01-11_18,102802.05
2018-01-12_00,102667.6
2018-01-12_06,102207.55
2018-01-12_12,101868.45
2018-01-12_18,101324.44
2018-01-13_00,100956.55
2018-01-13_06,100268.8
2018-01-13_12,100578.47
2018-01-13_18,101387.625
2018-01-14_00,102207.25
2018-01-14_06,102732.57
2018-01-14_12,103126.69
2018-01-14_18,103298.34
2018-01-15_00,103357.42
2018-01-15_06,103206.055
2018-01-15_12,103073.76
2018-01-15_18,102900.805
2018-01-16_00,103040.48
2018-01-16_06,103048.37
2018-01-16_12,103110.766
2018-01-16_18,102976.37
2018-01-17_00,102785.35
2018-01-17_06,102487.48
2018-01-17_12,102443.82
2018-01-17_18,102305.055
2018-01-18_00,102188.13
2018-01-18_06,101722.66
2018-01-18_12,101607.3
2018-01-18_18,101659.67
2018-01-19_00,101860.28
2018-01-19_06,101989.234
2018-01-19_12,102021.0
2018-01-19_18,101932.836
2018-01-20_00,101912.016
2018-01-20_06,101819.625
2018-01-20_12,101780.54
2018-01-20_18,101678.49
2018-01-21_00,101868.164
2018-01-21_06,101979.25
2018-01-21_12,102170.945
2018-01-21_18,102284.55
2018-01-22_00,102358.69
2018-01-22_06,102332.3
2018-01-22_12,102315.33
2018-01-22_18,102233.81
2018-01-23_00,102070.46
2018-01-23_06,101732.664
2018-01-23_12,101278.39
2018-01-23_18,100541.28
2018-01-24_00,100630.17
2018-01-24_06,101110.96
2018-01-24_12,101610.086
2018-01-24_18,101709.62
2018-01-25_00,101989.26
2018-01-25_06,102238.13
2018-01-25_12,102632.86
2018-01-25_18,103010.94
2018-01-26_00,103385.11
2018-01-26_06,103614.89
2018-01-26_12,103893.51
2018-01-26_18,103955.79
2018-01-27_00,103914.41
2018-01-27_06,103761.16
2018-01-27_12,103710.086
2018-01-27_18,103395.12
2018-01-28_00,103152.414
2018-01-28_06,102904.76
2018-01-28_12,102738.84
2018-01-28_18,102458.5
2018-01-29_00,102207.33
2018-01-29_06,102021.97
2018-01-29_12,101758.81
2018-01-29_18,101240.43
2018-01-30_00,100965.33
2018-01-30_06,101062.89
2018-01-30_12,101345.58
2018-01-30_18,101490.14
2018-01-31_00,101880.664
2018-01-31_06,102267.28
2018-01-31_12,102672.09
2018-01-31_18,102625.3
2018-02-01_00,102314.26
2018-02-01_06,102086.59
2018-02-01_12,102103.08
2018-02-01_18,101839.5
2018-02-02_00,101638.11
2018-02-02_06,101220.58
2018-02-02_12,101435.89
2018-02-02_18,101791.625
2018-02-03_00,102468.99
2018-02-03_06,102877.37
2018-02-03_12,103221.83
2018-02-03_18,103247.805
2018-02-04_00,103208.445
2018-02-04_06,102949.0
2018-02-04_12,102567.36
2018-02-04_18,101851.125
2018-02-05_00,100991.43
2018-02-05_06,100772.31
2018-02-05_12,101234.42
2018-02-05_18,101987.45
2018-02-06_00,102495.61
2018-02-06_06,102657.375
2018-02-06_12,102797.7
2018-02-06_18,102785.06
2018-02-07_00,103045.22
2018-02-07_06,103130.54
2018-02-07_12,102791.234
2018-02-07_18,102014.28
2018-02-08_00,101711.766
2018-02-08_06,101982.836
2018-02-08_12,102494.58
2018-02-08_18,102826.125
2018-02-09_00,103129.836
2018-02-09_06,103324.61
2018-02-09_12,103468.53
2018-02-09_18,103427.91
2018-02-10_00,103207.23
2018-02-10_06,102898.98
