Date,Average pressure [Pa]
2018-01-01_00,101298.44
2018-01-01_06,101372.53
2018-01-01_12,101461.67
2018-01-01_18,101431.055
2018-01-02_00,101475.66
2018-01-02_06,101430.4
2018-01-02_12,101621.83
2018-01-02_18,101473.24
2018-01-03_00,101343.31
2018-01-03_06,101341.336
2018-01-03_12,101349.17
2018-01-03_18,101160.33
2018-01-04_00,100823.14
2018-01-04_06,100173.39
2018-01-04_12,98943.7
2018-01-04_18,97840.77
2018-01-05_00,98222.7
2018-01-05_06,98786.18
2018-01-05_12,99342.336
2018-01-05_18,99613.086
2018-01-06_00,100128.03
2018-01-06_06,100425.46
2018-01-06_12,100773.05
2018-01-06_18,100967.92
2018-01-07_00,101402.86
2018-01-07_06,101720.83
2018-01-07_12,102139.8
2018-01-07_18,102078.25
2018-01-08_00,101796.66
2018-01-08_06,101370.24
2018-01-08_12,101157.445
2018-01-08_18,100654.17
2018-01-09_00,100555.42
2018-01-09_06,100366.28
2018-01-09_12,100606.49
2018-01-09_18,100827.69
2018-01-10_00,101297.29
2018-01-10_06,101650.61
2018-01-10_12,101883.4
2018-01-10_18,101830.125
2018-01-11_00,101757.01
2018-01-11_06,101602.516
2018-01-11_12,101569.19
2018-01-11_18,101485.64
2018-01-12_00,101286.74
2018-01-12_06,100907.16
2018-01-12_12,100332.125
2018-01-12_18,99738.11
2018-01-13_00,99379.2
2018-01-13_06,98722.7
2018-01-13_12,98747.22
2018-01-13_18,100036.06
2018-01-14_00,101048.66
2018-01-14_06,101711.87
2018-01-14_12,102157.94
2018-01-14_18,102349.125
2018-01-15_00,102530.47
2018-01-15_06,102556.836
2018-01-15_12,102587.43
2018-01-15_18,102250.02
2018-01-16_00,102156.49
2018-01-16_06,101944.46
2018-01-16_12,101999.83
2018-01-16_18,101809.96
2018-01-17_00,101701.37
2018-01-17_06,101381.23
2018-01-17_12,101208.664
2018-01-17_18,101021.46
2018-01-18_00,100909.23
2018-01-18_06,100776.17
2018-01-18_12,100459.64
2018-01-18_18,100213.19
2018-01-19_00,100382.16
2018-01-19_06,100426.34
2018-01-19_12,100472.56
2018-01-19_18,100303.93
2018-01-20_00,100265.14
2018-01-20_06,100011.81
2018-01-20_12,99824.68
2018-01-20_18,99814.43
2018-01-21_00,100231.836
2018-01-21_06,100487.06
2018-01-21_12,100784.62
2018-01-21_18,100836.5
2018-01-22_00,100919.625
2018-01-22_06,100851.44
2018-01-22_12,100855.17
2018-01-22_18,100847.09
2018-01-23_00,100768.9
2018-01-23_06,100356.88
2018-01-23_12,99672.92
2018-01-23_18,98765.11
2018-01-24_00,99160.25
2018-01-24_06,99423.07
2018-01-24_12,99876.1
2018-01-24_18,100190.87
2018-01-25_00,100625.195
2018-01-25_06,100834.23
2018-01-25_12,101316.06
2018-01-25_18,101570.7
2018-01-26_00,102023.39
2018-01-26_06,102267.625
2018-01-26_12,102596.24
2018-01-26_18,102569.46
2018-01-27_00,102454.25
2018-01-27_06,102217.016
2018-01-27_12,101956.96
2018-01-27_18,101530.27
2018-01-28_00,101311.01
2018-01-28_06,101058.27
2018-01-28_12,101152.516
2018-01-28_18,101131.16
2018-01-29_00,101169.05
