Date,Average pressure [Pa]
2018-01-01_00,102029.3
2018-01-01_06,102101.05
2018-01-01_12,102202.3
2018-01-01_18,102161.914
2018-01-02_00,102274.09
2018-01-02_06,102153.055
2018-01-02_12,102377.3
2018-01-02_18,102266.21
2018-01-03_00,102149.56
2018-01-03_06,102150.71
2018-01-03_12,102197.61
2018-01-03_18,102047.44
2018-01-04_00,101705.56
2018-01-04_06,100956.59
2018-01-04_12,99435.5
2018-01-04_18,97995.07
2018-01-05_00,98565.28
2018-01-05_06,99261.18
2018-01-05_12,99899.37
2018-01-05_18,100182.62
2018-01-06_00,100767.09
2018-01-06_06,101098.9
2018-01-06_12,101468.36
2018-01-06_18,101620.66
2018-01-07_00,102080.2
2018-01-07_06,102444.66
2018-01-07_12,102939.41
2018-01-07_18,102927.47
2018-01-08_00,102672.83
2018-01-08_06,102208.914
2018-01-08_12,102039.48
2018-01-08_18,101542.45
2018-01-09_00,101344.484
2018-01-09_06,101124.875
2018-01-09_12,101338.914
2018-01-09_18,101532.375
2018-01-10_00,102050.02
2018-01-10_06,102436.94
2018-01-10_12,102737.305
2018-01-10_18,102684.81
2018-01-11_00,102662.086
2018-01-11_06,102469.7
2018-01-11_12,102418.41
2018-01-11_18,102352.44
2018-01-12_00,102209.01
2018-01-12_06,101803.64
2018-01-12_12,101339.94
2018-01-12_18,100683.42
2018-01-13_00,100315.92
2018-01-13_06,99647.31
2018-01-13_12,99234.72
2018-01-13_18,100660.28
2018-01-14_00,101721.7
2018-01-14_06,102374.76
2018-01-14_12,102868.484
2018-01-14_18,103090.14
2018-01-15_00,103332.03
2018-01-15_06,103350.98
2018-01-15_12,103415.945
2018-01-15_18,103053.54
2018-01-16_00,102967.82
2018-01-16_06,102754.62
2018-01-16_12,102848.266
2018-01-16_18,102680.664
2018-01-17_00,102575.195
2018-01-17_06,102253.88
2018-01-17_12,101970.38
2018-01-17_18,101707.01
2018-01-18_00,101595.555
2018-01-18_06,101457.81
2018-01-18_12,101180.34
2018-01-18_18,100912.016
2018-01-19_00,101092.7
2018-01-19_06,101206.81
2018-01-19_12,101279.984
2018-01-19_18,101101.586
2018-01-20_00,101092.875
2018-01-20_06,100849.7
2018-01-20_12,100586.01
2018-01-20_18,100549.586
2018-01-21_00,100968.555
2018-01-21_06,101248.39
2018-01-21_12,101561.18
2018-01-21_18,101615.016
2018-01-22_00,101768.84
2018-01-22_06,101735.81
2018-01-22_12,101732.516
2018-01-22_18,101719.75
2018-01-23_00,101722.414
2018-01-23_06,101303.76
2018-01-23_12,100681.125
2018-01-23_18,99653.78
2018-01-24_00,99823.14
2018-01-24_06,100159.4
2018-01-24_12,100539.77
2018-01-24_18,100842.04
2018-01-25_00,101317.77
2018-01-25_06,101545.555
2018-01-25_12,102035.984
2018-01-25_18,102271.875
2018-01-26_00,102770.66
2018-01-26_06,103055.125
2018-01-26_12,103414.99
2018-01-26_18,103409.695
2018-01-27_00,103361.67
2018-01-27_06,103169.75
2018-01-27_12,102875.71
2018-01-27_18,102414.65
2018-01-28_00,102200.85
2018-01-28_06,101905.54
2018-01-28_12,101955.64
2018-01-28_18,101937.016
2018-01-29_00,101967.484
2018-01-29_06,101918.45
2018-01-29_12,101920.14
2018-01-29_18,101611.914
