Date,Average pressure [Pa]
2018-01-01_00,101726.95
2018-01-01_06,101720.97
2018-01-01_12,101717.53
2018-01-01_18,101713.48
2018-01-02_00,101973.31
2018-01-02_06,102077.27
2018-01-02_12,102302.3
2018-01-02_18,102366.6
2018-01-03_00,102441.75
2018-01-03_06,102225.32
2018-01-03_12,101994.484
2018-01-03_18,101143.14
2018-01-04_00,99913.766
2018-01-04_06,99903.86
2018-01-04_12,100492.53
2018-01-04_18,100883.35
2018-01-05_00,101104.34
2018-01-05_06,101445.945
2018-01-05_12,101874.76
2018-01-05_18,102084.57
2018-01-06_00,102389.36
2018-01-06_06,102399.29
2018-01-06_12,102460.55
2018-01-06_18,102473.0
2018-01-07_00,102644.66
2018-01-07_06,102717.31
2018-01-07_12,102986.67
2018-01-07_18,102950.516
2018-01-08_00,103040.41
2018-01-08_06,102863.6
2018-01-08_12,102767.21
2018-01-08_18,102493.234
2018-01-09_00,102472.22
2018-01-09_06,102349.09
2018-01-09_12,102327.98
2018-01-09_18,102249.56
2018-01-10_00,102309.01
2018-01-10_06,102333.03
2018-01-10_12,102433.4
2018-01-10_18,102358.25
2018-01-11_00,102438.65
2018-01-11_06,102387.28
2018-01-11_12,102432.86
2018-01-11_18,102348.14
2018-01-12_00,102326.98
2018-01-12_06,102109.5
2018-01-12_12,102027.44
2018-01-12_18,101741.625
2018-01-13_00,101639.36
2018-01-13_06,101475.83
2018-01-13_12,101599.17
2018-01-13_18,101717.7
2018-01-14_00,102011.16
2018-01-14_06,102048.586
2018-01-14_12,102201.69
2018-01-14_18,102219.44
2018-01-15_00,102159.766
2018-01-15_06,102105.27
2018-01-15_12,102171.805
2018-01-15_18,102248.07
2018-01-16_00,102404.93
2018-01-16_06,102517.12
2018-01-16_12,102608.81
2018-01-16_18,102554.88
2018-01-17_00,102490.43
2018-01-17_06,102297.24
2018-01-17_12,102153.586
2018-01-17_18,101890.6
2018-01-18_00,101696.336
2018-01-18_06,101511.72
2018-01-18_12,101693.234
2018-01-18_18,101966.31
2018-01-19_00,102182.55
2018-01-19_06,102361.89
2018-01-19_12,102464.75
2018-01-19_18,102445.336
2018-01-20_00,102470.22
2018-01-20_06,102493.45
2018-01-20_12,102540.305
2018-01-20_18,102499.98
2018-01-21_00,102566.99
2018-01-21_06,102518.31
2018-01-21_12,102502.98
2018-01-21_18,102476.734
2018-01-22_00,102482.125
2018-01-22_06,102385.81
2018-01-22_12,102412.2
2018-01-22_18,102305.3
2018-01-23_00,102298.195
2018-01-23_06,102066.26
2018-01-23_12,102003.39
2018-01-23_18,101822.14
2018-01-24_00,101805.17
2018-01-24_06,101743.77
2018-01-24_12,101865.555
2018-01-24_18,101876.805
2018-01-25_00,102057.62
2018-01-25_06,102149.07
2018-01-25_12,102347.7
2018-01-25_18,102629.3
2018-01-26_00,102970.66
2018-01-26_06,103166.84
2018-01-26_12,103365.38
2018-01-26_18,103392.9
2018-01-27_00,103503.08
2018-01-27_06,103386.55
2018-01-27_12,103408.52
2018-01-27_18,103250.98
2018-01-28_00,103086.79
2018-01-28_06,103016.48
2018-01-28_12,102867.36
2018-01-28_18,102608.11
2018-01-29_00,102348.734
2018-01-29_06,102095.016
2018-01-29_12,101731.86
2018-01-29_18,101347.07
2018-01-30_00,101105.95
2018-01-30_06,101144.53
2018-01-30_12,101451.83
2018-01-30_18,101721.39
2018-01-31_00,101916.99
2018-01-31_06,102235.25
2018-01-31_12,102463.11
2018-01-31_18,102519.05
2018-02-01_00,102571.68
2018-02-01_06,102604.95
2018-02-01_12,102665.19
2018-02-01_18,102525.44
2018-02-02_00,102466.625
2018-02-02_06,102261.59
2018-02-02_12,102171.05
2018-02-02_18,101879.91
2018-02-03_00,102024.85
2018-02-03_06,102246.12
2018-02-03_12,102616.36
2018-02-03_18,102728.27
2018-02-04_00,102792.82
2018-02-04_06,102639.234
2018-02-04_12,102481.03
2018-02-04_18,102059.72
2018-02-05_00,101810.18
2018-02-05_06,101542.625
2018-02-05_12,101476.61
2018-02-05_18,101839.016
2018-02-06_00,102269.44
2018-02-06_06,102447.61
2018-02-06_12,102704.34
2018-02-06_18,102785.84
2018-02-07_00,102906.94
2018-02-07_06,102919.99
2018-02-07_12,102840.84
2018-02-07_18,102538.11
2018-02-08_00,102465.67
2018-02-08_06,102455.49
2018-02-08_12,102402.39
2018-02-08_18,102381.59
2018-02-09_00,102542.336
2018-02-09_06,102656.25
2018-02-09_12,102772.05
2018-02-09_18,102782.59
2018-02-10_00,102711.13
2018-02-10_06,102687.26
2018-02-10_12,102734.42
2018-02-10_18,102566.41
2018-02-11_00,102626.08
2018-02-11_06,102632.91
2018-02-11_12,102622.195
2018-02-11_18,102586.375
2018-02-12_00,102643.75
2018-02-12_06,102706.69
2018-02-12_12,102892.41
2018-02-12_18,102844.625
2018-02-13_00,102937.086
2018-02-13_06,103002.39
2018-02-13_12,103058.74
2018-02-13_18,103089.84
2018-02-14_00,103075.83
2018-02-14_06,103011.16
2018-02-14_12,102961.01
2018-02-14_18,102874.98
2018-02-15_00,102786.984
2018-02-15_06,102683.79
2018-02-15_12,102595.68
2018-02-15_18,102478.17
2018-02-16_00,102345.24
2018-02-16_06,102250.54
2018-02-16_12,102121.66
2018-02-16_18,102041.97
2018-02-17_00,102029.125
2018-02-17_06,102154.03
2018-02-17_12,102231.96
2018-02-17_18,102269.8
2018-02-18_00,102269.66
2018-02-18_06,102258.64
2018-02-18_12,102270.75
2018-02-18_18,102422.29
2018-02-19_00,102627.3
2018-02-19_06,102764.625
2018-02-19_12,102946.19
2018-02-19_18,103022.31
2018-02-20_00,103042.875
2018-02-20_06,103107.47
2018-02-20_12,103215.67
2018-02-20_18,103209.914
2018-02-21_00,103305.59
2018-02-21_06,103295.66
2018-02-21_12,103348.266
2018-02-21_18,103269.83
2018-02-22_00,103259.59
2018-02-22_06,103264.52
2018-02-22_12,103287.28
2018-02-22_18,103251.125
2018-02-23_00,103217.53
2018-02-23_06,103164.48
2018-02-23_12,103214.8
2018-02-23_18,103064.67
2018-02-24_00,102998.92
2018-02-24_06,102820.14
2018-02-24_12,102706.27
2018-02-24_18,102566.73
2018-02-25_00,102453.445
2018-02-25_06,102433.33
