Date,Average pressure [Pa]
2012-01-01_00,101777.17
2012-01-01_06,101577.34
2012-01-01_12,101820.8
2012-01-01_18,101740.48
2012-01-02_00,101888.65
2012-01-02_06,101664.21
2012-01-02_12,101870.44
2012-01-02_18,101751.02
2012-01-03_00,101852.69
2012-01-03_06,101536.984
2012-01-03_12,101608.42
2012-01-03_18,101269.05
2012-01-04_00,101198.37
2012-01-04_06,101423.14
2012-01-04_12,101770.51
2012-01-04_18,101673.44
2012-01-05_00,101708.55
2012-01-05_06,101352.195
2012-01-05_12,101438.16
2012-01-05_18,101252.664
2012-01-06_00,101570.58
2012-01-06_06,101544.38
2012-01-06_12,101772.17
2012-01-06_18,101476.125
2012-01-07_00,101571.266
2012-01-07_06,101218.75
2012-01-07_12,101221.0
2012-01-07_18,100885.18
2012-01-08_00,100818.19
2012-01-08_06,100262.59
2012-01-08_12,100384.89
2012-01-08_18,100257.57
2012-01-09_00,100748.46
2012-01-09_06,100734.305
2012-01-09_12,101065.72
2012-01-09_18,100846.51
2012-01-10_00,100854.125
2012-01-10_06,100662.59
2012-01-10_12,100716.36
2012-01-10_18,100419.66
2012-01-11_00,100227.734
2012-01-11_06,100271.58
2012-01-11_12,100824.805
2012-01-11_18,101130.81
2012-01-12_00,101518.6
2012-01-12_06,101444.12
2012-01-12_12,101586.45
2012-01-12_18,101463.234
2012-01-13_00,101587.96
2012-01-13_06,101397.29
2012-01-13_12,101684.55
2012-01-13_18,101589.016
2012-01-14_00,101728.61
2012-01-14_06,101597.92
2012-01-14_12,101933.69
2012-01-14_18,101862.2
2012-01-15_00,102117.04
2012-01-15_06,102102.664
2012-01-15_12,102296.14
2012-01-15_18,102217.016
2012-01-16_00,102417.38
2012-01-16_06,102270.24
2012-01-16_12,102461.96
2012-01-16_18,102330.62
2012-01-17_00,102404.055
2012-01-17_06,102112.234
2012-01-17_12,102156.86
2012-01-17_18,101786.74
2012-01-18_00,101738.72
2012-01-18_06,101403.22
2012-01-18_12,101574.09
2012-01-18_18,101502.39
2012-01-19_00,101761.65
2012-01-19_06,101674.39
2012-01-19_12,101813.87
2012-01-19_18,101635.89
2012-01-20_00,101764.65
2012-01-20_06,101488.06
2012-01-20_12,101652.02
2012-01-20_18,101502.664
2012-01-21_00,101678.49
2012-01-21_06,101638.99
2012-01-21_12,101970.77
2012-01-21_18,101977.17
2012-01-22_00,102318.12
2012-01-22_06,102242.51
2012-01-22_12,102405.01
2012-01-22_18,102285.305
2012-01-23_00,102389.82
2012-01-23_06,102120.05
2012-01-23_12,102194.9
2012-01-23_18,101877.734
2012-01-24_00,101901.95
2012-01-24_06,101651.266
2012-01-24_12,101692.43
2012-01-24_18,101431.445
2012-01-25_00,101600.266
2012-01-25_06,101395.77
2012-01-25_12,101517.36
2012-01-25_18,101350.93
2012-01-26_00,101539.84
2012-01-26_06,101477.25
2012-01-26_12,101719.77
2012-01-26_18,101673.266
2012-01-27_00,101864.58
2012-01-27_06,101701.95
2012-01-27_12,101799.78
2012-01-27_18,101578.98
2012-01-28_00,101598.09
2012-01-28_06,101316.92
2012-01-28_12,101397.24
2012-01-28_18,101179.27
2012-01-29_00,101210.45
2012-01-29_06,100895.29
2012-01-29_12,100752.54
2012-01-29_18,100318.77
2012-01-30_00,100087.45
2012-01-30_06,99709.28
2012-01-30_12,99873.9
2012-01-30_18,100039.8
2012-01-31_00,100729.69
2012-01-31_06,100986.984
2012-01-31_12,101407.33
2012-01-31_18,101361.11
2012-02-01_00,101683.984
2012-02-01_06,101405.86
2012-02-01_12,101434.305
2012-02-01_18,101249.09
2012-02-02_00,101288.82
2012-02-02_06,101121.46
2012-02-02_12,101041.14
2012-02-02_18,100581.27
2012-02-03_00,100562.67
2012-02-03_06,100485.33
2012-02-03_12,100665.06
2012-02-03_18,100414.016
2012-02-04_00,100483.11
2012-02-04_06,100353.39
2012-02-04_12,100485.89
2012-02-04_18,100365.65
2012-02-05_00,100390.21
2012-02-05_06,100051.805
2012-02-05_12,100062.41
2012-02-05_18,99996.875
2012-02-06_00,100312.84
2012-02-06_06,100388.84
2012-02-06_12,100679.445
2012-02-06_18,100640.164
2012-02-07_00,100841.99
2012-02-07_06,100830.86
2012-02-07_12,101044.21
2012-02-07_18,101005.03
2012-02-08_00,101287.74
2012-02-08_06,101263.16
2012-02-08_12,101411.87
2012-02-08_18,101369.38
2012-02-09_00,101545.51
2012-02-09_06,101396.46
2012-02-09_12,101458.3
2012-02-09_18,101248.07
2012-02-10_00,101365.84
2012-02-10_06,101164.55
2012-02-10_12,101312.45
2012-02-10_18,101147.73
2012-02-11_00,101231.08
2012-02-11_06,101031.08
2012-02-11_12,101260.25
2012-02-11_18,101276.24
2012-02-12_00,101542.875
2012-02-12_06,101464.48
2012-02-12_12,101748.44
2012-02-12_18,101652.586
2012-02-13_00,101871.484
2012-02-13_06,101747.02
2012-02-13_12,102027.95
2012-02-13_18,101985.13
2012-02-14_00,102180.664
2012-02-14_06,102070.73
2012-02-14_12,102254.055
2012-02-14_18,102115.58
2012-02-15_00,102256.08
2012-02-15_06,102012.26
2012-02-15_12,102107.33
2012-02-15_18,101931.766
2012-02-16_00,102025.586
2012-02-16_06,101793.484
2012-02-16_12,101859.695
2012-02-16_18,101697.875
2012-02-17_00,101808.13
2012-02-17_06,101611.5
2012-02-17_12,101815.695
2012-02-17_18,101565.43
2012-02-18_00,101801.61
2012-02-18_06,101614.086
2012-02-18_12,101838.89
2012-02-18_18,101698.98
2012-02-19_00,101758.72
2012-02-19_06,101338.65
2012-02-19_12,101478.61
2012-02-19_18,101175.83
2012-02-20_00,101245.63
2012-02-20_06,101078.3
2012-02-20_12,101210.5
2012-02-20_18,100988.375
2012-02-21_00,101067.99
2012-02-21_06,101121.555
2012-02-21_12,101332.375
2012-02-21_18,101306.25
2012-02-22_00,101594.83
2012-02-22_06,101538.234
2012-02-22_12,101823.66
2012-02-22_18,101787.57
2012-02-23_00,102012.18
2012-02-23_06,101861.16
2012-02-23_12,102164.43
2012-02-23_18,102103.1
2012-02-24_00,102390.41
2012-02-24_06,102301.02
2012-02-24_12,102430.47
2012-02-24_18,102256.516
2012-02-25_00,102413.6
2012-02-25_06,102201.56
2012-02-25_12,102228.71
2012-02-25_18,102022.56
2012-02-26_00,102125.17
2012-02-26_06,101848.02
2012-02-26_12,101867.06
2012-02-26_18,101654.91
2012-02-27_00,101743.99
2012-02-27_06,101541.555
2012-02-27_12,101534.305
2012-02-27_18,101299.46
2012-02-28_00,101284.2
2012-02-28_06,101173.95
2012-02-28_12,101374.31
2012-02-28_18,101236.94
2012-02-29_00,101435.914
2012-02-29_06,101491.28
2012-02-29_12,101569.38
2012-02-29_18,101020.38
2012-03-01_00,100592.484
2012-03-01_06,100028.125
2012-03-01_12,100503.17
2012-03-01_18,100964.89
2012-03-02_00,101491.73
2012-03-02_06,101707.18
2012-03-02_12,102009.81
2012-03-02_18,102033.23
2012-03-03_00,102135.2
2012-03-03_06,101991.11
2012-03-03_12,101917.92
2012-03-03_18,101503.64
2012-03-04_00,101393.21
2012-03-04_06,101147.805
2012-03-04_12,101198.76
2012-03-04_18,100987.8
2012-03-05_00,101402.0
2012-03-05_06,101509.305
2012-03-05_12,101767.945
2012-03-05_18,101651.195
2012-03-06_00,101913.19
2012-03-06_06,101782.49
2012-03-06_12,101983.836
2012-03-06_18,101696.68
2012-03-07_00,101835.13
2012-03-07_06,101578.445
2012-03-07_12,101448.98
2012-03-07_18,100687.13
2012-03-08_00,100672.414
2012-03-08_06,100545.38
2012-03-08_12,100733.55
2012-03-08_18,100683.2
2012-03-09_00,100766.73
2012-03-09_06,100775.32
2012-03-09_12,101017.484
2012-03-09_18,101020.53
2012-03-10_00,101436.766
2012-03-10_06,101484.695
2012-03-10_12,101770.53
2012-03-10_18,101710.59
2012-03-11_00,101964.695
2012-03-11_06,101708.5
2012-03-11_12,101934.23
2012-03-11_18,101950.484
2012-03-12_00,102166.8
2012-03-12_06,102130.1
2012-03-12_12,102272.0
2012-03-12_18,102138.8
2012-03-13_00,102268.41
2012-03-13_06,102014.016
2012-03-13_12,102106.91
2012-03-13_18,102029.86
2012-03-14_00,102129.836
2012-03-14_06,101824.83
2012-03-14_12,101879.3
2012-03-14_18,101716.82
2012-03-15_00,101853.47
2012-03-15_06,101538.43
2012-03-15_12,101569.016
2012-03-15_18,101291.234
2012-03-16_00,101356.23
2012-03-16_06,100989.086
2012-03-16_12,101189.19
2012-03-16_18,101096.58
2012-03-17_00,101495.22
2012-03-17_06,101521.22
2012-03-17_12,101929.88
2012-03-17_18,101940.41
2012-03-18_00,102225.195
2012-03-18_06,102200.195
2012-03-18_12,102464.695
2012-03-18_18,102302.1
2012-03-19_00,102552.44
2012-03-19_06,102309.33
2012-03-19_12,102335.84
2012-03-19_18,102130.1
2012-03-20_00,102071.51
2012-03-20_06,101591.45
2012-03-20_12,101496.39
2012-03-20_18,101132.516
2012-03-21_00,100943.9
2012-03-21_06,100460.16
2012-03-21_12,100551.34
2012-03-21_18,100733.86
2012-03-22_00,100926.05
2012-03-22_06,100700.91
2012-03-22_12,100625.17
2012-03-22_18,100196.09
