Date,Average pressure [Pa]
2012-01-01_00,94622.484
2012-01-01_06,94313.67
2012-01-01_12,94586.42
2012-01-01_18,94557.27
2012-01-02_00,94667.945
2012-01-02_06,94386.086
2012-01-02_12,94612.625
2012-01-02_18,94522.9
2012-01-03_00,94677.69
2012-01-03_06,94349.09
2012-01-03_12,94404.516
2012-01-03_18,94222.17
2012-01-04_00,94410.086
2012-01-04_06,94341.11
2012-01-04_12,94559.57
2012-01-04_18,94448.83
2012-01-05_00,94528.08
2012-01-05_06,94088.914
2012-01-05_12,94224.484
2012-01-05_18,94217.51
2012-01-06_00,94424.875
2012-01-06_06,94187.74
2012-01-06_12,94453.81
2012-01-06_18,94218.31
2012-01-07_00,94211.89
2012-01-07_06,93842.58
2012-01-07_12,93905.766
2012-01-07_18,93714.48
2012-01-08_00,93658.03
2012-01-08_06,93310.25
2012-01-08_12,93607.55
2012-01-08_18,93670.46
2012-01-09_00,93928.54
2012-01-09_06,93884.305
2012-01-09_12,94155.95
2012-01-09_18,93961.74
2012-01-10_00,94053.734
2012-01-10_06,93808.3
2012-01-10_12,93892.53
2012-01-10_18,93557.16
2012-01-11_00,93620.7
2012-01-11_06,93756.34
2012-01-11_12,94280.664
2012-01-11_18,94317.14
2012-01-12_00,94548.68
2012-01-12_06,94374.586
2012-01-12_12,94544.266
2012-01-12_18,94429.25
2012-01-13_00,94499.68
2012-01-13_06,94225.414
2012-01-13_12,94379.47
2012-01-13_18,94362.45
2012-01-14_00,94473.92
2012-01-14_06,94183.47
2012-01-14_12,94561.03
2012-01-14_18,94575.484
2012-01-15_00,94774.85
2012-01-15_06,94556.18
2012-01-15_12,94919.58
2012-01-15_18,94921.31
2012-01-16_00,95051.76
2012-01-16_06,94775.71
2012-01-16_12,95058.836
2012-01-16_18,95007.18
2012-01-17_00,95075.15
2012-01-17_06,94649.734
2012-01-17_12,94764.28
2012-01-17_18,94613.695
2012-01-18_00,94657.47
2012-01-18_06,94350.484
2012-01-18_12,94562.375
2012-01-18_18,94429.34
2012-01-19_00,94641.73
2012-01-19_06,94387.67
2012-01-19_12,94571.68
2012-01-19_18,94462.45
2012-01-20_00,94486.914
2012-01-20_06,94131.81
2012-01-20_12,94432.49
2012-01-20_18,94287.82
2012-01-21_00,94517.164
2012-01-21_06,94275.71
2012-01-21_12,94764.52
2012-01-21_18,94804.125
2012-01-22_00,95061.086
2012-01-22_06,94839.77
2012-01-22_12,95097.586
2012-01-22_18,94990.38
2012-01-23_00,95053.49
2012-01-23_06,94670.05
2012-01-23_12,94869.12
2012-01-23_18,94637.5
2012-01-24_00,94691.41
2012-01-24_06,94264.94
2012-01-24_12,94449.85
2012-01-24_18,94315.82
2012-01-25_00,94344.8
2012-01-25_06,94044.21
2012-01-25_12,94352.91
2012-01-25_18,94206.01
2012-01-26_00,94351.56
2012-01-26_06,94196.39
2012-01-26_12,94495.945
2012-01-26_18,94501.39
2012-01-27_00,94632.16
2012-01-27_06,94333.2
2012-01-27_12,94541.58
2012-01-27_18,94411.4
2012-01-28_00,94422.31
2012-01-28_06,93985.28
2012-01-28_12,94125.76
2012-01-28_18,93981.23
2012-01-29_00,93918.266
2012-01-29_06,93480.836
2012-01-29_12,93416.21
2012-01-29_18,92915.26
2012-01-30_00,92929.64
2012-01-30_06,92819.44
2012-01-30_12,93206.32
2012-01-30_18,93423.78
2012-01-31_00,93860.16
2012-01-31_06,93801.05
2012-01-31_12,94199.516
2012-01-31_18,94215.016
2012-02-01_00,94407.81
2012-02-01_06,94101.17
2012-02-01_12,94221.805
2012-02-01_18,94037.375
2012-02-02_00,94144.29
2012-02-02_06,93882.79
2012-02-02_12,93936.84
2012-02-02_18,93716.43
2012-02-03_00,93691.19
2012-02-03_06,93466.97
2012-02-03_12,93639.67
2012-02-03_18,93481.2
2012-02-04_00,93589.75
2012-02-04_06,93287.766
2012-02-04_12,93423.39
2012-02-04_18,93263.305
2012-02-05_00,93273.02
2012-02-05_06,92869.77
2012-02-05_12,93210.84
2012-02-05_18,93315.625
2012-02-06_00,93554.64
2012-02-06_06,93403.3
2012-02-06_12,93657.57
2012-02-06_18,93648.76
2012-02-07_00,93854.49
2012-02-07_06,93642.19
2012-02-07_12,93887.96
2012-02-07_18,93942.53
2012-02-08_00,94168.6
2012-02-08_06,93986.59
2012-02-08_12,94218.51
2012-02-08_18,94177.195
2012-02-09_00,94289.26
2012-02-09_06,94019.51
2012-02-09_12,94116.11
2012-02-09_18,93988.695
2012-02-10_00,94100.61
2012-02-10_06,93892.67
2012-02-10_12,94077.3
2012-02-10_18,94019.6
2012-02-11_00,94161.55
2012-02-11_06,93947.09
2012-02-11_12,94239.16
2012-02-11_18,94190.695
2012-02-12_00,94445.61
2012-02-12_06,94277.76
2012-02-12_12,94567.58
2012-02-12_18,94501.02
2012-02-13_00,94676.56
2012-02-13_06,94464.21
2012-02-13_12,94812.33
2012-02-13_18,94836.695
2012-02-14_00,94990.04
2012-02-14_06,94696.51
2012-02-14_12,94948.195
2012-02-14_18,94854.25
2012-02-15_00,94962.33
2012-02-15_06,94588.43
2012-02-15_12,94776.08
2012-02-15_18,94691.92
2012-02-16_00,94832.23
2012-02-16_06,94587.625
2012-02-16_12,94666.73
2012-02-16_18,94542.8
2012-02-17_00,94644.46
2012-02-17_06,94405.64
2012-02-17_12,94602.02
2012-02-17_18,94509.96
2012-02-18_00,94726.61
2012-02-18_06,94343.38
2012-02-18_12,94666.234
2012-02-18_18,94554.055
2012-02-19_00,94621.61
2012-02-19_06,94173.02
2012-02-19_12,94353.61
2012-02-19_18,94181.3
2012-02-20_00,94346.02
2012-02-20_06,94106.81
2012-02-20_12,94285.5
2012-02-20_18,94098.53
2012-02-21_00,94277.37
2012-02-21_06,94059.055
2012-02-21_12,94381.2
2012-02-21_18,94348.83
2012-02-22_00,94567.484
2012-02-22_06,94374.56
2012-02-22_12,94677.17
2012-02-22_18,94711.4
2012-02-23_00,94972.336
2012-02-23_06,94790.45
2012-02-23_12,95021.46
2012-02-23_18,94991.38
2012-02-24_00,95245.09
2012-02-24_06,94991.65
2012-02-24_12,95150.0
2012-02-24_18,95041.67
2012-02-25_00,95201.1
2012-02-25_06,94821.484
2012-02-25_12,94905.27
2012-02-25_18,94840.92
2012-02-26_00,94897.05
2012-02-26_06,94558.96
2012-02-26_12,94664.33
2012-02-26_18,94561.16
2012-02-27_00,94697.9
