Date,Average pressure [Pa]
2012-01-01_00,100498.266
2012-01-01_06,100243.36
2012-01-01_12,100541.11
2012-01-01_18,100312.35
2012-01-02_00,100601.15
2012-01-02_06,100335.305
2012-01-02_12,100536.06
2012-01-02_18,100382.27
2012-01-03_00,100593.31
2012-01-03_06,100250.66
2012-01-03_12,100569.36
2012-01-03_18,100372.95
2012-01-04_00,100669.07
2012-01-04_06,100343.06
2012-01-04_12,100538.87
2012-01-04_18,100344.92
2012-01-05_00,100621.44
2012-01-05_06,100329.93
2012-01-05_12,100572.14
2012-01-05_18,100408.13
2012-01-06_00,100653.78
2012-01-06_06,100331.1
2012-01-06_12,100608.5
2012-01-06_18,100452.69
2012-01-07_00,100683.766
2012-01-07_06,100346.09
2012-01-07_12,100625.69
2012-01-07_18,100457.445
2012-01-08_00,100641.625
2012-01-08_06,100250.875
2012-01-08_12,100535.67
2012-01-08_18,100312.26
2012-01-09_00,100576.98
2012-01-09_06,100222.195
2012-01-09_12,100490.72
2012-01-09_18,100299.63
2012-01-10_00,100558.42
2012-01-10_06,100276.66
2012-01-10_12,100470.266
2012-01-10_18,100285.67
2012-01-11_00,100591.8
2012-01-11_06,100240.72
2012-01-11_12,100509.18
2012-01-11_18,100279.25
2012-01-12_00,100546.73
2012-01-12_06,100248.414
2012-01-12_12,100509.11
2012-01-12_18,100293.7
2012-01-13_00,100537.96
2012-01-13_06,100231.27
2012-01-13_12,100428.3
2012-01-13_18,100232.375
2012-01-14_00,100435.25
2012-01-14_06,100147.92
2012-01-14_12,100340.33
2012-01-14_18,100162.59
2012-01-15_00,100341.65
2012-01-15_06,100069.85
2012-01-15_12,100308.64
2012-01-15_18,100118.19
2012-01-16_00,100345.51
2012-01-16_06,100067.51
2012-01-16_12,100373.29
2012-01-16_18,100221.63
2012-01-17_00,100464.99
2012-01-17_06,100132.16
2012-01-17_12,100437.33
2012-01-17_18,100248.07
2012-01-18_00,100418.41
2012-01-18_06,100131.734
2012-01-18_12,100420.97
2012-01-18_18,100251.22
2012-01-19_00,100427.27
2012-01-19_06,100091.19
2012-01-19_12,100320.12
2012-01-19_18,100100.734
2012-01-20_00,100306.445
2012-01-20_06,99993.53
2012-01-20_12,100266.48
2012-01-20_18,100084.695
2012-01-21_00,100283.57
2012-01-21_06,100019.46
2012-01-21_12,100310.23
2012-01-21_18,100222.09
2012-01-22_00,100462.26
2012-01-22_06,100154.23
2012-01-22_12,100381.96
2012-01-22_18,100275.54
2012-01-23_00,100459.35
2012-01-23_06,100136.06
2012-01-23_12,100333.57
2012-01-23_18,100177.734
2012-01-24_00,100407.42
2012-01-24_06,100109.47
2012-01-24_12,100397.51
2012-01-24_18,100232.62
2012-01-25_00,100430.734
2012-01-25_06,100095.38
2012-01-25_12,100426.734
2012-01-25_18,100266.555
2012-01-26_00,100574.22
2012-01-26_06,100246.0
2012-01-26_12,100531.88
2012-01-26_18,100343.19
2012-01-27_00,100579.42
2012-01-27_06,100203.125
2012-01-27_12,100513.06
2012-01-27_18,100289.13
2012-01-28_00,100592.625
2012-01-28_06,100170.83
2012-01-28_12,100405.055
2012-01-28_18,100161.305
2012-01-29_00,100433.89
2012-01-29_06,100056.62
2012-01-29_12,100334.57
2012-01-29_18,100119.555
2012-01-30_00,100382.766
2012-01-30_06,100084.67
2012-01-30_12,100370.38
2012-01-30_18,100219.484
2012-01-31_00,100449.61
2012-01-31_06,100145.97
2012-01-31_12,100425.69
2012-01-31_18,100188.45
2012-02-01_00,100369.14
2012-02-01_06,100035.94
2012-02-01_12,100300.32
2012-02-01_18,100019.41
2012-02-02_00,100294.68
2012-02-02_06,99964.82
2012-02-02_12,100205.59
2012-02-02_18,99991.82
2012-02-03_00,100295.484
2012-02-03_06,99964.234
2012-02-03_12,100272.09
2012-02-03_18,100159.72
2012-02-04_00,100412.016
2012-02-04_06,100098.7
2012-02-04_12,100370.266
2012-02-04_18,100271.51
2012-02-05_00,100435.13
2012-02-05_06,100062.35
2012-02-05_12,100312.41
2012-02-05_18,100158.59
2012-02-06_00,100387.84
2012-02-06_06,100057.984
2012-02-06_12,100336.48
2012-02-06_18,100184.305
2012-02-07_00,100418.555
2012-02-07_06,100123.05
2012-02-07_12,100411.01
2012-02-07_18,100284.33
2012-02-08_00,100550.63
2012-02-08_06,100234.25
2012-02-08_12,100452.1
2012-02-08_18,100256.88
2012-02-09_00,100539.65
2012-02-09_06,100201.93
2012-02-09_12,100460.25
2012-02-09_18,100307.055
2012-02-10_00,100539.67
2012-02-10_06,100251.66
2012-02-10_12,100467.14
2012-02-10_18,100328.98
2012-02-11_00,100616.625
2012-02-11_06,100276.0
2012-02-11_12,100548.92
2012-02-11_18,100388.74
2012-02-12_00,100731.16
2012-02-12_06,100396.51
2012-02-12_12,100657.81
2012-02-12_18,100490.086
2012-02-13_00,100721.09
2012-02-13_06,100370.07
2012-02-13_12,100693.58
2012-02-13_18,100454.664
2012-02-14_00,100678.32
2012-02-14_06,100305.88
2012-02-14_12,100577.49
2012-02-14_18,100352.3
2012-02-15_00,100583.81
2012-02-15_06,100244.68
2012-02-15_12,100490.14
2012-02-15_18,100309.89
2012-02-16_00,100547.85
2012-02-16_06,100201.3
2012-02-16_12,100495.24
2012-02-16_18,100342.41
2012-02-17_00,100586.26
2012-02-17_06,100255.64
2012-02-17_12,100548.51
2012-02-17_18,100361.914
2012-02-18_00,100665.28
2012-02-18_06,100310.96
2012-02-18_12,100640.45
2012-02-18_18,100474.37
2012-02-19_00,100734.89
2012-02-19_06,100344.9
2012-02-19_12,100620.41
2012-02-19_18,100482.86
2012-02-20_00,100699.54
2012-02-20_06,100347.44
2012-02-20_12,100578.08
2012-02-20_18,100401.266
2012-02-21_00,100589.086
2012-02-21_06,100248.9
2012-02-21_12,100508.94
2012-02-21_18,100359.766
2012-02-22_00,100552.64
2012-02-22_06,100237.45
2012-02-22_12,100538.89
2012-02-22_18,100348.51
2012-02-23_00,100621.945
2012-02-23_06,100282.25
2012-02-23_12,100491.38
2012-02-23_18,100257.4
2012-02-24_00,100495.484
2012-02-24_06,100191.26
2012-02-24_12,100476.56
2012-02-24_18,100249.484
2012-02-25_00,100465.945
2012-02-25_06,100118.75
2012-02-25_12,100411.13
2012-02-25_18,100239.75
2012-02-26_00,100455.25
2012-02-26_06,100067.945
2012-02-26_12,100295.19
2012-02-26_18,100068.97
2012-02-27_00,100287.35
2012-02-27_06,99959.52
2012-02-27_12,100232.74
2012-02-27_18,100031.1
2012-02-28_00,100269.36
2012-02-28_06,99980.2
2012-02-28_12,100312.2
2012-02-28_18,100132.64
2012-02-29_00,100395.29
2012-02-29_06,100070.97
2012-02-29_12,100374.46
2012-02-29_18,100190.305
2012-03-01_00,100387.41
2012-03-01_06,100047.66
2012-03-01_12,100342.234
2012-03-01_18,100118.8
2012-03-02_00,100410.48
2012-03-02_06,100091.945
2012-03-02_12,100410.984
2012-03-02_18,100182.836
2012-03-03_00,100393.41
2012-03-03_06,100073.53
