Date,Average pressure [Pa]
2012-01-01_00,101717.8
2012-01-01_06,101589.84
2012-01-01_12,101725.875
2012-01-01_18,101606.49
2012-01-02_00,101624.195
2012-01-02_06,101357.96
2012-01-02_12,101325.125
2012-01-02_18,101036.57
2012-01-03_00,101126.91
2012-01-03_06,101054.56
2012-01-03_12,101115.45
2012-01-03_18,100749.516
2012-01-04_00,100890.555
2012-01-04_06,101382.125
2012-01-04_12,101851.76
2012-01-04_18,101642.19
2012-01-05_00,101580.03
2012-01-05_06,101351.02
2012-01-05_12,101394.016
2012-01-05_18,101535.086
2012-01-06_00,101835.42
2012-01-06_06,101699.07
2012-01-06_12,101742.875
2012-01-06_18,101327.69
2012-01-07_00,101227.91
2012-01-07_06,100903.125
2012-01-07_12,100849.91
2012-01-07_18,100331.664
2012-01-08_00,99982.64
2012-01-08_06,99795.8
2012-01-08_12,100129.81
2012-01-08_18,100073.586
2012-01-09_00,100284.79
2012-01-09_06,100346.805
2012-01-09_12,100474.7
2012-01-09_18,100348.46
2012-01-10_00,100554.125
2012-01-10_06,100415.72
2012-01-10_12,100385.5
2012-01-10_18,100005.59
2012-01-11_00,100164.84
2012-01-11_06,100707.516
2012-01-11_12,101257.62
2012-01-11_18,101246.44
2012-01-12_00,101397.51
2012-01-12_06,101332.4
2012-01-12_12,101417.7
2012-01-12_18,101149.56
2012-01-13_00,101312.57
2012-01-13_06,101368.38
2012-01-13_12,101669.7
2012-01-13_18,101613.625
2012-01-14_00,101821.58
2012-01-14_06,101804.95
2012-01-14_12,102068.84
2012-01-14_18,102052.44
2012-01-15_00,102240.086
2012-01-15_06,102151.1
2012-01-15_12,102292.234
2012-01-15_18,102125.22
2012-01-16_00,102172.07
2012-01-16_06,101957.74
2012-01-16_12,102028.37
2012-01-16_18,101750.54
2012-01-17_00,101863.04
2012-01-17_06,101621.61
2012-01-17_12,101568.58
2012-01-17_18,101203.54
2012-01-18_00,101205.125
2012-01-18_06,101141.11
2012-01-18_12,101639.33
2012-01-18_18,101664.11
2012-01-19_00,101983.13
2012-01-19_06,101875.17
2012-01-19_12,101964.26
2012-01-19_18,101824.17
2012-01-20_00,101881.055
2012-01-20_06,101731.42
2012-01-20_12,101902.02
2012-01-20_18,101811.65
2012-01-21_00,102033.57
2012-01-21_06,102131.57
2012-01-21_12,102503.195
2012-01-21_18,102519.75
2012-01-22_00,102822.805
2012-01-22_06,102742.12
2012-01-22_12,102781.96
2012-01-22_18,102593.12
2012-01-23_00,102599.98
2012-01-23_06,102252.08
2012-01-23_12,102139.82
2012-01-23_18,101781.64
2012-01-24_00,101743.36
2012-01-24_06,101519.234
2012-01-24_12,101583.836
2012-01-24_18,101452.54
2012-01-25_00,101491.67
2012-01-25_06,101219.99
2012-01-25_12,101335.72
2012-01-25_18,101271.63
2012-01-26_00,101587.5
2012-01-26_06,101784.28
2012-01-26_12,102149.85
2012-01-26_18,102074.83
2012-01-27_00,102186.84
2012-01-27_06,101880.08
2012-01-27_12,101832.2
2012-01-27_18,101535.62
2012-01-28_00,101562.55
2012-01-28_06,101248.17
2012-01-28_12,101313.26
2012-01-28_18,101051.54
2012-01-29_00,100953.42
2012-01-29_06,100475.37
2012-01-29_12,100220.9
2012-01-29_18,99581.27
2012-01-30_00,99129.64
2012-01-30_06,98841.31
2012-01-30_12,99268.43
2012-01-30_18,99802.3
2012-01-31_00,100914.84
2012-01-31_06,101437.375
2012-01-31_12,101865.92
2012-01-31_18,101791.19
2012-02-01_00,101966.8
2012-02-01_06,101757.42
2012-02-01_12,101758.13
2012-02-01_18,101533.08
2012-02-02_00,101598.98
2012-02-02_06,101377.71
2012-02-02_12,101370.05
2012-02-02_18,101110.57
2012-02-03_00,101138.84
2012-02-03_06,100945.484
2012-02-03_12,100960.766
2012-02-03_18,100669.09
2012-02-04_00,100594.44
2012-02-04_06,100383.08
2012-02-04_12,100377.3
2012-02-04_18,100092.21
2012-02-05_00,99926.15
2012-02-05_06,99434.23
2012-02-05_12,99681.55
2012-02-05_18,99832.03
2012-02-06_00,100366.75
2012-02-06_06,100449.78
2012-02-06_12,100654.836
2012-02-06_18,100624.54
2012-02-07_00,100913.87
2012-02-07_06,100933.984
2012-02-07_12,101116.48
2012-02-07_18,101204.64
2012-02-08_00,101547.9
2012-02-08_06,101621.36
2012-02-08_12,101795.46
2012-02-08_18,101716.65
2012-02-09_00,101881.445
2012-02-09_06,101772.24
2012-02-09_12,101845.8
2012-02-09_18,101681.27
2012-02-10_00,101796.7
2012-02-10_06,101648.92
2012-02-10_12,101710.89
