Date,Average pressure [Pa]
2012-01-01_00,100773.66
2012-01-01_06,100980.86
2012-01-01_12,101042.28
2012-01-01_18,100815.87
2012-01-02_00,100631.62
2012-01-02_06,100233.35
2012-01-02_12,99978.25
2012-01-02_18,100300.63
2012-01-03_00,100569.875
2012-01-03_06,100424.484
2012-01-03_12,100129.125
2012-01-03_18,99533.5
2012-01-04_00,99238.6
2012-01-04_06,98934.47
2012-01-04_12,98729.88
2012-01-04_18,98444.53
2012-01-05_00,98478.47
2012-01-05_06,98601.02
2012-01-05_12,98971.36
2012-01-05_18,98938.99
2012-01-06_00,98884.64
2012-01-06_06,98362.74
2012-01-06_12,98376.47
2012-01-06_18,99168.7
2012-01-07_00,99949.0
2012-01-07_06,100230.08
2012-01-07_12,100239.75
2012-01-07_18,99882.055
2012-01-08_00,99526.39
2012-01-08_06,98786.81
2012-01-08_12,98441.53
2012-01-08_18,97609.52
2012-01-09_00,97498.46
2012-01-09_06,97279.62
2012-01-09_12,97129.78
2012-01-09_18,97170.73
2012-01-10_00,97615.45
2012-01-10_06,97935.64
2012-01-10_12,98324.17
2012-01-10_18,98680.2
2012-01-11_00,99028.125
2012-01-11_06,99292.28
2012-01-11_12,99536.52
2012-01-11_18,99338.234
2012-01-12_00,99528.37
2012-01-12_06,99680.055
2012-01-12_12,99861.06
2012-01-12_18,99823.78
2012-01-13_00,99759.836
2012-01-13_06,99694.555
2012-01-13_12,99736.89
2012-01-13_18,99771.44
2012-01-14_00,100080.95
2012-01-14_06,100190.89
2012-01-14_12,100407.516
2012-01-14_18,100368.45
2012-01-15_00,100248.68
2012-01-15_06,100369.85
2012-01-15_12,100606.3
2012-01-15_18,100416.625
2012-01-16_00,100377.54
2012-01-16_06,100135.086
2012-01-16_12,99924.46
2012-01-16_18,99539.21
2012-01-17_00,99457.57
2012-01-17_06,98825.91
2012-01-17_12,98490.06
2012-01-17_18,98628.54
2012-01-18_00,98765.28
2012-01-18_06,98511.81
2012-01-18_12,98553.39
2012-01-18_18,99082.86
2012-01-19_00,99562.43
2012-01-19_06,99200.17
2012-01-19_12,99408.79
2012-01-19_18,99833.94
2012-01-20_00,100086.13
2012-01-20_06,99615.8
2012-01-20_12,98978.195
2012-01-20_18,99315.164
2012-01-21_00,100282.79
2012-01-21_06,100912.82
2012-01-21_12,101282.88
2012-01-21_18,101265.45
2012-01-22_00,101396.24
2012-01-22_06,101312.43
2012-01-22_12,101230.4
2012-01-22_18,101025.54
2012-01-23_00,100698.02
2012-01-23_06,99842.7
2012-01-23_12,99151.15
2012-01-23_18,98662.5
2012-01-24_00,98735.16
2012-01-24_06,98578.61
2012-01-24_12,98806.88
2012-01-24_18,99146.68
2012-01-25_00,98528.0
2012-01-25_06,98100.85
2012-01-25_12,98725.56
2012-01-25_18,99298.195
2012-01-26_00,99888.67
2012-01-26_06,100140.14
2012-01-26_12,99972.51
2012-01-26_18,98786.94
2012-01-27_00,98542.7
2012-01-27_06,98536.72
2012-01-27_12,98406.81
2012-01-27_18,98291.48
2012-01-28_00,98736.375
